symbol,date,open,high,low,close,volume,adjclose,splits
EYPT,2005-01-26 19:00:00-05:00,420.0,485.6000061035156,399.6000061035156,401.6000061035156,505,401.6000061035156,0.0
EYPT,2005-01-27 19:00:00-05:00,380.0,388.0,376.0,382.0,28,382.0,0.0
EYPT,2005-01-30 19:00:00-05:00,372.0,372.0,352.0,356.0,35,356.0,0.0
EYPT,2005-01-31 19:00:00-05:00,356.0,358.0,342.0,348.3999938964844,65,348.3999938964844,0.0
EYPT,2005-02-01 19:00:00-05:00,350.0,350.0,348.0,348.0,5,348.0,0.0
EYPT,2005-02-02 19:00:00-05:00,359.6000061035156,360.0,352.0,352.0,13,352.0,0.0
EYPT,2005-02-03 19:00:00-05:00,360.0,360.0,360.0,360.0,10,360.0,0.0
EYPT,2005-02-06 19:00:00-05:00,354.3999938964844,354.3999938964844,354.3999938964844,354.3999938964844,50,354.3999938964844,0.0
EYPT,2005-02-07 19:00:00-05:00,340.0,350.0,336.0,350.0,30,350.0,0.0
EYPT,2005-02-08 19:00:00-05:00,332.79998779296875,332.79998779296875,326.0,326.0,25,326.0,0.0
EYPT,2005-02-09 19:00:00-05:00,306.79998779296875,316.0,306.0,310.0,123,310.0,0.0
EYPT,2005-02-10 19:00:00-05:00,356.0,356.79998779296875,336.0,356.0,75,356.0,0.0
EYPT,2005-02-13 19:00:00-05:00,356.0,360.0,349.20001220703125,358.0,110,358.0,0.0
EYPT,2005-02-14 19:00:00-05:00,360.0,379.6000061035156,360.0,368.0,620,368.0,0.0
EYPT,2005-02-15 19:00:00-05:00,371.6000061035156,371.6000061035156,360.3999938964844,366.0,173,366.0,0.0
EYPT,2005-02-16 19:00:00-05:00,360.0,360.0,340.79998779296875,340.79998779296875,238,340.79998779296875,0.0
EYPT,2005-02-17 19:00:00-05:00,340.79998779296875,356.0,334.0,344.0,105,344.0,0.0
EYPT,2005-02-21 19:00:00-05:00,350.0,350.0,332.0,332.0,88,332.0,0.0
EYPT,2005-02-22 19:00:00-05:00,330.0,330.0,308.0,312.0,265,312.0,0.0
EYPT,2005-02-23 19:00:00-05:00,334.0,353.20001220703125,334.0,353.20001220703125,155,353.20001220703125,0.0
EYPT,2005-02-24 19:00:00-05:00,346.0,346.0,338.0,346.0,110,346.0,0.0
EYPT,2005-02-27 19:00:00-05:00,320.0,346.0,320.0,336.0,133,336.0,0.0
EYPT,2005-02-28 19:00:00-05:00,328.0,328.0,314.0,324.0,128,324.0,0.0
EYPT,2005-03-01 19:00:00-05:00,332.0,332.0,330.0,330.0,48,330.0,0.0
EYPT,2005-03-02 19:00:00-05:00,330.0,332.0,326.0,330.79998779296875,100,330.79998779296875,0.0
EYPT,2005-03-03 19:00:00-05:00,328.0,328.0,312.0,314.0,80,314.0,0.0
EYPT,2005-03-06 19:00:00-05:00,314.0,320.0,308.0,313.20001220703125,230,313.20001220703125,0.0
EYPT,2005-03-07 19:00:00-05:00,320.0,330.0,320.0,324.0,45,324.0,0.0
