symbol,date,open,high,low,close,volume,adjclose
APXIU,2021-12-06 19:00:00-05:00,10.029999732971191,10.0600004196167,10.020000457763672,10.0600004196167,11876300,10.0600004196167
APXIU,2021-12-07 19:00:00-05:00,10.069999694824219,10.09000015258789,10.050000190734863,10.09000015258789,241000,10.09000015258789
APXIU,2021-12-08 19:00:00-05:00,10.0600004196167,10.0600004196167,10.039999961853027,10.039999961853027,324100,10.039999961853027
APXIU,2021-12-09 19:00:00-05:00,10.050000190734863,10.079999923706055,10.039999961853027,10.079999923706055,51500,10.079999923706055
APXIU,2021-12-12 19:00:00-05:00,10.079999923706055,10.079999923706055,10.039999961853027,10.079999923706055,45000,10.079999923706055
APXIU,2021-12-13 19:00:00-05:00,10.0649995803833,10.09000015258789,10.039999961853027,10.09000015258789,42900,10.09000015258789
APXIU,2021-12-14 19:00:00-05:00,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0,10.09000015258789
APXIU,2021-12-15 19:00:00-05:00,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,200,10.100000381469727
APXIU,2021-12-16 19:00:00-05:00,10.100000381469727,10.100000381469727,10.079999923706055,10.079999923706055,10800,10.079999923706055
APXIU,2021-12-19 19:00:00-05:00,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,0,10.079999923706055
APXIU,2021-12-20 19:00:00-05:00,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,500,10.050000190734863
APXIU,2021-12-21 19:00:00-05:00,10.050000190734863,10.050000190734863,10.039999961853027,10.039999961853027,3900,10.039999961853027
APXIU,2021-12-22 19:00:00-05:00,10.050000190734863,10.050000190734863,10.0,10.039999961853027,2900,10.039999961853027
APXIU,2021-12-26 19:00:00-05:00,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,200,10.0600004196167
APXIU,2021-12-27 19:00:00-05:00,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,400,10.09000015258789
APXIU,2021-12-28 19:00:00-05:00,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0,10.09000015258789
APXIU,2021-12-29 19:00:00-05:00,10.0600004196167,10.0600004196167,10.050000190734863,10.050000190734863,400,10.050000190734863
APXIU,2021-12-30 19:00:00-05:00,10.069999694824219,10.079999923706055,10.050000190734863,10.069999694824219,40800,10.069999694824219
APXIU,2022-01-02 19:00:00-05:00,10.069999694824219,10.069999694824219,10.039999961853027,10.069999694824219,19100,10.069999694824219
APXIU,2022-01-03 19:00:00-05:00,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0,10.069999694824219
APXIU,2022-01-04 19:00:00-05:00,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0,10.069999694824219
APXIU,2022-01-05 19:00:00-05:00,10.100000381469727,10.100000381469727,10.079999923706055,10.079999923706055,15200,10.079999923706055
APXIU,2022-01-06 19:00:00-05:00,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,5000,10.079999923706055
APXIU,2022-01-09 19:00:00-05:00,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,6500,10.0600004196167
APXIU,2022-01-10 19:00:00-05:00,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0,10.0600004196167
APXIU,2022-01-11 19:00:00-05:00,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0,10.0600004196167
APXIU,2022-01-12 19:00:00-05:00,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0,10.0600004196167
APXIU,2022-01-13 19:00:00-05:00,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0,10.0600004196167
APXIU,2022-01-17 19:00:00-05:00,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0,10.0600004196167
APXIU,2022-01-18 19:00:00-05:00,10.0600004196167,10.0600004196167,10.039999961853027,10.039999961853027,14300,10.039999961853027
APXIU,2022-01-19 19:00:00-05:00,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0,10.039999961853027
APXIU,2022-01-20 19:00:00-05:00,10.09000015258789,10.09000015258789,10.039999961853027,10.039999961853027,10900,10.039999961853027
APXIU,2022-01-23 19:00:00-05:00,10.09000015258789,10.09000015258789,9.770000457763672,10.010000228881836,42600,10.010000228881836
APXIU,2022-01-24 19:00:00-05:00,10.050000190734863,10.050000190734863,9.892999649047852,10.0,11400,10.0
APXIU,2022-01-25 19:00:00-05:00,10.057000160217285,10.057000160217285,9.899999618530273,10.055000305175781,3500,10.055000305175781
APXIU,2022-01-26 19:00:00-05:00,10.020000457763672,10.029999732971191,10.020000457763672,10.020000457763672,10300,10.020000457763672
APXIU,2022-01-27 19:00:00-05:00,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,100000,10.039999961853027
APXIU,2022-01-30 19:00:00-05:00,10.039999961853027,10.039999961853027,9.956999778747559,10.0,12500,10.0
APXIU,2022-01-31 19:00:00-05:00,10.029999732971191,10.050000190734863,10.029999732971191,10.050000190734863,5500,10.050000190734863
APXIU,2022-02-01 19:00:00-05:00,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0,10.050000190734863
