symbol,date,open,high,low,close,volume,adjclose,splits
ACST,2012-02-07,580.7999877929688,580.7999877929688,580.7999877929688,580.7999877929688,0,580.7999877929688,0.0
ACST,2012-02-08,580.7999877929688,580.7999877929688,580.7999877929688,580.7999877929688,0,580.7999877929688,0.0
ACST,2012-02-09,580.7999877929688,580.7999877929688,580.7999877929688,580.7999877929688,0,580.7999877929688,0.0
ACST,2012-02-10,580.7999877929688,580.7999877929688,580.7999877929688,580.7999877929688,0,580.7999877929688,0.0
ACST,2012-02-13,580.7999877929688,580.7999877929688,580.7999877929688,580.7999877929688,0,580.7999877929688,0.0
ACST,2012-02-14,792.0,792.0,792.0,792.0,2,792.0,0.0
ACST,2012-02-15,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-02-16,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-02-17,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-02-21,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-02-22,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-02-23,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-02-24,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-02-27,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-02-28,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-02-29,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-03-01,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-03-02,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-03-05,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-03-06,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-03-07,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-03-08,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-03-09,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-03-12,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-03-13,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-03-14,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-03-15,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-03-16,792.0,792.0,792.0,792.0,0,792.0,0.0
ACST,2012-03-19,1046.4000244140625,1046.4000244140625,1046.4000244140625,1046.4000244140625,1,1046.4000244140625,0.0
ACST,2012-03-20,1046.4000244140625,1046.4000244140625,1046.4000244140625,1046.4000244140625,0,1046.4000244140625,0.0
ACST,2012-03-21,1046.4000244140625,1046.4000244140625,1046.4000244140625,1046.4000244140625,0,1046.4000244140625,0.0
ACST,2012-03-22,1022.4000244140625,1022.4000244140625,1003.2000122070312,1008.0,17,1008.0,0.0
ACST,2012-03-23,1008.0,1008.0,1008.0,1008.0,0,1008.0,0.0
ACST,2012-03-26,1008.0,1008.0,1008.0,1008.0,0,1008.0,0.0
ACST,2012-03-27,1008.0,1008.0,1008.0,1008.0,0,1008.0,0.0
ACST,2012-03-28,1008.0,1008.0,1008.0,1008.0,0,1008.0,0.0
ACST,2012-03-29,1008.0,1008.0,1008.0,1008.0,0,1008.0,0.0
ACST,2012-03-30,1008.0,1008.0,1008.0,1008.0,0,1008.0,0.0
ACST,2012-04-02,1008.0,1008.0,1008.0,1008.0,0,1008.0,0.0
ACST,2012-04-03,1008.0,1008.0,1008.0,1008.0,0,1008.0,0.0
ACST,2012-04-04,1008.0,1008.0,1008.0,1008.0,0,1008.0,0.0
ACST,2012-04-05,1012.7999877929688,1012.7999877929688,1012.7999877929688,1012.7999877929688,2,1012.7999877929688,0.0
ACST,2012-04-09,1012.7999877929688,1012.7999877929688,1012.7999877929688,1012.7999877929688,0,1012.7999877929688,0.0
ACST,2012-04-10,1012.7999877929688,1012.7999877929688,1012.7999877929688,1012.7999877929688,0,1012.7999877929688,0.0
