symbol,date,open,high,low,close,volume,adjclose,splits
EDBL,2022-05-04 20:00:00-04:00,1800.0,1800.0,1476.0,1734.0,6636,1734.0,0.0
EDBL,2022-05-05 20:00:00-04:00,1542.0,1707.5999755859375,1524.0,1698.0,2933,1698.0,0.0
EDBL,2022-05-08 20:00:00-04:00,1674.0,1782.0,1512.0,1560.0,2756,1560.0,0.0
EDBL,2022-05-09 20:00:00-04:00,1560.0,1716.0,1488.0,1560.0,1870,1560.0,0.0
EDBL,2022-05-10 20:00:00-04:00,1428.0,1512.0,1260.0,1284.0,1315,1284.0,0.0
EDBL,2022-05-11 20:00:00-04:00,1230.0,1284.0,1086.0,1122.0,1325,1122.0,0.0
EDBL,2022-05-12 20:00:00-04:00,1110.0,1248.0,1002.0,1098.0,2606,1098.0,0.0
EDBL,2022-05-15 20:00:00-04:00,1128.0,1278.0,1116.0,1212.0,1802,1212.0,0.0
EDBL,2022-05-16 20:00:00-04:00,1218.0,1248.0,1068.0,1128.0,463,1128.0,0.0
EDBL,2022-05-17 20:00:00-04:00,1182.0,1199.4000244140625,972.0,1056.0,721,1056.0,0.0
EDBL,2022-05-18 20:00:00-04:00,1032.0,1099.800048828125,972.0,1056.5999755859375,263,1056.5999755859375,0.0
EDBL,2022-05-19 20:00:00-04:00,1044.0,1062.0,960.0,972.0,279,972.0,0.0
EDBL,2022-05-22 20:00:00-04:00,954.0,1074.0,912.0,1062.0,423,1062.0,0.0
EDBL,2022-05-23 20:00:00-04:00,984.0,1050.0,972.0,1026.0,222,1026.0,0.0
EDBL,2022-05-24 20:00:00-04:00,1020.0,1134.0,948.0,1122.0,721,1122.0,0.0
EDBL,2022-05-25 20:00:00-04:00,1092.0,1182.0,1080.0,1164.0,397,1164.0,0.0
EDBL,2022-05-26 20:00:00-04:00,1104.0,1206.0,1104.0,1164.0,199,1164.0,0.0
EDBL,2022-05-30 20:00:00-04:00,1164.0,1236.0,1056.0,1122.0,268,1122.0,0.0
EDBL,2022-05-31 20:00:00-04:00,1092.0,1098.0,1020.0,1074.0,76,1074.0,0.0
EDBL,2022-06-01 20:00:00-04:00,1080.0,1086.0,960.0,1068.0,172,1068.0,0.0
EDBL,2022-06-02 20:00:00-04:00,996.0,1074.0,996.0,1044.0,102,1044.0,0.0
EDBL,2022-06-05 20:00:00-04:00,1038.0,1110.0,1002.0,1050.0,277,1050.0,0.0
EDBL,2022-06-06 20:00:00-04:00,1011.0,1050.0,978.0,996.0,95,996.0,0.0
EDBL,2022-06-07 20:00:00-04:00,1044.0,1104.0,978.0,1026.0,196,1026.0,0.0
EDBL,2022-06-08 20:00:00-04:00,1038.5999755859375,1038.5999755859375,960.0,1002.0,155,1002.0,0.0
EDBL,2022-06-09 20:00:00-04:00,1008.0,1014.0,965.4000244140625,978.0,83,978.0,0.0
EDBL,2022-06-12 20:00:00-04:00,960.0,1020.0,858.0,918.0,359,918.0,0.0
EDBL,2022-06-13 20:00:00-04:00,918.0,996.0,876.0,900.0,222,900.0,0.0
EDBL,2022-06-14 20:00:00-04:00,948.0,963.0,871.2000122070312,912.0,78,912.0,0.0
EDBL,2022-06-15 20:00:00-04:00,948.0,996.0,912.0,948.0,137,948.0,0.0
EDBL,2022-06-16 20:00:00-04:00,972.0,1040.4000244140625,852.0,870.0,234,870.0,0.0
EDBL,2022-06-20 20:00:00-04:00,930.0,1092.0,912.0,1038.0,951,1038.0,0.0
EDBL,2022-06-21 20:00:00-04:00,1044.0,1044.0,936.0,948.0,435,948.0,0.0
EDBL,2022-06-22 20:00:00-04:00,954.0,960.0,828.0,870.0,407,870.0,0.0
EDBL,2022-06-23 20:00:00-04:00,870.0,900.0,840.0,870.0,199,870.0,0.0
EDBL,2022-06-26 20:00:00-04:00,870.0,870.0,774.0,798.0,189,798.0,0.0
EDBL,2022-06-27 20:00:00-04:00,768.0,888.0,762.0,828.0,146,828.0,0.0
EDBL,2022-06-28 20:00:00-04:00,820.7999877929688,822.0,762.0,762.0,76,762.0,0.0
EDBL,2022-06-29 20:00:00-04:00,762.0,882.0,750.0,774.0,894,774.0,0.0
EDBL,2022-06-30 20:00:00-04:00,840.0,840.0,708.0,708.0,181,708.0,0.0
EDBL,2022-07-04 20:00:00-04:00,708.0,708.0,636.0,654.0,174,654.0,0.0
EDBL,2022-07-05 20:00:00-04:00,618.0,714.0,618.0,702.0,113,702.0,0.0
EDBL,2022-07-06 20:00:00-04:00,714.0,720.0,684.0,708.0,32,708.0,0.0
EDBL,2022-07-07 20:00:00-04:00,690.0,744.0,684.0,708.0,107,708.0,0.0
EDBL,2022-07-10 20:00:00-04:00,708.0,750.0,696.0,719.4000244140625,103,719.4000244140625,0.0
EDBL,2022-07-11 20:00:00-04:00,720.0,786.0,720.0,780.0,338,780.0,0.0
EDBL,2022-07-12 20:00:00-04:00,756.0,804.0,756.0,790.2000122070312,47,790.2000122070312,0.0
EDBL,2022-07-13 20:00:00-04:00,798.0,798.0,744.0,768.0,95,768.0,0.0
EDBL,2022-07-14 20:00:00-04:00,762.0,786.0,750.0,756.0,78,756.0,0.0
EDBL,2022-07-17 20:00:00-04:00,750.0,768.0,720.0,738.0,55,738.0,0.0
EDBL,2022-07-18 20:00:00-04:00,786.0,796.7999877929688,720.0,744.0,38,744.0,0.0
EDBL,2022-07-19 20:00:00-04:00,762.0,780.0,708.0,720.0,47,720.0,0.0
EDBL,2022-07-20 20:00:00-04:00,714.0,720.0,693.0,714.0,30,714.0,0.0
EDBL,2022-07-21 20:00:00-04:00,714.0,714.0,666.0,690.0,21,690.0,0.0
EDBL,2022-07-24 20:00:00-04:00,672.0,708.0,654.0,666.0,147,666.0,0.0
EDBL,2022-07-25 20:00:00-04:00,648.0,684.0,630.0,639.0,121,639.0,0.0
EDBL,2022-07-26 20:00:00-04:00,630.0,666.0,624.0,651.0,151,651.0,0.0
EDBL,2022-07-27 20:00:00-04:00,654.0,758.4000244140625,654.0,750.0,265,750.0,0.0
EDBL,2022-07-28 20:00:00-04:00,774.0,828.0,726.0,798.0,829,798.0,0.0
EDBL,2022-07-31 20:00:00-04:00,816.0,816.0,728.4000244140625,750.0,172,750.0,0.0
EDBL,2022-08-01 20:00:00-04:00,726.0,882.0,708.5999755859375,822.0,947,822.0,0.0
EDBL,2022-08-02 20:00:00-04:00,840.0,954.0,762.0,810.0,1257,810.0,0.0
EDBL,2022-08-03 20:00:00-04:00,822.0,846.0,690.0,726.0,597,726.0,0.0
EDBL,2022-08-04 20:00:00-04:00,708.0,750.0,672.0,702.0,262,702.0,0.0
EDBL,2022-08-07 20:00:00-04:00,690.0,738.0,690.0,696.5999755859375,200,696.5999755859375,0.0
EDBL,2022-08-08 20:00:00-04:00,726.0,726.0,684.0,684.0,85,684.0,0.0
EDBL,2022-08-09 20:00:00-04:00,696.0,738.0,684.0,720.0,168,720.0,0.0
