symbol,date,open,high,low,close,volume,adjclose,splits
BRAG,2018-03-27,11.0,11.0,11.0,11.0,0,11.0,0.0
BRAG,2018-03-28,11.0,11.0,11.0,11.0,0,11.0,0.0
BRAG,2018-03-29,11.0,11.0,11.0,11.0,0,11.0,0.0
BRAG,2018-04-02,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,50,10.600000381469727,0.0
BRAG,2018-04-03,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,0,10.600000381469727,0.0
BRAG,2018-04-04,10.569999694824219,10.569999694824219,10.520000457763672,10.520000457763672,20,10.520000457763672,0.0
BRAG,2018-04-05,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,0,10.520000457763672,0.0
BRAG,2018-04-06,10.710000038146973,10.710000038146973,10.630000114440918,10.630000114440918,210,10.630000114440918,0.0
BRAG,2018-04-09,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,0,10.630000114440918,0.0
BRAG,2018-04-10,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,0,10.630000114440918,0.0
BRAG,2018-04-11,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,20,10.640000343322754,0.0
BRAG,2018-04-12,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0,10.640000343322754,0.0
BRAG,2018-04-13,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0,10.640000343322754,0.0
BRAG,2018-04-16,9.930000305175781,9.930000305175781,9.600000381469727,9.600000381469727,4060,9.600000381469727,0.0
BRAG,2018-04-17,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,0,9.600000381469727,0.0
BRAG,2018-04-18,9.680000305175781,9.680000305175781,9.069999694824219,9.079999923706055,3700,9.079999923706055,0.0
BRAG,2018-04-19,9.079999923706055,9.079999923706055,9.079999923706055,9.079999923706055,0,9.079999923706055,0.0
BRAG,2018-04-20,10.800000190734863,10.800000190734863,10.300000190734863,10.350000381469727,110,10.350000381469727,0.0
BRAG,2018-04-23,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,0,10.350000381469727,0.0
BRAG,2018-04-24,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,0,10.350000381469727,0.0
BRAG,2018-04-25,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,0,10.350000381469727,0.0
BRAG,2018-04-26,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,0,10.350000381469727,0.0
BRAG,2018-04-27,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,0,10.350000381469727,0.0
BRAG,2018-04-30,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,100,9.609999656677246,0.0
BRAG,2018-05-01,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,100,9.029999732971191,0.0
BRAG,2018-05-02,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0,9.029999732971191,0.0
BRAG,2018-05-03,8.720000267028809,8.720000267028809,8.720000267028809,8.720000267028809,30,8.720000267028809,0.0
BRAG,2018-05-04,8.720000267028809,8.720000267028809,8.720000267028809,8.720000267028809,0,8.720000267028809,0.0
BRAG,2018-05-07,8.720000267028809,8.720000267028809,8.720000267028809,8.720000267028809,0,8.720000267028809,0.0
BRAG,2018-05-08,8.720000267028809,8.720000267028809,8.720000267028809,8.720000267028809,0,8.720000267028809,0.0
BRAG,2018-05-09,8.720000267028809,8.720000267028809,8.720000267028809,8.720000267028809,0,8.720000267028809,0.0
BRAG,2018-05-10,8.770000457763672,8.770000457763672,8.470000267028809,8.470000267028809,340,8.470000267028809,0.0
BRAG,2018-05-11,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,0,8.470000267028809,0.0
BRAG,2018-05-14,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,0,8.470000267028809,0.0
