symbol,date,open,high,low,close,volume,adjclose,splits
KOPN,1992-04-14 20:00:00-04:00,2.5,2.625,2.4375,2.5,502000,2.5,0.0
KOPN,1992-04-15 20:00:00-04:00,2.625,2.6875,2.625,2.6875,13600,2.6875,0.0
KOPN,1992-04-19 20:00:00-04:00,2.625,2.625,2.5,2.625,41200,2.625,0.0
KOPN,1992-04-20 20:00:00-04:00,2.625,2.625,2.4375,2.5625,182400,2.5625,0.0
KOPN,1992-04-21 20:00:00-04:00,2.4375,2.5625,2.4375,2.5625,48000,2.5625,0.0
KOPN,1992-04-22 20:00:00-04:00,2.5625,2.5625,2.4375,2.4375,136000,2.4375,0.0
KOPN,1992-04-23 20:00:00-04:00,2.4375,2.5625,2.4375,2.5625,138000,2.5625,0.0
KOPN,1992-04-26 20:00:00-04:00,2.5625,2.5625,2.5625,2.5625,400,2.5625,0.0
KOPN,1992-04-27 20:00:00-04:00,2.5,2.5,2.4375,2.4375,40000,2.4375,0.0
KOPN,1992-04-28 20:00:00-04:00,2.4375,2.46875,2.4375,2.46875,16800,2.46875,0.0
KOPN,1992-04-29 20:00:00-04:00,2.4375,2.5625,2.4375,2.5625,6800,2.5625,0.0
KOPN,1992-04-30 20:00:00-04:00,2.40625,2.5,2.40625,2.5,120400,2.5,0.0
KOPN,1992-05-03 20:00:00-04:00,2.5,2.625,2.5,2.5625,241200,2.5625,0.0
KOPN,1992-05-04 20:00:00-04:00,2.625,2.625,2.53125,2.59375,4800,2.59375,0.0
KOPN,1992-05-05 20:00:00-04:00,2.625,2.625,2.53125,2.59375,320400,2.59375,0.0
KOPN,1992-05-06 20:00:00-04:00,2.59375,2.59375,2.59375,2.59375,0,2.59375,0.0
KOPN,1992-05-07 20:00:00-04:00,2.5,2.625,2.5,2.625,10400,2.625,0.0
KOPN,1992-05-10 20:00:00-04:00,2.53125,2.625,2.5,2.5,82800,2.5,0.0
KOPN,1992-05-11 20:00:00-04:00,2.625,2.625,2.5,2.53125,18000,2.53125,0.0
KOPN,1992-05-12 20:00:00-04:00,2.625,2.625,2.5,2.53125,285600,2.53125,0.0
KOPN,1992-05-13 20:00:00-04:00,2.5,2.5,2.5,2.5,1600,2.5,0.0
KOPN,1992-05-14 20:00:00-04:00,2.5,2.625,2.4375,2.4375,27200,2.4375,0.0
KOPN,1992-05-17 20:00:00-04:00,2.4375,2.4375,2.4375,2.4375,0,2.4375,0.0
KOPN,1992-05-18 20:00:00-04:00,2.4375,2.4375,2.4375,2.4375,0,2.4375,0.0
KOPN,1992-05-19 20:00:00-04:00,2.4375,2.4375,2.4375,2.4375,0,2.4375,0.0
KOPN,1992-05-20 20:00:00-04:00,2.625,2.625,2.4375,2.5,23600,2.5,0.0
KOPN,1992-05-21 20:00:00-04:00,2.5625,2.625,2.5625,2.625,24000,2.625,0.0
KOPN,1992-05-25 20:00:00-04:00,2.4375,2.5625,2.4375,2.5,37200,2.5,0.0
KOPN,1992-05-26 20:00:00-04:00,2.5625,2.5625,2.5,2.5625,39600,2.5625,0.0
KOPN,1992-05-27 20:00:00-04:00,2.4375,2.5625,2.4375,2.5625,43600,2.5625,0.0
KOPN,1992-05-28 20:00:00-04:00,2.5625,2.5625,2.4375,2.4375,84000,2.4375,0.0
KOPN,1992-05-31 20:00:00-04:00,2.4375,2.4375,2.4375,2.4375,220000,2.4375,0.0
KOPN,1992-06-01 20:00:00-04:00,2.5625,2.5625,2.5625,2.5625,400,2.5625,0.0
KOPN,1992-06-02 20:00:00-04:00,2.5625,2.5625,2.5625,2.5625,0,2.5625,0.0
KOPN,1992-06-03 20:00:00-04:00,2.5625,2.5625,2.5625,2.5625,0,2.5625,0.0
KOPN,1992-06-04 20:00:00-04:00,2.5625,2.5625,2.5625,2.5625,4400,2.5625,0.0
KOPN,1992-06-07 20:00:00-04:00,2.5625,2.5625,2.5625,2.5625,400,2.5625,0.0
KOPN,1992-06-08 20:00:00-04:00,2.5625,2.5625,2.5625,2.5625,2000,2.5625,0.0
KOPN,1992-06-09 20:00:00-04:00,2.5625,2.5625,2.5625,2.5625,4800,2.5625,0.0
KOPN,1992-06-10 20:00:00-04:00,2.4375,2.5625,2.4375,2.5,196400,2.5,0.0
KOPN,1992-06-11 20:00:00-04:00,2.5625,2.5625,2.5,2.53125,200000,2.53125,0.0
KOPN,1992-06-14 20:00:00-04:00,2.53125,2.53125,2.5,2.5,176000,2.5,0.0
KOPN,1992-06-15 20:00:00-04:00,2.625,2.625,2.625,2.625,800,2.625,0.0
KOPN,1992-06-16 20:00:00-04:00,2.4375,2.4375,2.4375,2.4375,4000,2.4375,0.0
KOPN,1992-06-17 20:00:00-04:00,2.4375,2.5625,2.4375,2.5625,7200,2.5625,0.0
KOPN,1992-06-18 20:00:00-04:00,2.5625,2.5625,2.5625,2.5625,2400,2.5625,0.0
KOPN,1992-06-21 20:00:00-04:00,2.5625,2.5625,2.5625,2.5625,0,2.5625,0.0
KOPN,1992-06-22 20:00:00-04:00,2.5625,2.5625,2.5625,2.5625,0,2.5625,0.0
KOPN,1992-06-23 20:00:00-04:00,2.5625,2.5625,2.5625,2.5625,0,2.5625,0.0
KOPN,1992-06-24 20:00:00-04:00,2.375,2.375,2.375,2.375,12000,2.375,0.0
KOPN,1992-06-25 20:00:00-04:00,2.375,2.375,2.375,2.375,2000,2.375,0.0
KOPN,1992-06-28 20:00:00-04:00,2.5625,2.5625,2.5625,2.5625,1600,2.5625,0.0
KOPN,1992-06-29 20:00:00-04:00,2.375,2.375,2.375,2.375,40000,2.375,0.0
KOPN,1992-06-30 20:00:00-04:00,2.5625,2.5625,2.375,2.375,40400,2.375,0.0
KOPN,1992-07-01 20:00:00-04:00,2.5625,2.5625,2.5625,2.5625,1600,2.5625,0.0
KOPN,1992-07-05 20:00:00-04:00,2.375,2.375,2.375,2.375,20000,2.375,0.0
KOPN,1992-07-06 20:00:00-04:00,2.5625,2.5625,2.5625,2.5625,400,2.5625,0.0
KOPN,1992-07-07 20:00:00-04:00,2.5,2.5,2.375,2.375,36800,2.375,0.0
KOPN,1992-07-08 20:00:00-04:00,2.375,2.375,2.375,2.375,0,2.375,0.0
KOPN,1992-07-09 20:00:00-04:00,2.375,2.375,2.375,2.375,0,2.375,0.0
KOPN,1992-07-12 20:00:00-04:00,2.375,2.5,2.375,2.5,22000,2.5,0.0
KOPN,1992-07-13 20:00:00-04:00,2.46875,2.5,2.4375,2.5,496000,2.5,0.0
KOPN,1992-07-14 20:00:00-04:00,2.53125,2.53125,2.53125,2.53125,1200,2.53125,0.0
KOPN,1992-07-15 20:00:00-04:00,2.53125,2.53125,2.53125,2.53125,0,2.53125,0.0
KOPN,1992-07-16 20:00:00-04:00,2.375,2.375,2.375,2.375,40000,2.375,0.0
KOPN,1992-07-19 20:00:00-04:00,2.5625,2.5625,2.5625,2.5625,1600,2.5625,0.0
KOPN,1992-07-20 20:00:00-04:00,2.46875,2.46875,2.46875,2.46875,16000,2.46875,0.0
KOPN,1992-07-21 20:00:00-04:00,2.5625,2.5625,2.5625,2.5625,1200,2.5625,0.0
KOPN,1992-07-22 20:00:00-04:00,2.5625,2.5625,2.46875,2.46875,17600,2.46875,0.0
KOPN,1992-07-23 20:00:00-04:00,2.5625,2.5625,2.5,2.5625,16400,2.5625,0.0
KOPN,1992-07-26 20:00:00-04:00,2.5625,2.5625,2.5625,2.5625,0,2.5625,0.0
KOPN,1992-07-27 20:00:00-04:00,2.375,2.5625,2.375,2.5625,19200,2.5625,0.0
KOPN,1992-07-28 20:00:00-04:00,2.5,2.5,2.5,2.5,16000,2.5,0.0
KOPN,1992-07-29 20:00:00-04:00,2.5,2.5,2.5,2.5,0,2.5,0.0
KOPN,1992-07-30 20:00:00-04:00,2.5625,2.5625,2.5625,2.5625,800,2.5625,0.0
KOPN,1992-08-02 20:00:00-04:00,2.5625,2.5625,2.5625,2.5625,3600,2.5625,0.0
KOPN,1992-08-03 20:00:00-04:00,2.5625,2.5625,2.5625,2.5625,0,2.5625,0.0
KOPN,1992-08-04 20:00:00-04:00,2.375,2.5,2.375,2.375,34400,2.375,0.0
KOPN,1992-08-05 20:00:00-04:00,2.5,2.5,2.34375,2.34375,47200,2.34375,0.0
KOPN,1992-08-06 20:00:00-04:00,2.3125,2.3125,2.3125,2.3125,20000,2.3125,0.0
KOPN,1992-08-09 20:00:00-04:00,2.3125,2.3125,2.3125,2.3125,0,2.3125,0.0
KOPN,1992-08-10 20:00:00-04:00,2.3125,2.3125,2.3125,2.3125,0,2.3125,0.0
KOPN,1992-08-11 20:00:00-04:00,2.5,2.5,2.375,2.4375,13600,2.4375,0.0
KOPN,1992-08-12 20:00:00-04:00,2.3125,2.3125,2.3125,2.3125,6000,2.3125,0.0
KOPN,1992-08-13 20:00:00-04:00,2.3125,2.375,2.3125,2.375,40400,2.375,0.0
KOPN,1992-08-16 20:00:00-04:00,2.375,2.375,2.375,2.375,0,2.375,0.0
KOPN,1992-08-17 20:00:00-04:00,2.4375,2.4375,2.4375,2.4375,400,2.4375,0.0
KOPN,1992-08-18 20:00:00-04:00,2.3125,2.3125,2.3125,2.3125,4400,2.3125,0.0
KOPN,1992-08-19 20:00:00-04:00,2.375,2.4375,2.375,2.375,30800,2.375,0.0
KOPN,1992-08-20 20:00:00-04:00,2.4375,2.4375,2.21875,2.375,94400,2.375,0.0
KOPN,1992-08-23 20:00:00-04:00,2.375,2.375,2.375,2.375,800,2.375,0.0
KOPN,1992-08-24 20:00:00-04:00,2.375,2.375,2.375,2.375,8000,2.375,0.0
KOPN,1992-08-25 20:00:00-04:00,2.375,2.375,2.375,2.375,0,2.375,0.0
KOPN,1992-08-26 20:00:00-04:00,2.25,2.25,2.25,2.25,10000,2.25,0.0
KOPN,1992-08-27 20:00:00-04:00,2.25,2.25,2.25,2.25,0,2.25,0.0
KOPN,1992-08-30 20:00:00-04:00,2.25,2.25,2.25,2.25,9600,2.25,0.0
KOPN,1992-08-31 20:00:00-04:00,2.28125,2.375,2.28125,2.28125,6000,2.28125,0.0
KOPN,1992-09-01 20:00:00-04:00,2.28125,2.28125,2.28125,2.28125,0,2.28125,0.0
KOPN,1992-09-02 20:00:00-04:00,2.1875,2.1875,2.1875,2.1875,8000,2.1875,0.0
KOPN,1992-09-03 20:00:00-04:00,2.25,2.375,2.25,2.375,44000,2.375,0.0
KOPN,1992-09-07 20:00:00-04:00,2.375,2.375,2.25,2.3125,8400,2.3125,0.0
KOPN,1992-09-08 20:00:00-04:00,2.3125,2.3125,2.3125,2.3125,0,2.3125,0.0
KOPN,1992-09-09 20:00:00-04:00,2.375,2.375,2.25,2.375,62000,2.375,0.0
KOPN,1992-09-10 20:00:00-04:00,2.375,2.375,2.25,2.375,22800,2.375,0.0
KOPN,1992-09-13 20:00:00-04:00,2.375,2.375,2.375,2.375,0,2.375,0.0
KOPN,1992-09-14 20:00:00-04:00,2.375,2.375,2.375,2.375,0,2.375,0.0
KOPN,1992-09-15 20:00:00-04:00,2.375,2.375,2.375,2.375,4000,2.375,0.0
KOPN,1992-09-16 20:00:00-04:00,2.375,2.375,2.1875,2.375,139200,2.375,0.0
KOPN,1992-09-17 20:00:00-04:00,2.1875,2.375,2.1875,2.375,22000,2.375,0.0
KOPN,1992-09-20 20:00:00-04:00,2.25,2.25,2.25,2.25,2000,2.25,0.0
KOPN,1992-09-21 20:00:00-04:00,2.1875,2.375,2.1875,2.375,8800,2.375,0.0
KOPN,1992-09-22 20:00:00-04:00,2.25,2.375,2.1875,2.375,15600,2.375,0.0
KOPN,1992-09-23 20:00:00-04:00,2.1875,2.1875,2.1875,2.1875,400,2.1875,0.0
KOPN,1992-09-24 20:00:00-04:00,2.1875,2.1875,2.1875,2.1875,0,2.1875,0.0
KOPN,1992-09-27 20:00:00-04:00,2.375,2.375,2.375,2.375,2400,2.375,0.0
KOPN,1992-09-28 20:00:00-04:00,2.375,2.375,2.375,2.375,400,2.375,0.0
KOPN,1992-09-29 20:00:00-04:00,2.1875,2.1875,2.1875,2.1875,8000,2.1875,0.0
KOPN,1992-09-30 20:00:00-04:00,2.1875,2.1875,2.1875,2.1875,400,2.1875,0.0
KOPN,1992-10-01 20:00:00-04:00,2.1875,2.1875,2.1875,2.1875,0,2.1875,0.0
KOPN,1992-10-04 20:00:00-04:00,2.375,2.375,2.1875,2.375,87200,2.375,0.0
KOPN,1992-10-05 20:00:00-04:00,2.375,2.375,2.1875,2.25,71200,2.25,0.0
KOPN,1992-10-06 20:00:00-04:00,2.3125,2.3125,2.25,2.3125,48800,2.3125,0.0
KOPN,1992-10-07 20:00:00-04:00,2.25,2.25,2.125,2.25,120400,2.25,0.0
KOPN,1992-10-08 20:00:00-04:00,2.25,2.25,2.125,2.25,51200,2.25,0.0
KOPN,1992-10-11 20:00:00-04:00,2.25,2.25,2.25,2.25,6000,2.25,0.0
KOPN,1992-10-12 20:00:00-04:00,2.125,2.125,1.8125,1.875,339200,1.875,0.0
KOPN,1992-10-13 20:00:00-04:00,1.8125,1.875,1.5625,1.875,273200,1.875,0.0
KOPN,1992-10-14 20:00:00-04:00,1.875,1.875,1.75,1.8125,432800,1.8125,0.0
KOPN,1992-10-15 20:00:00-04:00,1.875,1.875,1.8125,1.8125,58000,1.8125,0.0
KOPN,1992-10-18 20:00:00-04:00,1.875,1.9375,1.8125,1.875,353600,1.875,0.0
KOPN,1992-10-19 20:00:00-04:00,2.0,2.0625,2.0,2.0625,132800,2.0625,0.0
KOPN,1992-10-20 20:00:00-04:00,2.0625,2.0625,2.0625,2.0625,40000,2.0625,0.0
KOPN,1992-10-21 20:00:00-04:00,2.0625,2.0625,2.0,2.0625,163600,2.0625,0.0
KOPN,1992-10-22 20:00:00-04:00,2.0625,2.25,2.0,2.25,1108400,2.25,0.0
KOPN,1992-10-25 19:00:00-05:00,2.25,2.5,2.25,2.5,111200,2.5,0.0
KOPN,1992-10-26 19:00:00-05:00,2.5,2.5625,2.4375,2.46875,56800,2.46875,0.0
KOPN,1992-10-27 19:00:00-05:00,2.5625,2.8125,2.4375,2.6875,427200,2.6875,0.0
KOPN,1992-10-28 19:00:00-05:00,2.8125,2.9375,2.6875,2.6875,164000,2.6875,0.0
KOPN,1992-10-29 19:00:00-05:00,2.8125,2.875,2.6875,2.75,37200,2.75,0.0
KOPN,1992-11-01 19:00:00-05:00,2.9375,2.9375,2.6875,2.875,103200,2.875,0.0
KOPN,1992-11-02 19:00:00-05:00,2.875,3.0,2.875,2.875,64400,2.875,0.0
KOPN,1992-11-03 19:00:00-05:00,3.0,3.0625,2.875,2.875,278400,2.875,0.0
KOPN,1992-11-04 19:00:00-05:00,3.0625,3.0625,2.875,2.875,50400,2.875,0.0
KOPN,1992-11-05 19:00:00-05:00,3.0,3.0,2.8125,2.8125,176800,2.8125,0.0
KOPN,1992-11-08 19:00:00-05:00,2.9375,2.9375,2.8125,2.9375,32000,2.9375,0.0
KOPN,1992-11-09 19:00:00-05:00,2.9375,3.1875,2.9375,3.125,60800,3.125,0.0
KOPN,1992-11-10 19:00:00-05:00,3.125,3.5625,3.0,3.53125,154400,3.53125,0.0
KOPN,1992-11-11 19:00:00-05:00,3.5625,3.5625,3.4375,3.5625,789600,3.5625,0.0
KOPN,1992-11-12 19:00:00-05:00,3.5625,3.5625,3.3125,3.4375,161200,3.4375,0.0
KOPN,1992-11-15 19:00:00-05:00,3.4375,3.4375,3.1875,3.375,591200,3.375,0.0
KOPN,1992-11-16 19:00:00-05:00,3.4375,3.4375,3.1875,3.4375,15200,3.4375,0.0
KOPN,1992-11-17 19:00:00-05:00,3.25,3.4375,3.25,3.25,30800,3.25,0.0
KOPN,1992-11-18 19:00:00-05:00,3.4375,3.4375,3.25,3.3125,101600,3.3125,0.0
KOPN,1992-11-19 19:00:00-05:00,3.4375,3.4375,3.25,3.375,120000,3.375,0.0
KOPN,1992-11-22 19:00:00-05:00,3.4375,3.4375,3.25,3.25,22000,3.25,0.0
KOPN,1992-11-23 19:00:00-05:00,3.25,3.375,3.25,3.3125,143200,3.3125,0.0
KOPN,1992-11-24 19:00:00-05:00,3.25,3.375,3.25,3.25,17600,3.25,0.0
KOPN,1992-11-26 19:00:00-05:00,3.25,3.25,3.25,3.25,0,3.25,0.0
KOPN,1992-11-29 19:00:00-05:00,3.4375,3.4375,3.28125,3.4375,562800,3.4375,0.0
KOPN,1992-11-30 19:00:00-05:00,3.375,3.4375,3.3125,3.34375,110800,3.34375,0.0
KOPN,1992-12-01 19:00:00-05:00,3.4375,3.4375,3.3125,3.3125,12000,3.3125,0.0
KOPN,1992-12-02 19:00:00-05:00,3.4375,3.4375,3.3125,3.3125,44400,3.3125,0.0
KOPN,1992-12-03 19:00:00-05:00,3.4375,3.4375,3.4375,3.4375,12000,3.4375,0.0
KOPN,1992-12-06 19:00:00-05:00,3.4375,3.6875,3.375,3.4375,424800,3.4375,0.0
KOPN,1992-12-07 19:00:00-05:00,3.625,3.625,3.625,3.625,6000,3.625,0.0
KOPN,1992-12-08 19:00:00-05:00,3.625,3.625,3.4375,3.5,25600,3.5,0.0
KOPN,1992-12-09 19:00:00-05:00,3.5625,3.5625,3.4375,3.4375,53600,3.4375,0.0
KOPN,1992-12-10 19:00:00-05:00,3.4375,3.625,3.4375,3.53125,246400,3.53125,0.0
