symbol,date,open,high,low,close,volume,adjclose,splits
RDCM,1997-09-24 20:00:00-04:00,45.0,45.5,43.5,44.0,84050,44.0,0.0
RDCM,1997-09-25 20:00:00-04:00,44.0,47.0,44.0,45.5,34350,45.5,0.0
RDCM,1997-09-28 20:00:00-04:00,44.5,47.0,44.5,45.0,14275,45.0,0.0
RDCM,1997-09-29 20:00:00-04:00,45.0,47.5,44.5,47.0,42200,47.0,0.0
RDCM,1997-09-30 20:00:00-04:00,47.5,47.5,44.0,44.0,15450,44.0,0.0
RDCM,1997-10-01 20:00:00-04:00,45.0,45.0,44.0,44.5,1900,44.5,0.0
RDCM,1997-10-02 20:00:00-04:00,45.5,45.5,44.0,44.0,8375,44.0,0.0
RDCM,1997-10-05 20:00:00-04:00,44.0,45.5,44.0,44.0,1525,44.0,0.0
RDCM,1997-10-06 20:00:00-04:00,45.5,45.5,44.0,44.0,5375,44.0,0.0
RDCM,1997-10-07 20:00:00-04:00,44.0,45.5,44.0,44.5,32775,44.5,0.0
RDCM,1997-10-08 20:00:00-04:00,45.0,46.0,44.0,44.0,61150,44.0,0.0
RDCM,1997-10-09 20:00:00-04:00,45.0,45.0,43.5,43.5,18050,43.5,0.0
RDCM,1997-10-12 20:00:00-04:00,44.5,44.5,39.0,40.0,29275,40.0,0.0
RDCM,1997-10-13 20:00:00-04:00,40.0,41.0,39.0,40.5,23525,40.5,0.0
RDCM,1997-10-14 20:00:00-04:00,40.0,40.5,39.0,39.0,41625,39.0,0.0
RDCM,1997-10-15 20:00:00-04:00,39.5,40.0,37.5,37.5,55550,37.5,0.0
RDCM,1997-10-16 20:00:00-04:00,37.5,38.0,36.0,36.0,16525,36.0,0.0
RDCM,1997-10-19 20:00:00-04:00,36.0,40.0,36.0,39.0,106550,39.0,0.0
RDCM,1997-10-20 20:00:00-04:00,39.5,41.0,38.5,38.5,34875,38.5,0.0
RDCM,1997-10-21 20:00:00-04:00,40.0,40.0,38.5,38.75,12975,38.75,0.0
RDCM,1997-10-22 20:00:00-04:00,37.0,38.5,36.5,38.5,6950,38.5,0.0
RDCM,1997-10-23 20:00:00-04:00,38.125,39.5,36.5,37.25,19700,37.25,0.0
RDCM,1997-10-26 19:00:00-05:00,37.0,37.0,29.5,30.5,23100,30.5,0.0
