symbol,date,open,high,low,close,volume,adjclose,splits
HSCS,2022-06-15 20:00:00-04:00,318.0,321.0,231.0,242.0,29874,242.0,0.0
HSCS,2022-06-16 20:00:00-04:00,220.0,220.0,201.0,207.8000030517578,5123,207.8000030517578,0.0
HSCS,2022-06-20 20:00:00-04:00,199.0,225.0,197.0,198.0,2639,198.0,0.0
HSCS,2022-06-21 20:00:00-04:00,191.0,196.0,170.0,178.0,2783,178.0,0.0
HSCS,2022-06-22 20:00:00-04:00,183.0,185.10000610351562,171.0,181.0,1121,181.0,0.0
HSCS,2022-06-23 20:00:00-04:00,181.0,208.3000030517578,172.0,202.0,2918,202.0,0.0
HSCS,2022-06-26 20:00:00-04:00,202.0,209.39999389648438,190.0,198.0,1583,198.0,0.0
HSCS,2022-06-27 20:00:00-04:00,194.0,207.89999389648438,180.5,183.0,744,183.0,0.0
HSCS,2022-06-28 20:00:00-04:00,175.0,184.5,175.0,180.0,251,180.0,0.0
HSCS,2022-06-29 20:00:00-04:00,180.0,208.0,172.0,187.39999389648438,1292,187.39999389648438,0.0
HSCS,2022-06-30 20:00:00-04:00,178.1999969482422,182.0,172.0,182.0,368,182.0,0.0
HSCS,2022-07-04 20:00:00-04:00,174.10000610351562,184.0,173.0,175.0,371,175.0,0.0
HSCS,2022-07-05 20:00:00-04:00,172.0,182.0,172.0,173.0,223,173.0,0.0
HSCS,2022-07-06 20:00:00-04:00,177.0,179.0,171.0,173.0,164,173.0,0.0
HSCS,2022-07-07 20:00:00-04:00,177.5,184.0,172.60000610351562,175.0,65,175.0,0.0
HSCS,2022-07-10 20:00:00-04:00,181.0,181.0,157.5,161.0,360,161.0,0.0
HSCS,2022-07-11 20:00:00-04:00,161.0,170.0,142.0,144.0,1637,144.0,0.0
HSCS,2022-07-12 20:00:00-04:00,143.89999389648438,146.0,128.0,139.0,1719,139.0,0.0
HSCS,2022-07-13 20:00:00-04:00,137.0,137.0,128.0,131.0,357,131.0,0.0
HSCS,2022-07-14 20:00:00-04:00,130.0,139.0,126.0,130.0,325,130.0,0.0
HSCS,2022-07-17 20:00:00-04:00,134.0,136.0,126.0,129.0,370,129.0,0.0
