symbol,date,open,high,low,close,volume,adjclose,dividends,splits
MZZ,2006-07-12 20:00:00-04:00,4662.39990234375,4763.52001953125,4662.39990234375,4750.080078125,544,2977.6689453125,0.0,0.0
MZZ,2006-07-13 20:00:00-04:00,4777.60009765625,4893.43994140625,4777.60009765625,4841.60009765625,966,3035.040283203125,0.0,0.0
MZZ,2006-07-16 20:00:00-04:00,4851.2001953125,4915.2001953125,4808.9599609375,4883.2001953125,684,3061.11767578125,0.0,0.0
MZZ,2006-07-17 20:00:00-04:00,4844.7998046875,5024.0,4826.8798828125,4894.72021484375,1463,3068.339599609375,0.0,0.0
MZZ,2006-07-18 20:00:00-04:00,4880.64013671875,4880.64013671875,4633.60009765625,4670.72021484375,1523,2927.921142578125,0.0,0.0
MZZ,2006-07-19 20:00:00-04:00,4649.60009765625,4872.31982421875,4641.27978515625,4864.64013671875,933,3049.483642578125,0.0,0.0
MZZ,2006-07-20 20:00:00-04:00,4894.72021484375,5056.0,4887.68017578125,5028.47998046875,2013,3152.18798828125,0.0,0.0
MZZ,2006-07-23 20:00:00-04:00,4937.60009765625,4951.68017578125,4800.64013671875,4800.64013671875,1838,3009.36376953125,0.0,0.0
MZZ,2006-07-24 20:00:00-04:00,4790.39990234375,4822.39990234375,4668.16015625,4686.72021484375,2458,2937.950927734375,0.0,0.0
MZZ,2006-07-25 20:00:00-04:00,4736.0,4794.240234375,4648.9599609375,4695.0400390625,1977,2943.16650390625,0.0,0.0
MZZ,2006-07-26 20:00:00-04:00,4652.7998046875,4810.8798828125,4613.1201171875,4777.60009765625,1584,2994.920654296875,0.0,0.0
MZZ,2006-07-27 20:00:00-04:00,4723.2001953125,4760.31982421875,4625.27978515625,4636.16015625,1097,2906.256591796875,0.0,0.0
MZZ,2006-07-30 20:00:00-04:00,4678.39990234375,4680.31982421875,4609.919921875,4628.47998046875,1169,2901.442138671875,0.0,0.0
MZZ,2006-07-31 20:00:00-04:00,4704.0,4775.68017578125,4679.0400390625,4708.47998046875,1602,2951.591064453125,0.0,0.0
MZZ,2006-08-01 20:00:00-04:00,4646.39990234375,4689.27978515625,4587.52001953125,4649.60009765625,855,2914.682373046875,0.0,0.0
MZZ,2006-08-02 20:00:00-04:00,4714.8798828125,4717.43994140625,4550.39990234375,4584.9599609375,1197,2874.1611328125,0.0,0.0
MZZ,2006-08-03 20:00:00-04:00,4499.2001953125,4680.31982421875,4457.60009765625,4611.2001953125,1323,2890.609619140625,0.0,0.0
MZZ,2006-08-06 20:00:00-04:00,4665.60009765625,4718.080078125,4639.35986328125,4683.52001953125,1050,2935.945068359375,0.0,0.0
MZZ,2006-08-07 20:00:00-04:00,4659.2001953125,4799.35986328125,4624.64013671875,4773.1201171875,1377,2992.11279296875,0.0,0.0
MZZ,2006-08-08 20:00:00-04:00,4689.27978515625,4849.919921875,4675.2001953125,4847.35986328125,2758,3038.65087890625,0.0,0.0
MZZ,2006-08-09 20:00:00-04:00,4892.16015625,4922.240234375,4759.68017578125,4774.39990234375,1909,2992.91455078125,0.0,0.0
MZZ,2006-08-10 20:00:00-04:00,4816.0,4906.240234375,4809.60009765625,4855.68017578125,1130,3043.8662109375,0.0,0.0
MZZ,2006-08-13 20:00:00-04:00,4812.7998046875,4885.1201171875,4752.64013671875,4851.2001953125,1817,3041.05810546875,0.0,0.0
MZZ,2006-08-14 20:00:00-04:00,4741.1201171875,4784.64013671875,4680.31982421875,4686.080078125,1873,2937.54931640625,0.0,0.0
MZZ,2006-08-15 20:00:00-04:00,4645.759765625,4652.7998046875,4540.7998046875,4544.0,1675,2848.48486328125,0.0,0.0
MZZ,2006-08-16 20:00:00-04:00,4568.9599609375,4585.60009765625,4510.080078125,4561.27978515625,1306,2859.31689453125,0.0,0.0
MZZ,2006-08-17 20:00:00-04:00,4555.52001953125,4620.7998046875,4526.080078125,4530.56005859375,1294,2840.059326171875,0.0,0.0
MZZ,2006-08-20 20:00:00-04:00,4576.0,4645.759765625,4576.0,4618.8798828125,859,2895.42431640625,0.0,0.0
MZZ,2006-08-21 20:00:00-04:00,4635.52001953125,4649.60009765625,4592.64013671875,4611.83984375,1375,2891.011474609375,0.0,0.0
MZZ,2006-08-22 20:00:00-04:00,4595.2001953125,4745.60009765625,4583.68017578125,4734.080078125,1731,2967.638916015625,0.0,0.0
MZZ,2006-08-23 20:00:00-04:00,4704.0,4793.60009765625,4689.27978515625,4747.52001953125,1878,2976.064208984375,0.0,0.0
