symbol,date,open,high,low,close,volume,adjclose
ITDI,2024-06-04,29.59000015258789,29.617000579833984,29.56999969482422,29.617000579833984,500,29.617000579833984
ITDI,2024-06-05,29.927000045776367,29.927000045776367,29.927000045776367,29.927000045776367,200,29.927000045776367
ITDI,2024-06-06,29.96500015258789,29.96500015258789,29.952999114990234,29.952999114990234,700,29.952999114990234
ITDI,2024-06-07,29.79800033569336,29.79800033569336,29.79800033569336,29.79800033569336,100,29.79800033569336
ITDI,2024-06-10,29.71299934387207,29.858999252319336,29.71299934387207,29.858999252319336,2700,29.858999252319336
ITDI,2024-06-11,29.690000534057617,29.80299949645996,29.690000534057617,29.80299949645996,900,29.80299949645996
ITDI,2024-06-12,30.149999618530273,30.24799919128418,30.125,30.125,1400,30.125
ITDI,2024-06-13,29.8799991607666,30.009000778198242,29.8799991607666,30.009000778198242,400,30.009000778198242
ITDI,2024-06-14,29.860000610351562,29.886999130249023,29.857999801635742,29.886999130249023,6600,29.886999130249023
ITDI,2024-06-17,29.850000381469727,30.09000015258789,29.84000015258789,30.09000015258789,7900,30.09000015258789
ITDI,2024-06-18,30.149999618530273,30.200000762939453,30.149999618530273,30.195999145507812,3000,30.195999145507812
ITDI,2024-06-20,30.239999771118164,30.239999771118164,30.148000717163086,30.148000717163086,500,30.148000717163086
ITDI,2024-06-21,30.059999465942383,30.100000381469727,30.052000045776367,30.070999145507812,4200,30.070999145507812
ITDI,2024-06-24,30.200000762939453,30.200000762939453,30.110000610351562,30.110000610351562,1300,30.110000610351562
ITDI,2024-06-25,30.135000228881836,30.15999984741211,30.135000228881836,30.152999877929688,900,30.152999877929688
ITDI,2024-06-26,30.05900001525879,30.139999389648438,30.05900001525879,30.13599967956543,900,30.13599967956543
ITDI,2024-06-27,30.139999389648438,30.18000030517578,30.139999389648438,30.15999984741211,1700,30.15999984741211
ITDI,2024-06-28,30.110000610351562,30.110000610351562,30.110000610351562,30.110000610351562,300,30.110000610351562
ITDI,2024-07-01,30.148000717163086,30.148000717163086,30.148000717163086,30.148000717163086,1200,30.148000717163086
ITDI,2024-07-02,30.13800048828125,30.309999465942383,30.13800048828125,30.309999465942383,1000,30.309999465942383
ITDI,2024-07-03,30.474000930786133,30.51300048828125,30.474000930786133,30.51300048828125,900,30.51300048828125
ITDI,2024-07-05,30.6200008392334,30.670000076293945,30.489999771118164,30.670000076293945,1600,30.670000076293945
ITDI,2024-07-08,32.060001373291016,32.060001373291016,30.6299991607666,30.649999618530273,1600,30.649999618530273
ITDI,2024-07-09,30.700000762939453,30.700000762939453,30.631999969482422,30.65999984741211,4500,30.65999984741211
ITDI,2024-07-10,30.766000747680664,30.950000762939453,30.766000747680664,30.950000762939453,2000,30.950000762939453
ITDI,2024-07-11,31.065000534057617,31.065000534057617,30.950000762939453,30.950000762939453,500,30.950000762939453
ITDI,2024-07-12,31.299999237060547,31.299999237060547,31.139999389648438,31.139999389648438,2800,31.139999389648438
ITDI,2024-07-15,31.239999771118164,31.31999969482422,31.209999084472656,31.209999084472656,1500,31.209999084472656
ITDI,2024-07-16,31.290000915527344,31.40399932861328,31.2810001373291,31.40399932861328,1200,31.40399932861328
ITDI,2024-07-17,31.1200008392334,31.1200008392334,31.110000610351562,31.110000610351562,700,31.110000610351562
ITDI,2024-07-18,30.780000686645508,30.780000686645508,30.780000686645508,30.780000686645508,1000,30.780000686645508
ITDI,2024-07-19,30.649999618530273,30.649999618530273,30.530000686645508,30.5310001373291,1400,30.5310001373291
ITDI,2024-07-22,30.809999465942383,30.8799991607666,30.780000686645508,30.8799991607666,900,30.8799991607666
