symbol,date,open,high,low,close,volume,adjclose,splits
SOGP,2020-01-16 19:00:00-05:00,110.30000305175781,152.5,110.0999984741211,116.30000305175781,367240,116.30000305175781,0.0
SOGP,2020-01-20 19:00:00-05:00,110.0,113.5999984741211,101.80000305175781,108.80000305175781,40670,108.80000305175781,0.0
SOGP,2020-01-21 19:00:00-05:00,108.4000015258789,112.0,107.30000305175781,109.4000015258789,21470,109.4000015258789,0.0
SOGP,2020-01-22 19:00:00-05:00,110.0,110.80000305175781,104.0,110.5,15190,110.5,0.0
SOGP,2020-01-23 19:00:00-05:00,110.0999984741211,111.0,106.69999694824219,111.0,9860,111.0,0.0
SOGP,2020-01-26 19:00:00-05:00,108.30000305175781,110.9000015258789,105.5999984741211,110.0,6750,110.0,0.0
SOGP,2020-01-27 19:00:00-05:00,110.5,112.0,108.19999694824219,111.19999694824219,6030,111.19999694824219,0.0
SOGP,2020-01-28 19:00:00-05:00,111.5,112.0,106.19999694824219,110.0,10890,110.0,0.0
SOGP,2020-01-29 19:00:00-05:00,110.0,110.30000305175781,107.5,110.0,4760,110.0,0.0
SOGP,2020-01-30 19:00:00-05:00,110.0,111.80000305175781,108.05000305175781,110.80000305175781,6380,110.80000305175781,0.0
SOGP,2020-02-02 19:00:00-05:00,110.0,110.19999694824219,106.4000015258789,110.0,10120,110.0,0.0
SOGP,2020-02-03 19:00:00-05:00,110.5999984741211,111.0,109.0,110.0999984741211,7170,110.0999984741211,0.0
SOGP,2020-02-04 19:00:00-05:00,110.0,110.4000015258789,108.37999725341797,110.0,4770,110.0,0.0
SOGP,2020-02-05 19:00:00-05:00,108.5,109.0999984741211,105.0,105.19999694824219,6520,105.19999694824219,0.0
SOGP,2020-02-06 19:00:00-05:00,108.5999984741211,119.0,106.4000015258789,111.0,25700,111.0,0.0
SOGP,2020-02-09 19:00:00-05:00,110.5,112.9000015258789,107.30000305175781,110.0,12520,110.0,0.0
SOGP,2020-02-10 19:00:00-05:00,112.0,115.0,109.5999984741211,110.0,14750,110.0,0.0
SOGP,2020-02-11 19:00:00-05:00,111.0,111.0,108.0,109.0999984741211,5770,109.0999984741211,0.0
SOGP,2020-02-12 19:00:00-05:00,107.5,108.77999877929688,105.0,106.0,5180,106.0,0.0
SOGP,2020-02-13 19:00:00-05:00,107.69999694824219,108.6500015258789,101.5999984741211,102.30000305175781,7290,102.30000305175781,0.0
