symbol,date,open,high,low,close,volume,adjclose,dividends
BUL,2019-05-06,24.700000762939453,24.812999725341797,24.700000762939453,24.812999725341797,200,23.60024642944336,0.0
BUL,2019-05-07,24.253000259399414,24.365999221801758,24.253000259399414,24.365999221801758,800,23.175094604492188,0.0
BUL,2019-05-08,24.325000762939453,24.325000762939453,24.325000762939453,24.325000762939453,0,23.136104583740234,0.0
BUL,2019-05-09,24.20400047302246,24.20400047302246,24.20400047302246,24.20400047302246,0,23.02101707458496,0.0
BUL,2019-05-10,23.950000762939453,24.18199920654297,23.950000762939453,24.18199920654297,300,23.000093460083008,0.0
BUL,2019-05-13,23.649999618530273,23.649999618530273,23.5,23.579999923706055,1500,22.42751693725586,0.0
BUL,2019-05-14,23.854000091552734,23.854000091552734,23.854000091552734,23.854000091552734,0,22.68812370300293,0.0
BUL,2019-05-15,23.976999282836914,23.976999282836914,23.976999282836914,23.976999282836914,0,22.805110931396484,0.0
BUL,2019-05-16,24.21299934387207,24.21299934387207,24.21299934387207,24.21299934387207,0,23.029577255249023,0.0
BUL,2019-05-17,24.052000045776367,24.052000045776367,24.052000045776367,24.052000045776367,100,22.876447677612305,0.0
BUL,2019-05-20,23.882999420166016,23.882999420166016,23.882999420166016,23.882999420166016,0,22.715709686279297,0.0
BUL,2019-05-21,24.177000045776367,24.177000045776367,24.177000045776367,24.177000045776367,0,22.99534034729004,0.0
BUL,2019-05-22,24.128999710083008,24.128999710083008,24.059999465942383,24.059999465942383,100,22.88405418395996,0.0
BUL,2019-05-23,23.591999053955078,23.591999053955078,23.591999053955078,23.591999053955078,0,22.43893051147461,0.0
BUL,2019-05-24,23.628999710083008,23.628999710083008,23.628999710083008,23.628999710083008,0,22.474119186401367,0.0
BUL,2019-05-28,23.525999069213867,23.525999069213867,23.525999069213867,23.525999069213867,0,22.376157760620117,0.0
BUL,2019-05-29,23.340999603271484,23.340999603271484,23.340999603271484,23.340999603271484,0,22.200197219848633,0.0
BUL,2019-05-30,23.457000732421875,23.457000732421875,23.457000732421875,23.457000732421875,100,22.310529708862305,0.0
BUL,2019-05-31,23.136999130249023,23.136999130249023,23.136999130249023,23.136999130249023,100,22.006162643432617,0.0
BUL,2019-06-03,23.209999084472656,23.209999084472656,23.118999481201172,23.118999481201172,5300,21.989046096801758,0.0
BUL,2019-06-04,23.641000747680664,23.641000747680664,23.641000747680664,23.641000747680664,0,22.485532760620117,0.0
BUL,2019-06-05,23.785999298095703,23.785999298095703,23.785999298095703,23.785999298095703,0,22.623445510864258,0.0
BUL,2019-06-06,23.959999084472656,23.959999084472656,23.959999084472656,23.959999084472656,0,22.788942337036133,0.0
BUL,2019-06-07,24.201000213623047,24.201000213623047,24.201000213623047,24.201000213623047,0,23.018165588378906,0.0
BUL,2019-06-10,24.333999633789062,24.360000610351562,24.333999633789062,24.349000930786133,1000,23.158931732177734,0.0
BUL,2019-06-11,24.27199935913086,24.27199935913086,24.27199935913086,24.27199935913086,0,23.085695266723633,0.0
BUL,2019-06-12,24.226999282836914,24.226999282836914,24.226999282836914,24.226999282836914,0,23.042892456054688,0.0
BUL,2019-06-13,24.288000106811523,24.288000106811523,24.288000106811523,24.288000106811523,0,23.100915908813477,0.0
BUL,2019-06-14,24.1200008392334,24.15999984741211,24.100000381469727,24.1299991607666,16200,22.950632095336914,0.0
BUL,2019-06-17,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,100,23.0172119140625,0.0
BUL,2019-06-18,24.410999298095703,24.410999298095703,24.410999298095703,24.410999298095703,0,23.2178955078125,0.0
BUL,2019-06-19,24.49799919128418,24.49799919128418,24.49799919128418,24.49799919128418,0,23.300643920898438,0.0
BUL,2019-06-20,24.68000030517578,24.697999954223633,24.68000030517578,24.697999954223633,1700,23.490873336791992,0.0
BUL,2019-06-21,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,100,23.35010528564453,0.0
BUL,2019-06-24,24.59000015258789,24.59000015258789,24.555999755859375,24.555999755859375,500,23.355815887451172,0.0
BUL,2019-06-25,24.5,24.5,24.312000274658203,24.312000274658203,1100,23.185108184814453,0.065
BUL,2019-06-26,24.5,24.5,24.5,24.5,200,23.364395141601562,0.0
BUL,2019-06-27,24.399999618530273,24.540000915527344,24.399999618530273,24.426000595092773,500,23.293827056884766,0.0
BUL,2019-06-28,24.520000457763672,24.541000366210938,24.520000457763672,24.541000366210938,100,23.403491973876953,0.0
BUL,2019-07-01,24.69499969482422,24.69499969482422,24.69499969482422,24.69499969482422,0,23.550355911254883,0.0
BUL,2019-07-02,24.62700080871582,24.62700080871582,24.62700080871582,24.62700080871582,0,23.485511779785156,0.0
BUL,2019-07-03,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,100,23.631418228149414,0.0
BUL,2019-07-05,24.739999771118164,24.739999771118164,24.739999771118164,24.739999771118164,100,23.59326934814453,0.0
BUL,2019-07-08,24.610000610351562,24.610000610351562,24.590999603271484,24.590999603271484,100,23.4511775970459,0.0
BUL,2019-07-09,24.6299991607666,24.684999465942383,24.6299991607666,24.684999465942383,500,23.540821075439453,0.0
BUL,2019-07-10,24.760000228881836,24.760000228881836,24.73200035095215,24.757999420166016,300,23.610435485839844,0.0
BUL,2019-07-11,24.799999237060547,24.822999954223633,24.790000915527344,24.822999954223633,300,23.672426223754883,0.0
BUL,2019-07-12,25.020000457763672,25.150999069213867,25.020000457763672,25.150999069213867,100,23.985219955444336,0.0
BUL,2019-07-15,25.200000762939453,25.229999542236328,25.150999069213867,25.150999069213867,600,23.985219955444336,0.0
BUL,2019-07-16,25.149999618530273,25.149999618530273,25.12299919128418,25.12299919128418,200,23.95851707458496,0.0
BUL,2019-07-17,24.990999221801758,24.990999221801758,24.910999298095703,24.910999298095703,200,23.756338119506836,0.0
BUL,2019-07-18,24.952999114990234,24.952999114990234,24.952999114990234,24.952999114990234,0,23.79640007019043,0.0
BUL,2019-07-19,25.06999969482422,25.06999969482422,24.93199920654297,24.93199920654297,300,23.7763671875,0.0
BUL,2019-07-22,24.986000061035156,24.986000061035156,24.986000061035156,24.986000061035156,0,23.827871322631836,0.0
BUL,2019-07-23,24.959999084472656,25.125999450683594,24.959999084472656,25.125999450683594,1100,23.961383819580078,0.0
BUL,2019-07-24,25.280000686645508,25.299999237060547,25.270000457763672,25.28499984741211,1600,24.113008499145508,0.0
BUL,2019-07-25,25.059999465942383,25.06999969482422,24.94300079345703,24.94300079345703,1400,23.786861419677734,0.0
BUL,2019-07-26,25.239999771118164,25.239999771118164,25.19700050354004,25.19700050354004,500,24.029090881347656,0.0
