symbol,date,open,high,low,close,volume,adjclose,splits
CRUS,1989-06-08 20:00:00-04:00,0.0,6.3125,5.75,6.1875,8359600,6.1875,0.0
CRUS,1989-06-11 20:00:00-04:00,0.0,6.3125,6.0,6.0,1114400,6.0,0.0
CRUS,1989-06-12 20:00:00-04:00,0.0,6.0625,5.75,5.8125,558800,5.8125,0.0
CRUS,1989-06-13 20:00:00-04:00,0.0,6.0,5.5,5.6875,1048000,5.6875,0.0
CRUS,1989-06-14 20:00:00-04:00,0.0,5.75,5.6875,5.75,499400,5.75,0.0
CRUS,1989-06-15 20:00:00-04:00,0.0,5.75,5.6875,5.6875,140200,5.6875,0.0
CRUS,1989-06-18 20:00:00-04:00,0.0,5.75,5.5625,5.625,393200,5.625,0.0
CRUS,1989-06-19 20:00:00-04:00,0.0,5.6875,5.375,5.375,328000,5.375,0.0
CRUS,1989-06-20 20:00:00-04:00,0.0,5.4375,5.3125,5.3125,284800,5.3125,0.0
CRUS,1989-06-21 20:00:00-04:00,0.0,5.75,5.3125,5.625,564000,5.625,0.0
CRUS,1989-06-22 20:00:00-04:00,0.0,5.8125,5.625,5.8125,419400,5.8125,0.0
CRUS,1989-06-25 20:00:00-04:00,0.0,5.75,5.5625,5.5625,38200,5.5625,0.0
CRUS,1989-06-26 20:00:00-04:00,0.0,5.6875,5.625,5.625,74600,5.625,0.0
CRUS,1989-06-27 20:00:00-04:00,0.0,5.625,5.375,5.4375,247200,5.4375,0.0
CRUS,1989-06-28 20:00:00-04:00,0.0,5.4375,5.25,5.3125,277000,5.3125,0.0
CRUS,1989-06-29 20:00:00-04:00,0.0,5.3125,5.25,5.3125,150800,5.3125,0.0
CRUS,1989-07-02 20:00:00-04:00,0.0,5.3125,5.25,5.3125,35000,5.3125,0.0
CRUS,1989-07-04 20:00:00-04:00,0.0,5.5625,5.375,5.5,145200,5.5,0.0
CRUS,1989-07-05 20:00:00-04:00,0.0,5.5625,5.4375,5.4375,82600,5.4375,0.0
CRUS,1989-07-06 20:00:00-04:00,0.0,5.625,5.4375,5.5,134600,5.5,0.0
CRUS,1989-07-09 20:00:00-04:00,0.0,5.875,5.5,5.75,206000,5.75,0.0
CRUS,1989-07-10 20:00:00-04:00,0.0,6.0625,5.8125,5.8125,265400,5.8125,0.0
CRUS,1989-07-11 20:00:00-04:00,0.0,6.0,5.75,5.9375,233000,5.9375,0.0
CRUS,1989-07-12 20:00:00-04:00,0.0,6.25,5.9375,6.125,583400,6.125,0.0
CRUS,1989-07-13 20:00:00-04:00,0.0,6.25,6.125,6.1875,79200,6.1875,0.0
