symbol,date,open,high,low,close,volume,adjclose,dividends
JHMU,2023-11-02,25.170000076293945,25.190000534057617,25.15999984741211,25.15999984741211,5700.0,23.958316802978516,0.0
JHMU,2023-11-03,25.229999542236328,25.329999923706055,25.229999542236328,25.31999969482422,3400.0,24.110671997070312,0.0
JHMU,2023-11-06,25.25,25.290000915527344,25.25,25.290000915527344,775900.0,24.082107543945312,0.0
JHMU,2023-11-07,25.459999084472656,25.475000381469727,25.459999084472656,25.475000381469727,300.0,24.258270263671875,0.0
JHMU,2023-11-08,25.450000762939453,25.5,25.450000762939453,25.5,1400.0,24.282075881958008,0.0
JHMU,2023-11-09,25.479999542236328,25.479999542236328,25.450000762939453,25.45199966430664,5700.0,24.23636817932129,0.0
JHMU,2023-11-10,25.600000381469727,25.600000381469727,25.584999084472656,25.584999084472656,200.0,24.36301612854004,0.0
JHMU,2023-11-13,25.56999969482422,25.56999969482422,25.56999969482422,25.56999969482422,0.0,24.34873390197754,0.0
JHMU,2023-11-14,25.826000213623047,25.850000381469727,25.826000213623047,25.850000381469727,2000.0,24.615360260009766,0.0
JHMU,2023-11-15,25.68899917602539,25.709999084472656,25.68899917602539,25.690000534057617,2000.0,24.463003158569336,0.0
JHMU,2023-11-16,25.83799934387207,25.83799934387207,25.83799934387207,25.83799934387207,0.0,24.603933334350586,0.0
JHMU,2023-11-17,25.780000686645508,25.829999923706055,25.780000686645508,25.829999923706055,700.0,24.596317291259766,0.0
JHMU,2023-11-20,25.84000015258789,25.893999099731445,25.84000015258789,25.893999099731445,100.0,24.657257080078125,0.0
JHMU,2023-11-21,25.899999618530273,25.950000762939453,25.899999618530273,25.92099952697754,500.0,24.68297004699707,0.0
JHMU,2023-11-22,25.93000030517578,26.010000228881836,25.93000030517578,26.010000228881836,1100.0,24.767719268798828,0.0
JHMU,2023-11-24,25.940000534057617,25.940000534057617,25.90999984741211,25.90999984741211,2100.0,24.672494888305664,0.0
JHMU,2023-11-27,25.93000030517578,26.06999969482422,25.93000030517578,26.06999969482422,500.0,24.85939598083496,0.036
JHMU,2023-11-28,26.0,26.030000686645508,26.0,26.030000686645508,400.0,24.821252822875977,0.0
JHMU,2023-11-29,26.100000381469727,26.25,26.100000381469727,26.25,7700.0,25.031034469604492,0.0
JHMU,2023-11-30,26.25,26.25,26.25,26.25,400.0,25.031034469604492,0.0
JHMU,2023-12-01,26.299999237060547,26.364999771118164,26.299999237060547,26.364999771118164,400.0,25.140695571899414,0.0
JHMU,2023-12-04,26.364999771118164,26.364999771118164,26.364999771118164,26.364999771118164,0.0,25.140695571899414,0.0
JHMU,2023-12-05,26.4950008392334,26.4950008392334,26.4950008392334,26.4950008392334,100.0,25.264659881591797,0.0
JHMU,2023-12-06,26.520000457763672,26.520000457763672,26.520000457763672,26.520000457763672,100.0,25.288496017456055,0.0
JHMU,2023-12-07,26.59000015258789,26.59000015258789,26.584999084472656,26.584999084472656,100.0,25.35047721862793,0.0
JHMU,2023-12-08,26.5,26.56999969482422,26.5,26.549999237060547,600.0,25.31710433959961,0.0
JHMU,2023-12-11,26.559999465942383,26.600000381469727,26.559999465942383,26.600000381469727,3200.0,25.36478042602539,0.0
JHMU,2023-12-12,26.6299991607666,26.6299991607666,26.604999542236328,26.604999542236328,300.0,25.369548797607422,0.0
JHMU,2023-12-13,26.774999618530273,26.774999618530273,26.774999618530273,26.774999618530273,0.0,25.531654357910156,0.0
JHMU,2023-12-14,26.799999237060547,26.850000381469727,26.783000946044922,26.829999923706055,6100.0,25.584104537963867,0.0
JHMU,2023-12-15,26.969999313354492,26.969999313354492,26.90999984741211,26.920000076293945,3100.0,25.669919967651367,0.0
JHMU,2023-12-18,26.920000076293945,26.920000076293945,26.892000198364258,26.892000198364258,2300.0,25.643220901489258,0.0
JHMU,2023-12-19,26.989999771118164,27.010000228881836,26.959999084472656,26.97800064086914,5700.0,25.725229263305664,0.0
JHMU,2023-12-20,27.0,27.02899932861328,26.983999252319336,27.02899932861328,1000.0,25.77385902404785,0.0
JHMU,2023-12-21,27.014999389648438,27.014999389648438,27.014999389648438,27.014999389648438,0.0,25.76050567626953,0.0
JHMU,2023-12-22,27.031999588012695,27.040000915527344,27.014999389648438,27.014999389648438,3500.0,25.76050567626953,0.0
JHMU,2023-12-26,26.989999771118164,27.020000457763672,26.989999771118164,26.989999771118164,5600.0,25.86400604248047,0.133
JHMU,2023-12-27,26.937000274658203,26.9950008392334,26.937000274658203,26.9950008392334,2000.0,25.86879539489746,0.0
JHMU,2023-12-28,26.899999618530273,26.899999618530273,26.8700008392334,26.889999389648438,12300.0,25.76817512512207,0.0
JHMU,2023-12-29,26.94300079345703,26.94300079345703,26.94300079345703,26.94300079345703,100.0,25.818965911865234,0.0
JHMU,2024-01-02,26.899999618530273,26.899999618530273,26.891000747680664,26.891000747680664,200.0,25.769134521484375,0.0
JHMU,2024-01-03,26.9950008392334,26.9950008392334,26.9950008392334,26.9950008392334,100.0,25.86879539489746,0.0
JHMU,2024-01-04,26.90999984741211,26.90999984741211,26.8799991607666,26.8799991607666,300.0,25.75859260559082,0.0
JHMU,2024-01-05,26.889999389648438,26.889999389648438,26.889999389648438,26.889999389648438,0.0,25.76817512512207,0.0
JHMU,2024-01-08,27.0,27.020000457763672,26.989999771118164,26.989999771118164,400.0,25.86400604248047,0.0
JHMU,2024-01-09,26.944000244140625,26.944000244140625,26.944000244140625,26.944000244140625,100.0,25.819921493530273,0.0
JHMU,2024-01-10,26.924999237060547,26.924999237060547,26.924999237060547,26.924999237060547,0.0,25.801715850830078,0.0
JHMU,2024-01-11,27.01799964904785,27.01799964904785,27.01799964904785,27.01799964904785,0.0,25.890836715698242,0.0
JHMU,2024-01-12,26.975000381469727,26.975000381469727,26.975000381469727,26.975000381469727,0.0,25.849632263183594,0.0
JHMU,2024-01-16,26.875,26.875,26.875,26.875,0.0,25.753803253173828,0.0
JHMU,2024-01-17,26.84000015258789,26.84000015258789,26.84000015258789,26.84000015258789,100.0,25.72026252746582,0.0
JHMU,2024-01-18,26.780000686645508,26.780000686645508,26.780000686645508,26.780000686645508,100.0,25.66276741027832,0.0
JHMU,2024-01-19,26.75,26.75,26.75,26.75,100.0,25.634016036987305,0.0
JHMU,2024-01-22,26.780000686645508,26.780000686645508,26.780000686645508,26.780000686645508,200.0,25.66276741027832,0.0
JHMU,2024-01-23,26.719999313354492,26.719999313354492,26.719999313354492,26.719999313354492,100.0,25.605266571044922,0.0
JHMU,2024-01-24,26.729999542236328,26.729999542236328,26.729999542236328,26.729999542236328,100.0,25.614849090576172,0.0
JHMU,2024-01-25,26.850000381469727,26.850000381469727,26.850000381469727,26.850000381469727,100.0,25.729846954345703,0.0
JHMU,2024-01-26,26.760000228881836,26.760000228881836,26.760000228881836,26.760000228881836,100.0,25.68377685546875,0.042
JHMU,2024-01-29,26.8799991607666,26.8799991607666,26.8799991607666,26.8799991607666,100.0,25.798948287963867,0.0
JHMU,2024-01-30,26.84000015258789,26.84000015258789,26.84000015258789,26.84000015258789,200.0,25.76055908203125,0.0
JHMU,2024-01-31,27.020000457763672,27.020000457763672,27.020000457763672,27.020000457763672,100.0,25.933320999145508,0.0
JHMU,2024-02-01,27.06999969482422,27.06999969482422,27.059999465942383,27.06999969482422,2600.0,25.98130989074707,0.0
JHMU,2024-02-02,26.90999984741211,26.93000030517578,26.899999618530273,26.93000030517578,4300.0,25.846939086914062,0.0
JHMU,2024-02-05,26.89299964904785,26.89299964904785,26.89299964904785,26.89299964904785,0.0,25.811426162719727,0.0
JHMU,2024-02-06,26.969999313354492,26.969999313354492,26.969999313354492,26.969999313354492,300.0,25.885330200195312,0.0
JHMU,2024-02-07,26.899999618530273,26.90999984741211,26.8799991607666,26.895000457763672,1400.0,25.81334686279297,0.0
JHMU,2024-02-08,26.905000686645508,26.905000686645508,26.905000686645508,26.905000686645508,100.0,25.82294464111328,0.0
JHMU,2024-02-09,26.899999618530273,26.959999084472656,26.899999618530273,26.959999084472656,200.0,25.875730514526367,0.0
JHMU,2024-02-12,27.030000686645508,27.030000686645508,26.979999542236328,26.979999542236328,500.0,25.894926071166992,0.0
JHMU,2024-02-13,26.809999465942383,26.809999465942383,26.809999465942383,26.809999465942383,300.0,25.73176383972168,0.0
JHMU,2024-02-14,26.93000030517578,26.93000030517578,26.93000030517578,26.93000030517578,0.0,25.846939086914062,0.0
JHMU,2024-02-15,26.950000762939453,26.950000762939453,26.950000762939453,26.950000762939453,300.0,25.86613655090332,0.0
JHMU,2024-02-16,26.8700008392334,26.889999389648438,26.8700008392334,26.889999389648438,1100.0,25.80854606628418,0.0
JHMU,2024-02-20,26.989999771118164,26.989999771118164,26.975000381469727,26.975000381469727,2000.0,25.8901309967041,0.0
JHMU,2024-02-21,26.940000534057617,26.940000534057617,26.940000534057617,26.940000534057617,300.0,25.856536865234375,0.0
JHMU,2024-02-22,27.0,27.0,26.959999084472656,26.979999542236328,2200.0,25.894926071166992,0.0
JHMU,2024-02-23,27.065000534057617,27.065000534057617,27.065000534057617,27.065000534057617,0.0,25.97650909423828,0.0
JHMU,2024-02-26,26.979999542236328,26.989999771118164,26.979999542236328,26.989999771118164,400.0,25.98324966430664,0.082
JHMU,2024-02-27,26.969999313354492,26.969999313354492,26.96500015258789,26.96500015258789,500.0,25.959182739257812,0.0
JHMU,2024-02-28,27.0,27.0,26.9950008392334,26.9950008392334,100.0,25.98806381225586,0.0
JHMU,2024-02-29,27.00200080871582,27.00200080871582,27.00200080871582,27.00200080871582,0.0,25.994800567626953,0.0
JHMU,2024-03-01,26.90999984741211,27.045000076293945,26.90999984741211,27.045000076293945,600.0,26.036197662353516,0.0
JHMU,2024-03-04,26.959999084472656,26.959999084472656,26.959999084472656,26.959999084472656,300.0,25.954364776611328,0.0
JHMU,2024-03-05,27.104999542236328,27.104999542236328,27.104999542236328,27.104999542236328,0.0,26.09395980834961,0.0
JHMU,2024-03-06,27.09000015258789,27.09000015258789,27.059999465942383,27.059999465942383,400.0,26.05063819885254,0.0
JHMU,2024-03-07,27.100000381469727,27.1200008392334,27.100000381469727,27.1200008392334,800.0,26.1083984375,0.0
JHMU,2024-03-08,27.114999771118164,27.114999771118164,27.114999771118164,27.114999771118164,0.0,26.103586196899414,0.0
JHMU,2024-03-11,27.1299991607666,27.1299991607666,27.110000610351562,27.110000610351562,400.0,26.098772048950195,0.0
JHMU,2024-03-12,27.09000015258789,27.09000015258789,27.09000015258789,27.09000015258789,300.0,26.07952117919922,0.0
JHMU,2024-03-13,27.149999618530273,27.149999618530273,27.1299991607666,27.1299991607666,400.0,26.118024826049805,0.0
JHMU,2024-03-14,27.040000915527344,27.040000915527344,27.040000915527344,27.040000915527344,2300.0,26.031383514404297,0.0
JHMU,2024-03-15,27.065000534057617,27.072999954223633,27.065000534057617,27.06999969482422,2400.0,26.060266494750977,0.0
