symbol,date,open,high,low,close,volume,adjclose
HHGC,2021-11-10 19:00:00-05:00,9.850000381469727,9.899999618530273,9.84000015258789,9.899999618530273,19600,9.899999618530273
HHGC,2021-11-11 19:00:00-05:00,9.859999656677246,9.880000114440918,9.859999656677246,9.880000114440918,18900,9.880000114440918
HHGC,2021-11-14 19:00:00-05:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,500,9.880000114440918
HHGC,2021-11-15 19:00:00-05:00,9.859999656677246,9.859999656677246,9.850000381469727,9.850000381469727,5000,9.850000381469727
HHGC,2021-11-16 19:00:00-05:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,9.850000381469727
HHGC,2021-11-17 19:00:00-05:00,9.90999984741211,9.90999984741211,9.880000114440918,9.890000343322754,26000,9.890000343322754
HHGC,2021-11-18 19:00:00-05:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,9.890000343322754
HHGC,2021-11-21 19:00:00-05:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,400,9.890000343322754
HHGC,2021-11-22 19:00:00-05:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,9.890000343322754
HHGC,2021-11-23 19:00:00-05:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,9.890000343322754
HHGC,2021-11-25 19:00:00-05:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,9.890000343322754
HHGC,2021-11-28 19:00:00-05:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,9.890000343322754
HHGC,2021-11-29 19:00:00-05:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,188500,9.880000114440918
HHGC,2021-11-30 19:00:00-05:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,70000,9.880000114440918
HHGC,2021-12-01 19:00:00-05:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,9.880000114440918
HHGC,2021-12-02 19:00:00-05:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,9.880000114440918
HHGC,2021-12-05 19:00:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,29000,9.869999885559082
HHGC,2021-12-06 19:00:00-05:00,9.869999885559082,9.869999885559082,9.859999656677246,9.859999656677246,1400,9.859999656677246
HHGC,2021-12-07 19:00:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,200,9.869999885559082
HHGC,2021-12-08 19:00:00-05:00,9.869999885559082,9.880000114440918,9.869999885559082,9.880000114440918,122300,9.880000114440918
HHGC,2021-12-09 19:00:00-05:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,9.880000114440918
HHGC,2021-12-12 19:00:00-05:00,9.869999885559082,9.869999885559082,9.859999656677246,9.869999885559082,68000,9.869999885559082
HHGC,2021-12-13 19:00:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0,9.869999885559082
HHGC,2021-12-14 19:00:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0,9.869999885559082
HHGC,2021-12-15 19:00:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0,9.869999885559082
HHGC,2021-12-16 19:00:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0,9.869999885559082
HHGC,2021-12-19 19:00:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0,9.869999885559082
HHGC,2021-12-20 19:00:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,16900,9.869999885559082
HHGC,2021-12-21 19:00:00-05:00,9.880000114440918,9.880000114440918,9.869999885559082,9.869999885559082,58700,9.869999885559082
HHGC,2021-12-22 19:00:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0,9.869999885559082
HHGC,2021-12-26 19:00:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0,9.869999885559082
