symbol,date,open,high,low,close,volume,adjclose,splits
TC,2018-11-19 19:00:00-05:00,447.0,475.79998779296875,432.0,469.79998779296875,3380,469.79998779296875,0.0
TC,2018-11-20 19:00:00-05:00,471.0,473.3999938964844,465.6000061035156,468.6000061035156,1362,468.6000061035156,0.0
TC,2018-11-22 19:00:00-05:00,465.0,469.79998779296875,453.6000061035156,459.6000061035156,985,459.6000061035156,0.0
TC,2018-11-25 19:00:00-05:00,459.6000061035156,459.6000061035156,416.3999938964844,420.0,1295,420.0,0.0
TC,2018-11-26 19:00:00-05:00,416.3999938964844,416.3999938964844,393.0,402.0,1285,402.0,0.0
TC,2018-11-27 19:00:00-05:00,404.3999938964844,431.3999938964844,386.3999938964844,429.0,1522,429.0,0.0
TC,2018-11-28 19:00:00-05:00,420.0,435.0,414.0,430.20001220703125,690,430.20001220703125,0.0
TC,2018-11-29 19:00:00-05:00,423.6000061035156,448.20001220703125,411.0,444.0,735,444.0,0.0
TC,2018-12-02 19:00:00-05:00,444.0,450.0,433.20001220703125,449.3999938964844,582,449.3999938964844,0.0
TC,2018-12-03 19:00:00-05:00,432.0,443.3999938964844,408.0,437.3999938964844,480,437.3999938964844,0.0
TC,2018-12-05 19:00:00-05:00,405.6000061035156,426.0,405.6000061035156,423.0,988,423.0,0.0
TC,2018-12-06 19:00:00-05:00,420.0,420.0,409.79998779296875,413.3999938964844,1925,413.3999938964844,0.0
TC,2018-12-09 19:00:00-05:00,412.79998779296875,420.0,412.79998779296875,414.0,2450,414.0,0.0
TC,2018-12-10 19:00:00-05:00,414.0,418.20001220703125,411.0,414.0,735,414.0,0.0
TC,2018-12-11 19:00:00-05:00,412.79998779296875,423.0,412.79998779296875,414.0,1062,414.0,0.0
TC,2018-12-12 19:00:00-05:00,413.3999938964844,420.0,408.6000061035156,414.0,1108,414.0,0.0
TC,2018-12-13 19:00:00-05:00,422.3999938964844,425.3999938964844,411.0,414.0,572,414.0,0.0
TC,2018-12-16 19:00:00-05:00,414.0,423.6000061035156,408.6000061035156,414.0,970,414.0,0.0
TC,2018-12-17 19:00:00-05:00,414.0,435.0,408.0,414.0,1892,414.0,0.0
TC,2018-12-18 19:00:00-05:00,412.79998779296875,414.6000061035156,409.79998779296875,411.6000061035156,1110,411.6000061035156,0.0
TC,2018-12-19 19:00:00-05:00,412.79998779296875,420.0,411.0,413.3999938964844,1063,413.3999938964844,0.0
TC,2018-12-20 19:00:00-05:00,420.6000061035156,420.6000061035156,408.0,411.0,815,411.0,0.0
TC,2018-12-23 19:00:00-05:00,408.0,411.6000061035156,407.3999938964844,410.3999938964844,580,410.3999938964844,0.0
TC,2018-12-25 19:00:00-05:00,412.79998779296875,415.20001220703125,408.0,409.79998779296875,780,409.79998779296875,0.0
TC,2018-12-26 19:00:00-05:00,411.6000061035156,420.0,384.6000061035156,406.79998779296875,1107,406.79998779296875,0.0
TC,2018-12-27 19:00:00-05:00,403.20001220703125,408.0,402.0,403.79998779296875,708,403.79998779296875,0.0
TC,2018-12-30 19:00:00-05:00,409.79998779296875,409.79998779296875,392.3999938964844,405.0,982,405.0,0.0
TC,2019-01-01 19:00:00-05:00,403.79998779296875,404.3999938964844,393.0,399.0,757,399.0,0.0
TC,2019-01-02 19:00:00-05:00,396.6000061035156,396.6000061035156,367.20001220703125,376.79998779296875,673,376.79998779296875,0.0
TC,2019-01-03 19:00:00-05:00,369.6000061035156,396.6000061035156,369.6000061035156,396.6000061035156,642,396.6000061035156,0.0
TC,2019-01-06 19:00:00-05:00,381.0,391.79998779296875,381.0,382.79998779296875,802,382.79998779296875,0.0
TC,2019-01-07 19:00:00-05:00,378.0,382.79998779296875,360.6000061035156,372.6000061035156,683,372.6000061035156,0.0
TC,2019-01-08 19:00:00-05:00,370.79998779296875,394.20001220703125,366.0,394.20001220703125,1053,394.20001220703125,0.0
TC,2019-01-09 19:00:00-05:00,380.3999938964844,406.20001220703125,380.3999938964844,400.79998779296875,787,400.79998779296875,0.0
TC,2019-01-10 19:00:00-05:00,401.3999938964844,401.3999938964844,393.0,401.3999938964844,632,401.3999938964844,0.0
TC,2019-01-13 19:00:00-05:00,400.79998779296875,430.20001220703125,395.3999938964844,430.20001220703125,503,430.20001220703125,0.0
TC,2019-01-14 19:00:00-05:00,420.0,429.6000061035156,403.79998779296875,405.0,763,405.0,0.0
TC,2019-01-15 19:00:00-05:00,402.0,402.0,386.3999938964844,386.3999938964844,818,386.3999938964844,0.0
TC,2019-01-16 19:00:00-05:00,377.3999938964844,394.79998779296875,377.3999938964844,388.20001220703125,915,388.20001220703125,0.0
TC,2019-01-17 19:00:00-05:00,381.0,388.79998779296875,363.0,381.0,807,381.0,0.0
TC,2019-01-21 19:00:00-05:00,366.6000061035156,385.79998779296875,364.20001220703125,378.0,762,378.0,0.0
TC,2019-01-22 19:00:00-05:00,379.79998779296875,388.20001220703125,376.20001220703125,378.0,905,378.0,0.0
TC,2019-01-23 19:00:00-05:00,375.0,402.0,375.0,390.0,1010,390.0,0.0
TC,2019-01-24 19:00:00-05:00,390.0,390.0,378.6000061035156,381.0,697,381.0,0.0
TC,2019-01-27 19:00:00-05:00,373.79998779296875,389.3999938964844,372.0,372.6000061035156,895,372.6000061035156,0.0
TC,2019-01-28 19:00:00-05:00,375.0,393.6000061035156,375.0,378.6000061035156,768,378.6000061035156,0.0
