symbol,date,open,high,low,close,volume,adjclose,splits
CAOS,2023-03-06,77.36000061035156,77.44000244140625,76.97599792480469,76.97599792480469,63,76.97599792480469,0.0
CAOS,2023-03-07,76.51200103759766,76.51200103759766,76.03199768066406,76.03199768066406,63,76.03199768066406,0.0
CAOS,2023-03-08,76.4000015258789,76.4000015258789,76.0479965209961,76.0479965209961,100,76.0479965209961,0.0
CAOS,2023-03-09,76.4000015258789,76.4000015258789,74.95999908447266,75.19999694824219,88,75.19999694824219,0.0
CAOS,2023-03-10,74.80000305175781,74.80000305175781,74.35199737548828,74.35199737548828,163,74.35199737548828,0.0
CAOS,2023-03-13,73.76000213623047,75.19999694824219,73.76000213623047,74.9280014038086,125,74.9280014038086,0.0
CAOS,2023-03-14,75.44000244140625,75.44000244140625,75.20800018310547,75.20800018310547,63,75.20800018310547,0.0
CAOS,2023-03-15,74.95999908447266,74.95999908447266,74.16000366210938,74.79199981689453,650,74.79199981689453,0.0
CAOS,2023-03-16,75.83999633789062,75.86399841308594,75.83200073242188,75.86399841308594,2200,75.86399841308594,0.0
CAOS,2023-03-17,75.3759994506836,75.3759994506836,75.18399810791016,75.3280029296875,3100,75.3280029296875,0.0
CAOS,2023-03-20,75.36000061035156,75.83999633789062,75.36000061035156,75.73600006103516,150,75.73600006103516,0.0
CAOS,2023-03-21,76.63999938964844,76.72000122070312,76.63999938964844,76.72000122070312,38,76.72000122070312,0.0
CAOS,2023-03-22,76.4800033569336,76.80000305175781,75.83200073242188,75.83200073242188,225,75.83200073242188,0.0
CAOS,2023-03-23,76.05000305175781,76.36000061035156,75.72000122070312,75.72000122070312,1300,75.72000122070312,0.125
CAOS,2023-03-24,75.16899871826172,75.9800033569336,75.16899871826172,75.91200256347656,271900,75.91200256347656,0.0
CAOS,2023-03-27,76.13999938964844,76.1500015258789,76.0459976196289,76.0459976196289,17400,76.0459976196289,0.0
CAOS,2023-03-28,76.08000183105469,76.08000183105469,75.9489974975586,75.9489974975586,10500,75.9489974975586,0.0
CAOS,2023-03-29,76.30000305175781,76.5469970703125,76.2699966430664,76.5469970703125,9700,76.5469970703125,0.0
CAOS,2023-03-30,76.7699966430664,76.8499984741211,76.56999969482422,76.80799865722656,5100,76.80799865722656,0.0
CAOS,2023-03-31,77.2300033569336,77.37999725341797,77.22000122070312,77.37999725341797,3400,77.37999725341797,0.0
CAOS,2023-04-03,77.44999694824219,77.55899810791016,77.44999694824219,77.55899810791016,100,77.55899810791016,0.0
CAOS,2023-04-04,77.43000030517578,77.43000030517578,77.32099914550781,77.32099914550781,300,77.32099914550781,0.0
CAOS,2023-04-05,76.98999786376953,77.3499984741211,76.98999786376953,77.23200225830078,4000,77.23200225830078,0.0
CAOS,2023-04-06,77.27999877929688,77.45600128173828,77.27999877929688,77.45600128173828,1200,77.45600128173828,0.0
CAOS,2023-04-10,77.29000091552734,77.48300170898438,77.29000091552734,77.48300170898438,1400,77.48300170898438,0.0
CAOS,2023-04-11,77.5479965209961,77.5479965209961,77.5479965209961,77.5479965209961,200,77.5479965209961,0.0
CAOS,2023-04-12,77.36699676513672,77.36699676513672,77.36699676513672,77.36699676513672,100,77.36699676513672,0.0
CAOS,2023-04-13,77.58000183105469,77.96900177001953,77.55000305175781,77.96900177001953,500,77.96900177001953,0.0
