symbol,date,open,high,low,close,volume,adjclose
KVAC,2023-09-14 20:00:00-04:00,10.199999809265137,10.199999809265137,10.140000343322754,10.140000343322754,252400,10.140000343322754
KVAC,2023-09-17 20:00:00-04:00,10.15999984741211,10.15999984741211,10.149999618530273,10.15999984741211,514200,10.15999984741211
KVAC,2023-09-18 20:00:00-04:00,10.15999984741211,10.194999694824219,10.15999984741211,10.15999984741211,26400,10.15999984741211
KVAC,2023-09-19 20:00:00-04:00,10.180000305175781,10.180000305175781,10.15999984741211,10.15999984741211,171000,10.15999984741211
KVAC,2023-09-20 20:00:00-04:00,10.170000076293945,10.170000076293945,10.149999618530273,10.170000076293945,28300,10.170000076293945
KVAC,2023-09-21 20:00:00-04:00,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,142100,10.15999984741211
KVAC,2023-09-24 20:00:00-04:00,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,4000,10.15999984741211
KVAC,2023-09-25 20:00:00-04:00,10.170000076293945,10.1899995803833,10.15999984741211,10.170000076293945,1111100,10.170000076293945
KVAC,2023-09-26 20:00:00-04:00,10.180000305175781,10.1899995803833,10.180000305175781,10.180000305175781,108800,10.180000305175781
KVAC,2023-09-27 20:00:00-04:00,10.1899995803833,10.1899995803833,10.170000076293945,10.1899995803833,332100,10.1899995803833
KVAC,2023-09-28 20:00:00-04:00,10.1899995803833,10.1899995803833,10.170000076293945,10.170000076293945,333900,10.170000076293945
KVAC,2023-10-01 20:00:00-04:00,10.180000305175781,10.1899995803833,10.180000305175781,10.180000305175781,7600,10.180000305175781
KVAC,2023-10-02 20:00:00-04:00,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,600,10.180000305175781
KVAC,2023-10-03 20:00:00-04:00,10.1899995803833,10.199999809265137,10.180000305175781,10.1899995803833,1285100,10.1899995803833
KVAC,2023-10-04 20:00:00-04:00,10.1899995803833,10.199999809265137,10.1899995803833,10.199999809265137,100700,10.199999809265137
KVAC,2023-10-05 20:00:00-04:00,10.199999809265137,10.350000381469727,10.194999694824219,10.350000381469727,13600,10.350000381469727
KVAC,2023-10-08 20:00:00-04:00,10.295000076293945,10.295000076293945,10.1899995803833,10.220000267028809,43500,10.220000267028809
KVAC,2023-10-09 20:00:00-04:00,10.1899995803833,10.220000267028809,10.1899995803833,10.210000038146973,180200,10.210000038146973
KVAC,2023-10-10 20:00:00-04:00,10.220000267028809,10.300000190734863,10.220000267028809,10.229999542236328,28200,10.229999542236328
KVAC,2023-10-11 20:00:00-04:00,10.270000457763672,10.270000457763672,10.25,10.25,6800,10.25
KVAC,2023-10-12 20:00:00-04:00,10.25,10.25,10.220000267028809,10.220000267028809,1000,10.220000267028809
KVAC,2023-10-15 20:00:00-04:00,10.300000190734863,10.4399995803833,10.220000267028809,10.220000267028809,26500,10.220000267028809
KVAC,2023-10-16 20:00:00-04:00,10.600000381469727,10.984999656677246,10.220000267028809,10.220000267028809,23300,10.220000267028809
KVAC,2023-10-17 20:00:00-04:00,10.300000190734863,10.36400032043457,10.220000267028809,10.220000267028809,3900,10.220000267028809
KVAC,2023-10-18 20:00:00-04:00,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,0,10.220000267028809
KVAC,2023-10-19 20:00:00-04:00,10.260000228881836,10.260000228881836,10.220000267028809,10.220000267028809,800,10.220000267028809
KVAC,2023-10-22 20:00:00-04:00,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,2800,10.229999542236328
KVAC,2023-10-23 20:00:00-04:00,10.220000267028809,10.265000343322754,10.220000267028809,10.265000343322754,2200,10.265000343322754
KVAC,2023-10-24 20:00:00-04:00,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,200,10.229999542236328
KVAC,2023-10-25 20:00:00-04:00,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,400,10.229999542236328
KVAC,2023-10-26 20:00:00-04:00,10.315999984741211,10.343000411987305,10.229999542236328,10.260000228881836,4100,10.260000228881836
KVAC,2023-10-29 20:00:00-04:00,10.239999771118164,10.25,10.229999542236328,10.244999885559082,44600,10.244999885559082
KVAC,2023-10-30 20:00:00-04:00,10.25,10.25,10.239999771118164,10.25,66100,10.25
KVAC,2023-10-31 20:00:00-04:00,10.25,10.3149995803833,10.244999885559082,10.244999885559082,189900,10.244999885559082
KVAC,2023-11-01 20:00:00-04:00,10.25,10.260000228881836,10.239999771118164,10.255000114440918,79800,10.255000114440918
KVAC,2023-11-02 20:00:00-04:00,10.260000228881836,10.260000228881836,10.25,10.25,37400,10.25
KVAC,2023-11-05 19:00:00-05:00,10.260000228881836,10.265000343322754,10.260000228881836,10.260000228881836,51100,10.260000228881836
KVAC,2023-11-06 19:00:00-05:00,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,200,10.260000228881836
KVAC,2023-11-07 19:00:00-05:00,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,57500,10.260000228881836
KVAC,2023-11-08 19:00:00-05:00,10.260000228881836,10.270000457763672,10.260000228881836,10.270000457763672,2200,10.270000457763672
KVAC,2023-11-09 19:00:00-05:00,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0,10.270000457763672
KVAC,2023-11-12 19:00:00-05:00,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0,10.270000457763672
KVAC,2023-11-13 19:00:00-05:00,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0,10.270000457763672
KVAC,2023-11-14 19:00:00-05:00,10.270000457763672,10.289999961853027,10.270000457763672,10.279999732971191,10900,10.279999732971191
KVAC,2023-11-15 19:00:00-05:00,10.270999908447266,10.279999732971191,10.270000457763672,10.270000457763672,1000,10.270000457763672
KVAC,2023-11-16 19:00:00-05:00,10.279999732971191,10.289999961853027,10.279999732971191,10.289999961853027,30600,10.289999961853027
KVAC,2023-11-19 19:00:00-05:00,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,300,10.289999961853027
KVAC,2023-11-20 19:00:00-05:00,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,3300,10.279999732971191
KVAC,2023-11-21 19:00:00-05:00,10.279999732971191,10.28499984741211,10.279999732971191,10.28499984741211,6600,10.28499984741211
KVAC,2023-11-23 19:00:00-05:00,10.28499984741211,10.28499984741211,10.28499984741211,10.28499984741211,0,10.28499984741211
KVAC,2023-11-26 19:00:00-05:00,10.28499984741211,10.28499984741211,10.28499984741211,10.28499984741211,100,10.28499984741211
KVAC,2023-11-27 19:00:00-05:00,10.279999732971191,10.300000190734863,10.279999732971191,10.300000190734863,61700,10.300000190734863
KVAC,2023-11-28 19:00:00-05:00,10.300000190734863,10.305000305175781,10.300000190734863,10.305000305175781,44400,10.305000305175781
KVAC,2023-11-29 19:00:00-05:00,10.300000190734863,10.319999694824219,10.300000190734863,10.319999694824219,187200,10.319999694824219
KVAC,2023-11-30 19:00:00-05:00,10.3100004196167,10.319999694824219,10.3100004196167,10.319999694824219,600,10.319999694824219
KVAC,2023-12-03 19:00:00-05:00,10.300000190734863,10.319999694824219,10.300000190734863,10.3100004196167,24800,10.3100004196167
KVAC,2023-12-04 19:00:00-05:00,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,100,10.319999694824219
KVAC,2023-12-05 19:00:00-05:00,10.319999694824219,10.319999694824219,10.3100004196167,10.3100004196167,58700,10.3100004196167
KVAC,2023-12-06 19:00:00-05:00,10.3100004196167,10.319999694824219,10.3100004196167,10.319999694824219,336000,10.319999694824219
KVAC,2023-12-07 19:00:00-05:00,10.319999694824219,10.395000457763672,10.3149995803833,10.319999694824219,7500,10.319999694824219
KVAC,2023-12-10 19:00:00-05:00,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,5700,10.319999694824219
KVAC,2023-12-11 19:00:00-05:00,10.319999694824219,10.329999923706055,10.3100004196167,10.329999923706055,85100,10.329999923706055
KVAC,2023-12-12 19:00:00-05:00,10.319999694824219,10.319999694824219,10.3149995803833,10.319999694824219,16200,10.319999694824219
KVAC,2023-12-13 19:00:00-05:00,10.319999694824219,10.399999618530273,10.319999694824219,10.319999694824219,120300,10.319999694824219
KVAC,2023-12-14 19:00:00-05:00,10.319999694824219,10.324999809265137,10.3149995803833,10.319999694824219,88000,10.319999694824219
KVAC,2023-12-17 19:00:00-05:00,10.324999809265137,10.324999809265137,10.324999809265137,10.324999809265137,600,10.324999809265137
KVAC,2023-12-18 19:00:00-05:00,10.319999694824219,10.34000015258789,10.319999694824219,10.34000015258789,12100,10.34000015258789
KVAC,2023-12-19 19:00:00-05:00,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,0,10.34000015258789
KVAC,2023-12-20 19:00:00-05:00,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,0,10.34000015258789
KVAC,2023-12-21 19:00:00-05:00,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,0,10.34000015258789
KVAC,2023-12-25 19:00:00-05:00,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,0,10.34000015258789
KVAC,2023-12-26 19:00:00-05:00,10.329999923706055,10.420000076293945,10.329999923706055,10.34000015258789,8000,10.34000015258789
KVAC,2023-12-27 19:00:00-05:00,10.345000267028809,10.345000267028809,10.333999633789062,10.333999633789062,20100,10.333999633789062
KVAC,2023-12-28 19:00:00-05:00,10.333999633789062,10.333999633789062,10.333999633789062,10.333999633789062,0,10.333999633789062
KVAC,2024-01-01 19:00:00-05:00,10.345000267028809,10.350000381469727,10.34000015258789,10.350000381469727,3100,10.350000381469727
KVAC,2024-01-02 19:00:00-05:00,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,10100,10.350000381469727
KVAC,2024-01-03 19:00:00-05:00,10.369999885559082,10.369999885559082,10.369999885559082,10.369999885559082,300,10.369999885559082
KVAC,2024-01-04 19:00:00-05:00,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,20000,10.350000381469727
KVAC,2024-01-07 19:00:00-05:00,10.359999656677246,10.364999771118164,10.359999656677246,10.359999656677246,55500,10.359999656677246
KVAC,2024-01-08 19:00:00-05:00,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,200,10.359999656677246
KVAC,2024-01-09 19:00:00-05:00,10.36299991607666,10.36299991607666,10.36299991607666,10.36299991607666,500,10.36299991607666
KVAC,2024-01-10 19:00:00-05:00,10.36299991607666,10.36299991607666,10.36299991607666,10.36299991607666,0,10.36299991607666
KVAC,2024-01-11 19:00:00-05:00,10.36299991607666,10.36299991607666,10.36299991607666,10.36299991607666,0,10.36299991607666
