symbol,date,open,high,low,close,volume,adjclose,splits
PLG,2005-11-09 19:00:00-05:00,126.0,127.0,124.0,127.0,155,127.0,0.0
PLG,2005-11-10 19:00:00-05:00,127.0,129.0,126.0,127.0,355,127.0,0.0
PLG,2005-11-13 19:00:00-05:00,125.0,134.0,125.0,130.0,413,130.0,0.0
PLG,2005-11-14 19:00:00-05:00,132.0,132.0,122.0,127.0,624,127.0,0.0
PLG,2005-11-15 19:00:00-05:00,131.0,131.0,128.0,130.0,309,130.0,0.0
PLG,2005-11-16 19:00:00-05:00,130.0,130.0,122.0,122.0,85,122.0,0.0
PLG,2005-11-17 19:00:00-05:00,122.0,131.0,122.0,129.0,208,129.0,0.0
PLG,2005-11-20 19:00:00-05:00,129.0,131.0,129.0,130.0,503,130.0,0.0
PLG,2005-11-21 19:00:00-05:00,130.0,140.0,128.0,137.0,1829,137.0,0.0
PLG,2005-11-22 19:00:00-05:00,140.0,140.0,136.0,137.0,1766,137.0,0.0
PLG,2005-11-24 19:00:00-05:00,137.0,137.0,135.0,136.0,163,136.0,0.0
PLG,2005-11-27 19:00:00-05:00,136.0,137.0,135.0,135.0,309,135.0,0.0
PLG,2005-11-28 19:00:00-05:00,135.0,137.0,130.0,135.0,797,135.0,0.0
PLG,2005-11-29 19:00:00-05:00,135.0,137.0,134.0,135.0,498,135.0,0.0
PLG,2005-11-30 19:00:00-05:00,135.0,135.0,130.0,130.0,1001,130.0,0.0
PLG,2005-12-01 19:00:00-05:00,130.0,131.0,126.0,131.0,561,131.0,0.0
PLG,2005-12-04 19:00:00-05:00,131.0,137.0,128.0,135.0,233,135.0,0.0
PLG,2005-12-05 19:00:00-05:00,135.0,137.0,127.0,130.0,655,130.0,0.0
PLG,2005-12-06 19:00:00-05:00,130.0,132.0,129.0,132.0,523,132.0,0.0
PLG,2005-12-07 19:00:00-05:00,130.0,130.0,127.0,127.0,42,127.0,0.0
PLG,2005-12-08 19:00:00-05:00,128.0,128.0,126.0,128.0,337,128.0,0.0
PLG,2005-12-11 19:00:00-05:00,128.0,140.0,128.0,138.0,661,138.0,0.0
PLG,2005-12-12 19:00:00-05:00,138.0,140.0,135.0,135.0,225,135.0,0.0
PLG,2005-12-13 19:00:00-05:00,137.0,138.0,130.0,138.0,111,138.0,0.0
PLG,2005-12-14 19:00:00-05:00,138.0,138.0,133.0,136.0,358,136.0,0.0
PLG,2005-12-15 19:00:00-05:00,131.0,135.0,128.0,130.0,172,130.0,0.0
PLG,2005-12-18 19:00:00-05:00,130.0,134.0,128.0,130.0,151,130.0,0.0
PLG,2005-12-19 19:00:00-05:00,114.0,130.0,114.0,128.0,149,128.0,0.0
PLG,2005-12-20 19:00:00-05:00,130.0,133.0,130.0,130.0,72,130.0,0.0
PLG,2005-12-21 19:00:00-05:00,128.0,132.0,128.0,132.0,296,132.0,0.0
PLG,2005-12-22 19:00:00-05:00,128.0,129.0,127.0,128.0,70,128.0,0.0
PLG,2005-12-26 19:00:00-05:00,128.0,134.0,125.0,125.0,250,125.0,0.0
PLG,2005-12-27 19:00:00-05:00,132.0,135.0,132.0,135.0,73,135.0,0.0
PLG,2005-12-28 19:00:00-05:00,129.0,129.0,128.0,129.0,45,129.0,0.0
PLG,2005-12-29 19:00:00-05:00,130.0,130.0,127.0,128.0,115,128.0,0.0
PLG,2006-01-02 19:00:00-05:00,130.0,132.0,125.0,132.0,201,132.0,0.0
PLG,2006-01-03 19:00:00-05:00,130.0,138.0,127.0,138.0,279,138.0,0.0
PLG,2006-01-04 19:00:00-05:00,130.0,133.0,110.0,128.0,1830,128.0,0.0
PLG,2006-01-05 19:00:00-05:00,128.0,128.0,125.0,127.0,371,127.0,0.0
PLG,2006-01-08 19:00:00-05:00,125.0,125.0,120.0,120.0,524,120.0,0.0
PLG,2006-01-09 19:00:00-05:00,120.0,127.0,120.0,127.0,302,127.0,0.0
PLG,2006-01-10 19:00:00-05:00,126.0,126.0,123.0,123.0,93,123.0,0.0
PLG,2006-01-11 19:00:00-05:00,123.0,125.0,118.0,119.0,618,119.0,0.0
PLG,2006-01-12 19:00:00-05:00,118.0,120.0,111.0,119.0,383,119.0,0.0
PLG,2006-01-16 19:00:00-05:00,115.0,125.0,113.0,118.0,1214,118.0,0.0
PLG,2006-01-17 19:00:00-05:00,118.0,118.0,113.0,115.0,367,115.0,0.0
PLG,2006-01-18 19:00:00-05:00,115.0,128.0,115.0,124.0,2493,124.0,0.0
PLG,2006-01-19 19:00:00-05:00,123.0,125.0,120.0,125.0,442,125.0,0.0
PLG,2006-01-22 19:00:00-05:00,121.0,131.0,121.0,129.0,176,129.0,0.0
PLG,2006-01-23 19:00:00-05:00,126.0,129.0,125.0,125.0,240,125.0,0.0
PLG,2006-01-24 19:00:00-05:00,127.0,130.0,126.0,130.0,381,130.0,0.0
PLG,2006-01-25 19:00:00-05:00,130.0,130.0,127.0,129.0,130,129.0,0.0
PLG,2006-01-26 19:00:00-05:00,129.0,130.0,126.0,130.0,250,130.0,0.0
PLG,2006-01-29 19:00:00-05:00,131.0,134.0,126.0,132.0,504,132.0,0.0
PLG,2006-01-30 19:00:00-05:00,133.0,139.0,129.0,137.0,270,137.0,0.0
PLG,2006-01-31 19:00:00-05:00,138.0,138.0,133.0,134.0,342,134.0,0.0
PLG,2006-02-01 19:00:00-05:00,135.0,135.0,131.0,131.0,237,131.0,0.0
PLG,2006-02-02 19:00:00-05:00,133.0,133.0,131.0,131.0,13,131.0,0.0
PLG,2006-02-05 19:00:00-05:00,131.0,131.0,128.0,130.0,271,130.0,0.0
PLG,2006-02-06 19:00:00-05:00,125.0,127.0,113.0,118.0,498,118.0,0.0
PLG,2006-02-07 19:00:00-05:00,119.0,123.0,118.0,119.0,190,119.0,0.0
PLG,2006-02-08 19:00:00-05:00,123.0,128.0,123.0,125.0,165,125.0,0.0
PLG,2006-02-09 19:00:00-05:00,124.0,128.0,122.0,128.0,167,128.0,0.0
PLG,2006-02-12 19:00:00-05:00,118.0,134.0,118.0,127.0,272,127.0,0.0
PLG,2006-02-13 19:00:00-05:00,118.0,122.0,118.0,122.0,39,122.0,0.0
PLG,2006-02-14 19:00:00-05:00,127.0,127.0,124.0,124.0,15,124.0,0.0
PLG,2006-02-15 19:00:00-05:00,124.0,124.0,123.0,123.0,110,123.0,0.0
PLG,2006-02-16 19:00:00-05:00,123.0,124.0,122.0,123.0,72,123.0,0.0
PLG,2006-02-20 19:00:00-05:00,125.0,125.0,115.0,122.0,325,122.0,0.0
PLG,2006-02-21 19:00:00-05:00,122.0,127.0,105.0,109.0,492,109.0,0.0
PLG,2006-02-22 19:00:00-05:00,121.0,126.0,118.0,124.0,341,124.0,0.0
PLG,2006-02-23 19:00:00-05:00,126.0,133.0,126.0,132.0,175,132.0,0.0
PLG,2006-02-26 19:00:00-05:00,130.0,135.0,130.0,135.0,614,135.0,0.0
PLG,2006-02-27 19:00:00-05:00,135.0,140.0,135.0,139.0,874,139.0,0.0
PLG,2006-02-28 19:00:00-05:00,137.0,137.0,132.0,132.0,35,132.0,0.0
PLG,2006-03-01 19:00:00-05:00,140.0,148.0,139.0,142.0,612,142.0,0.0
PLG,2006-03-02 19:00:00-05:00,152.0,159.0,150.0,151.0,253,151.0,0.0
PLG,2006-03-05 19:00:00-05:00,155.0,155.0,148.0,152.0,119,152.0,0.0
PLG,2006-03-06 19:00:00-05:00,149.0,151.0,143.0,149.0,350,149.0,0.0
PLG,2006-03-07 19:00:00-05:00,145.0,147.0,140.0,147.0,219,147.0,0.0
PLG,2006-03-08 19:00:00-05:00,154.0,154.0,150.0,150.0,64,150.0,0.0
PLG,2006-03-09 19:00:00-05:00,155.0,160.0,155.0,160.0,374,160.0,0.0
PLG,2006-03-12 19:00:00-05:00,160.0,160.0,156.0,157.0,334,157.0,0.0
PLG,2006-03-13 19:00:00-05:00,164.0,164.0,153.0,155.0,971,155.0,0.0
PLG,2006-03-14 19:00:00-05:00,162.0,162.0,156.0,159.0,532,159.0,0.0
PLG,2006-03-15 19:00:00-05:00,158.0,158.0,154.0,158.0,422,158.0,0.0
PLG,2006-03-16 19:00:00-05:00,161.0,161.0,161.0,161.0,2,161.0,0.0
PLG,2006-03-19 19:00:00-05:00,155.0,158.0,155.0,158.0,167,158.0,0.0
PLG,2006-03-20 19:00:00-05:00,155.0,156.0,154.0,155.0,149,155.0,0.0
PLG,2006-03-21 19:00:00-05:00,154.0,156.0,153.0,156.0,180,156.0,0.0
PLG,2006-03-22 19:00:00-05:00,154.0,157.0,153.0,156.0,421,156.0,0.0
PLG,2006-03-23 19:00:00-05:00,156.0,156.0,153.0,153.0,60,153.0,0.0
PLG,2006-03-26 19:00:00-05:00,153.0,156.0,150.0,156.0,316,156.0,0.0
PLG,2006-03-27 19:00:00-05:00,154.0,155.0,154.0,155.0,25,155.0,0.0
PLG,2006-03-28 19:00:00-05:00,155.0,158.0,153.0,158.0,300,158.0,0.0
PLG,2006-03-29 19:00:00-05:00,159.0,159.0,155.0,157.0,215,157.0,0.0
PLG,2006-03-30 19:00:00-05:00,157.0,157.0,154.0,157.0,136,157.0,0.0
PLG,2006-04-02 20:00:00-04:00,158.0,171.0,157.0,170.0,529,170.0,0.0
PLG,2006-04-03 20:00:00-04:00,175.0,176.0,169.0,176.0,176,176.0,0.0
PLG,2006-04-04 20:00:00-04:00,173.0,173.0,170.0,173.0,94,173.0,0.0
PLG,2006-04-05 20:00:00-04:00,173.0,175.0,173.0,175.0,102,175.0,0.0
PLG,2006-04-06 20:00:00-04:00,175.0,176.0,173.0,173.0,80,173.0,0.0
PLG,2006-04-09 20:00:00-04:00,175.0,180.0,170.0,176.0,360,176.0,0.0
PLG,2006-04-10 20:00:00-04:00,176.0,178.0,171.0,175.0,276,175.0,0.0
PLG,2006-04-11 20:00:00-04:00,176.0,180.0,170.0,172.0,234,172.0,0.0
PLG,2006-04-12 20:00:00-04:00,174.0,174.0,153.0,170.0,504,170.0,0.0
PLG,2006-04-16 20:00:00-04:00,169.0,176.0,168.0,176.0,211,176.0,0.0
PLG,2006-04-17 20:00:00-04:00,176.0,176.0,174.0,175.0,263,175.0,0.0
PLG,2006-04-18 20:00:00-04:00,177.0,182.0,177.0,182.0,53,182.0,0.0
PLG,2006-04-19 20:00:00-04:00,183.0,185.0,176.0,180.0,720,180.0,0.0
PLG,2006-04-20 20:00:00-04:00,180.0,188.0,179.0,188.0,151,188.0,0.0
PLG,2006-04-23 20:00:00-04:00,188.0,190.0,185.0,190.0,69,190.0,0.0
