symbol,date,open,high,low,close,volume,adjclose,splits
INVE,1997-10-06 20:00:00-04:00,200.0,213.75,186.25,191.25,288630,191.25,0.0
INVE,1997-10-07 20:00:00-04:00,222.5,255.0,210.0,253.75,175420,253.75,0.0
INVE,1997-10-08 20:00:00-04:00,287.5,315.0,282.5,315.0,161910,315.0,0.0
INVE,1997-10-09 20:00:00-04:00,297.5,302.5,283.75,297.5,50440,297.5,0.0
INVE,1997-10-12 20:00:00-04:00,296.25,297.5,262.5,273.125,37900,273.125,0.0
INVE,1997-10-13 20:00:00-04:00,266.25,267.5,247.5,260.0,36080,260.0,0.0
INVE,1997-10-14 20:00:00-04:00,261.25,261.25,250.0,253.75,19780,253.75,0.0
INVE,1997-10-15 20:00:00-04:00,250.0,251.25,240.0,243.75,16230,243.75,0.0
INVE,1997-10-16 20:00:00-04:00,230.0,235.0,200.0,223.75,17860,223.75,0.0
INVE,1997-10-19 20:00:00-04:00,227.5,251.25,227.5,250.0,14470,250.0,0.0
INVE,1997-10-20 20:00:00-04:00,265.0,271.25,255.0,267.5,20370,267.5,0.0
INVE,1997-10-21 20:00:00-04:00,265.0,267.5,260.625,262.5,5150,262.5,0.0
INVE,1997-10-22 20:00:00-04:00,245.0,248.75,235.0,237.5,12640,237.5,0.0
INVE,1997-10-23 20:00:00-04:00,257.5,262.5,242.5,242.5,11310,242.5,0.0
INVE,1997-10-26 19:00:00-05:00,235.0,239.53125,222.5,222.5,9880,222.5,0.0
INVE,1997-10-27 19:00:00-05:00,208.75,258.75,208.75,258.75,21710,258.75,0.0
INVE,1997-10-28 19:00:00-05:00,259.375,259.375,243.75,248.75,11080,248.75,0.0
INVE,1997-10-29 19:00:00-05:00,237.5,246.25,228.75,236.25,14880,236.25,0.0
INVE,1997-10-30 19:00:00-05:00,246.25,246.25,232.5,232.5,7680,232.5,0.0
INVE,1997-11-02 19:00:00-05:00,252.5,260.0,241.25,257.5,5710,257.5,0.0
INVE,1997-11-03 19:00:00-05:00,252.5,255.0,237.5,242.5,7390,242.5,0.0
INVE,1997-11-04 19:00:00-05:00,245.0,250.0,243.75,245.0,2750,245.0,0.0
INVE,1997-11-05 19:00:00-05:00,241.25,241.25,235.0,235.0,700,235.0,0.0
INVE,1997-11-06 19:00:00-05:00,232.5,235.0,231.25,232.5,1830,232.5,0.0
INVE,1997-11-09 19:00:00-05:00,242.5,245.0,237.5,242.5,4020,242.5,0.0
INVE,1997-11-10 19:00:00-05:00,242.5,243.75,237.5,241.25,1870,241.25,0.0
INVE,1997-11-11 19:00:00-05:00,233.75,242.03125,233.75,233.75,9450,233.75,0.0
INVE,1997-11-12 19:00:00-05:00,237.5,242.5,228.75,238.4375,1980,238.4375,0.0
INVE,1997-11-13 19:00:00-05:00,241.25,241.25,231.25,231.25,1220,231.25,0.0
INVE,1997-11-16 19:00:00-05:00,236.25,237.5,235.0,235.0,1970,235.0,0.0
INVE,1997-11-17 19:00:00-05:00,235.0,250.0,232.5,236.25,3610,236.25,0.0
INVE,1997-11-18 19:00:00-05:00,235.0,236.25,233.75,233.75,640,233.75,0.0
INVE,1997-11-19 19:00:00-05:00,243.75,250.0,241.25,249.375,2610,249.375,0.0
INVE,1997-11-20 19:00:00-05:00,255.0,255.0,243.75,244.375,5130,244.375,0.0
INVE,1997-11-23 19:00:00-05:00,243.75,248.75,235.0,235.0,9520,235.0,0.0
INVE,1997-11-24 19:00:00-05:00,240.0,257.5,238.75,247.1875,2640,247.1875,0.0
INVE,1997-11-25 19:00:00-05:00,247.5,247.5,246.25,246.25,1650,246.25,0.0
INVE,1997-11-27 19:00:00-05:00,252.5,261.25,252.5,259.6875,3520,259.6875,0.0
INVE,1997-11-30 19:00:00-05:00,265.0,266.25,255.0,257.5,7350,257.5,0.0
INVE,1997-12-01 19:00:00-05:00,256.25,258.75,255.9375,255.9375,4100,255.9375,0.0
INVE,1997-12-02 19:00:00-05:00,256.25,262.5,256.25,261.5625,1820,261.5625,0.0
INVE,1997-12-03 19:00:00-05:00,261.875,261.875,260.0,260.3125,1670,260.3125,0.0
INVE,1997-12-04 19:00:00-05:00,261.25,261.25,257.5,258.4375,3370,258.4375,0.0
INVE,1997-12-07 19:00:00-05:00,258.75,261.25,258.125,260.0,3750,260.0,0.0
INVE,1997-12-08 19:00:00-05:00,260.0,260.0,246.5625,246.5625,1690,246.5625,0.0
INVE,1997-12-09 19:00:00-05:00,246.25,248.75,245.0,245.0,1030,245.0,0.0
INVE,1997-12-10 19:00:00-05:00,240.0,251.25,240.0,243.75,4800,243.75,0.0
INVE,1997-12-11 19:00:00-05:00,256.25,275.0,255.0,273.75,15730,273.75,0.0
INVE,1997-12-14 19:00:00-05:00,265.0,265.0,252.5,252.5,2490,252.5,0.0
INVE,1997-12-15 19:00:00-05:00,250.0,262.5,250.0,257.1875,3500,257.1875,0.0
INVE,1997-12-16 19:00:00-05:00,257.5,257.5,250.3125,250.625,1770,250.625,0.0
INVE,1997-12-17 19:00:00-05:00,250.0,252.5,242.5,243.125,3520,243.125,0.0
INVE,1997-12-18 19:00:00-05:00,243.75,243.75,237.5,242.1875,1450,242.1875,0.0
INVE,1997-12-21 19:00:00-05:00,241.25,255.0,241.25,250.0,6610,250.0,0.0
INVE,1997-12-22 19:00:00-05:00,247.5,248.75,246.25,246.25,180,246.25,0.0
INVE,1997-12-23 19:00:00-05:00,251.25,251.25,248.75,248.75,260,248.75,0.0
INVE,1997-12-25 19:00:00-05:00,246.25,247.5,236.25,240.0,1580,240.0,0.0
INVE,1997-12-28 19:00:00-05:00,236.25,242.5,235.0,242.5,970,242.5,0.0
INVE,1997-12-29 19:00:00-05:00,238.75,242.5,238.75,240.0,500,240.0,0.0
INVE,1997-12-30 19:00:00-05:00,237.5,240.0,237.5,240.0,470,240.0,0.0
INVE,1998-01-01 19:00:00-05:00,241.25,241.25,236.25,240.625,2510,240.625,0.0
INVE,1998-01-04 19:00:00-05:00,241.25,242.5,235.0,242.5,5200,242.5,0.0
INVE,1998-01-05 19:00:00-05:00,242.5,242.5,240.0,240.0,3800,240.0,0.0
INVE,1998-01-06 19:00:00-05:00,240.0,241.25,236.25,241.25,6590,241.25,0.0
INVE,1998-01-07 19:00:00-05:00,240.0,246.25,238.75,245.0,1780,245.0,0.0
INVE,1998-01-08 19:00:00-05:00,243.75,245.0,243.75,244.375,3530,244.375,0.0
INVE,1998-01-11 19:00:00-05:00,239.375,243.75,232.5,242.5,4270,242.5,0.0
INVE,1998-01-12 19:00:00-05:00,242.5,243.75,240.0,242.1875,4800,242.1875,0.0
INVE,1998-01-13 19:00:00-05:00,242.5,242.5,237.5,237.5,670,237.5,0.0
INVE,1998-01-14 19:00:00-05:00,235.0,236.25,230.0,235.9375,3080,235.9375,0.0
INVE,1998-01-15 19:00:00-05:00,236.25,260.0,236.25,258.4375,4830,258.4375,0.0
INVE,1998-01-19 19:00:00-05:00,262.5,271.25,262.5,268.75,8580,268.75,0.0
INVE,1998-01-20 19:00:00-05:00,270.0,270.0,255.0,262.5,6590,262.5,0.0
INVE,1998-01-21 19:00:00-05:00,265.625,270.0,265.625,266.25,3170,266.25,0.0
INVE,1998-01-22 19:00:00-05:00,287.5,340.0,277.5,338.125,20020,338.125,0.0
INVE,1998-01-25 19:00:00-05:00,381.25,383.75,346.25,363.125,37490,363.125,0.0
INVE,1998-01-26 19:00:00-05:00,367.5,370.0,343.75,346.25,10670,346.25,0.0
INVE,1998-01-27 19:00:00-05:00,350.0,357.5,333.75,338.75,10260,338.75,0.0
INVE,1998-01-28 19:00:00-05:00,340.0,342.5,330.0,338.125,12700,338.125,0.0
INVE,1998-01-29 19:00:00-05:00,343.75,351.25,341.25,345.0,5430,345.0,0.0
INVE,1998-02-01 19:00:00-05:00,350.0,361.25,350.0,355.625,2740,355.625,0.0
INVE,1998-02-02 19:00:00-05:00,368.75,368.75,360.0,365.0,3100,365.0,0.0
INVE,1998-02-03 19:00:00-05:00,375.0,400.0,375.0,400.0,9330,400.0,0.0
INVE,1998-02-04 19:00:00-05:00,413.75,435.0,413.75,425.0,7350,425.0,0.0
INVE,1998-02-05 19:00:00-05:00,422.5,456.25,417.5,456.25,6970,456.25,0.0
INVE,1998-02-08 19:00:00-05:00,486.25,500.0,475.0,495.0,9420,495.0,0.0
INVE,1998-02-09 19:00:00-05:00,486.875,509.375,480.0,489.375,7820,489.375,0.0
INVE,1998-02-10 19:00:00-05:00,470.0,470.0,380.0,380.0,17670,380.0,0.0
INVE,1998-02-11 19:00:00-05:00,416.25,423.75,395.0,407.5,9010,407.5,0.0
INVE,1998-02-12 19:00:00-05:00,392.5,417.5,371.25,417.5,16300,417.5,0.0
INVE,1998-02-16 19:00:00-05:00,450.0,460.0,50.0,443.75,16650,443.75,0.0
INVE,1998-02-17 19:00:00-05:00,452.5,470.0,451.25,470.0,11540,470.0,0.0
INVE,1998-02-18 19:00:00-05:00,495.0,496.25,457.5,463.75,22130,463.75,0.0
INVE,1998-02-19 19:00:00-05:00,475.0,513.75,460.0,502.5,16620,502.5,0.0
INVE,1998-02-22 19:00:00-05:00,520.0,523.75,508.75,517.5,7740,517.5,0.0
INVE,1998-02-23 19:00:00-05:00,495.0,501.25,465.0,470.625,7890,470.625,0.0
INVE,1998-02-24 19:00:00-05:00,495.0,500.0,485.0,500.0,8490,500.0,0.0
INVE,1998-02-25 19:00:00-05:00,500.0,500.0,480.0,480.625,4560,480.625,0.0
INVE,1998-02-26 19:00:00-05:00,493.75,575.0,491.25,575.0,13790,575.0,0.0
INVE,1998-03-01 19:00:00-05:00,607.5,623.75,587.5,610.0,15430,610.0,0.0
INVE,1998-03-02 19:00:00-05:00,646.25,652.5,635.0,642.5,21650,642.5,0.0
INVE,1998-03-03 19:00:00-05:00,630.0,665.0,611.25,640.0,19770,640.0,0.0
INVE,1998-03-04 19:00:00-05:00,637.5,660.0,625.0,656.25,5640,656.25,0.0
INVE,1998-03-05 19:00:00-05:00,690.0,730.0,685.0,719.375,12420,719.375,0.0
INVE,1998-03-08 19:00:00-05:00,825.0,865.0,810.0,860.0,43280,860.0,0.0
INVE,1998-03-09 19:00:00-05:00,875.0,882.5,813.75,867.5,40220,867.5,0.0
INVE,1998-03-10 19:00:00-05:00,847.5,883.75,837.5,880.0,18300,880.0,0.0
INVE,1998-03-11 19:00:00-05:00,870.0,870.0,840.0,850.0,5690,850.0,0.0
INVE,1998-03-12 19:00:00-05:00,880.0,890.0,860.0,860.0,15440,860.0,0.0
INVE,1998-03-15 19:00:00-05:00,863.75,875.0,847.5,872.5,4890,872.5,0.0
INVE,1998-03-16 19:00:00-05:00,875.0,875.0,845.0,851.25,3250,851.25,0.0
INVE,1998-03-17 19:00:00-05:00,772.5,775.0,740.0,751.25,8880,751.25,0.0
INVE,1998-03-18 19:00:00-05:00,756.25,806.25,751.25,780.625,9730,780.625,0.0
