symbol,date,open,high,low,close,volume,adjclose,dividends,splits
CUBA,1994-05-19 20:00:00-04:00,5.802708148956299,7.736944198608398,5.560927867889404,5.802708148956299,33605,1.2612887620925903,0.0,0.0
CUBA,1994-05-22 20:00:00-04:00,6.286266803741455,6.528046131134033,5.802708148956299,5.802708148956299,26470,1.2612887620925903,0.0,0.0
CUBA,1994-05-23 20:00:00-04:00,6.044486999511719,6.528046131134033,5.802708148956299,6.044486999511719,16027,1.3138420581817627,0.0,0.0
CUBA,1994-05-24 20:00:00-04:00,6.286266803741455,6.286266803741455,6.044486999511719,6.286266803741455,1965,1.3663958311080933,0.0,0.0
CUBA,1994-05-25 20:00:00-04:00,6.286266803741455,6.286266803741455,6.044486999511719,6.044486999511719,2171,1.3138420581817627,0.0,0.0
CUBA,1994-05-26 20:00:00-04:00,6.286266803741455,6.286266803741455,6.044486999511719,6.044486999511719,931,1.3138420581817627,0.0,0.0
CUBA,1994-05-30 20:00:00-04:00,6.286266803741455,6.286266803741455,6.044486999511719,6.044486999511719,2482,1.3138420581817627,0.0,0.0
CUBA,1994-05-31 20:00:00-04:00,6.286266803741455,6.286266803741455,6.286266803741455,6.286266803741455,3309,1.3663958311080933,0.0,0.0
CUBA,1994-06-01 20:00:00-04:00,6.286266803741455,6.286266803741455,6.286266803741455,6.286266803741455,0,1.3663958311080933,0.0,0.0
CUBA,1994-06-02 20:00:00-04:00,6.286266803741455,6.286266803741455,5.802708148956299,6.044486999511719,19853,1.3138420581817627,0.0,0.0
CUBA,1994-06-05 20:00:00-04:00,6.286266803741455,6.286266803741455,6.165377140045166,6.286266803741455,6411,1.3663958311080933,0.0,0.0
CUBA,1994-06-06 20:00:00-04:00,6.286266803741455,6.286266803741455,6.286266803741455,6.286266803741455,0,1.3663958311080933,0.0,0.0
CUBA,1994-06-07 20:00:00-04:00,5.923597812652588,6.286266803741455,5.560927867889404,5.560927867889404,15510,1.2087353467941284,0.0,0.0
CUBA,1994-06-08 20:00:00-04:00,5.560927867889404,6.286266803741455,5.560927867889404,6.286266803741455,4653,1.3663958311080933,0.0,0.0
CUBA,1994-06-09 20:00:00-04:00,6.286266803741455,6.286266803741455,6.286266803741455,6.286266803741455,414,1.3663958311080933,0.0,0.0
CUBA,1994-06-12 20:00:00-04:00,6.286266803741455,6.286266803741455,6.286266803741455,6.286266803741455,310,1.3663958311080933,0.0,0.0
CUBA,1994-06-13 20:00:00-04:00,6.286266803741455,6.286266803741455,5.560927867889404,6.044486999511719,2688,1.3138420581817627,0.0,0.0
CUBA,1994-06-14 20:00:00-04:00,6.044486999511719,6.286266803741455,6.044486999511719,6.286266803741455,724,1.3663958311080933,0.0,0.0
CUBA,1994-06-15 20:00:00-04:00,5.923597812652588,5.923597812652588,5.923597812652588,5.923597812652588,1034,1.2875655889511108,0.0,0.0
CUBA,1994-06-16 20:00:00-04:00,5.560927867889404,5.802708148956299,5.560927867889404,5.802708148956299,3205,1.2612887620925903,0.0,0.0
CUBA,1994-06-19 20:00:00-04:00,5.802708148956299,5.802708148956299,5.802708148956299,5.802708148956299,0,1.2612887620925903,0.0,0.0
CUBA,1994-06-20 20:00:00-04:00,5.560927867889404,5.560927867889404,5.560927867889404,5.560927867889404,4136,1.2087353467941284,0.0,0.0
CUBA,1994-06-21 20:00:00-04:00,6.286266803741455,6.286266803741455,6.286266803741455,6.286266803741455,724,1.3663958311080933,0.0,0.0
CUBA,1994-06-22 20:00:00-04:00,6.286266803741455,6.286266803741455,5.560927867889404,6.286266803741455,931,1.3663958311080933,0.0,0.0
CUBA,1994-06-23 20:00:00-04:00,5.560927867889404,5.802708148956299,5.560927867889404,5.802708148956299,2068,1.2612887620925903,0.0,0.0
CUBA,1994-06-26 20:00:00-04:00,5.802708148956299,5.802708148956299,5.802708148956299,5.802708148956299,0,1.2612887620925903,0.0,0.0
CUBA,1994-06-27 20:00:00-04:00,6.044486999511719,6.044486999511719,6.044486999511719,6.044486999511719,1137,1.3138420581817627,0.0,0.0
CUBA,1994-06-28 20:00:00-04:00,5.560927867889404,5.560927867889404,5.560927867889404,5.560927867889404,310,1.2087353467941284,0.0,0.0
CUBA,1994-06-29 20:00:00-04:00,5.560927867889404,6.044486999511719,5.560927867889404,6.044486999511719,207,1.3138420581817627,0.0,0.0
CUBA,1994-06-30 20:00:00-04:00,6.044486999511719,6.044486999511719,6.044486999511719,6.044486999511719,620,1.3138420581817627,0.0,0.0
CUBA,1994-07-04 20:00:00-04:00,5.560927867889404,5.802708148956299,5.560927867889404,5.802708148956299,21921,1.2612887620925903,0.0,0.0
CUBA,1994-07-05 20:00:00-04:00,5.802708148956299,5.802708148956299,5.802708148956299,5.802708148956299,310,1.2612887620925903,0.0,0.0
CUBA,1994-07-06 20:00:00-04:00,5.440039157867432,5.440039157867432,5.440039157867432,5.440039157867432,1034,1.1824581623077393,0.0,0.0
CUBA,1994-07-07 20:00:00-04:00,5.802708148956299,5.802708148956299,5.802708148956299,5.802708148956299,207,1.2612887620925903,0.0,0.0
CUBA,1994-07-10 20:00:00-04:00,5.802708148956299,5.802708148956299,5.802708148956299,5.802708148956299,0,1.2612887620925903,0.0,0.0
CUBA,1994-07-11 20:00:00-04:00,5.802708148956299,5.802708148956299,5.802708148956299,5.802708148956299,2482,1.2612887620925903,0.0,0.0
CUBA,1994-07-12 20:00:00-04:00,5.681818008422852,5.681818008422852,5.560927867889404,5.621373176574707,13339,1.2218737602233887,0.0,0.0
CUBA,1994-07-13 20:00:00-04:00,5.681818008422852,6.044486999511719,5.681818008422852,6.044486999511719,1137,1.3138420581817627,0.0,0.0
CUBA,1994-07-14 20:00:00-04:00,5.560927867889404,5.560927867889404,5.560927867889404,5.560927867889404,2068,1.2087353467941284,0.0,0.0
CUBA,1994-07-17 20:00:00-04:00,5.560927867889404,5.560927867889404,5.560927867889404,5.560927867889404,0,1.2087353467941284,0.0,0.0
CUBA,1994-07-18 20:00:00-04:00,6.044486999511719,6.044486999511719,5.802708148956299,5.802708148956299,1448,1.2612887620925903,0.0,0.0
CUBA,1994-07-19 20:00:00-04:00,5.802708148956299,5.802708148956299,5.802708148956299,5.802708148956299,0,1.2612887620925903,0.0,0.0
