symbol,date,open,high,low,close,volume,adjclose,splits
AMWL,2020-09-17,510.20001220703125,518.0,442.0,461.3999938964844,1368920,461.3999938964844,0.0
AMWL,2020-09-18,471.0,477.0,446.0,458.20001220703125,295310,458.20001220703125,0.0
AMWL,2020-09-21,465.6000061035156,466.0,442.20001220703125,456.0,125205,456.0,0.0
AMWL,2020-09-22,466.0,517.0,460.20001220703125,494.0,284135,494.0,0.0
AMWL,2020-09-23,529.0,609.5999755859375,528.0,570.0,461875,570.0,0.0
AMWL,2020-09-24,566.0,638.5999755859375,552.0,554.4000244140625,193295,554.4000244140625,0.0
AMWL,2020-09-25,560.0,571.4000244140625,551.0,560.0,92485,560.0,0.0
AMWL,2020-09-28,572.7999877929688,596.5999755859375,561.0,566.2000122070312,83230,566.2000122070312,0.0
AMWL,2020-09-29,568.7999877929688,587.0,551.4000244140625,562.0,70270,562.0,0.0
AMWL,2020-09-30,562.2000122070312,618.0,560.0,592.7999877929688,174580,592.7999877929688,0.0
AMWL,2020-10-01,612.0,620.0,574.0,584.7999877929688,157700,584.7999877929688,0.0
AMWL,2020-10-02,561.7999877929688,598.7999877929688,541.0,567.4000244140625,94455,567.4000244140625,0.0
AMWL,2020-10-05,577.2000122070312,678.0,573.0,660.0,240825,660.0,0.0
AMWL,2020-10-06,692.5999755859375,769.0,691.0,717.2000122070312,294720,717.2000122070312,0.0
AMWL,2020-10-07,767.7999877929688,836.0,767.7999877929688,774.7999877929688,281805,774.7999877929688,0.0
AMWL,2020-10-08,820.0800170898438,826.5999755859375,716.4000244140625,716.7999877929688,244290,716.7999877929688,0.0
AMWL,2020-10-09,731.2000122070312,731.2000122070312,649.5999755859375,653.0,242985,653.0,0.0
AMWL,2020-10-12,680.4000244140625,724.7999877929688,674.219970703125,694.2000122070312,225845,694.2000122070312,0.0
AMWL,2020-10-13,680.7999877929688,703.0,670.0,696.2000122070312,94090,696.2000122070312,0.0
AMWL,2020-10-14,694.4000244140625,717.5999755859375,651.0,676.2000122070312,105145,676.2000122070312,0.0
AMWL,2020-10-15,660.0,699.0,653.0,674.0,72440,674.0,0.0
AMWL,2020-10-16,681.0,719.5999755859375,678.0,710.7999877929688,87450,710.7999877929688,0.0
AMWL,2020-10-19,712.7999877929688,761.7999877929688,696.4000244140625,697.5999755859375,118460,697.5999755859375,0.0
AMWL,2020-10-20,707.5999755859375,714.2000122070312,647.0,656.2000122070312,106365,656.2000122070312,0.0
AMWL,2020-10-21,659.5999755859375,669.7999877929688,628.2000122070312,653.4000244140625,66855,653.4000244140625,0.0
AMWL,2020-10-22,653.5999755859375,656.7999877929688,596.0599975585938,648.4000244140625,103155,648.4000244140625,0.0
AMWL,2020-10-23,639.5999755859375,655.4000244140625,616.2000122070312,650.4000244140625,78340,650.4000244140625,0.0
AMWL,2020-10-26,645.2000122070312,645.4000244140625,590.4000244140625,600.7999877929688,117655,600.7999877929688,0.0
AMWL,2020-10-27,603.5999755859375,629.0,591.4000244140625,614.0,79865,614.0,0.0
AMWL,2020-10-28,597.0,598.0,565.7999877929688,580.4000244140625,120125,580.4000244140625,0.0
AMWL,2020-10-29,581.5999755859375,589.5999755859375,544.5999755859375,545.0,87170,545.0,0.0
AMWL,2020-10-30,540.0,560.0,503.3999938964844,516.2000122070312,204970,516.2000122070312,0.0
AMWL,2020-11-02,523.5999755859375,549.7999877929688,500.79998779296875,502.0,113960,502.0,0.0
AMWL,2020-11-03,509.20001220703125,526.2000122070312,499.3999938964844,520.0,119715,520.0,0.0
AMWL,2020-11-04,531.0,613.7999877929688,528.4000244140625,587.5999755859375,163025,587.5999755859375,0.0
AMWL,2020-11-05,621.7999877929688,631.0,574.0,590.0,107080,590.0,0.0
AMWL,2020-11-06,581.0,615.0,563.5999755859375,608.2000122070312,71975,608.2000122070312,0.0
