symbol,date,open,high,low,close,volume,adjclose,dividends
SZNE,2018-08-01 20:00:00-04:00,25.399999618530273,25.440000534057617,25.385000228881836,25.440000534057617,700,23.752731323242188,0.0
SZNE,2018-08-02 20:00:00-04:00,25.770000457763672,25.770000457763672,25.770000457763672,25.770000457763672,100,24.060850143432617,0.0
SZNE,2018-08-05 20:00:00-04:00,25.760000228881836,25.799999237060547,25.75,25.75,800,24.04216957092285,0.0
SZNE,2018-08-06 20:00:00-04:00,25.639999389648438,25.649999618530273,25.610000610351562,25.6200008392334,4300,23.920795440673828,0.0
SZNE,2018-08-07 20:00:00-04:00,25.559999465942383,25.59000015258789,25.549999237060547,25.559999465942383,2700,23.864778518676758,0.0
SZNE,2018-08-08 20:00:00-04:00,25.559999465942383,25.559999465942383,25.559999465942383,25.559999465942383,0,23.864778518676758,0.0
SZNE,2018-08-09 20:00:00-04:00,25.389999389648438,25.40999984741211,25.34000015258789,25.34000015258789,1500,23.65936279296875,0.0
SZNE,2018-08-12 20:00:00-04:00,25.34000015258789,25.34000015258789,25.34000015258789,25.34000015258789,0,23.65936279296875,0.0
SZNE,2018-08-13 20:00:00-04:00,25.34000015258789,25.34000015258789,25.34000015258789,25.34000015258789,0,23.65936279296875,0.0
SZNE,2018-08-14 20:00:00-04:00,25.34000015258789,25.34000015258789,25.34000015258789,25.34000015258789,0,23.65936279296875,0.0
SZNE,2018-08-15 20:00:00-04:00,25.65999984741211,25.739999771118164,25.65999984741211,25.739999771118164,1400,24.032835006713867,0.0
SZNE,2018-08-16 20:00:00-04:00,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,0,24.032835006713867,0.0
SZNE,2018-08-19 20:00:00-04:00,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,0,24.032835006713867,0.0
SZNE,2018-08-20 20:00:00-04:00,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,0,24.032835006713867,0.0
SZNE,2018-08-21 20:00:00-04:00,25.84000015258789,25.84000015258789,25.81999969482422,25.81999969482422,600,24.107526779174805,0.0
SZNE,2018-08-22 20:00:00-04:00,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,0,24.107526779174805,0.0
SZNE,2018-08-23 20:00:00-04:00,25.841999053955078,25.860000610351562,25.841999053955078,25.860000610351562,1700,24.144882202148438,0.0
SZNE,2018-08-26 20:00:00-04:00,25.860000610351562,25.860000610351562,25.860000610351562,25.860000610351562,0,24.144882202148438,0.0
SZNE,2018-08-27 20:00:00-04:00,25.979999542236328,25.979999542236328,25.920000076293945,25.92300033569336,1800,24.203699111938477,0.0
SZNE,2018-08-28 20:00:00-04:00,25.92300033569336,25.92300033569336,25.92300033569336,25.92300033569336,0,24.203699111938477,0.0
SZNE,2018-08-29 20:00:00-04:00,26.010000228881836,26.010000228881836,25.93000030517578,25.940000534057617,1000,24.219572067260742,0.0
SZNE,2018-08-30 20:00:00-04:00,25.969999313354492,25.969999313354492,25.969999313354492,25.969999313354492,100,24.24757957458496,0.0
SZNE,2018-09-03 20:00:00-04:00,25.969999313354492,25.969999313354492,25.969999313354492,25.969999313354492,0,24.24757957458496,0.0
SZNE,2018-09-04 20:00:00-04:00,25.969999313354492,25.969999313354492,25.969999313354492,25.969999313354492,0,24.24757957458496,0.0
SZNE,2018-09-05 20:00:00-04:00,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,200,24.322275161743164,0.0
SZNE,2018-09-06 20:00:00-04:00,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,0,24.322275161743164,0.0
SZNE,2018-09-09 20:00:00-04:00,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,0,24.322275161743164,0.0
SZNE,2018-09-10 20:00:00-04:00,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,0,24.322275161743164,0.0
SZNE,2018-09-11 20:00:00-04:00,26.1200008392334,26.1200008392334,26.1200008392334,26.1200008392334,100,24.38763427734375,0.0
SZNE,2018-09-12 20:00:00-04:00,26.1200008392334,26.1200008392334,26.1200008392334,26.1200008392334,0,24.38763427734375,0.0
SZNE,2018-09-13 20:00:00-04:00,26.2549991607666,26.2549991607666,26.2549991607666,26.2549991607666,700,24.513675689697266,0.0
SZNE,2018-09-16 20:00:00-04:00,26.2549991607666,26.2549991607666,26.2549991607666,26.2549991607666,0,24.513675689697266,0.0
SZNE,2018-09-17 20:00:00-04:00,26.15999984741211,26.15999984741211,26.15999984741211,26.15999984741211,3800,24.42498207092285,0.0
SZNE,2018-09-18 20:00:00-04:00,26.15999984741211,26.15999984741211,26.15999984741211,26.15999984741211,0,24.42498207092285,0.0
SZNE,2018-09-19 20:00:00-04:00,26.200000762939453,26.25,26.200000762939453,26.25,3700,24.509008407592773,0.0
SZNE,2018-09-20 20:00:00-04:00,26.25,26.25,26.25,26.25,0,24.509008407592773,0.0
SZNE,2018-09-23 20:00:00-04:00,26.3799991607666,26.90999984741211,26.3799991607666,26.3799991607666,2300,24.630390167236328,0.0
SZNE,2018-09-24 20:00:00-04:00,26.3799991607666,26.3799991607666,26.3799991607666,26.3799991607666,0,24.67529296875,0.048
SZNE,2018-09-25 20:00:00-04:00,26.290000915527344,26.290000915527344,26.290000915527344,26.290000915527344,1900,24.591108322143555,0.0
SZNE,2018-09-26 20:00:00-04:00,26.290000915527344,26.290000915527344,26.290000915527344,26.290000915527344,0,24.591108322143555,0.0
SZNE,2018-09-27 20:00:00-04:00,26.219999313354492,26.219999313354492,26.219999313354492,26.219999313354492,200,24.52562713623047,0.0
SZNE,2018-09-30 20:00:00-04:00,26.292999267578125,26.292999267578125,26.292999267578125,26.292999267578125,600,24.59390640258789,0.0
SZNE,2018-10-01 20:00:00-04:00,26.292999267578125,26.292999267578125,26.292999267578125,26.292999267578125,0,24.59390640258789,0.0
SZNE,2018-10-02 20:00:00-04:00,26.292999267578125,26.292999267578125,26.292999267578125,26.292999267578125,0,24.59390640258789,0.0
SZNE,2018-10-03 20:00:00-04:00,25.8799991607666,25.8799991607666,25.8799991607666,25.8799991607666,200,24.207597732543945,0.0
SZNE,2018-10-04 20:00:00-04:00,25.8799991607666,25.8799991607666,25.8799991607666,25.8799991607666,0,24.207597732543945,0.0
SZNE,2018-10-07 20:00:00-04:00,25.8799991607666,25.8799991607666,25.8799991607666,25.8799991607666,0,24.207597732543945,0.0
SZNE,2018-10-08 20:00:00-04:00,26.010000228881836,26.020000457763672,26.010000228881836,26.020000457763672,2500,24.338550567626953,0.0
SZNE,2018-10-09 20:00:00-04:00,26.020000457763672,26.020000457763672,26.020000457763672,26.020000457763672,0,24.338550567626953,0.0
SZNE,2018-10-10 20:00:00-04:00,25.139999389648438,25.139999389648438,25.139999389648438,25.139999389648438,200,23.515417098999023,0.0
SZNE,2018-10-11 20:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,1700,23.5247745513916,0.0
SZNE,2018-10-14 20:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,800,23.5247745513916,0.0
SZNE,2018-10-15 20:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,23.5247745513916,0.0
SZNE,2018-10-16 20:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,23.5247745513916,0.0
SZNE,2018-10-17 20:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,23.5247745513916,0.0
SZNE,2018-10-18 20:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,23.5247745513916,0.0
