symbol,date,open,high,low,close,volume,adjclose,splits
CBUS,2017-07-20,475.0,594.0,463.0,562.5,28122,562.5,0.0
CBUS,2017-07-21,573.5,573.5,527.5,540.5,4144,540.5,0.0
CBUS,2017-07-24,562.0,562.0,512.5,540.75,2250,540.75,0.0
CBUS,2017-07-25,573.0,573.0,512.5,537.5,4806,537.5,0.0
CBUS,2017-07-26,535.0,557.7000122070312,513.1500244140625,522.0,908,522.0,0.0
CBUS,2017-07-27,525.0,548.6500244140625,517.1500244140625,534.5,1128,534.5,0.0
CBUS,2017-07-28,533.5,542.5,528.0,537.5,654,537.5,0.0
CBUS,2017-07-31,540.0,549.4000244140625,530.5,539.0,766,539.0,0.0
CBUS,2017-08-01,535.0,550.0,529.5499877929688,542.0,576,542.0,0.0
CBUS,2017-08-02,535.0,564.0,532.5499877929688,561.0,686,561.0,0.0
CBUS,2017-08-03,565.0,565.0,535.0,545.0,416,545.0,0.0
CBUS,2017-08-04,530.5,562.5,530.5,562.5,252,562.5,0.0
CBUS,2017-08-07,562.5,562.5,550.5,559.5,148,559.5,0.0
CBUS,2017-08-08,552.5,557.5,548.5,552.0,358,552.0,0.0
CBUS,2017-08-09,550.0,558.5999755859375,550.0,557.0,354,557.0,0.0
CBUS,2017-08-10,555.5,628.25,550.0,607.0,658,607.0,0.0
CBUS,2017-08-11,600.0,608.25,556.75,591.0,360,591.0,0.0
CBUS,2017-08-14,585.0,619.0,585.0,612.5,1228,612.5,0.0
CBUS,2017-08-15,629.0,648.2999877929688,616.5,625.0,870,625.0,0.0
CBUS,2017-08-16,650.0,650.0,589.0,603.5,794,603.5,0.0
CBUS,2017-08-17,580.5,610.0,574.5,591.0,1512,591.0,0.0
CBUS,2017-08-18,590.0,625.0,590.0,623.0,390,623.0,0.0
CBUS,2017-08-21,638.5,678.5,607.5499877929688,678.5,1006,678.5,0.0
CBUS,2017-08-22,687.0,761.0,675.5,739.0,1550,739.0,0.0
CBUS,2017-08-23,749.5,818.0,749.5,789.0,2648,789.0,0.0
