symbol,date,open,high,low,close,volume,adjclose,splits
VRDN,2014-06-17 20:00:00-04:00,2081.25,2247.75,1921.5,2045.25,2318,2045.25,0.0
VRDN,2014-06-18 20:00:00-04:00,1975.5,1986.75,1838.25,1901.25,246,1901.25,0.0
VRDN,2014-06-19 20:00:00-04:00,1892.25,1892.25,1698.75,1881.0,253,1881.0,0.0
VRDN,2014-06-22 20:00:00-04:00,1845.0,1845.0,1746.0,1764.0,29,1764.0,0.0
VRDN,2014-06-23 20:00:00-04:00,1766.25,1811.25,1737.0,1777.5,20,1777.5,0.0
VRDN,2014-06-24 20:00:00-04:00,1755.0,1755.0,1676.25,1676.25,28,1676.25,0.0
VRDN,2014-06-25 20:00:00-04:00,1658.25,1678.5,1597.5,1642.5,48,1642.5,0.0
VRDN,2014-06-26 20:00:00-04:00,1622.25,1687.5,1597.5,1613.4749755859375,21,1613.4749755859375,0.0
VRDN,2014-06-29 20:00:00-04:00,1622.25,1710.0,1586.25,1586.25,56,1586.25,0.0
VRDN,2014-06-30 20:00:00-04:00,1581.75,1669.5,1485.0,1489.050048828125,33,1489.050048828125,0.0
VRDN,2014-07-01 20:00:00-04:00,1496.25,1653.75,1496.25,1577.25,52,1577.25,0.0
VRDN,2014-07-02 20:00:00-04:00,1666.125,1666.125,1662.75,1662.75,7,1662.75,0.0
VRDN,2014-07-06 20:00:00-04:00,1653.75,1653.75,1561.5,1561.5,14,1561.5,0.0
VRDN,2014-07-07 20:00:00-04:00,1593.0,1597.5,1354.5,1417.5,115,1417.5,0.0
VRDN,2014-07-08 20:00:00-04:00,1401.75,1401.75,1354.5,1359.0,22,1359.0,0.0
VRDN,2014-07-09 20:00:00-04:00,1395.0,1395.0,1269.0,1327.7249755859375,28,1327.7249755859375,0.0
VRDN,2014-07-10 20:00:00-04:00,1505.25,1505.25,1293.75,1332.0,55,1332.0,0.0
VRDN,2014-07-13 20:00:00-04:00,1332.0,1332.0,1145.25,1197.0,127,1197.0,0.0
VRDN,2014-07-14 20:00:00-04:00,1188.0,1316.25,1163.25,1287.0,99,1287.0,0.0
VRDN,2014-07-15 20:00:00-04:00,1291.5,1295.0999755859375,1158.75,1257.75,57,1257.75,0.0
VRDN,2014-07-16 20:00:00-04:00,1248.75,1266.300048828125,1248.75,1260.0,29,1260.0,0.0
VRDN,2014-07-17 20:00:00-04:00,1260.0,1260.0,1260.0,1260.0,4,1260.0,0.0
VRDN,2014-07-20 20:00:00-04:00,1266.75,1266.75,1255.5,1260.0,27,1260.0,0.0
VRDN,2014-07-21 20:00:00-04:00,1264.949951171875,1271.25,1248.75,1260.0,24,1260.0,0.0
VRDN,2014-07-22 20:00:00-04:00,1260.0,1516.5,1235.25,1446.75,676,1446.75,0.0
VRDN,2014-07-23 20:00:00-04:00,1485.0,2036.25,1410.75,1433.25,3180,1433.25,0.0
VRDN,2014-07-24 20:00:00-04:00,1363.5,1428.75,1316.25,1354.5,142,1354.5,0.0
VRDN,2014-07-27 20:00:00-04:00,1435.5,1435.5,1262.25,1379.25,45,1379.25,0.0
VRDN,2014-07-28 20:00:00-04:00,1300.7249755859375,1449.0,1300.7249755859375,1417.050048828125,48,1417.050048828125,0.0
VRDN,2014-07-29 20:00:00-04:00,1352.25,1371.375,1347.75,1347.75,16,1347.75,0.0
VRDN,2014-07-30 20:00:00-04:00,1329.75,1417.5,1264.5,1332.0,18,1332.0,0.0
