symbol,date,open,high,low,close,volume,adjclose,splits
BJDX,2021-11-10,875.2000122070312,1000.0,838.4000244140625,851.2000122070312,29624,851.2000122070312,0.0
BJDX,2021-11-11,840.0,843.2000122070312,760.0,787.2000122070312,11615,787.2000122070312,0.0
BJDX,2021-11-12,798.4000244140625,800.0,721.5999755859375,732.7999877929688,11783,732.7999877929688,0.0
BJDX,2021-11-15,710.4000244140625,714.8800048828125,572.7999877929688,580.7999877929688,20991,580.7999877929688,0.0
BJDX,2021-11-16,583.3599853515625,598.4000244140625,563.2000122070312,580.7999877929688,5020,580.7999877929688,0.0
BJDX,2021-11-17,561.5999755859375,572.7999877929688,515.2000122070312,528.0,7057,528.0,0.0
BJDX,2021-11-18,518.4000244140625,532.3200073242188,454.3999938964844,488.0,8478,488.0,0.0
BJDX,2021-11-19,468.79998779296875,553.5999755859375,457.9200134277344,474.7200012207031,7944,474.7200012207031,0.0
BJDX,2021-11-22,475.20001220703125,487.3599853515625,424.0,433.6000061035156,7208,433.6000061035156,0.0
BJDX,2021-11-23,433.6000061035156,488.0,433.6000061035156,467.20001220703125,10183,467.20001220703125,0.0
BJDX,2021-11-24,478.3999938964844,539.2000122070312,473.6000061035156,518.4000244140625,15611,518.4000244140625,0.0
BJDX,2021-11-26,483.20001220703125,548.7999877929688,468.79998779296875,542.4000244140625,14452,542.4000244140625,0.0
BJDX,2021-11-29,564.7999877929688,572.7999877929688,520.0,534.4000244140625,13231,534.4000244140625,0.0
BJDX,2021-11-30,518.4000244140625,526.4000244140625,452.79998779296875,459.20001220703125,9841,459.20001220703125,0.0
BJDX,2021-12-01,460.79998779296875,472.0,416.0,424.0,9774,424.0,0.0
BJDX,2021-12-02,411.20001220703125,422.3999938964844,369.6000061035156,411.20001220703125,7836,411.20001220703125,0.0
BJDX,2021-12-03,412.79998779296875,420.79998779296875,364.79998779296875,372.79998779296875,6321,372.79998779296875,0.0
BJDX,2021-12-06,376.0,430.3999938964844,355.20001220703125,411.20001220703125,13026,411.20001220703125,0.0
BJDX,2021-12-07,464.0,473.6000061035156,412.79998779296875,420.79998779296875,117303,420.79998779296875,0.0
BJDX,2021-12-08,398.3999938964844,428.79998779296875,384.0,414.3999938964844,22539,414.3999938964844,0.0
BJDX,2021-12-09,414.3999938964844,505.6000061035156,414.3999938964844,428.79998779296875,74301,428.79998779296875,0.0
BJDX,2021-12-10,452.6400146484375,483.20001220703125,424.0,472.0,26197,472.0,0.0
BJDX,2021-12-13,467.20001220703125,518.4000244140625,460.79998779296875,492.79998779296875,29776,492.79998779296875,0.0
BJDX,2021-12-14,488.0,488.0,430.3999938964844,438.3999938964844,14658,438.3999938964844,0.0
BJDX,2021-12-15,443.20001220703125,452.79998779296875,412.79998779296875,435.20001220703125,8236,435.20001220703125,0.0
BJDX,2021-12-16,427.20001220703125,434.55999755859375,411.20001220703125,416.0,5399,416.0,0.0
BJDX,2021-12-17,416.0,459.20001220703125,411.20001220703125,444.79998779296875,13180,444.79998779296875,0.0
BJDX,2021-12-20,449.6000061035156,526.4000244140625,432.0,497.6000061035156,27149,497.6000061035156,0.0
BJDX,2021-12-21,512.0,574.4000244140625,499.3599853515625,521.5999755859375,25214,521.5999755859375,0.0
BJDX,2021-12-22,512.0,521.5999755859375,452.32000732421875,456.0,23916,456.0,0.0
