symbol,date,open,high,low,close,volume,adjclose,splits
LUCY,2022-08-14 20:00:00-04:00,130.0,140.0,101.19999694824219,117.80000305175781,185205,117.80000305175781,0.0
LUCY,2022-08-15 20:00:00-04:00,108.80000305175781,117.80000305175781,105.0,110.80000305175781,65780,110.80000305175781,0.0
LUCY,2022-08-16 20:00:00-04:00,106.0,110.44000244140625,100.19999694824219,107.19999694824219,16740,107.19999694824219,0.0
LUCY,2022-08-17 20:00:00-04:00,105.80000305175781,107.0,101.4000015258789,102.80000305175781,13950,102.80000305175781,0.0
LUCY,2022-08-18 20:00:00-04:00,98.0,103.73999786376953,93.80000305175781,96.0,12570,96.0,0.0
LUCY,2022-08-21 20:00:00-04:00,97.0,97.0,86.5999984741211,87.4000015258789,4640,87.4000015258789,0.0
LUCY,2022-08-22 20:00:00-04:00,84.0,85.0,72.0,73.80000305175781,10495,73.80000305175781,0.0
LUCY,2022-08-23 20:00:00-04:00,76.5999984741211,76.5999984741211,68.0,69.5999984741211,7560,69.5999984741211,0.0
LUCY,2022-08-24 20:00:00-04:00,71.5999984741211,71.5999984741211,64.4000015258789,65.9000015258789,4700,65.9000015258789,0.0
LUCY,2022-08-25 20:00:00-04:00,65.69999694824219,69.0,57.599998474121094,59.599998474121094,10250,59.599998474121094,0.0
LUCY,2022-08-28 20:00:00-04:00,56.599998474121094,61.79999923706055,56.599998474121094,57.79999923706055,4550,57.79999923706055,0.0
LUCY,2022-08-29 20:00:00-04:00,59.0,60.0,56.0,57.599998474121094,3500,57.599998474121094,0.0
LUCY,2022-08-30 20:00:00-04:00,57.400001525878906,68.5999984741211,57.0,60.599998474121094,20230,60.599998474121094,0.0
LUCY,2022-08-31 20:00:00-04:00,59.0,61.400001525878906,51.0,55.880001068115234,7520,55.880001068115234,0.0
LUCY,2022-09-01 20:00:00-04:00,60.400001525878906,66.80000305175781,57.0,57.599998474121094,11145,57.599998474121094,0.0
LUCY,2022-09-05 20:00:00-04:00,55.79999923706055,57.20000076293945,47.599998474121094,50.0,6610,50.0,0.0
LUCY,2022-09-06 20:00:00-04:00,47.400001525878906,49.599998474121094,47.0,47.79999923706055,1095,47.79999923706055,0.0
LUCY,2022-09-07 20:00:00-04:00,48.599998474121094,48.599998474121094,43.79999923706055,46.599998474121094,3580,46.599998474121094,0.0
LUCY,2022-09-08 20:00:00-04:00,45.79999923706055,46.79999923706055,41.599998474121094,43.599998474121094,6235,43.599998474121094,0.0
LUCY,2022-09-11 20:00:00-04:00,44.119998931884766,46.0,42.0,42.599998474121094,7940,42.599998474121094,0.0
LUCY,2022-09-12 20:00:00-04:00,42.0,47.81999969482422,38.599998474121094,43.0,12130,43.0,0.0
LUCY,2022-09-13 20:00:00-04:00,42.400001525878906,50.599998474121094,42.400001525878906,45.0,6115,45.0,0.0
LUCY,2022-09-14 20:00:00-04:00,45.0,45.880001068115234,42.0,42.79999923706055,3920,42.79999923706055,0.0
LUCY,2022-09-15 20:00:00-04:00,40.599998474121094,42.70000076293945,40.599998474121094,41.20000076293945,1390,41.20000076293945,0.0
LUCY,2022-09-18 20:00:00-04:00,40.400001525878906,42.599998474121094,39.0,39.79999923706055,2215,39.79999923706055,0.0
LUCY,2022-09-19 20:00:00-04:00,39.0,41.599998474121094,37.400001525878906,39.20000076293945,2015,39.20000076293945,0.0
LUCY,2022-09-20 20:00:00-04:00,39.0,39.400001525878906,36.20000076293945,36.20000076293945,1635,36.20000076293945,0.0
LUCY,2022-09-21 20:00:00-04:00,34.20000076293945,36.20000076293945,32.0,32.599998474121094,2555,32.599998474121094,0.0
LUCY,2022-09-22 20:00:00-04:00,32.20000076293945,36.099998474121094,29.0,30.200000762939453,2890,30.200000762939453,0.0
LUCY,2022-09-25 20:00:00-04:00,29.200000762939453,29.420000076293945,26.399999618530273,27.600000381469727,2560,27.600000381469727,0.0
LUCY,2022-09-26 20:00:00-04:00,27.600000381469727,30.399999618530273,27.200000762939453,27.399999618530273,3160,27.399999618530273,0.0
LUCY,2022-09-27 20:00:00-04:00,26.600000381469727,30.0,26.200000762939453,27.0,2685,27.0,0.0
LUCY,2022-09-28 20:00:00-04:00,26.0,28.0,25.200000762939453,26.600000381469727,915,26.600000381469727,0.0
