symbol,date,open,high,low,close,volume,adjclose,splits
WWR,1998-01-11 19:00:00-05:00,84000.0,84000.0,78000.0,78000.0,1,78000.0,0.0
WWR,1998-01-12 19:00:00-05:00,75120.0,81120.0,72000.0,72000.0,2,72000.0,0.0
WWR,1998-01-13 19:00:00-05:00,72000.0,75120.0,69120.0,72000.0,2,72000.0,0.0
WWR,1998-01-14 19:00:00-05:00,75120.0,75120.0,73440.0,73440.0,0,73440.0,0.0
WWR,1998-01-15 19:00:00-05:00,75120.0,75120.0,72000.0,75120.0,0,75120.0,0.0
WWR,1998-01-19 19:00:00-05:00,75120.0,75120.0,72000.0,72000.0,1,72000.0,0.0
WWR,1998-01-20 19:00:00-05:00,75120.0,75120.0,69120.0,70560.0,1,70560.0,0.0
WWR,1998-01-21 19:00:00-05:00,72000.0,72000.0,66000.0,66000.0,0,66000.0,0.0
WWR,1998-01-22 19:00:00-05:00,66000.0,72000.0,64560.0,66000.0,2,66000.0,0.0
WWR,1998-01-25 19:00:00-05:00,69120.0,69120.0,64560.0,65280.0,1,65280.0,0.0
WWR,1998-01-26 19:00:00-05:00,64560.0,66720.0,64560.0,66000.0,0,66000.0,0.0
WWR,1998-01-27 19:00:00-05:00,66000.0,69120.0,66000.0,69120.0,1,69120.0,0.0
WWR,1998-01-28 19:00:00-05:00,72000.0,72000.0,66720.0,69120.0,1,69120.0,0.0
WWR,1998-01-29 19:00:00-05:00,66000.0,72000.0,66000.0,66000.0,0,66000.0,0.0
WWR,1998-02-01 19:00:00-05:00,75120.0,75120.0,66000.0,66000.0,1,66000.0,0.0
WWR,1998-02-02 19:00:00-05:00,66000.0,72000.0,66000.0,72000.0,0,72000.0,0.0
WWR,1998-02-03 19:00:00-05:00,67440.0,72000.0,66720.0,69120.0,1,69120.0,0.0
WWR,1998-02-04 19:00:00-05:00,70560.0,70560.0,66000.0,69120.0,5,69120.0,0.0
WWR,1998-02-05 19:00:00-05:00,66000.0,75120.0,66000.0,72000.0,1,72000.0,0.0
WWR,1998-02-08 19:00:00-05:00,69120.0,75120.0,69120.0,69120.0,1,69120.0,0.0
WWR,1998-02-09 19:00:00-05:00,69120.0,72000.0,69120.0,69120.0,2,69120.0,0.0
WWR,1998-02-10 19:00:00-05:00,72000.0,72000.0,69120.0,70560.0,1,70560.0,0.0
WWR,1998-02-11 19:00:00-05:00,72000.0,72000.0,70560.0,72000.0,1,72000.0,0.0
WWR,1998-02-12 19:00:00-05:00,72000.0,72000.0,72000.0,72000.0,0,72000.0,0.0
WWR,1998-02-16 19:00:00-05:00,70560.0,72000.0,69120.0,70560.0,1,70560.0,0.0
WWR,1998-02-17 19:00:00-05:00,71280.0,71280.0,69120.0,70560.0,3,70560.0,0.0
WWR,1998-02-18 19:00:00-05:00,69120.0,69120.0,67440.0,67440.0,1,67440.0,0.0
WWR,1998-02-19 19:00:00-05:00,67440.0,72000.0,67440.0,69120.0,1,69120.0,0.0
