symbol,date,open,high,low,close,volume,adjclose,splits
NRGD,2019-04-09 20:00:00-04:00,242315.0,242315.0,242315.0,242315.0,0,242315.0,0.0
NRGD,2019-04-10 20:00:00-04:00,241075.0,241075.0,241075.0,241075.0,0,241075.0,0.0
NRGD,2019-04-11 20:00:00-04:00,241075.0,241075.0,241075.0,241075.0,0,241075.0,0.0
NRGD,2019-04-14 20:00:00-04:00,241075.0,241075.0,241075.0,241075.0,0,241075.0,0.0
NRGD,2019-04-15 20:00:00-04:00,241075.0,241075.0,241075.0,241075.0,0,241075.0,0.0
NRGD,2019-04-16 20:00:00-04:00,213980.0,213980.0,213980.0,213980.0,0,213980.0,0.0
NRGD,2019-04-17 20:00:00-04:00,213980.0,213980.0,213980.0,213980.0,0,213980.0,0.0
NRGD,2019-04-21 20:00:00-04:00,203285.0,203285.0,203285.0,203285.0,0,203285.0,0.0
NRGD,2019-04-22 20:00:00-04:00,203285.0,203285.0,203285.0,203285.0,0,203285.0,0.0
NRGD,2019-04-23 20:00:00-04:00,210435.0,210435.0,210435.0,210435.0,0,210435.0,0.0
NRGD,2019-04-24 20:00:00-04:00,210435.0,210435.0,210435.0,210435.0,0,210435.0,0.0
NRGD,2019-04-25 20:00:00-04:00,219700.0,219700.0,217515.0,217515.0,0,217515.0,0.0
NRGD,2019-04-28 20:00:00-04:00,217515.0,217515.0,217515.0,217515.0,0,217515.0,0.0
NRGD,2019-04-29 20:00:00-04:00,217515.0,217515.0,217515.0,217515.0,0,217515.0,0.0
NRGD,2019-04-30 20:00:00-04:00,220550.0,230395.0,220550.0,230395.0,0,230395.0,0.0
NRGD,2019-05-01 20:00:00-04:00,243700.0,244310.0,241300.0,244310.0,0,244310.0,0.0
NRGD,2019-05-02 20:00:00-04:00,232900.0,235240.0,232900.0,235240.0,0,235240.0,0.0
NRGD,2019-05-05 20:00:00-04:00,235240.0,235240.0,235240.0,235240.0,0,235240.0,0.0
NRGD,2019-05-06 20:00:00-04:00,242025.0,242025.0,242025.0,242025.0,0,242025.0,0.0
NRGD,2019-05-07 20:00:00-04:00,242025.0,242025.0,242025.0,242025.0,0,242025.0,0.0
NRGD,2019-05-08 20:00:00-04:00,253130.0,253130.0,253130.0,253130.0,0,253130.0,0.0
NRGD,2019-05-09 20:00:00-04:00,252250.0,260650.0,252250.0,253290.0,0,253290.0,0.0
NRGD,2019-05-12 20:00:00-04:00,261550.0,264145.0,261350.0,264145.0,0,264145.0,0.0
NRGD,2019-05-13 20:00:00-04:00,253700.0,254050.0,253700.0,254050.0,0,254050.0,0.0
NRGD,2019-05-14 20:00:00-04:00,260950.0,261350.0,252385.0,252385.0,0,252385.0,0.0
NRGD,2019-05-15 20:00:00-04:00,252385.0,252385.0,252385.0,252385.0,0,252385.0,0.0
NRGD,2019-05-16 20:00:00-04:00,249600.0,254720.0,249600.0,254720.0,0,254720.0,0.0
NRGD,2019-05-19 20:00:00-04:00,254720.0,254720.0,254720.0,254720.0,0,254720.0,0.0
NRGD,2019-05-20 20:00:00-04:00,254720.0,254720.0,254720.0,254720.0,0,254720.0,0.0
NRGD,2019-05-21 20:00:00-04:00,248750.0,256715.0,248000.0,256715.0,0,256715.0,0.0
NRGD,2019-05-22 20:00:00-04:00,281750.0,284500.0,281750.0,283360.0,0,283360.0,0.0
NRGD,2019-05-23 20:00:00-04:00,283360.0,283360.0,283360.0,283360.0,0,283360.0,0.0
NRGD,2019-05-27 20:00:00-04:00,283360.0,283360.0,283360.0,283360.0,0,283360.0,0.0
NRGD,2019-05-28 20:00:00-04:00,299600.0,301775.0,290270.0,290270.0,0,290270.0,0.0
NRGD,2019-05-29 20:00:00-04:00,290270.0,290270.0,290270.0,290270.0,0,290270.0,0.0
NRGD,2019-05-30 20:00:00-04:00,313950.0,322315.0,313870.0,322315.0,0,322315.0,0.0
NRGD,2019-06-02 20:00:00-04:00,313300.0,318600.0,310500.0,313915.0,1,313915.0,0.0
NRGD,2019-06-03 20:00:00-04:00,297340.0,297340.0,297340.0,297340.0,0,297340.0,0.0
NRGD,2019-06-04 20:00:00-04:00,297340.0,297340.0,297340.0,297340.0,0,297340.0,0.0
NRGD,2019-06-05 20:00:00-04:00,305450.0,305450.0,294970.0,294970.0,0,294970.0,0.0
NRGD,2019-06-06 20:00:00-04:00,292000.0,295390.0,292000.0,295390.0,0,295390.0,0.0
NRGD,2019-06-09 20:00:00-04:00,290345.0,290345.0,290345.0,290345.0,0,290345.0,0.0
NRGD,2019-06-10 20:00:00-04:00,287250.0,287525.0,287250.0,287525.0,0,287525.0,0.0
