symbol,date,open,high,low,close,volume,adjclose,splits
SYTA,2020-09-24 20:00:00-04:00,3500.0,3780.0,2730.0,3143.0,837,3143.0,0.0
SYTA,2020-09-27 20:00:00-04:00,3185.0,3185.0,2835.0,3164.0,77,3164.0,0.0
SYTA,2020-09-28 20:00:00-04:00,2975.0,3479.0,2975.0,3311.0,110,3311.0,0.0
SYTA,2020-09-29 20:00:00-04:00,3234.0,3430.0,3192.0,3297.0,120,3297.0,0.0
SYTA,2020-09-30 20:00:00-04:00,3353.0,3353.0,3094.0,3171.0,87,3171.0,0.0
SYTA,2020-10-01 20:00:00-04:00,3080.0,3143.0,3073.0,3143.0,25,3143.0,0.0
SYTA,2020-10-04 20:00:00-04:00,3045.0,3220.0,3038.0,3171.0,54,3171.0,0.0
SYTA,2020-10-05 20:00:00-04:00,3325.0,3535.0,3164.0,3290.0,141,3290.0,0.0
SYTA,2020-10-06 20:00:00-04:00,3353.0,3535.0,3332.0,3535.0,72,3535.0,0.0
SYTA,2020-10-07 20:00:00-04:00,3633.0,3675.0,3395.0,3416.0,87,3416.0,0.0
SYTA,2020-10-08 20:00:00-04:00,3556.0,3570.0,3220.0,3432.10009765625,21,3432.10009765625,0.0
SYTA,2020-10-11 20:00:00-04:00,3612.0,3612.0,3255.0,3304.0,15,3304.0,0.0
SYTA,2020-10-12 20:00:00-04:00,3360.0,3500.0,3332.699951171875,3500.0,101,3500.0,0.0
SYTA,2020-10-13 20:00:00-04:00,3535.0,3850.0,3500.0,3682.0,230,3682.0,0.0
SYTA,2020-10-14 20:00:00-04:00,3815.0,3815.0,3640.0,3675.0,75,3675.0,0.0
SYTA,2020-10-15 20:00:00-04:00,3759.0,3759.0,3444.0,3563.0,29,3563.0,0.0
SYTA,2020-10-18 20:00:00-04:00,3570.0,3570.0,3468.5,3556.0,22,3556.0,0.0
SYTA,2020-10-19 20:00:00-04:00,3507.0,3640.0,3507.0,3570.0,47,3570.0,0.0
SYTA,2020-10-20 20:00:00-04:00,3570.0,3752.0,3556.0,3745.0,29,3745.0,0.0
SYTA,2020-10-21 20:00:00-04:00,3563.0,3808.0,3563.0,3717.0,118,3717.0,0.0
SYTA,2020-10-22 20:00:00-04:00,3717.0,3745.0,3640.0,3745.0,47,3745.0,0.0
SYTA,2020-10-25 20:00:00-04:00,3815.0,4025.0,3745.0,3941.0,221,3941.0,0.0
SYTA,2020-10-26 20:00:00-04:00,3990.0,4270.0,3780.0,4235.0,498,4235.0,0.0
SYTA,2020-10-27 20:00:00-04:00,4305.0,4305.0,3850.0,4172.0,311,4172.0,0.0
SYTA,2020-10-28 20:00:00-04:00,4116.0,4242.0,3990.0,4123.0,118,4123.0,0.0
SYTA,2020-10-29 20:00:00-04:00,4130.0,4130.0,3885.0,4060.0,83,4060.0,0.0
SYTA,2020-11-01 19:00:00-05:00,4095.0,4200.0,3984.39990234375,4109.0,132,4109.0,0.0
SYTA,2020-11-02 19:00:00-05:00,4200.0,4207.0,4060.0,4109.0,94,4109.0,0.0
SYTA,2020-11-03 19:00:00-05:00,4193.0,4214.0,4018.0,4018.0,100,4018.0,0.0
SYTA,2020-11-04 19:00:00-05:00,4102.0,4235.0,3927.0,3979.5,43,3979.5,0.0
SYTA,2020-11-05 19:00:00-05:00,3955.0,4130.0,3955.0,4088.0,29,4088.0,0.0
SYTA,2020-11-08 19:00:00-05:00,4165.0,4165.0,4095.0,4095.0,59,4095.0,0.0
SYTA,2020-11-09 19:00:00-05:00,4200.0,4200.0,3990.0,4116.0,42,4116.0,0.0
SYTA,2020-11-10 19:00:00-05:00,4158.0,4200.0,4025.0,4158.0,72,4158.0,0.0
SYTA,2020-11-11 19:00:00-05:00,4060.0,4165.0,4025.0,4095.0,46,4095.0,0.0
SYTA,2020-11-12 19:00:00-05:00,4158.0,4158.0,3990.0,4011.0,26,4011.0,0.0
SYTA,2020-11-15 19:00:00-05:00,4060.0,4109.0,4046.0,4074.0,69,4074.0,0.0
SYTA,2020-11-16 19:00:00-05:00,4032.0,4130.0,4032.0,4077.5,34,4077.5,0.0
SYTA,2020-11-17 19:00:00-05:00,4130.0,4200.0,4116.0,4123.0,109,4123.0,0.0
