symbol,date,open,high,low,close,volume,adjclose,splits
ICU,2021-03-17 20:00:00-04:00,244.25,247.5,244.25,245.0,16320,245.0,0.0
ICU,2021-03-18 20:00:00-04:00,248.75,249.3249969482422,245.0,245.25,1892,245.25,0.0
ICU,2021-03-21 20:00:00-04:00,245.5,245.5,244.5,245.0,10396,245.0,0.0
ICU,2021-03-22 20:00:00-04:00,245.0,245.25,243.75,244.75,11380,244.75,0.0
ICU,2021-03-23 20:00:00-04:00,244.75,245.25,244.25,244.25,6724,244.25,0.0
ICU,2021-03-24 20:00:00-04:00,243.0,245.0,241.75,245.0,1780,245.0,0.0
ICU,2021-03-25 20:00:00-04:00,244.5,245.0,243.97500610351562,245.0,4088,245.0,0.0
ICU,2021-03-28 20:00:00-04:00,245.0,245.5,245.0,245.25,26896,245.25,0.0
ICU,2021-03-29 20:00:00-04:00,245.25,245.5,244.25,245.5,2632,245.5,0.0
ICU,2021-03-30 20:00:00-04:00,245.5,245.5,244.5,245.25,3008,245.25,0.0
ICU,2021-03-31 20:00:00-04:00,245.27499389648438,245.52499389648438,245.25,245.27499389648438,1668,245.27499389648438,0.0
ICU,2021-04-04 20:00:00-04:00,245.25,247.25,245.25,246.75,1912,246.75,0.0
ICU,2021-04-05 20:00:00-04:00,245.0,246.75,245.0,246.25,1104,246.25,0.0
ICU,2021-04-06 20:00:00-04:00,246.25,246.75,246.25,246.5,4464,246.5,0.0
ICU,2021-04-07 20:00:00-04:00,246.5,247.25,246.5,247.0,6472,247.0,0.0
ICU,2021-04-08 20:00:00-04:00,246.5,247.75,246.5,246.75,5312,246.75,0.0
ICU,2021-04-11 20:00:00-04:00,246.875,247.0,246.875,247.0,28,247.0,0.0
ICU,2021-04-12 20:00:00-04:00,247.14999389648438,247.75,246.75,247.75,552,247.75,0.0
ICU,2021-04-13 20:00:00-04:00,247.75,248.0,247.75,247.75,2992,247.75,0.0
ICU,2021-04-14 20:00:00-04:00,248.125,248.125,247.75,247.75,256,247.75,0.0
ICU,2021-04-15 20:00:00-04:00,247.75,248.25,247.75,248.25,2124,248.25,0.0
ICU,2021-04-18 20:00:00-04:00,248.25,248.5,248.25,248.25,420,248.25,0.0
ICU,2021-04-19 20:00:00-04:00,248.5,248.75,247.5,247.5,10900,247.5,0.0
ICU,2021-04-20 20:00:00-04:00,247.5,247.5,247.25,247.25,636,247.25,0.0
ICU,2021-04-21 20:00:00-04:00,247.75,248.375,247.25,247.75,108,247.75,0.0
ICU,2021-04-22 20:00:00-04:00,248.5,248.5,247.75,247.75,228,247.75,0.0
ICU,2021-04-25 20:00:00-04:00,248.5,248.5,247.5,247.75,184,247.75,0.0
ICU,2021-04-26 20:00:00-04:00,247.75,248.25,247.5,248.0,208,248.0,0.0
ICU,2021-04-27 20:00:00-04:00,247.89999389648438,248.5,247.25,248.25,500,248.25,0.0
ICU,2021-04-28 20:00:00-04:00,248.25,248.5,247.75,248.5,212,248.5,0.0
ICU,2021-04-29 20:00:00-04:00,248.5,248.5,248.0,248.5,696,248.5,0.0
ICU,2021-05-02 20:00:00-04:00,248.5,248.52499389648438,247.75,247.75,1940,247.75,0.0
