symbol,date,open,high,low,close,volume,adjclose,splits
XELA,2015-03-08 20:00:00-04:00,125880.0,125880.0,125880.0,125880.0,0,125880.0,0.0
XELA,2015-03-09 20:00:00-04:00,2400.0,2400.0,2400.0,2400.0,0,2400.0,0.0
XELA,2015-03-10 20:00:00-04:00,120.0,120.0,120.0,120.0,0,120.0,0.0
XELA,2015-03-11 20:00:00-04:00,120.0,120.0,120.0,120.0,0,120.0,0.0
XELA,2015-03-12 20:00:00-04:00,120.0,120.0,120.0,120.0,0,120.0,0.0
XELA,2015-03-15 20:00:00-04:00,112800.0,112800.0,112800.0,112800.0,0,112800.0,0.0
XELA,2015-03-16 20:00:00-04:00,114000.0,114000.0,114000.0,114000.0,0,114000.0,0.0
XELA,2015-03-17 20:00:00-04:00,113400.0,113400.0,113400.0,113400.0,0,113400.0,0.0
XELA,2015-03-18 20:00:00-04:00,114000.0,114000.0,114000.0,114000.0,0,114000.0,0.0
XELA,2015-03-19 20:00:00-04:00,112800.0,112800.0,112800.0,112800.0,0,112800.0,0.0
XELA,2015-03-22 20:00:00-04:00,114000.0,114000.0,114000.0,114000.0,0,114000.0,0.0
XELA,2015-03-23 20:00:00-04:00,114000.0,114000.0,114000.0,114000.0,0,114000.0,0.0
XELA,2015-03-24 20:00:00-04:00,120.0,120.0,120.0,120.0,0,120.0,0.0
XELA,2015-03-25 20:00:00-04:00,120.0,120.0,120.0,120.0,0,120.0,0.0
XELA,2015-03-26 20:00:00-04:00,118200.0,118200.0,117600.0,117600.0,42,117600.0,0.0
XELA,2015-03-29 20:00:00-04:00,117600.0,117600.0,117600.0,117600.0,0,117600.0,0.0
XELA,2015-03-30 20:00:00-04:00,117600.0,117600.0,117600.0,117600.0,0,117600.0,0.0
XELA,2015-03-31 20:00:00-04:00,117600.0,117600.0,117600.0,117600.0,0,117600.0,0.0
XELA,2015-04-01 20:00:00-04:00,117720.0,117840.0,117600.0,117720.0,1,117720.0,0.0
XELA,2015-04-05 20:00:00-04:00,117720.0,117720.0,117720.0,117720.0,0,117720.0,0.0
XELA,2015-04-06 20:00:00-04:00,117720.0,117720.0,117720.0,117720.0,0,117720.0,0.0
XELA,2015-04-07 20:00:00-04:00,117720.0,117720.0,117720.0,117720.0,0,117720.0,0.0
XELA,2015-04-08 20:00:00-04:00,117720.0,117720.0,117720.0,117720.0,0,117720.0,0.0
XELA,2015-04-09 20:00:00-04:00,119400.0,119400.0,117840.0,117840.0,0,117840.0,0.0
XELA,2015-04-12 20:00:00-04:00,117840.0,117840.0,117840.0,117840.0,0,117840.0,0.0
XELA,2015-04-13 20:00:00-04:00,117840.0,117840.0,117840.0,117840.0,0,117840.0,0.0
XELA,2015-04-14 20:00:00-04:00,117840.0,117840.0,117840.0,117840.0,0,117840.0,0.0
XELA,2015-04-15 20:00:00-04:00,117840.0,117840.0,117840.0,117840.0,0,117840.0,0.0
XELA,2015-04-16 20:00:00-04:00,117840.0,117840.0,117840.0,117840.0,0,117840.0,0.0
XELA,2015-04-19 20:00:00-04:00,117840.0,117840.0,117840.0,117840.0,0,117840.0,0.0
XELA,2015-04-20 20:00:00-04:00,118200.0,118200.0,116400.0,118200.0,32,118200.0,0.0
XELA,2015-04-21 20:00:00-04:00,118800.0,118800.0,118800.0,118800.0,18,118800.0,0.0
XELA,2015-04-22 20:00:00-04:00,118800.0,118800.0,118800.0,118800.0,0,118800.0,0.0
XELA,2015-04-23 20:00:00-04:00,118800.0,118800.0,118800.0,118800.0,0,118800.0,0.0
XELA,2015-04-26 20:00:00-04:00,117600.0,117600.0,117600.0,117600.0,0,117600.0,0.0
XELA,2015-04-27 20:00:00-04:00,118200.0,118200.0,117600.0,117600.0,63,117600.0,0.0
XELA,2015-04-28 20:00:00-04:00,117600.0,117600.0,117600.0,117600.0,0,117600.0,0.0
XELA,2015-04-29 20:00:00-04:00,117600.0,117600.0,117600.0,117600.0,0,117600.0,0.0
XELA,2015-04-30 20:00:00-04:00,118212.0,118212.0,117840.0,117840.0,0,117840.0,0.0
XELA,2015-05-03 20:00:00-04:00,118080.0,118200.0,117960.0,117960.0,1,117960.0,0.0
XELA,2015-05-04 20:00:00-04:00,117960.0,118680.0,117720.0,117720.0,1,117720.0,0.0
XELA,2015-05-05 20:00:00-04:00,117960.0,117960.0,117960.0,117960.0,0,117960.0,0.0
XELA,2015-05-06 20:00:00-04:00,117720.0,117720.0,117720.0,117720.0,0,117720.0,0.0
