symbol,date,open,high,low,close,volume,adjclose
GRAB,2020-11-30 19:00:00-05:00,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,500,11.890000343322754
GRAB,2020-12-01 19:00:00-05:00,12.479999542236328,12.479999542236328,11.819999694824219,11.819999694824219,1000,11.819999694824219
GRAB,2020-12-02 19:00:00-05:00,11.819999694824219,11.899999618530273,11.800000190734863,11.899999618530273,14100,11.899999618530273
GRAB,2020-12-03 19:00:00-05:00,12.989999771118164,13.979999542236328,11.5,12.399999618530273,15500,12.399999618530273
GRAB,2020-12-06 19:00:00-05:00,13.149999618530273,14.0,12.199999809265137,12.550000190734863,14500,12.550000190734863
GRAB,2020-12-07 19:00:00-05:00,12.989999771118164,13.4399995803833,12.25,12.376999855041504,14900,12.376999855041504
GRAB,2020-12-08 19:00:00-05:00,12.338000297546387,13.0,12.300000190734863,12.699999809265137,39600,12.699999809265137
GRAB,2020-12-09 19:00:00-05:00,12.5,13.100000381469727,12.119999885559082,12.649999618530273,27200,12.649999618530273
GRAB,2020-12-10 19:00:00-05:00,12.774999618530273,13.199999809265137,12.5,12.75,37100,12.75
GRAB,2020-12-13 19:00:00-05:00,12.949999809265137,13.5,12.850000381469727,13.199999809265137,51500,13.199999809265137
GRAB,2020-12-14 19:00:00-05:00,13.380000114440918,13.449999809265137,12.6899995803833,12.692000389099121,35100,12.692000389099121
GRAB,2020-12-15 19:00:00-05:00,13.180000305175781,13.180000305175781,12.550000190734863,12.609999656677246,47800,12.609999656677246
GRAB,2020-12-16 19:00:00-05:00,13.09000015258789,13.4399995803833,12.800000190734863,13.1899995803833,28200,13.1899995803833
GRAB,2020-12-17 19:00:00-05:00,13.75,13.75,12.899999618530273,13.039999961853027,48400,13.039999961853027
GRAB,2020-12-20 19:00:00-05:00,13.5,13.5,13.25,13.48799991607666,25400,13.48799991607666
GRAB,2020-12-21 19:00:00-05:00,13.520000457763672,13.920000076293945,13.145999908447266,13.619999885559082,48700,13.619999885559082
GRAB,2020-12-22 19:00:00-05:00,14.0,14.0,13.279999732971191,13.289999961853027,84600,13.289999961853027
GRAB,2020-12-23 19:00:00-05:00,13.289999961853027,14.619999885559082,13.229999542236328,13.319999694824219,33900,13.319999694824219
GRAB,2020-12-27 19:00:00-05:00,13.5,13.5,12.899999618530273,12.899999618530273,91300,12.899999618530273
GRAB,2020-12-28 19:00:00-05:00,12.960000038146973,13.25,12.850000381469727,12.9399995803833,149100,12.9399995803833
GRAB,2020-12-29 19:00:00-05:00,13.390000343322754,13.390000343322754,13.0,13.199999809265137,22100,13.199999809265137
GRAB,2020-12-30 19:00:00-05:00,13.4399995803833,13.899999618530273,12.609999656677246,12.859999656677246,33200,12.859999656677246
GRAB,2021-01-03 19:00:00-05:00,13.989999771118164,13.989999771118164,12.630000114440918,12.949999809265137,36700,12.949999809265137
GRAB,2021-01-04 19:00:00-05:00,12.779999732971191,13.220000267028809,12.609999656677246,12.850000381469727,20600,12.850000381469727
GRAB,2021-01-05 19:00:00-05:00,12.84000015258789,12.989999771118164,12.699999809265137,12.850000381469727,159400,12.850000381469727
GRAB,2021-01-06 19:00:00-05:00,13.0,13.9399995803833,12.90999984741211,13.75,261500,13.75
GRAB,2021-01-07 19:00:00-05:00,14.170000076293945,14.989999771118164,13.399999618530273,13.8149995803833,168000,13.8149995803833
GRAB,2021-01-10 19:00:00-05:00,13.899999618530273,14.5,13.800000190734863,14.010000228881836,198100,14.010000228881836
GRAB,2021-01-11 19:00:00-05:00,14.109999656677246,14.5,14.109999656677246,14.25,77600,14.25
GRAB,2021-01-12 19:00:00-05:00,14.4399995803833,14.567000389099121,14.020000457763672,14.029999732971191,276100,14.029999732971191
GRAB,2021-01-13 19:00:00-05:00,15.020000457763672,15.609999656677246,14.0,14.390000343322754,230000,14.390000343322754
GRAB,2021-01-14 19:00:00-05:00,14.720000267028809,15.199999809265137,14.470000267028809,14.850000381469727,215300,14.850000381469727
GRAB,2021-01-18 19:00:00-05:00,15.140000343322754,15.829999923706055,14.649999618530273,14.729999542236328,97500,14.729999542236328
GRAB,2021-01-19 19:00:00-05:00,14.960000038146973,15.34000015258789,14.569999694824219,14.880000114440918,38000,14.880000114440918
GRAB,2021-01-20 19:00:00-05:00,14.920000076293945,17.25,14.539999961853027,16.5,583500,16.5
GRAB,2021-01-21 19:00:00-05:00,17.260000228881836,18.108999252319336,15.550000190734863,16.75,504000,16.75
GRAB,2021-01-24 19:00:00-05:00,15.699999809265137,16.260000228881836,14.800000190734863,15.220000267028809,510600,15.220000267028809
GRAB,2021-01-25 19:00:00-05:00,15.350000381469727,15.706999778747559,14.3100004196167,14.470000267028809,143800,14.470000267028809
GRAB,2021-01-26 19:00:00-05:00,14.380000114440918,14.380000114440918,12.619999885559082,12.770000457763672,409000,12.770000457763672
GRAB,2021-01-27 19:00:00-05:00,13.130000114440918,14.890000343322754,13.010000228881836,14.0,197200,14.0
GRAB,2021-01-28 19:00:00-05:00,13.90999984741211,14.229999542236328,13.5,13.899999618530273,93700,13.899999618530273
GRAB,2021-01-31 19:00:00-05:00,14.170000076293945,14.746999740600586,13.930000305175781,14.119999885559082,134700,14.119999885559082
GRAB,2021-02-01 19:00:00-05:00,14.380000114440918,14.729999542236328,14.130000114440918,14.399999618530273,159600,14.399999618530273
GRAB,2021-02-02 19:00:00-05:00,14.550000190734863,14.989999771118164,14.260000228881836,14.399999618530273,178400,14.399999618530273
GRAB,2021-02-03 19:00:00-05:00,14.390000343322754,14.489999771118164,13.75,13.850000381469727,233000,13.850000381469727
GRAB,2021-02-04 19:00:00-05:00,14.449999809265137,14.8100004196167,14.170000076293945,14.350000381469727,225600,14.350000381469727
GRAB,2021-02-07 19:00:00-05:00,14.520000457763672,15.100000381469727,14.293999671936035,14.59000015258789,266600,14.59000015258789
GRAB,2021-02-08 19:00:00-05:00,14.09000015258789,14.59000015258789,14.09000015258789,14.300000190734863,136400,14.300000190734863
GRAB,2021-02-09 19:00:00-05:00,14.406999588012695,14.880000114440918,14.0600004196167,14.300000190734863,197000,14.300000190734863
GRAB,2021-02-10 19:00:00-05:00,14.539999961853027,14.539999961853027,13.899999618530273,13.989999771118164,137400,13.989999771118164
GRAB,2021-02-11 19:00:00-05:00,13.949999809265137,14.670000076293945,13.8100004196167,13.869999885559082,198000,13.869999885559082
GRAB,2021-02-15 19:00:00-05:00,14.0,14.430000305175781,13.75,13.880000114440918,121800,13.880000114440918
GRAB,2021-02-16 19:00:00-05:00,13.979999542236328,14.28499984741211,13.539999961853027,13.899999618530273,100300,13.899999618530273
GRAB,2021-02-17 19:00:00-05:00,13.899999618530273,14.130000114440918,13.630000114440918,14.0,48800,14.0
GRAB,2021-02-18 19:00:00-05:00,13.800000190734863,14.239999771118164,13.800000190734863,13.899999618530273,57400,13.899999618530273
GRAB,2021-02-21 19:00:00-05:00,13.899999618530273,14.25,13.59000015258789,13.640000343322754,242500,13.640000343322754
GRAB,2021-02-22 19:00:00-05:00,13.489999771118164,14.489999771118164,12.800000190734863,13.630000114440918,173000,13.630000114440918
GRAB,2021-02-23 19:00:00-05:00,13.609999656677246,13.979000091552734,13.100000381469727,13.260000228881836,159400,13.260000228881836
GRAB,2021-02-24 19:00:00-05:00,13.369999885559082,13.369999885559082,12.819999694824219,12.84000015258789,230800,12.84000015258789
GRAB,2021-02-25 19:00:00-05:00,13.0,13.25,12.510000228881836,12.949999809265137,168600,12.949999809265137
GRAB,2021-02-28 19:00:00-05:00,13.079999923706055,13.265000343322754,12.699999809265137,12.890000343322754,146600,12.890000343322754
GRAB,2021-03-01 19:00:00-05:00,13.119999885559082,13.23799991607666,12.289999961853027,12.699999809265137,295000,12.699999809265137
GRAB,2021-03-02 19:00:00-05:00,12.760000228881836,12.850000381469727,11.350000381469727,11.380000114440918,361400,11.380000114440918
GRAB,2021-03-03 19:00:00-05:00,11.180000305175781,11.779999732971191,11.029999732971191,11.300000190734863,296700,11.300000190734863
GRAB,2021-03-04 19:00:00-05:00,11.4399995803833,12.380000114440918,10.789999961853027,11.520000457763672,282700,11.520000457763672
GRAB,2021-03-07 19:00:00-05:00,11.550000190734863,11.6899995803833,10.90999984741211,10.979999542236328,84300,10.979999542236328
GRAB,2021-03-08 19:00:00-05:00,11.1899995803833,12.38700008392334,11.1899995803833,11.880000114440918,217800,11.880000114440918
GRAB,2021-03-09 19:00:00-05:00,11.989999771118164,12.8100004196167,11.649999618530273,12.0,1445700,12.0
GRAB,2021-03-10 19:00:00-05:00,12.239999771118164,15.5,11.920000076293945,14.649999618530273,6065400,14.649999618530273
GRAB,2021-03-11 19:00:00-05:00,14.649999618530273,14.819999694824219,13.779999732971191,13.949999809265137,2107200,13.949999809265137
