symbol,date,open,high,low,close,volume,adjclose,splits
SLNO,2014-11-12 19:00:00-05:00,382.5,387.0,236.25,291.0,8367,291.0,0.0
SLNO,2014-11-13 19:00:00-05:00,288.0,300.75,255.0,300.75,943,300.75,0.0
SLNO,2014-11-16 19:00:00-05:00,291.75,303.0,279.75,303.0,561,303.0,0.0
SLNO,2014-11-17 19:00:00-05:00,302.25,302.25,292.5,300.0,311,300.0,0.0
SLNO,2014-11-18 19:00:00-05:00,291.375,299.25,270.0,292.5,348,292.5,0.0
SLNO,2014-11-19 19:00:00-05:00,286.3500061035156,291.75,275.32501220703125,285.0,163,285.0,0.0
SLNO,2014-11-20 19:00:00-05:00,270.0,294.0,270.0,293.25,293,293.25,0.0
SLNO,2014-11-23 19:00:00-05:00,293.25,293.25,270.0,270.0,145,270.0,0.0
SLNO,2014-11-24 19:00:00-05:00,270.0,293.25,263.25,278.25,168,278.25,0.0
SLNO,2014-11-25 19:00:00-05:00,292.5,292.5,248.25,248.25,151,248.25,0.0
SLNO,2014-11-27 19:00:00-05:00,237.0,255.0,237.0,249.75,71,249.75,0.0
SLNO,2014-11-30 19:00:00-05:00,237.75,258.75,237.75,253.5,123,253.5,0.0
SLNO,2014-12-01 19:00:00-05:00,240.0,245.25,206.25,217.5,165,217.5,0.0
SLNO,2014-12-02 19:00:00-05:00,210.0,210.0,180.75,189.0,147,189.0,0.0
SLNO,2014-12-03 19:00:00-05:00,207.75,224.25,195.0,195.0,59,195.0,0.0
SLNO,2014-12-04 19:00:00-05:00,235.5,235.5,187.5,203.1750030517578,104,203.1750030517578,0.0
SLNO,2014-12-07 19:00:00-05:00,228.0,228.0,199.875,199.875,32,199.875,0.0
SLNO,2014-12-08 19:00:00-05:00,202.5,202.5,202.5,202.5,8,202.5,0.0
SLNO,2014-12-09 19:00:00-05:00,202.5,202.5,202.5,202.5,0,202.5,0.0
SLNO,2014-12-10 19:00:00-05:00,138.75,214.5,138.75,202.5,49,202.5,0.0
SLNO,2014-12-11 19:00:00-05:00,194.25,211.1999969482422,181.5,187.5,72,187.5,0.0
SLNO,2014-12-14 19:00:00-05:00,187.5,188.39999389648438,173.25,173.25,52,173.25,0.0
SLNO,2014-12-15 19:00:00-05:00,172.5,172.5,157.35000610351562,157.5,139,157.5,0.0
SLNO,2014-12-16 19:00:00-05:00,153.4499969482422,153.4499969482422,120.0,124.5,421,124.5,0.0
SLNO,2014-12-17 19:00:00-05:00,117.75,163.5,116.25,124.5,483,124.5,0.0
SLNO,2014-12-18 19:00:00-05:00,125.25,141.0,125.25,125.25,123,125.25,0.0
SLNO,2014-12-21 19:00:00-05:00,126.0,128.25,120.0,123.75,23,123.75,0.0
SLNO,2014-12-22 19:00:00-05:00,104.25,120.0,103.5,118.5,111,118.5,0.0
SLNO,2014-12-23 19:00:00-05:00,124.125,127.5,114.75,126.0,17,126.0,0.0
SLNO,2014-12-25 19:00:00-05:00,126.0,126.0,126.0,126.0,0,126.0,0.0
SLNO,2014-12-28 19:00:00-05:00,99.75,129.0,99.75,129.0,64,129.0,0.0
