symbol,date,open,high,low,close,volume,adjclose,splits
DOMA,2021-01-21 19:00:00-05:00,259.5,259.5,253.0,254.5,3504,254.5,0.0
DOMA,2021-01-24 19:00:00-05:00,257.25,257.25,250.0,255.5,8532,255.5,0.0
DOMA,2021-01-25 19:00:00-05:00,253.75,256.0,253.0,254.0,6388,254.0,0.0
DOMA,2021-01-26 19:00:00-05:00,250.5,253.75,249.0,251.0,5268,251.0,0.0
DOMA,2021-01-27 19:00:00-05:00,255.5,255.5,250.25,252.25,1764,252.25,0.0
DOMA,2021-01-28 19:00:00-05:00,252.75,253.10000610351562,251.0,251.0,1416,251.0,0.0
DOMA,2021-01-31 19:00:00-05:00,251.75,256.25,251.25,253.0,2960,253.0,0.0
DOMA,2021-02-01 19:00:00-05:00,256.25,256.25,253.25,256.0,3164,256.0,0.0
DOMA,2021-02-02 19:00:00-05:00,258.75,258.75,255.0,255.25,672,255.25,0.0
DOMA,2021-02-03 19:00:00-05:00,255.25,257.25,255.25,255.75,1220,255.75,0.0
DOMA,2021-02-04 19:00:00-05:00,255.0,258.5,255.0,255.5,2820,255.5,0.0
DOMA,2021-02-07 19:00:00-05:00,257.5,261.75,255.0,255.0,8320,255.0,0.0
DOMA,2021-02-08 19:00:00-05:00,257.25,257.5,255.75,256.5,11252,256.5,0.0
DOMA,2021-02-09 19:00:00-05:00,256.75,262.25,253.0,257.5,11728,257.5,0.0
DOMA,2021-02-10 19:00:00-05:00,258.75,262.25,257.5,259.5,21392,259.5,0.0
DOMA,2021-02-11 19:00:00-05:00,258.5,262.5,258.5,262.5,5840,262.5,0.0
DOMA,2021-02-15 19:00:00-05:00,260.25,262.5,258.0,259.25,1404,259.25,0.0
DOMA,2021-02-16 19:00:00-05:00,259.0,261.25,254.25,260.0,1688,260.0,0.0
DOMA,2021-02-17 19:00:00-05:00,259.0,262.75,259.0,261.5,26868,261.5,0.0
DOMA,2021-02-18 19:00:00-05:00,262.5,265.25,260.5,265.25,10256,265.25,0.0
DOMA,2021-02-21 19:00:00-05:00,264.25,264.25,260.25,262.5,8112,262.5,0.0
DOMA,2021-02-22 19:00:00-05:00,258.5,260.5,254.0,260.0,4464,260.0,0.0
DOMA,2021-02-23 19:00:00-05:00,258.25,262.0,257.75,260.0,2696,260.0,0.0
DOMA,2021-02-24 19:00:00-05:00,260.0,261.0,255.25,256.0,6528,256.0,0.0
DOMA,2021-02-25 19:00:00-05:00,255.0,256.0,255.0,255.25,2740,255.25,0.0
DOMA,2021-02-28 19:00:00-05:00,256.0,257.75,253.75,254.75,3460,254.75,0.0
DOMA,2021-03-01 19:00:00-05:00,256.0,256.0,248.75,249.25,62220,249.25,0.0
