symbol,date,open,high,low,close,volume,adjclose,dividends,splits
EFO,2009-06-03 20:00:00-04:00,18.98666763305664,18.98666763305664,18.98666763305664,18.98666763305664,2100,18.316904067993164,0.0,0.0
EFO,2009-06-04 20:00:00-04:00,19.156667709350586,19.156667709350586,18.796667098999023,18.803333282470703,19800,18.14004135131836,0.0,0.0
EFO,2009-06-07 20:00:00-04:00,18.020000457763672,18.020000457763672,18.020000457763672,18.020000457763672,900,17.384336471557617,0.0,0.0
EFO,2009-06-08 20:00:00-04:00,18.726667404174805,18.969999313354492,18.726667404174805,18.969999313354492,2400,18.300827026367188,0.0,0.0
EFO,2009-06-09 20:00:00-04:00,19.246667861938477,19.246667861938477,18.786666870117188,18.786666870117188,2100,18.12395668029785,0.0,0.0
EFO,2009-06-10 20:00:00-04:00,19.356666564941406,19.959999084472656,19.356666564941406,19.946666717529297,15000,19.243040084838867,0.0,0.0
EFO,2009-06-11 20:00:00-04:00,19.226667404174805,19.40999984741211,19.143333435058594,19.40999984741211,5400,18.725303649902344,0.0,0.0
EFO,2009-06-14 20:00:00-04:00,18.463333129882812,18.463333129882812,17.809999465942383,17.809999465942383,12900,17.18174171447754,0.0,0.0
EFO,2009-06-15 20:00:00-04:00,18.020000457763672,18.020000457763672,17.77666664123535,17.833332061767578,3300,17.204254150390625,0.0,0.0
EFO,2009-06-16 20:00:00-04:00,17.676666259765625,17.876667022705078,17.496667861938477,17.85333251953125,9000,17.22354507446289,0.0,0.0
EFO,2009-06-17 20:00:00-04:00,17.583332061767578,17.933332443237305,17.583332061767578,17.866666793823242,3600,17.23641014099121,0.0,0.0
EFO,2009-06-18 20:00:00-04:00,18.273332595825195,18.299999237060547,18.18000030517578,18.18000030517578,3900,17.538694381713867,0.0,0.0
EFO,2009-06-21 20:00:00-04:00,17.670000076293945,17.670000076293945,17.00666618347168,17.083332061767578,11100,16.480714797973633,0.0,0.0
EFO,2009-06-22 20:00:00-04:00,17.440000534057617,17.503332138061523,17.18000030517578,17.503332138061523,1800,16.885896682739258,0.0,0.0
EFO,2009-06-23 20:00:00-04:00,17.950000762939453,17.950000762939453,17.56333351135254,17.56333351135254,2700,16.94378662109375,0.0,0.0
EFO,2009-06-24 20:00:00-04:00,17.299999237060547,18.22333335876465,17.296667098999023,18.219999313354492,3300,17.577281951904297,0.0,0.0
EFO,2009-06-25 20:00:00-04:00,18.190000534057617,18.190000534057617,18.0,18.0,2400,17.36504364013672,0.0,0.0
EFO,2009-06-28 20:00:00-04:00,18.336666107177734,18.546667098999023,18.336666107177734,18.50666618347168,3600,17.853836059570312,0.0,0.0
EFO,2009-06-29 20:00:00-04:00,18.50666618347168,18.50666618347168,18.50666618347168,18.50666618347168,0,17.853836059570312,0.0,0.0
EFO,2009-06-30 20:00:00-04:00,18.97333335876465,18.97333335876465,18.713333129882812,18.713333129882812,2100,18.05321502685547,0.0,0.0
EFO,2009-07-01 20:00:00-04:00,17.696666717529297,17.696666717529297,17.623332977294922,17.623332977294922,3000,17.001663208007812,0.0,0.0
EFO,2009-07-05 20:00:00-04:00,17.309999465942383,17.309999465942383,17.309999465942383,17.309999465942383,900,16.699384689331055,0.0,0.0
EFO,2009-07-06 20:00:00-04:00,16.976667404174805,17.06999969482422,16.793333053588867,16.793333053588867,5700,16.200939178466797,0.0,0.0
EFO,2009-07-07 20:00:00-04:00,16.8799991607666,16.8799991607666,16.350000381469727,16.446666717529297,5100,15.866507530212402,0.0,0.0
EFO,2009-07-08 20:00:00-04:00,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,600,16.545026779174805,0.0,0.0
EFO,2009-07-09 20:00:00-04:00,16.546667098999023,16.546667098999023,16.546667098999023,16.546667098999023,300,15.962977409362793,0.0,0.0
EFO,2009-07-12 20:00:00-04:00,17.15999984741211,17.286666870117188,17.15999984741211,17.286666870117188,38100,16.676876068115234,0.0,0.0
EFO,2009-07-13 20:00:00-04:00,17.32666778564453,17.420000076293945,17.32666778564453,17.420000076293945,8400,16.805500030517578,0.0,0.0
EFO,2009-07-14 20:00:00-04:00,18.446666717529297,18.446666717529297,18.406667709350586,18.406667709350586,2400,17.75736427307129,0.0,0.0
EFO,2009-07-15 20:00:00-04:00,18.84666633605957,18.959999084472656,18.84666633605957,18.959999084472656,1800,18.29117774963379,0.0,0.0
EFO,2009-07-16 20:00:00-04:00,18.883333206176758,18.883333206176758,18.8700008392334,18.8700008392334,900,18.204355239868164,0.0,0.0
EFO,2009-07-19 20:00:00-04:00,19.543333053588867,19.613332748413086,19.52666664123535,19.52666664123535,4200,18.837860107421875,0.0,0.0
EFO,2009-07-20 20:00:00-04:00,20.020000457763672,20.020000457763672,19.389999389648438,19.393333435058594,6300,18.7092227935791,0.0,0.0
EFO,2009-07-21 20:00:00-04:00,19.393333435058594,19.393333435058594,19.393333435058594,19.393333435058594,0,18.7092227935791,0.0,0.0
EFO,2009-07-22 20:00:00-04:00,20.56999969482422,20.700000762939453,20.56999969482422,20.649999618530273,2100,19.92156410217285,0.0,0.0
EFO,2009-07-23 20:00:00-04:00,20.399999618530273,20.74333381652832,20.323333740234375,20.713333129882812,11700,19.982662200927734,0.0,0.0
EFO,2009-07-26 20:00:00-04:00,20.586666107177734,20.586666107177734,20.586666107177734,20.586666107177734,1200,19.860462188720703,0.0,0.0
EFO,2009-07-27 20:00:00-04:00,20.546667098999023,20.546667098999023,20.363332748413086,20.51333236694336,1200,19.789716720581055,0.0,0.0
EFO,2009-07-28 20:00:00-04:00,20.573333740234375,20.573333740234375,20.18666648864746,20.386667251586914,7200,19.667522430419922,0.0,0.0
EFO,2009-07-29 20:00:00-04:00,21.016666412353516,21.483333587646484,21.0,21.440000534057617,3900,20.683700561523438,0.0,0.0
EFO,2009-07-30 20:00:00-04:00,21.389999389648438,21.709999084472656,21.389999389648438,21.65999984741211,5700,20.895931243896484,0.0,0.0
EFO,2009-08-02 20:00:00-04:00,22.469999313354492,22.77666664123535,22.450000762939453,22.75666618347168,5700,21.95391273498535,0.0,0.0
EFO,2009-08-03 20:00:00-04:00,22.406667709350586,22.68666648864746,22.253332138061523,22.583332061767578,3900,21.786697387695312,0.0,0.0
EFO,2009-08-04 20:00:00-04:00,22.65333366394043,22.65333366394043,22.1200008392334,22.53333282470703,9600,21.73845863342285,0.0,0.0
EFO,2009-08-05 20:00:00-04:00,22.690000534057617,22.690000534057617,22.126667022705078,22.239999771118164,6900,21.455474853515625,0.0,0.0
EFO,2009-08-06 20:00:00-04:00,22.42333221435547,22.46666717529297,22.246667861938477,22.333332061767578,6300,21.545515060424805,0.0,0.0
EFO,2009-08-09 20:00:00-04:00,21.959999084472656,22.06999969482422,21.760000228881836,21.866666793823242,2700,21.095312118530273,0.0,0.0
EFO,2009-08-10 20:00:00-04:00,21.683332443237305,21.683332443237305,21.573333740234375,21.666667938232422,2400,20.902362823486328,0.0,0.0
EFO,2009-08-11 20:00:00-04:00,22.15999984741211,22.166667938232422,21.639999389648438,21.893333435058594,2100,21.12103843688965,0.0,0.0
