symbol,date,open,high,low,close,volume,adjclose,splits
VIVK,2009-09-02 20:00:00-04:00,1500.0,1500.0,1500.0,1500.0,33,1500.0,0.0
VIVK,2009-09-03 20:00:00-04:00,1500.0,1500.0,1500.0,1500.0,33,1500.0,0.0
VIVK,2009-09-07 20:00:00-04:00,1500.0,1500.0,1500.0,1500.0,0,1500.0,0.0
VIVK,2009-09-08 20:00:00-04:00,1500.0,1500.0,1500.0,1500.0,33,1500.0,0.0
VIVK,2009-09-09 20:00:00-04:00,1500.0,1500.0,1500.0,1500.0,0,1500.0,0.0
VIVK,2009-09-10 20:00:00-04:00,1500.0,1500.0,1500.0,1500.0,0,1500.0,0.0
VIVK,2009-09-13 20:00:00-04:00,1500.0,1500.0,1500.0,1500.0,33,1500.0,0.0
VIVK,2009-09-14 20:00:00-04:00,1500.0,1500.0,1500.0,1500.0,33,1500.0,0.0
VIVK,2009-09-15 20:00:00-04:00,1500.0,1500.0,1500.0,1500.0,33,1500.0,0.0
VIVK,2009-09-16 20:00:00-04:00,1500.0,1500.0,1500.0,1500.0,33,1500.0,0.0
VIVK,2009-09-17 20:00:00-04:00,1500.0,1650.0,1500.0,1650.0,33,1650.0,0.0
VIVK,2009-09-20 20:00:00-04:00,1650.0,1650.0,1650.0,1650.0,33,1650.0,0.0
VIVK,2009-09-21 20:00:00-04:00,1650.0,1650.0,1650.0,1650.0,33,1650.0,0.0
VIVK,2009-09-22 20:00:00-04:00,1650.0,1650.0,1650.0,1650.0,33,1650.0,0.0
VIVK,2009-09-23 20:00:00-04:00,1650.0,1800.0,1650.0,1800.0,33,1800.0,0.0
VIVK,2009-09-24 20:00:00-04:00,1950.0,1950.0,1800.0,1950.0,33,1950.0,0.0
VIVK,2009-09-27 20:00:00-04:00,1950.0,1950.0,1650.0,1650.0,33,1650.0,0.0
VIVK,2009-09-28 20:00:00-04:00,1650.0,2037.0,1650.0,1800.0,33,1800.0,0.0
VIVK,2009-09-29 20:00:00-04:00,1650.0,1890.0,1200.0,1650.0,33,1650.0,0.0
VIVK,2009-09-30 20:00:00-04:00,1770.0,1770.0,1500.0,1560.0,33,1560.0,0.0
VIVK,2009-10-01 20:00:00-04:00,1680.0,1680.0,1620.0,1620.0,33,1620.0,0.0
VIVK,2009-10-04 20:00:00-04:00,1050.0,1620.0,1050.0,1620.0,0,1620.0,0.0
VIVK,2009-10-05 20:00:00-04:00,1620.0,1620.0,1470.0,1470.0,33,1470.0,0.0
VIVK,2009-10-06 20:00:00-04:00,1440.0,1440.0,1440.0,1440.0,33,1440.0,0.0
VIVK,2009-10-07 20:00:00-04:00,1440.0,1440.0,1440.0,1440.0,33,1440.0,0.0
VIVK,2009-10-08 20:00:00-04:00,1410.0,1410.0,1410.0,1410.0,33,1410.0,0.0
VIVK,2009-10-11 20:00:00-04:00,1200.0,1500.0,1050.0,1470.0,33,1470.0,0.0
VIVK,2009-10-12 20:00:00-04:00,1050.0,1470.0,1050.0,1470.0,33,1470.0,0.0
VIVK,2009-10-13 20:00:00-04:00,1470.0,1470.0,1470.0,1470.0,0,1470.0,0.0
VIVK,2009-10-14 20:00:00-04:00,1200.0,1200.0,1050.0,1200.0,33,1200.0,0.0
VIVK,2009-10-15 20:00:00-04:00,1200.0,1200.0,1200.0,1200.0,0,1200.0,0.0
VIVK,2009-10-18 20:00:00-04:00,1200.0,1200.0,1200.0,1200.0,33,1200.0,0.0
VIVK,2009-10-19 20:00:00-04:00,1200.0,1200.0,330.0,1050.0,33,1050.0,0.0
VIVK,2009-10-20 20:00:00-04:00,600.0,906.0,510.0,906.0,33,906.0,0.0
VIVK,2009-10-21 20:00:00-04:00,900.0,900.0,900.0,900.0,33,900.0,0.0
VIVK,2009-10-22 20:00:00-04:00,900.0,900.0,900.0,900.0,0,900.0,0.0
VIVK,2009-10-25 20:00:00-04:00,900.0,900.0,900.0,900.0,0,900.0,0.0
VIVK,2009-10-26 20:00:00-04:00,900.0,1410.0,900.0,1260.0,33,1260.0,0.0
VIVK,2009-10-27 20:00:00-04:00,1080.0,1320.0,1080.0,1200.0,33,1200.0,0.0
VIVK,2009-10-28 20:00:00-04:00,1260.0,1500.0,1260.0,1500.0,33,1500.0,0.0
VIVK,2009-10-29 20:00:00-04:00,1500.0,1500.0,1320.0,1350.0,33,1350.0,0.0
VIVK,2009-11-01 19:00:00-05:00,1350.0,1410.0,1350.0,1410.0,33,1410.0,0.0
VIVK,2009-11-02 19:00:00-05:00,1836.0,1836.0,1500.0,1500.0,33,1500.0,0.0
VIVK,2009-11-03 19:00:00-05:00,1500.0,1500.0,1350.0,1350.0,33,1350.0,0.0
VIVK,2009-11-04 19:00:00-05:00,1410.0,1410.0,1410.0,1410.0,33,1410.0,0.0
VIVK,2009-11-05 19:00:00-05:00,1410.0,1410.0,1200.0,1350.0,33,1350.0,0.0
VIVK,2009-11-08 19:00:00-05:00,1350.0,1440.0,1290.0,1410.0,33,1410.0,0.0
VIVK,2009-11-09 19:00:00-05:00,1410.0,1470.0,1380.0,1470.0,33,1470.0,0.0
VIVK,2009-11-10 19:00:00-05:00,1440.0,1680.0,1440.0,1680.0,133,1680.0,0.0
VIVK,2009-11-11 19:00:00-05:00,1890.0,1890.0,1200.0,1740.0,200,1740.0,0.0
VIVK,2009-11-12 19:00:00-05:00,1620.0,1770.0,1350.0,1650.0,133,1650.0,0.0
VIVK,2009-11-15 19:00:00-05:00,1650.0,1650.0,1440.0,1530.0,33,1530.0,0.0
VIVK,2009-11-16 19:00:00-05:00,1792.5,1800.0,1350.0,1440.0,100,1440.0,0.0
VIVK,2009-11-17 19:00:00-05:00,1500.0,1620.0,1350.0,1407.0,67,1407.0,0.0
