symbol,date,open,high,low,close,volume,adjclose
AIMBU,2023-08-13 20:00:00-04:00,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,100,10.539999961853027
AIMBU,2023-08-14 20:00:00-04:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,100,10.5600004196167
AIMBU,2023-08-15 20:00:00-04:00,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,0,10.5600004196167
AIMBU,2023-08-16 20:00:00-04:00,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,0,10.520000457763672
AIMBU,2023-08-17 20:00:00-04:00,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,0,10.520000457763672
AIMBU,2023-08-20 20:00:00-04:00,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,0,10.520000457763672
AIMBU,2023-08-21 20:00:00-04:00,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,0,10.520000457763672
AIMBU,2023-08-22 20:00:00-04:00,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,100,10.529999732971191
AIMBU,2023-08-23 20:00:00-04:00,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,0,10.529999732971191
AIMBU,2023-08-24 20:00:00-04:00,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,0,10.529999732971191
AIMBU,2023-08-27 20:00:00-04:00,10.550000190734863,10.739999771118164,10.54800033569336,10.59000015258789,106200,10.59000015258789
AIMBU,2023-08-28 20:00:00-04:00,10.619999885559082,10.75,10.550000190734863,10.600000381469727,92100,10.600000381469727
AIMBU,2023-08-29 20:00:00-04:00,10.619999885559082,10.649999618530273,10.600000381469727,10.630999565124512,2800,10.630999565124512
AIMBU,2023-08-30 20:00:00-04:00,10.600000381469727,10.829999923706055,10.600000381469727,10.699999809265137,42900,10.699999809265137
AIMBU,2023-08-31 20:00:00-04:00,10.680000305175781,10.6899995803833,10.649999618530273,10.649999618530273,1100,10.649999618530273
AIMBU,2023-09-04 20:00:00-04:00,10.694999694824219,10.739999771118164,10.579999923706055,10.670000076293945,26000,10.670000076293945
AIMBU,2023-09-05 20:00:00-04:00,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,0,10.670000076293945
AIMBU,2023-09-06 20:00:00-04:00,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,0,10.670000076293945
AIMBU,2023-09-07 20:00:00-04:00,10.550000190734863,10.550000190734863,10.539999961853027,10.539999961853027,500,10.539999961853027
AIMBU,2023-09-10 20:00:00-04:00,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,0,10.539999961853027
AIMBU,2023-09-11 20:00:00-04:00,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,0,10.539999961853027
AIMBU,2023-09-12 20:00:00-04:00,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,0,10.539999961853027
AIMBU,2023-09-13 20:00:00-04:00,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,0,10.539999961853027
AIMBU,2023-09-14 20:00:00-04:00,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,0,10.539999961853027
AIMBU,2023-09-17 20:00:00-04:00,10.699999809265137,10.699999809265137,10.609999656677246,10.609999656677246,300,10.609999656677246
AIMBU,2023-09-18 20:00:00-04:00,10.720000267028809,10.720000267028809,10.670000076293945,10.670000076293945,300,10.670000076293945
AIMBU,2023-09-19 20:00:00-04:00,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,200,10.720000267028809
AIMBU,2023-09-20 20:00:00-04:00,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,0,10.720000267028809
