symbol,date,open,high,low,close,volume,adjclose,splits
DRUG,2021-03-21 20:00:00-04:00,26.174999237060547,27.0,26.174999237060547,27.0,2640,27.0,0.0
DRUG,2021-03-22 20:00:00-04:00,26.905000686645508,26.94499969482422,26.7549991607666,26.7549991607666,220,26.7549991607666,0.0
DRUG,2021-03-23 20:00:00-04:00,26.7549991607666,26.7549991607666,26.7549991607666,26.7549991607666,0,26.7549991607666,0.0
DRUG,2021-03-24 20:00:00-04:00,26.7549991607666,26.7549991607666,26.7549991607666,26.7549991607666,0,26.7549991607666,0.0
DRUG,2021-03-25 20:00:00-04:00,26.7549991607666,26.7549991607666,26.7549991607666,26.7549991607666,0,26.7549991607666,0.0
DRUG,2021-03-28 20:00:00-04:00,26.7549991607666,26.7549991607666,26.7549991607666,26.7549991607666,0,26.7549991607666,0.0
DRUG,2021-03-29 20:00:00-04:00,26.7549991607666,26.7549991607666,26.7549991607666,26.7549991607666,0,26.7549991607666,0.0
DRUG,2021-03-30 20:00:00-04:00,26.7549991607666,26.7549991607666,26.7549991607666,26.7549991607666,0,26.7549991607666,0.0
DRUG,2021-03-31 20:00:00-04:00,26.7549991607666,26.7549991607666,26.7549991607666,26.7549991607666,0,26.7549991607666,0.0
DRUG,2021-04-04 20:00:00-04:00,22.59000015258789,22.59000015258789,21.9950008392334,21.9950008392334,60,21.9950008392334,0.0
DRUG,2021-04-05 20:00:00-04:00,19.934999465942383,19.934999465942383,19.934999465942383,19.934999465942383,20,19.934999465942383,0.0
DRUG,2021-04-06 20:00:00-04:00,19.934999465942383,19.934999465942383,19.934999465942383,19.934999465942383,0,19.934999465942383,0.0
DRUG,2021-04-07 20:00:00-04:00,19.934999465942383,19.934999465942383,19.934999465942383,19.934999465942383,0,19.934999465942383,0.0
DRUG,2021-04-08 20:00:00-04:00,20.079999923706055,20.079999923706055,20.079999923706055,20.079999923706055,100,20.079999923706055,0.0
DRUG,2021-04-11 20:00:00-04:00,20.079999923706055,20.079999923706055,20.079999923706055,20.079999923706055,0,20.079999923706055,0.0
DRUG,2021-04-12 20:00:00-04:00,19.579999923706055,25.0,19.5,19.5,280,19.5,0.0
DRUG,2021-04-13 20:00:00-04:00,19.5,19.5,19.5,19.5,0,19.5,0.0
DRUG,2021-04-14 20:00:00-04:00,19.5,19.5,19.5,19.5,0,19.5,0.0
DRUG,2021-04-15 20:00:00-04:00,21.0,21.0,19.485000610351562,19.485000610351562,40,19.485000610351562,0.0
DRUG,2021-04-18 20:00:00-04:00,19.485000610351562,19.485000610351562,19.485000610351562,19.485000610351562,0,19.485000610351562,0.0
DRUG,2021-04-19 20:00:00-04:00,20.950000762939453,23.420000076293945,19.5,23.415000915527344,1080,23.415000915527344,0.0
