symbol,date,open,high,low,close,volume,adjclose,splits
LTBR,2005-01-02 19:00:00-05:00,234.0,252.0,234.0,234.0,35,234.0,0.0
LTBR,2005-01-03 19:00:00-05:00,234.0,252.0,234.0,234.0,326,234.0,0.0
LTBR,2005-01-04 19:00:00-05:00,234.0,270.0,216.0,270.0,213,270.0,0.0
LTBR,2005-01-05 19:00:00-05:00,270.0,270.0,252.0,270.0,631,270.0,0.0
LTBR,2005-01-06 19:00:00-05:00,288.0,306.0,270.0,270.0,766,270.0,0.0
LTBR,2005-01-09 19:00:00-05:00,288.0,306.0,252.0,306.0,297,306.0,0.0
LTBR,2005-01-10 19:00:00-05:00,288.0,324.0,288.0,324.0,303,324.0,0.0
LTBR,2005-01-11 19:00:00-05:00,306.0,342.0,288.0,324.0,241,324.0,0.0
LTBR,2005-01-12 19:00:00-05:00,324.0,378.0,306.0,360.0,1070,360.0,0.0
LTBR,2005-01-13 19:00:00-05:00,378.0,378.0,342.0,342.0,161,342.0,0.0
LTBR,2005-01-17 19:00:00-05:00,342.0,342.0,306.0,342.0,746,342.0,0.0
LTBR,2005-01-18 19:00:00-05:00,324.0,378.0,324.0,342.0,801,342.0,0.0
LTBR,2005-01-19 19:00:00-05:00,378.0,378.0,342.0,360.0,550,360.0,0.0
LTBR,2005-01-20 19:00:00-05:00,360.0,396.0,360.0,360.0,525,360.0,0.0
LTBR,2005-01-23 19:00:00-05:00,378.0,396.0,360.0,378.0,322,378.0,0.0
LTBR,2005-01-24 19:00:00-05:00,342.0,360.0,324.0,342.0,232,342.0,0.0
LTBR,2005-01-25 19:00:00-05:00,342.0,378.0,324.0,342.0,612,342.0,0.0
LTBR,2005-01-26 19:00:00-05:00,324.0,342.0,288.0,288.0,131,288.0,0.0
LTBR,2005-01-27 19:00:00-05:00,288.0,342.0,288.0,342.0,513,342.0,0.0
LTBR,2005-01-30 19:00:00-05:00,306.0,342.0,306.0,324.0,336,324.0,0.0
LTBR,2005-01-31 19:00:00-05:00,324.0,342.0,306.0,342.0,318,342.0,0.0
LTBR,2005-02-01 19:00:00-05:00,342.0,360.0,324.0,324.0,349,324.0,0.0
LTBR,2005-02-02 19:00:00-05:00,324.0,360.0,324.0,324.0,377,324.0,0.0
LTBR,2005-02-03 19:00:00-05:00,342.0,360.0,324.0,360.0,575,360.0,0.0
LTBR,2005-02-06 19:00:00-05:00,360.0,360.0,342.0,360.0,395,360.0,0.0
LTBR,2005-02-07 19:00:00-05:00,360.0,360.0,324.0,324.0,121,324.0,0.0
LTBR,2005-02-08 19:00:00-05:00,342.0,360.0,324.0,342.0,164,342.0,0.0
LTBR,2005-02-09 19:00:00-05:00,342.0,360.0,324.0,342.0,494,342.0,0.0
LTBR,2005-02-10 19:00:00-05:00,342.0,360.0,342.0,342.0,353,342.0,0.0
LTBR,2005-02-13 19:00:00-05:00,342.0,396.0,342.0,360.0,230,360.0,0.0
LTBR,2005-02-14 19:00:00-05:00,396.0,396.0,306.0,342.0,799,342.0,0.0
LTBR,2005-02-15 19:00:00-05:00,360.0,360.0,306.0,324.0,198,324.0,0.0
LTBR,2005-02-16 19:00:00-05:00,342.0,342.0,324.0,324.0,180,324.0,0.0
LTBR,2005-02-17 19:00:00-05:00,324.0,342.0,288.0,324.0,269,324.0,0.0
LTBR,2005-02-21 19:00:00-05:00,324.0,324.0,306.0,306.0,180,306.0,0.0
LTBR,2005-02-22 19:00:00-05:00,306.0,324.0,306.0,306.0,191,306.0,0.0
LTBR,2005-02-23 19:00:00-05:00,324.0,324.0,288.0,306.0,166,306.0,0.0
LTBR,2005-02-24 19:00:00-05:00,306.0,306.0,306.0,306.0,147,306.0,0.0
LTBR,2005-02-27 19:00:00-05:00,324.0,324.0,306.0,306.0,105,306.0,0.0
LTBR,2005-02-28 19:00:00-05:00,288.0,288.0,216.0,270.0,310,270.0,0.0
LTBR,2005-03-01 19:00:00-05:00,270.0,270.0,18.0,252.0,180,252.0,0.0
LTBR,2005-03-02 19:00:00-05:00,252.0,270.0,234.0,252.0,156,252.0,0.0
LTBR,2005-03-03 19:00:00-05:00,234.0,252.0,234.0,252.0,44,252.0,0.0
LTBR,2005-03-06 19:00:00-05:00,252.0,252.0,234.0,234.0,164,234.0,0.0
LTBR,2005-03-07 19:00:00-05:00,234.0,234.0,216.0,216.0,94,216.0,0.0
LTBR,2005-03-08 19:00:00-05:00,216.0,216.0,162.0,198.0,199,198.0,0.0
LTBR,2005-03-09 19:00:00-05:00,180.0,234.0,180.0,216.0,112,216.0,0.0
LTBR,2005-03-10 19:00:00-05:00,216.0,216.0,198.0,216.0,25,216.0,0.0
LTBR,2005-03-13 19:00:00-05:00,198.0,216.0,180.0,198.0,209,198.0,0.0
LTBR,2005-03-14 19:00:00-05:00,198.0,216.0,180.0,216.0,127,216.0,0.0
LTBR,2005-03-15 19:00:00-05:00,198.0,198.0,162.0,198.0,139,198.0,0.0
LTBR,2005-03-16 19:00:00-05:00,198.0,306.0,198.0,288.0,325,288.0,0.0
LTBR,2005-03-17 19:00:00-05:00,288.0,306.0,288.0,306.0,379,306.0,0.0
LTBR,2005-03-20 19:00:00-05:00,324.0,342.0,306.0,324.0,313,324.0,0.0
LTBR,2005-03-21 19:00:00-05:00,306.0,360.0,288.0,342.0,376,342.0,0.0
LTBR,2005-03-22 19:00:00-05:00,360.0,360.0,288.0,306.0,342,306.0,0.0
LTBR,2005-03-23 19:00:00-05:00,288.0,288.0,288.0,288.0,16,288.0,0.0
LTBR,2005-03-27 19:00:00-05:00,288.0,306.0,270.0,306.0,6,306.0,0.0
LTBR,2005-03-28 19:00:00-05:00,288.0,288.0,270.0,288.0,314,288.0,0.0
LTBR,2005-03-29 19:00:00-05:00,288.0,288.0,270.0,288.0,90,288.0,0.0
LTBR,2005-03-30 19:00:00-05:00,288.0,288.0,252.0,270.0,248,270.0,0.0
LTBR,2005-03-31 19:00:00-05:00,270.0,270.0,216.0,252.0,94,252.0,0.0
LTBR,2005-04-03 20:00:00-04:00,234.0,252.0,234.0,234.0,63,234.0,0.0
LTBR,2005-04-04 20:00:00-04:00,234.0,252.0,234.0,252.0,208,252.0,0.0
