symbol,date,open,high,low,close,volume,adjclose,dividends
PAB,2021-04-14 20:00:00-04:00,50.387001037597656,50.387001037597656,50.387001037597656,50.387001037597656,100,45.16843795776367,0.0
PAB,2021-04-15 20:00:00-04:00,50.310001373291016,50.310001373291016,50.24700164794922,50.24700164794922,200,45.04295349121094,0.0
PAB,2021-04-18 20:00:00-04:00,50.19900131225586,50.19900131225586,50.19900131225586,50.19900131225586,100,44.99991989135742,0.0
PAB,2021-04-19 20:00:00-04:00,50.33000183105469,50.33000183105469,50.297000885009766,50.297000885009766,200,45.087764739990234,0.0
PAB,2021-04-20 20:00:00-04:00,50.3390007019043,50.3390007019043,50.3390007019043,50.3390007019043,100,45.12541198730469,0.0
PAB,2021-04-21 20:00:00-04:00,50.270999908447266,50.34700012207031,50.270999908447266,50.34700012207031,900,45.13258361816406,0.0
PAB,2021-04-22 20:00:00-04:00,50.334999084472656,50.334999084472656,50.334999084472656,50.334999084472656,100,45.1218376159668,0.0
PAB,2021-04-25 20:00:00-04:00,50.29999923706055,50.310001373291016,50.29999923706055,50.310001373291016,800,45.09941482543945,0.0
PAB,2021-04-26 20:00:00-04:00,50.16400146484375,50.16400146484375,50.16400146484375,50.16400146484375,100,44.96854019165039,0.0
PAB,2021-04-27 20:00:00-04:00,50.2400016784668,50.2400016784668,50.21500015258789,50.21500015258789,1400,45.01426696777344,0.0
PAB,2021-04-28 20:00:00-04:00,50.119998931884766,50.17599868774414,50.119998931884766,50.17599868774414,300,44.97929000854492,0.0
PAB,2021-04-29 20:00:00-04:00,50.2239990234375,50.2239990234375,50.2239990234375,50.2239990234375,100,45.02233123779297,0.0
PAB,2021-05-02 20:00:00-04:00,50.25899887084961,50.25899887084961,50.220001220703125,50.25899887084961,900,45.0536994934082,0.0
PAB,2021-05-03 20:00:00-04:00,50.32500076293945,50.32500076293945,50.32500076293945,50.32500076293945,100,45.11286926269531,0.0
PAB,2021-05-04 20:00:00-04:00,50.34600067138672,50.34600067138672,50.34600067138672,50.34600067138672,100,45.131690979003906,0.0
PAB,2021-05-05 20:00:00-04:00,50.395999908447266,50.395999908447266,50.395999908447266,50.395999908447266,100,45.17650604248047,0.0
PAB,2021-05-06 20:00:00-04:00,50.41999816894531,50.41999816894531,50.36399841308594,50.36399841308594,100,45.1478271484375,0.0
PAB,2021-05-09 20:00:00-04:00,50.26499938964844,50.26499938964844,50.26499938964844,50.26499938964844,100,45.05907440185547,0.0
PAB,2021-05-10 20:00:00-04:00,50.15999984741211,50.15999984741211,50.150001525878906,50.15999984741211,500,44.964969635009766,0.0
PAB,2021-05-11 20:00:00-04:00,49.97999954223633,49.97999954223633,49.97999954223633,49.97999954223633,100,44.80360412597656,0.0
PAB,2021-05-12 20:00:00-04:00,50.12799835205078,50.12799835205078,50.12799835205078,50.12799835205078,100,44.93627166748047,0.0
PAB,2021-05-13 20:00:00-04:00,50.23400115966797,50.23400115966797,50.23400115966797,50.23400115966797,100,45.03129196166992,0.0
PAB,2021-05-16 20:00:00-04:00,50.21200180053711,50.21200180053711,50.21200180053711,50.21200180053711,100,45.01156997680664,0.0
PAB,2021-05-17 20:00:00-04:00,50.12900161743164,50.12900161743164,50.12900161743164,50.12900161743164,100,44.93717575073242,0.0
PAB,2021-05-18 20:00:00-04:00,50.07099914550781,50.07099914550781,50.07099914550781,50.07099914550781,100,44.885189056396484,0.0
PAB,2021-05-19 20:00:00-04:00,50.24599838256836,50.24599838256836,50.24599838256836,50.24599838256836,100,45.04205322265625,0.0
PAB,2021-05-20 20:00:00-04:00,50.244998931884766,50.244998931884766,50.244998931884766,50.244998931884766,100,45.04115676879883,0.0
PAB,2021-05-23 20:00:00-04:00,50.321998596191406,50.321998596191406,50.321998596191406,50.321998596191406,100,45.11017990112305,0.0
PAB,2021-05-24 20:00:00-04:00,50.48699951171875,50.48699951171875,50.48699951171875,50.48699951171875,100,45.25809097290039,0.0
PAB,2021-05-25 20:00:00-04:00,50.404998779296875,50.404998779296875,50.404998779296875,50.404998779296875,100,45.18458557128906,0.0
PAB,2021-05-26 20:00:00-04:00,50.32500076293945,50.32500076293945,50.32500076293945,50.32500076293945,100,45.11286926269531,0.0
PAB,2021-05-27 20:00:00-04:00,50.35300064086914,50.35300064086914,50.35300064086914,50.35300064086914,100,45.137962341308594,0.0
PAB,2021-05-31 20:00:00-04:00,50.255001068115234,50.255001068115234,50.255001068115234,50.255001068115234,100,45.141563415527344,0.102
PAB,2021-06-01 20:00:00-04:00,50.30500030517578,50.30500030517578,50.30500030517578,50.30500030517578,100,45.18647766113281,0.0
PAB,2021-06-02 20:00:00-04:00,50.20600128173828,50.20600128173828,50.20600128173828,50.20600128173828,100,45.097557067871094,0.0
PAB,2021-06-03 20:00:00-04:00,50.42300033569336,50.42300033569336,50.42300033569336,50.42300033569336,100,45.29246139526367,0.0
PAB,2021-06-06 20:00:00-04:00,50.3650016784668,50.3650016784668,50.3650016784668,50.3650016784668,100,45.24036407470703,0.0
PAB,2021-06-07 20:00:00-04:00,50.47999954223633,50.47999954223633,50.47999954223633,50.47999954223633,100,45.343666076660156,0.0
PAB,2021-06-08 20:00:00-04:00,50.61000061035156,50.630001068115234,50.56999969482422,50.56999969482422,3000,45.42451095581055,0.0
PAB,2021-06-09 20:00:00-04:00,50.69900131225586,50.69900131225586,50.69900131225586,50.69900131225586,0,45.54039001464844,0.0
PAB,2021-06-10 20:00:00-04:00,50.65800094604492,50.65800094604492,50.65800094604492,50.65800094604492,100,45.503570556640625,0.0
PAB,2021-06-13 20:00:00-04:00,50.52199935913086,50.52199935913086,50.52199935913086,50.52199935913086,0,45.381378173828125,0.0
PAB,2021-06-14 20:00:00-04:00,50.525001525878906,50.525001525878906,50.525001525878906,50.525001525878906,0,45.38408660888672,0.0
PAB,2021-06-15 20:00:00-04:00,50.388999938964844,50.388999938964844,50.388999938964844,50.388999938964844,0,45.26192855834961,0.0
PAB,2021-06-16 20:00:00-04:00,50.61800003051758,50.61800003051758,50.61800003051758,50.61800003051758,100,45.467628479003906,0.0
PAB,2021-06-17 20:00:00-04:00,50.78200149536133,50.78200149536133,50.78200149536133,50.78200149536133,100,45.61493682861328,0.0
PAB,2021-06-20 20:00:00-04:00,50.542999267578125,50.542999267578125,50.542999267578125,50.542999267578125,0,45.4002571105957,0.0
PAB,2021-06-21 20:00:00-04:00,50.63100051879883,50.63100051879883,50.63100051879883,50.63100051879883,0,45.479305267333984,0.0
PAB,2021-06-22 20:00:00-04:00,50.58000183105469,50.599998474121094,50.57600021362305,50.57600021362305,116700,45.429901123046875,0.0
PAB,2021-06-23 20:00:00-04:00,50.630001068115234,50.630001068115234,50.625,50.62799835205078,2500,45.47660827636719,0.0
PAB,2021-06-24 20:00:00-04:00,50.49100112915039,50.49100112915039,50.49100112915039,50.49100112915039,0,45.35355758666992,0.0
PAB,2021-06-27 20:00:00-04:00,50.6870002746582,50.6870002746582,50.6870002746582,50.6870002746582,100,45.529605865478516,0.0
PAB,2021-06-28 20:00:00-04:00,50.61899948120117,50.65299987792969,50.60499954223633,50.65299987792969,500,45.49906921386719,0.0
PAB,2021-06-29 20:00:00-04:00,50.808998107910156,50.84000015258789,50.75,50.75,1100,45.5861930847168,0.0
PAB,2021-06-30 20:00:00-04:00,50.65399932861328,50.65399932861328,50.65399932861328,50.65399932861328,100,45.5493278503418,0.055
PAB,2021-07-01 20:00:00-04:00,50.7869987487793,50.7869987487793,50.7869987487793,50.7869987487793,0,45.66891098022461,0.0
PAB,2021-07-05 20:00:00-04:00,50.849998474121094,50.944000244140625,50.849998474121094,50.944000244140625,200,45.81010437011719,0.0
PAB,2021-07-06 20:00:00-04:00,51.05500030517578,51.07400131225586,51.05500030517578,51.07400131225586,200,45.9270133972168,0.0
PAB,2021-07-07 20:00:00-04:00,51.099998474121094,51.099998474121094,51.099998474121094,51.099998474121094,100,45.950374603271484,0.0
PAB,2021-07-08 20:00:00-04:00,50.832000732421875,50.832000732421875,50.832000732421875,50.832000732421875,100,45.709388732910156,0.0
PAB,2021-07-11 20:00:00-04:00,50.959999084472656,50.959999084472656,50.856998443603516,50.856998443603516,600,45.73186111450195,0.0
PAB,2021-07-12 20:00:00-04:00,50.720001220703125,50.720001220703125,50.720001220703125,50.720001220703125,100,45.60867691040039,0.0
PAB,2021-07-13 20:00:00-04:00,50.9739990234375,50.9739990234375,50.9739990234375,50.9739990234375,100,45.83708953857422,0.0
PAB,2021-07-14 20:00:00-04:00,51.099998474121094,51.11000061035156,51.0880012512207,51.0880012512207,2100,45.939598083496094,0.0
PAB,2021-07-15 20:00:00-04:00,50.98400115966797,50.98400115966797,50.98400115966797,50.98400115966797,100,45.8460807800293,0.0
PAB,2021-07-18 20:00:00-04:00,51.33599853515625,51.33599853515625,51.33599853515625,51.33599853515625,100,46.162593841552734,0.0
PAB,2021-07-19 20:00:00-04:00,51.13100051879883,51.13100051879883,51.13100051879883,51.13100051879883,0,45.97825622558594,0.0
PAB,2021-07-20 20:00:00-04:00,50.9900016784668,50.9900016784668,50.939998626708984,50.939998626708984,1500,45.806514739990234,0.0
PAB,2021-07-21 20:00:00-04:00,51.18000030517578,51.18199920654297,51.18000030517578,51.18199920654297,500,46.02412033081055,0.0
PAB,2021-07-22 20:00:00-04:00,51.11000061035156,51.11000061035156,51.11000061035156,51.11000061035156,100,45.95936584472656,0.0
PAB,2021-07-25 20:00:00-04:00,51.119998931884766,51.119998931884766,51.06399917602539,51.06399917602539,600,45.91801071166992,0.0
PAB,2021-07-26 20:00:00-04:00,51.2239990234375,51.2239990234375,51.2239990234375,51.2239990234375,1200,46.061893463134766,0.0
PAB,2021-07-27 20:00:00-04:00,51.20500183105469,51.20500183105469,51.20500183105469,51.20500183105469,1200,46.044795989990234,0.0
PAB,2021-07-28 20:00:00-04:00,51.15999984741211,51.16699981689453,51.150001525878906,51.16699981689453,700,46.01063919067383,0.0
PAB,2021-07-29 20:00:00-04:00,51.237998962402344,51.237998962402344,51.237998962402344,51.237998962402344,200,46.07447052001953,0.0
PAB,2021-08-01 20:00:00-04:00,51.374000549316406,51.374000549316406,51.32600021362305,51.32600021362305,500,46.218563079833984,0.072
PAB,2021-08-02 20:00:00-04:00,51.32500076293945,51.32500076293945,51.29999923706055,51.30099868774414,600,46.196044921875,0.0
PAB,2021-08-03 20:00:00-04:00,51.30500030517578,51.30500030517578,51.30500030517578,51.30500030517578,100,46.19964599609375,0.0
PAB,2021-08-04 20:00:00-04:00,51.17300033569336,51.17300033569336,51.17300033569336,51.17300033569336,100,46.08077621459961,0.0
PAB,2021-08-05 20:00:00-04:00,50.900001525878906,50.900001525878906,50.900001525878906,50.900001525878906,400,45.83494567871094,0.0
PAB,2021-08-08 20:00:00-04:00,50.86899948120117,50.869998931884766,50.861000061035156,50.861000061035156,300,45.79981231689453,0.0
PAB,2021-08-09 20:00:00-04:00,50.83000183105469,50.83000183105469,50.779998779296875,50.779998779296875,200,45.72687911987305,0.0
PAB,2021-08-10 20:00:00-04:00,50.810001373291016,50.834999084472656,50.810001373291016,50.834999084472656,400,45.77641296386719,0.0
PAB,2021-08-11 20:00:00-04:00,50.819000244140625,50.834999084472656,50.79999923706055,50.834999084472656,400,45.77641296386719,0.0
PAB,2021-08-12 20:00:00-04:00,50.979000091552734,51.08000183105469,50.979000091552734,51.071998596191406,800,45.98982620239258,0.0
PAB,2021-08-15 20:00:00-04:00,51.16899871826172,51.16999816894531,51.10499954223633,51.10499954223633,700,46.0195426940918,0.0
PAB,2021-08-16 20:00:00-04:00,51.08300018310547,51.0890007019043,51.02000045776367,51.03200149536133,125800,45.95381546020508,0.0
PAB,2021-08-17 20:00:00-04:00,50.9630012512207,50.9739990234375,50.9630012512207,50.9739990234375,400,45.90158462524414,0.0
PAB,2021-08-18 20:00:00-04:00,51.06100082397461,51.11399841308594,51.060001373291016,51.11399841308594,900,46.027645111083984,0.0
PAB,2021-08-19 20:00:00-04:00,51.069000244140625,51.069000244140625,51.069000244140625,51.069000244140625,400,45.98712158203125,0.0
PAB,2021-08-22 20:00:00-04:00,51.06999969482422,51.08300018310547,51.06999969482422,51.08300018310547,200,45.99974060058594,0.0
PAB,2021-08-23 20:00:00-04:00,50.98500061035156,50.98500061035156,50.98500061035156,50.98500061035156,600,45.91147994995117,0.0
PAB,2021-08-24 20:00:00-04:00,50.97999954223633,50.97999954223633,50.858001708984375,50.858001708984375,2100,45.797122955322266,0.0
PAB,2021-08-25 20:00:00-04:00,50.9630012512207,50.9630012512207,50.9630012512207,50.9630012512207,0,45.89167022705078,0.0
PAB,2021-08-26 20:00:00-04:00,51.0989990234375,51.0989990234375,51.0989990234375,51.0989990234375,0,46.014122009277344,0.0
PAB,2021-08-29 20:00:00-04:00,51.189998626708984,51.189998626708984,51.189998626708984,51.189998626708984,100,46.0960807800293,0.0
PAB,2021-08-30 20:00:00-04:00,51.19499969482422,51.19499969482422,51.08100128173828,51.08100128173828,200,45.997928619384766,0.0
PAB,2021-08-31 20:00:00-04:00,51.040000915527344,51.040000915527344,51.01499938964844,51.01499938964844,200,46.010562896728516,0.08
PAB,2021-09-01 20:00:00-04:00,51.071998596191406,51.071998596191406,51.071998596191406,51.071998596191406,100,46.061973571777344,0.0
PAB,2021-09-02 20:00:00-04:00,50.970001220703125,50.970001220703125,50.94499969482422,50.94499969482422,200,45.94742965698242,0.0
PAB,2021-09-06 20:00:00-04:00,50.775001525878906,50.775001525878906,50.775001525878906,50.775001525878906,0,45.794097900390625,0.0
PAB,2021-09-07 20:00:00-04:00,50.974998474121094,50.974998474121094,50.974998474121094,50.974998474121094,100,45.9744873046875,0.0
PAB,2021-09-08 20:00:00-04:00,51.1150016784668,51.1150016784668,51.1150016784668,51.1150016784668,100,46.10075378417969,0.0
PAB,2021-09-09 20:00:00-04:00,50.95000076293945,50.95000076293945,50.95000076293945,50.95000076293945,100,45.95193862915039,0.0
PAB,2021-09-12 20:00:00-04:00,51.08300018310547,51.08300018310547,51.08300018310547,51.08300018310547,100,46.0718879699707,0.0
PAB,2021-09-13 20:00:00-04:00,51.22600173950195,51.22600173950195,51.22600173950195,51.22600173950195,0,46.20085525512695,0.0
PAB,2021-09-14 20:00:00-04:00,51.11600112915039,51.11600112915039,51.11600112915039,51.11600112915039,0,46.101654052734375,0.0
PAB,2021-09-15 20:00:00-04:00,51.04499816894531,51.04499816894531,51.04499816894531,51.04499816894531,100,46.03761672973633,0.0
PAB,2021-09-16 20:00:00-04:00,50.95000076293945,50.95000076293945,50.95000076293945,50.95000076293945,0,45.95193862915039,0.0
PAB,2021-09-19 20:00:00-04:00,51.15999984741211,51.15999984741211,51.15999984741211,51.15999984741211,0,46.14133834838867,0.0
PAB,2021-09-20 20:00:00-04:00,51.10499954223633,51.10499954223633,51.10499954223633,51.10499954223633,100,46.09172439575195,0.0
PAB,2021-09-21 20:00:00-04:00,51.183998107910156,51.183998107910156,51.183998107910156,51.183998107910156,0,46.1629638671875,0.0
PAB,2021-09-22 20:00:00-04:00,50.959999084472656,50.959999084472656,50.810001373291016,50.810001373291016,300,45.82567596435547,0.0
PAB,2021-09-23 20:00:00-04:00,50.7400016784668,50.75,50.7239990234375,50.7239990234375,400,45.74809646606445,0.0
PAB,2021-09-26 20:00:00-04:00,50.71200180053711,50.71200180053711,50.71200180053711,50.71200180053711,0,45.737274169921875,0.0
PAB,2021-09-27 20:00:00-04:00,50.439998626708984,50.439998626708984,50.439998626708984,50.439998626708984,100,45.491966247558594,0.0
PAB,2021-09-28 20:00:00-04:00,50.53200149536133,50.53200149536133,50.53200149536133,50.53200149536133,0,45.5749397277832,0.0
PAB,2021-09-29 20:00:00-04:00,50.540000915527344,50.540000915527344,50.540000915527344,50.540000915527344,0,45.582149505615234,0.0
PAB,2021-09-30 20:00:00-04:00,50.6619987487793,50.6619987487793,50.6619987487793,50.6619987487793,0,45.758270263671875,0.073
PAB,2021-10-03 20:00:00-04:00,50.58000183105469,50.58000183105469,50.58000183105469,50.58000183105469,100,45.68421936035156,0.0
PAB,2021-10-04 20:00:00-04:00,50.41999816894531,50.41999816894531,50.409000396728516,50.409000396728516,100,45.52976608276367,0.0
PAB,2021-10-05 20:00:00-04:00,50.48699951171875,50.48699951171875,50.48699951171875,50.48699951171875,0,45.600215911865234,0.0
PAB,2021-10-06 20:00:00-04:00,50.36000061035156,50.36000061035156,50.290000915527344,50.290000915527344,400,45.42228317260742,0.0
PAB,2021-10-07 20:00:00-04:00,50.220001220703125,50.220001220703125,50.20500183105469,50.20500183105469,100,45.34550857543945,0.0
PAB,2021-10-10 20:00:00-04:00,50.13199996948242,50.13199996948242,50.13199996948242,50.13199996948242,100,45.279579162597656,0.0
PAB,2021-10-11 20:00:00-04:00,50.34299850463867,50.34299850463867,50.34299850463867,50.34299850463867,0,45.47014617919922,0.0
PAB,2021-10-12 20:00:00-04:00,50.4739990234375,50.4739990234375,50.4739990234375,50.4739990234375,0,45.58848190307617,0.0
PAB,2021-10-13 20:00:00-04:00,50.505001068115234,50.505001068115234,50.505001068115234,50.505001068115234,0,45.61648178100586,0.0
PAB,2021-10-14 20:00:00-04:00,50.375,50.375,50.375,50.375,200,45.49905776977539,0.0
PAB,2021-10-17 20:00:00-04:00,50.39500045776367,50.39500045776367,50.39500045776367,50.39500045776367,0,45.517120361328125,0.0
PAB,2021-10-18 20:00:00-04:00,50.1609992980957,50.1609992980957,50.1609992980957,50.1609992980957,0,45.30577850341797,0.0
PAB,2021-10-19 20:00:00-04:00,50.150001525878906,50.150001525878906,50.150001525878906,50.150001525878906,0,45.295841217041016,0.0
