symbol,date,open,high,low,close,volume,adjclose,splits
UTHR,1999-06-16 20:00:00-04:00,6.75,7.25,6.0625,6.09375,4696600,6.09375,0.0
UTHR,1999-06-17 20:00:00-04:00,6.09375,6.1875,6.0,6.15625,879600,6.15625,0.0
UTHR,1999-06-20 20:00:00-04:00,6.1875,6.1875,6.0,6.0625,147400,6.0625,0.0
UTHR,1999-06-21 20:00:00-04:00,6.0625,6.125,6.0625,6.125,112400,6.125,0.0
UTHR,1999-06-22 20:00:00-04:00,6.125,6.5,6.0,6.03125,921600,6.03125,0.0
UTHR,1999-06-23 20:00:00-04:00,6.0,6.03125,6.0,6.0,363400,6.0,0.0
UTHR,1999-06-24 20:00:00-04:00,6.0,6.125,5.75,6.03125,266800,6.03125,0.0
UTHR,1999-06-27 20:00:00-04:00,6.0,6.0,5.75,5.75,138000,5.75,0.0
UTHR,1999-06-28 20:00:00-04:00,5.9375,5.96875,5.75,5.8125,138200,5.8125,0.0
UTHR,1999-06-29 20:00:00-04:00,5.8125,6.125,5.8125,5.9375,40800,5.9375,0.0
UTHR,1999-06-30 20:00:00-04:00,6.125,6.1875,6.0,6.1875,45000,6.1875,0.0
UTHR,1999-07-01 20:00:00-04:00,6.25,6.6875,6.0,6.3125,326200,6.3125,0.0
UTHR,1999-07-05 20:00:00-04:00,6.34375,6.5,6.1875,6.4375,264200,6.4375,0.0
UTHR,1999-07-06 20:00:00-04:00,6.4375,6.5,6.25,6.25,53400,6.25,0.0
UTHR,1999-07-07 20:00:00-04:00,6.25,6.5,6.25,6.375,115400,6.375,0.0
UTHR,1999-07-08 20:00:00-04:00,6.25,6.75,6.25,6.75,78800,6.75,0.0
UTHR,1999-07-11 20:00:00-04:00,6.25,6.75,6.25,6.6875,45600,6.6875,0.0
UTHR,1999-07-12 20:00:00-04:00,6.6875,7.75,6.5625,7.625,513000,7.625,0.0
UTHR,1999-07-13 20:00:00-04:00,7.75,8.25,7.5,8.0,477600,8.0,0.0
UTHR,1999-07-14 20:00:00-04:00,8.0,8.625,7.5,8.3125,257200,8.3125,0.0
UTHR,1999-07-15 20:00:00-04:00,8.3125,8.625,7.75,8.375,137600,8.375,0.0
UTHR,1999-07-18 20:00:00-04:00,8.5625,9.0,8.5,8.5,342800,8.5,0.0
UTHR,1999-07-19 20:00:00-04:00,8.5625,8.5625,8.3125,8.4375,235400,8.4375,0.0
UTHR,1999-07-20 20:00:00-04:00,8.375,8.625,8.375,8.5,257600,8.5,0.0
UTHR,1999-07-21 20:00:00-04:00,8.4375,8.625,8.4375,8.5625,186200,8.5625,0.0
UTHR,1999-07-22 20:00:00-04:00,8.625,8.65625,8.34375,8.65625,210000,8.65625,0.0
UTHR,1999-07-25 20:00:00-04:00,8.609375,8.65625,8.5625,8.625,74400,8.625,0.0
UTHR,1999-07-26 20:00:00-04:00,8.5625,8.625,8.4375,8.5625,108600,8.5625,0.0
UTHR,1999-07-27 20:00:00-04:00,8.6875,9.25,8.65625,8.9375,123600,8.9375,0.0
UTHR,1999-07-28 20:00:00-04:00,9.0,9.0,8.625,8.6875,116600,8.6875,0.0
UTHR,1999-07-29 20:00:00-04:00,9.0,9.15625,8.6875,9.15625,173400,9.15625,0.0
UTHR,1999-08-01 20:00:00-04:00,9.25,10.34375,9.0625,10.1875,143200,10.1875,0.0
UTHR,1999-08-02 20:00:00-04:00,10.5,10.75,10.3125,10.5,177200,10.5,0.0
UTHR,1999-08-03 20:00:00-04:00,10.40625,10.5625,9.8125,9.9375,102000,9.9375,0.0
UTHR,1999-08-04 20:00:00-04:00,10.0625,10.0625,9.5625,9.6875,260000,9.6875,0.0
UTHR,1999-08-05 20:00:00-04:00,9.65625,10.0,9.625,9.875,120800,9.875,0.0
UTHR,1999-08-08 20:00:00-04:00,9.90625,10.375,9.90625,10.25,112800,10.25,0.0
UTHR,1999-08-09 20:00:00-04:00,10.21875,10.9375,10.125,10.6875,100000,10.6875,0.0
UTHR,1999-08-10 20:00:00-04:00,10.75,12.0,10.625,11.5,156800,11.5,0.0
UTHR,1999-08-11 20:00:00-04:00,11.59375,11.625,11.1875,11.5,57800,11.5,0.0
UTHR,1999-08-12 20:00:00-04:00,11.5,11.625,11.375,11.4375,47000,11.4375,0.0
UTHR,1999-08-15 20:00:00-04:00,11.75,11.75,11.25,11.625,104000,11.625,0.0
UTHR,1999-08-16 20:00:00-04:00,11.625,12.3125,11.5625,12.125,106400,12.125,0.0
UTHR,1999-08-17 20:00:00-04:00,12.09375,12.3125,11.375,11.375,21400,11.375,0.0
UTHR,1999-08-18 20:00:00-04:00,11.25,11.25,9.875,10.375,346600,10.375,0.0
UTHR,1999-08-19 20:00:00-04:00,10.5625,10.625,10.0,10.375,83200,10.375,0.0
UTHR,1999-08-22 20:00:00-04:00,10.4375,10.5,10.0,10.0,44800,10.0,0.0
UTHR,1999-08-23 20:00:00-04:00,9.9375,10.625,9.9375,10.5,169800,10.5,0.0
UTHR,1999-08-24 20:00:00-04:00,10.75,12.0625,10.5,11.75,155600,11.75,0.0
UTHR,1999-08-25 20:00:00-04:00,11.46875,14.5625,11.46875,13.25,324000,13.25,0.0
UTHR,1999-08-26 20:00:00-04:00,13.28125,13.625,12.75,13.25,110800,13.25,0.0
