symbol,date,open,high,low,close,volume,adjclose,dividends,splits
PSI,2005-06-22 20:00:00-04:00,4.993332862854004,5.1066670417785645,4.989999771118164,4.989999771118164,85500,4.56880521774292,0.0,0.0
PSI,2005-06-23 20:00:00-04:00,4.920000076293945,4.920000076293945,4.896667003631592,4.896667003631592,4800,4.483349800109863,0.0,0.0
PSI,2005-06-26 20:00:00-04:00,4.8333330154418945,4.8333330154418945,4.78000020980835,4.78000020980835,13800,4.376529693603516,0.0,0.0
PSI,2005-06-27 20:00:00-04:00,4.829999923706055,4.853332996368408,4.829999923706055,4.853332996368408,5400,4.443674087524414,0.0,0.0
PSI,2005-06-28 20:00:00-04:00,4.853332996368408,4.860000133514404,4.826666831970215,4.826666831970215,3600,4.419257640838623,0.0,0.0
PSI,2005-06-29 20:00:00-04:00,4.8466668128967285,4.8566670417785645,4.820000171661377,4.820000171661377,12300,4.413155555725098,0.0,0.0
PSI,2005-06-30 20:00:00-04:00,4.813333034515381,4.816667079925537,4.806666851043701,4.809999942779541,28200,4.403997421264648,0.0,0.0
PSI,2005-07-04 20:00:00-04:00,4.866666793823242,4.9033331871032715,4.866666793823242,4.889999866485596,7200,4.4772443771362305,0.0,0.0
PSI,2005-07-05 20:00:00-04:00,4.920000076293945,4.966667175292969,4.920000076293945,4.940000057220459,43800,4.523025035858154,0.0,0.0
PSI,2005-07-06 20:00:00-04:00,4.880000114440918,4.913332939147949,4.880000114440918,4.906667232513428,10500,4.492506504058838,0.0,0.0
PSI,2005-07-07 20:00:00-04:00,4.936666965484619,5.059999942779541,4.936666965484619,5.056666851043701,67200,4.629843235015869,0.0,0.0
PSI,2005-07-10 20:00:00-04:00,5.113333225250244,5.190000057220459,5.113333225250244,5.173333168029785,83400,4.736663341522217,0.0,0.0
PSI,2005-07-11 20:00:00-04:00,5.186666965484619,5.236667156219482,5.163332939147949,5.2133331298828125,190500,4.773288726806641,0.0,0.0
