symbol,date,open,high,low,close,volume,adjclose,dividends,splits
WST,1980-03-16 19:00:00-05:00,0.0,0.828125,0.78125,0.78125,48000,0.4330716133117676,0.0,0.0
WST,1980-03-17 19:00:00-05:00,0.0,0.8125,0.765625,0.765625,28800,0.42441004514694214,0.0,0.0
WST,1980-03-18 19:00:00-05:00,0.0,0.828125,0.78125,0.78125,22400,0.4330716133117676,0.0,0.0
WST,1980-03-19 19:00:00-05:00,0.0,0.8125,0.765625,0.765625,14400,0.42441004514694214,0.0,0.0
WST,1980-03-20 19:00:00-05:00,0.0,0.8125,0.765625,0.765625,17600,0.42441004514694214,0.0,0.0
WST,1980-03-23 19:00:00-05:00,0.0,0.8125,0.765625,0.765625,41600,0.42441004514694214,0.0,0.0
WST,1980-03-24 19:00:00-05:00,0.0,0.796875,0.75,0.75,16000,0.4157486855983734,0.0,0.0
WST,1980-03-25 19:00:00-05:00,0.0,0.796875,0.75,0.75,38400,0.4157486855983734,0.0,0.0
WST,1980-03-26 19:00:00-05:00,0.0,0.734375,0.6875,0.6875,65600,0.3811030387878418,0.0,0.0
WST,1980-03-27 19:00:00-05:00,0.0,0.75,0.703125,0.703125,46400,0.3897643983364105,0.0,0.0
WST,1980-03-30 19:00:00-05:00,0.0,0.78125,0.734375,0.734375,22400,0.40708738565444946,0.0,0.0
WST,1980-03-31 19:00:00-05:00,0.0,0.765625,0.71875,0.71875,33600,0.3984260857105255,0.0,0.0
WST,1980-04-01 19:00:00-05:00,0.0,0.765625,0.71875,0.71875,16000,0.3984260857105255,0.0,0.0
WST,1980-04-02 19:00:00-05:00,0.0,0.765625,0.71875,0.71875,9600,0.3984260857105255,0.0,0.0
WST,1980-04-06 19:00:00-05:00,0.0,0.765625,0.71875,0.71875,11200,0.3984260857105255,0.0,0.0
WST,1980-04-07 19:00:00-05:00,0.0,0.75,0.703125,0.703125,72000,0.3897643983364105,0.0,0.0
WST,1980-04-08 19:00:00-05:00,0.0,0.78125,0.734375,0.734375,27200,0.40708738565444946,0.0,0.0
WST,1980-04-09 19:00:00-05:00,0.0,0.828125,0.78125,0.78125,115200,0.4330716133117676,0.0,0.0
WST,1980-04-10 19:00:00-05:00,0.0,0.84375,0.796875,0.796875,83200,0.44173330068588257,0.0,0.0
WST,1980-04-13 19:00:00-05:00,0.0,0.828125,0.78125,0.78125,38400,0.4330716133117676,0.0,0.0
WST,1980-04-14 19:00:00-05:00,0.0,0.8125,0.765625,0.765625,94400,0.42441004514694214,0.0,0.0
