symbol,date,open,high,low,close,volume,adjclose,dividends,splits
USAU,1980-03-16 19:00:00-05:00,0.0,292.5,282.5,282.5,90,242.13890075683594,0.0,0.0
USAU,1980-03-17 19:00:00-05:00,0.0,285.0,275.0,275.0,210,235.71044921875,0.0,0.0
USAU,1980-03-18 19:00:00-05:00,0.0,285.0,275.0,275.0,50,235.71044921875,0.0,0.0
USAU,1980-03-19 19:00:00-05:00,0.0,292.5,282.5,282.5,530,242.13890075683594,0.0,0.0
USAU,1980-03-20 19:00:00-05:00,0.0,297.5,287.5,287.5,210,246.42454528808594,0.0,0.0
USAU,1980-03-23 19:00:00-05:00,0.0,325.0,315.0,315.0,360,269.99560546875,0.0,0.0
USAU,1980-03-24 19:00:00-05:00,0.0,322.5,312.5,312.5,710,267.8528137207031,0.0,0.0
USAU,1980-03-25 19:00:00-05:00,0.0,327.5,317.5,317.5,200,272.1384582519531,0.0,0.0
USAU,1980-03-26 19:00:00-05:00,0.0,310.0,300.0,300.0,460,257.1386413574219,0.0,0.0
USAU,1980-03-27 19:00:00-05:00,0.0,325.0,315.0,315.0,350,269.99560546875,0.0,0.0
USAU,1980-03-30 19:00:00-05:00,0.0,320.0,310.0,310.0,110,265.7099609375,0.0,0.0
USAU,1980-03-31 19:00:00-05:00,0.0,322.5,312.5,312.5,250,267.8528137207031,0.0,0.0
USAU,1980-04-01 19:00:00-05:00,0.0,330.0,320.0,320.0,220,274.28125,0.0,0.0
USAU,1980-04-02 19:00:00-05:00,0.0,335.0,325.0,325.0,190,278.56689453125,0.0,0.0
USAU,1980-04-06 19:00:00-05:00,0.0,335.0,325.0,325.0,190,278.56689453125,0.0,0.0
USAU,1980-04-07 19:00:00-05:00,0.0,342.5,332.5,332.5,130,284.9953918457031,0.0,0.0
USAU,1980-04-08 19:00:00-05:00,0.0,372.5,362.5,362.5,370,310.7091979980469,0.0,0.0
USAU,1980-04-09 19:00:00-05:00,0.0,367.5,357.5,357.5,300,306.4235534667969,0.0,0.0
USAU,1980-04-10 19:00:00-05:00,0.0,365.0,355.0,355.0,210,304.2807312011719,0.0,0.0
USAU,1980-04-13 19:00:00-05:00,0.0,362.5,352.5,352.5,30,302.1379089355469,0.0,0.0
USAU,1980-04-14 19:00:00-05:00,0.0,377.5,367.5,367.5,240,314.994873046875,0.0,0.0
USAU,1980-04-15 19:00:00-05:00,0.0,380.0,370.0,370.0,330,317.1376647949219,0.0,0.0
USAU,1980-04-16 19:00:00-05:00,0.0,377.5,367.5,367.5,100,314.994873046875,0.0,0.0
USAU,1980-04-17 19:00:00-05:00,0.0,382.5,372.5,372.5,290,319.2804870605469,0.0,0.0
USAU,1980-04-20 19:00:00-05:00,0.0,370.0,360.0,360.0,260,308.56640625,0.0,0.0
USAU,1980-04-21 19:00:00-05:00,0.0,375.0,365.0,365.0,230,312.85198974609375,0.0,0.0
USAU,1980-04-22 19:00:00-05:00,0.0,372.5,362.5,362.5,200,310.7091979980469,0.0,0.0
USAU,1980-04-23 19:00:00-05:00,362.5,362.5,362.5,362.5,0,310.7091979980469,0.0,0.0
USAU,1980-04-24 19:00:00-05:00,0.0,367.5,357.5,357.5,60,306.4235534667969,0.0,0.0
USAU,1980-04-27 20:00:00-04:00,0.0,365.0,355.0,355.0,50,304.2807312011719,0.0,0.0
USAU,1980-04-28 20:00:00-04:00,0.0,365.0,355.0,355.0,50,304.2807312011719,0.0,0.0
USAU,1980-04-29 20:00:00-04:00,0.0,362.5,352.5,352.5,30,302.1379089355469,0.0,0.0
USAU,1980-04-30 20:00:00-04:00,0.0,357.5,347.5,347.5,120,297.852294921875,0.0,0.0
USAU,1980-05-01 20:00:00-04:00,0.0,350.0,340.0,340.0,80,291.423828125,0.0,0.0
USAU,1980-05-04 20:00:00-04:00,0.0,352.5,342.5,342.5,70,293.5666809082031,0.0,0.0
USAU,1980-05-05 20:00:00-04:00,0.0,350.0,340.0,340.0,100,291.423828125,0.0,0.0
USAU,1980-05-06 20:00:00-04:00,0.0,350.0,340.0,340.0,10,291.423828125,0.0,0.0
USAU,1980-05-07 20:00:00-04:00,0.0,340.0,330.0,330.0,100,282.8525390625,0.0,0.0
USAU,1980-05-08 20:00:00-04:00,0.0,340.0,330.0,330.0,40,282.8525390625,0.0,0.0
USAU,1980-05-11 20:00:00-04:00,0.0,370.0,350.0,350.0,145,299.99517822265625,0.0,4.0
USAU,1980-05-12 20:00:00-04:00,0.0,410.0,390.0,390.0,463,334.2802734375,0.0,0.0
USAU,1980-05-13 20:00:00-04:00,0.0,420.0,400.0,400.0,293,342.8515319824219,0.0,0.0
USAU,1980-05-14 20:00:00-04:00,0.0,415.0,395.0,395.0,125,338.56591796875,0.0,0.0
USAU,1980-05-15 20:00:00-04:00,0.0,410.0,390.0,390.0,225,334.2802734375,0.0,0.0
USAU,1980-05-18 20:00:00-04:00,0.0,410.0,390.0,390.0,283,334.2802734375,0.0,0.0
USAU,1980-05-19 20:00:00-04:00,0.0,400.0,380.0,380.0,68,325.7090148925781,0.0,0.0
USAU,1980-05-20 20:00:00-04:00,0.0,400.0,380.0,380.0,105,325.7090148925781,0.0,0.0
USAU,1980-05-21 20:00:00-04:00,0.0,395.0,375.0,375.0,80,321.4233093261719,0.0,0.0
USAU,1980-05-22 20:00:00-04:00,0.0,390.0,370.0,370.0,98,317.1376647949219,0.0,0.0
USAU,1980-05-26 20:00:00-04:00,0.0,385.0,365.0,365.0,33,312.85198974609375,0.0,0.0
USAU,1980-05-27 20:00:00-04:00,0.0,390.0,370.0,370.0,118,317.1376647949219,0.0,0.0
USAU,1980-05-28 20:00:00-04:00,0.0,385.0,365.0,365.0,5,312.85198974609375,0.0,0.0
USAU,1980-05-29 20:00:00-04:00,0.0,395.0,375.0,375.0,263,321.4233093261719,0.0,0.0
USAU,1980-06-01 20:00:00-04:00,0.0,400.0,380.0,380.0,208,325.7090148925781,0.0,0.0
USAU,1980-06-02 20:00:00-04:00,0.0,395.0,375.0,375.0,28,321.4233093261719,0.0,0.0
USAU,1980-06-03 20:00:00-04:00,0.0,400.0,380.0,380.0,128,325.7090148925781,0.0,0.0
USAU,1980-06-04 20:00:00-04:00,0.0,400.0,380.0,380.0,80,325.7090148925781,0.0,0.0
USAU,1980-06-05 20:00:00-04:00,0.0,395.0,375.0,375.0,245,321.4233093261719,0.0,0.0
USAU,1980-06-08 20:00:00-04:00,0.0,400.0,380.0,380.0,133,325.7090148925781,0.0,0.0
USAU,1980-06-09 20:00:00-04:00,0.0,395.0,375.0,375.0,58,321.4233093261719,0.0,0.0
USAU,1980-06-10 20:00:00-04:00,0.0,400.0,380.0,380.0,78,325.7090148925781,0.0,0.0
USAU,1980-06-11 20:00:00-04:00,0.0,400.0,380.0,380.0,95,325.7090148925781,0.0,0.0
USAU,1980-06-12 20:00:00-04:00,0.0,395.0,375.0,375.0,140,321.4233093261719,0.0,0.0
USAU,1980-06-15 20:00:00-04:00,0.0,400.0,380.0,380.0,125,325.7090148925781,0.0,0.0
USAU,1980-06-16 20:00:00-04:00,0.0,390.0,370.0,370.0,63,317.1376647949219,0.0,0.0
USAU,1980-06-17 20:00:00-04:00,0.0,390.0,370.0,370.0,58,317.1376647949219,0.0,0.0
USAU,1980-06-18 20:00:00-04:00,0.0,370.0,350.0,350.0,155,299.99517822265625,0.0,0.0
USAU,1980-06-19 20:00:00-04:00,0.0,375.0,355.0,355.0,125,304.2807312011719,0.0,0.0
USAU,1980-06-22 20:00:00-04:00,0.0,390.0,370.0,370.0,83,317.1376647949219,0.0,0.0
USAU,1980-06-23 20:00:00-04:00,0.0,395.0,375.0,375.0,95,321.4233093261719,0.0,0.0
USAU,1980-06-24 20:00:00-04:00,0.0,395.0,375.0,375.0,120,321.4233093261719,0.0,0.0
USAU,1980-06-25 20:00:00-04:00,0.0,395.0,375.0,375.0,70,321.4233093261719,0.0,0.0
USAU,1980-06-26 20:00:00-04:00,0.0,400.0,380.0,380.0,185,325.7090148925781,0.0,0.0
USAU,1980-06-29 20:00:00-04:00,0.0,405.0,385.0,385.0,115,329.99462890625,0.0,0.0
USAU,1980-06-30 20:00:00-04:00,0.0,405.0,385.0,385.0,73,329.99462890625,0.0,0.0
USAU,1980-07-01 20:00:00-04:00,0.0,425.0,405.0,405.0,268,347.13720703125,0.0,0.0
USAU,1980-07-02 20:00:00-04:00,0.0,460.0,440.0,440.0,538,377.1366882324219,0.0,0.0
USAU,1980-07-06 20:00:00-04:00,0.0,395.0,385.0,385.0,260,329.99462890625,0.0,0.0
USAU,1980-07-07 20:00:00-04:00,0.0,385.0,370.0,370.0,333,317.1376647949219,0.0,0.0
USAU,1980-07-08 20:00:00-04:00,0.0,375.0,365.0,365.0,213,312.85198974609375,0.0,0.0
USAU,1980-07-09 20:00:00-04:00,0.0,380.0,365.0,365.0,158,312.85198974609375,0.0,0.0
USAU,1980-07-10 20:00:00-04:00,0.0,385.0,380.0,380.0,185,325.7090148925781,0.0,0.0
USAU,1980-07-13 20:00:00-04:00,0.0,390.0,380.0,380.0,43,325.7090148925781,0.0,0.0
USAU,1980-07-14 20:00:00-04:00,0.0,380.0,370.0,370.0,78,317.1376647949219,0.0,0.0
USAU,1980-07-15 20:00:00-04:00,0.0,390.0,385.0,385.0,153,329.99462890625,0.0,0.0
USAU,1980-07-16 20:00:00-04:00,0.0,395.0,390.0,390.0,98,334.2802734375,0.0,0.0
USAU,1980-07-17 20:00:00-04:00,0.0,410.0,400.0,400.0,185,342.8515319824219,0.0,0.0
USAU,1980-07-20 20:00:00-04:00,0.0,415.0,405.0,405.0,148,347.13720703125,0.0,0.0
USAU,1980-07-21 20:00:00-04:00,0.0,395.0,390.0,390.0,235,334.2802734375,0.0,0.0
USAU,1980-07-22 20:00:00-04:00,0.0,395.0,385.0,385.0,140,329.99462890625,0.0,0.0
USAU,1980-07-23 20:00:00-04:00,0.0,390.0,380.0,380.0,153,325.7090148925781,0.0,0.0
USAU,1980-07-24 20:00:00-04:00,0.0,385.0,370.0,370.0,143,317.1376647949219,0.0,0.0
USAU,1980-07-27 20:00:00-04:00,0.0,385.0,375.0,375.0,28,321.4233093261719,0.0,0.0
USAU,1980-07-28 20:00:00-04:00,0.0,400.0,390.0,390.0,448,334.2802734375,0.0,0.0
USAU,1980-07-29 20:00:00-04:00,0.0,435.0,425.0,425.0,768,364.27972412109375,0.0,0.0
USAU,1980-07-30 20:00:00-04:00,0.0,455.0,445.0,445.0,283,381.42236328125,0.0,0.0
USAU,1980-07-31 20:00:00-04:00,0.0,445.0,435.0,435.0,338,372.85107421875,0.0,0.0
USAU,1980-08-03 20:00:00-04:00,0.0,455.0,440.0,440.0,128,377.1366882324219,0.0,0.0
USAU,1980-08-04 20:00:00-04:00,0.0,450.0,440.0,440.0,103,377.1366882324219,0.0,0.0
USAU,1980-08-05 20:00:00-04:00,0.0,430.0,415.0,415.0,273,355.70855712890625,0.0,0.0
USAU,1980-08-06 20:00:00-04:00,0.0,435.0,425.0,425.0,365,364.27972412109375,0.0,0.0
USAU,1980-08-07 20:00:00-04:00,0.0,440.0,435.0,435.0,268,372.85107421875,0.0,0.0
USAU,1980-08-10 20:00:00-04:00,0.0,460.0,455.0,455.0,355,389.99365234375,0.0,0.0
USAU,1980-08-11 20:00:00-04:00,0.0,460.0,450.0,450.0,483,385.7080078125,0.0,0.0
USAU,1980-08-12 20:00:00-04:00,0.0,460.0,450.0,450.0,168,385.7080078125,0.0,0.0
USAU,1980-08-13 20:00:00-04:00,0.0,510.0,500.0,500.0,558,428.5644226074219,0.0,0.0
USAU,1980-08-14 20:00:00-04:00,0.0,520.0,510.0,510.0,468,437.1357116699219,0.0,0.0
USAU,1980-08-17 20:00:00-04:00,0.0,495.0,480.0,480.0,423,411.421875,0.0,0.0
USAU,1980-08-18 20:00:00-04:00,0.0,520.0,510.0,510.0,538,437.1357116699219,0.0,0.0
USAU,1980-08-19 20:00:00-04:00,0.0,560.0,545.0,545.0,448,467.1353454589844,0.0,0.0
USAU,1980-08-20 20:00:00-04:00,0.0,565.0,560.0,560.0,313,479.99212646484375,0.0,0.0
USAU,1980-08-21 20:00:00-04:00,0.0,585.0,575.0,575.0,698,492.8490905761719,0.0,0.0
USAU,1980-08-24 20:00:00-04:00,0.0,550.0,540.0,540.0,338,462.8495788574219,0.0,0.0
USAU,1980-08-25 20:00:00-04:00,0.0,570.0,555.0,555.0,353,475.70654296875,0.0,0.0
USAU,1980-08-26 20:00:00-04:00,0.0,555.0,550.0,550.0,388,471.4208984375,0.0,0.0
USAU,1980-08-27 20:00:00-04:00,0.0,550.0,540.0,540.0,80,462.8495788574219,0.0,0.0
USAU,1980-08-28 20:00:00-04:00,0.0,575.0,570.0,570.0,183,488.56353759765625,0.0,0.0
USAU,1980-09-01 20:00:00-04:00,0.0,585.0,575.0,575.0,308,492.8490905761719,0.0,0.0
USAU,1980-09-02 20:00:00-04:00,0.0,515.0,500.0,500.0,1180,428.5644226074219,0.0,0.0
USAU,1980-09-03 20:00:00-04:00,0.0,500.0,490.0,490.0,503,419.9931640625,0.0,0.0
USAU,1980-09-04 20:00:00-04:00,0.0,525.0,520.0,520.0,383,445.70703125,0.0,0.0
USAU,1980-09-07 20:00:00-04:00,0.0,475.0,465.0,465.0,383,398.5649108886719,0.0,0.0
USAU,1980-09-08 20:00:00-04:00,0.0,495.0,490.0,490.0,445,419.9931640625,0.0,0.0
USAU,1980-09-09 20:00:00-04:00,0.0,505.0,495.0,495.0,128,424.27880859375,0.0,0.0
USAU,1980-09-10 20:00:00-04:00,0.0,500.0,490.0,490.0,78,419.9931640625,0.0,0.0
USAU,1980-09-11 20:00:00-04:00,0.0,510.0,495.0,495.0,123,424.27880859375,0.0,0.0
USAU,1980-09-14 20:00:00-04:00,0.0,495.0,485.0,485.0,105,415.7074890136719,0.0,0.0
USAU,1980-09-15 20:00:00-04:00,0.0,495.0,480.0,480.0,110,411.421875,0.0,0.0
USAU,1980-09-16 20:00:00-04:00,0.0,500.0,495.0,495.0,433,424.27880859375,0.0,0.0
USAU,1980-09-17 20:00:00-04:00,0.0,480.0,470.0,470.0,633,402.8505859375,0.0,0.0
USAU,1980-09-18 20:00:00-04:00,0.0,480.0,470.0,470.0,433,402.8505859375,0.0,0.0
USAU,1980-09-21 20:00:00-04:00,0.0,475.0,470.0,470.0,165,402.8505859375,0.0,0.0
USAU,1980-09-22 20:00:00-04:00,0.0,450.0,440.0,440.0,283,377.1366882324219,0.0,0.0
USAU,1980-09-23 20:00:00-04:00,0.0,450.0,445.0,445.0,120,381.42236328125,0.0,0.0
USAU,1980-09-24 20:00:00-04:00,0.0,440.0,430.0,430.0,215,368.56536865234375,0.0,0.0
USAU,1980-09-25 20:00:00-04:00,0.0,430.0,420.0,420.0,260,359.99420166015625,0.0,0.0
USAU,1980-09-28 20:00:00-04:00,0.0,400.0,395.0,395.0,188,338.56591796875,0.0,0.0
USAU,1980-09-29 20:00:00-04:00,0.0,440.0,435.0,435.0,355,372.85107421875,0.0,0.0
USAU,1980-09-30 20:00:00-04:00,0.0,430.0,425.0,425.0,178,364.27972412109375,0.0,0.0
USAU,1980-10-01 20:00:00-04:00,0.0,420.0,410.0,410.0,108,351.4228515625,0.0,0.0
USAU,1980-10-02 20:00:00-04:00,0.0,420.0,410.0,410.0,355,351.4228515625,0.0,0.0
USAU,1980-10-05 20:00:00-04:00,0.0,430.0,420.0,420.0,260,359.99420166015625,0.0,0.0
USAU,1980-10-06 20:00:00-04:00,0.0,410.0,400.0,400.0,138,342.8515319824219,0.0,0.0
USAU,1980-10-07 20:00:00-04:00,0.0,425.0,415.0,415.0,153,355.70855712890625,0.0,0.0
USAU,1980-10-08 20:00:00-04:00,0.0,425.0,415.0,415.0,50,355.70855712890625,0.0,0.0
USAU,1980-10-09 20:00:00-04:00,0.0,410.0,400.0,400.0,220,342.8515319824219,0.0,0.0
USAU,1980-10-12 20:00:00-04:00,0.0,450.0,435.0,435.0,278,372.85107421875,0.0,0.0
USAU,1980-10-13 20:00:00-04:00,0.0,425.0,420.0,420.0,165,359.99420166015625,0.0,0.0
USAU,1980-10-14 20:00:00-04:00,0.0,440.0,430.0,430.0,180,368.56536865234375,0.0,0.0
USAU,1980-10-15 20:00:00-04:00,0.0,430.0,420.0,420.0,293,359.99420166015625,0.0,0.0
USAU,1980-10-16 20:00:00-04:00,0.0,430.0,420.0,420.0,65,359.99420166015625,0.0,0.0
USAU,1980-10-19 20:00:00-04:00,0.0,420.0,410.0,410.0,73,351.4228515625,0.0,0.0
USAU,1980-10-20 20:00:00-04:00,0.0,415.0,405.0,405.0,143,347.13720703125,0.0,0.0
USAU,1980-10-21 20:00:00-04:00,0.0,415.0,405.0,405.0,183,347.13720703125,0.0,0.0
USAU,1980-10-22 20:00:00-04:00,0.0,405.0,400.0,400.0,198,342.8515319824219,0.0,0.0
USAU,1980-10-23 20:00:00-04:00,0.0,410.0,400.0,400.0,365,342.8515319824219,0.0,0.0
USAU,1980-10-26 19:00:00-05:00,0.0,415.0,410.0,410.0,153,351.4228515625,0.0,0.0
USAU,1980-10-27 19:00:00-05:00,0.0,400.0,395.0,395.0,245,338.56591796875,0.0,0.0
USAU,1980-10-28 19:00:00-05:00,0.0,400.0,395.0,395.0,113,338.56591796875,0.0,0.0
USAU,1980-10-29 19:00:00-05:00,0.0,395.0,390.0,390.0,115,334.2802734375,0.0,0.0
USAU,1980-10-30 19:00:00-05:00,0.0,400.0,395.0,395.0,170,338.56591796875,0.0,0.0
USAU,1980-11-02 19:00:00-05:00,0.0,410.0,405.0,405.0,193,347.13720703125,0.0,0.0
USAU,1980-11-04 19:00:00-05:00,0.0,425.0,420.0,420.0,320,359.99420166015625,0.0,0.0
USAU,1980-11-05 19:00:00-05:00,0.0,440.0,435.0,435.0,275,372.85107421875,0.0,0.0
USAU,1980-11-06 19:00:00-05:00,0.0,475.0,465.0,465.0,433,398.5649108886719,0.0,0.0
USAU,1980-11-09 19:00:00-05:00,0.0,485.0,475.0,475.0,405,407.13629150390625,0.0,0.0
USAU,1980-11-10 19:00:00-05:00,0.0,500.0,490.0,490.0,293,419.9931640625,0.0,0.0
USAU,1980-11-11 19:00:00-05:00,0.0,500.0,495.0,495.0,228,424.27880859375,0.0,0.0
