symbol,date,open,high,low,close,volume,adjclose,splits
SCNI,2015-05-10 20:00:00-04:00,500.0,500.0,500.0,500.0,0,500.0,0.0
SCNI,2015-05-11 20:00:00-04:00,489.0,489.0,381.0,399.0,4969,399.0,0.0
SCNI,2015-05-12 20:00:00-04:00,434.0,469.0,412.0,469.0,2871,469.0,0.0
SCNI,2015-05-13 20:00:00-04:00,459.0,459.0,409.0,424.0,1524,424.0,0.0
SCNI,2015-05-14 20:00:00-04:00,420.0,498.0,415.5,448.0,5251,448.0,0.0
SCNI,2015-05-17 20:00:00-04:00,458.0,458.0,440.0,452.0,1028,452.0,0.0
SCNI,2015-05-18 20:00:00-04:00,445.0,484.0,431.0,471.0,1929,471.0,0.0
SCNI,2015-05-19 20:00:00-04:00,461.0,462.0,442.0,459.0,395,459.0,0.0
SCNI,2015-05-20 20:00:00-04:00,453.0,465.0,446.0,450.0,594,450.0,0.0
SCNI,2015-05-21 20:00:00-04:00,442.0,460.0,425.0,450.0,800,450.0,0.0
SCNI,2015-05-25 20:00:00-04:00,444.0,456.0,444.0,446.0,105,446.0,0.0
SCNI,2015-05-26 20:00:00-04:00,441.0,450.0,433.0,450.0,75,450.0,0.0
SCNI,2015-05-27 20:00:00-04:00,436.0,441.0,406.0,430.0,185,430.0,0.0
SCNI,2015-05-28 20:00:00-04:00,429.0,440.0,406.0,435.0,235,435.0,0.0
SCNI,2015-05-31 20:00:00-04:00,423.0,435.0,423.0,435.0,103,435.0,0.0
SCNI,2015-06-01 20:00:00-04:00,428.20001220703125,433.5,427.0,427.0,32,427.0,0.0
SCNI,2015-06-02 20:00:00-04:00,426.0,428.5,426.0,426.0,20,426.0,0.0
SCNI,2015-06-03 20:00:00-04:00,431.0,458.0,431.0,444.0,188,444.0,0.0
SCNI,2015-06-04 20:00:00-04:00,452.0,455.0,450.0,450.0,36,450.0,0.0
SCNI,2015-06-07 20:00:00-04:00,485.0,494.0,477.0,480.0,312,480.0,0.0
SCNI,2015-06-08 20:00:00-04:00,480.0,490.0,469.0,488.0,250,488.0,0.0
SCNI,2015-06-09 20:00:00-04:00,499.0,542.0,499.0,516.0,4039,516.0,0.0
SCNI,2015-06-10 20:00:00-04:00,510.0,510.0,487.0,490.0,374,490.0,0.0
SCNI,2015-06-11 20:00:00-04:00,525.0,525.0,490.0,500.0,112,500.0,0.0
SCNI,2015-06-14 20:00:00-04:00,516.0,517.0,480.0,497.0,369,497.0,0.0
SCNI,2015-06-15 20:00:00-04:00,483.0,496.0,469.0,494.0,370,494.0,0.0
SCNI,2015-06-16 20:00:00-04:00,536.0,540.0,502.0,508.0,1922,508.0,0.0
SCNI,2015-06-17 20:00:00-04:00,494.0,506.0,490.0,504.0,137,504.0,0.0
SCNI,2015-06-18 20:00:00-04:00,493.0,500.0,492.0,496.0,161,496.0,0.0
SCNI,2015-06-21 20:00:00-04:00,502.0,519.0,495.0,505.0,390,505.0,0.0
SCNI,2015-06-22 20:00:00-04:00,500.0,505.0,491.3999938964844,499.0,165,499.0,0.0
SCNI,2015-06-23 20:00:00-04:00,498.0,500.0,477.0,500.0,216,500.0,0.0
SCNI,2015-06-24 20:00:00-04:00,500.0,510.0,489.0,497.0,537,497.0,0.0
SCNI,2015-06-25 20:00:00-04:00,500.0,560.0,490.0,539.5,1624,539.5,0.0
SCNI,2015-06-28 20:00:00-04:00,550.0,575.0,503.0,510.0,1935,510.0,0.0
SCNI,2015-06-29 20:00:00-04:00,512.0,519.0,478.0,495.0,618,495.0,0.0
SCNI,2015-06-30 20:00:00-04:00,487.0,487.0,444.0,452.0,283,452.0,0.0
SCNI,2015-07-01 20:00:00-04:00,452.0,480.0,452.0,469.0,723,469.0,0.0
SCNI,2015-07-05 20:00:00-04:00,464.0,475.0,464.0,467.0,97,467.0,0.0
SCNI,2015-07-06 20:00:00-04:00,472.1000061035156,472.1000061035156,458.0,466.0,118,466.0,0.0
SCNI,2015-07-07 20:00:00-04:00,459.0,460.0,428.0,434.0,621,434.0,0.0
SCNI,2015-07-08 20:00:00-04:00,452.6000061035156,466.0,449.1000061035156,457.0,42,457.0,0.0
