symbol,date,open,high,low,close,volume,adjclose,splits
CJET,2022-01-07,294.8999938964844,294.8999938964844,294.8999938964844,294.8999938964844,4487,294.8999938964844,0.0
CJET,2022-01-10,294.8999938964844,295.20001220703125,294.6000061035156,294.8999938964844,48337,294.8999938964844,0.0
CJET,2022-01-11,294.8999938964844,295.20001220703125,294.8999938964844,295.20001220703125,16513,295.20001220703125,0.0
CJET,2022-01-12,294.8999938964844,295.20001220703125,294.8999938964844,294.8999938964844,21057,294.8999938964844,0.0
CJET,2022-01-13,295.20001220703125,295.5,294.8999938964844,294.8999938964844,997,294.8999938964844,0.0
CJET,2022-01-14,295.5,295.5,294.8999938964844,294.8999938964844,17,294.8999938964844,0.0
CJET,2022-01-18,295.20001220703125,295.79998779296875,294.8999938964844,294.8999938964844,15740,294.8999938964844,0.0
CJET,2022-01-19,295.79998779296875,295.79998779296875,295.20001220703125,295.20001220703125,510,295.20001220703125,0.0
CJET,2022-01-20,295.20001220703125,295.20001220703125,294.8999938964844,294.8999938964844,33,294.8999938964844,0.0
CJET,2022-01-21,294.8999938964844,294.8999938964844,294.8999938964844,294.8999938964844,0,294.8999938964844,0.0
CJET,2022-01-24,295.5,295.5299987792969,294.8999938964844,295.5,13707,295.5,0.0
CJET,2022-01-25,294.8999938964844,294.8999938964844,294.8999938964844,294.8999938964844,100,294.8999938964844,0.0
CJET,2022-01-26,294.8999938964844,294.8999938964844,294.8999938964844,294.8999938964844,0,294.8999938964844,0.0
CJET,2022-01-27,294.6300048828125,294.6300048828125,294.6300048828125,294.6300048828125,7,294.6300048828125,0.0
CJET,2022-01-28,300.0,300.0,294.6000061035156,294.6000061035156,33,294.6000061035156,0.0
CJET,2022-01-31,296.1000061035156,296.1000061035156,296.1000061035156,296.1000061035156,3,296.1000061035156,0.0
CJET,2022-02-01,296.1000061035156,296.1000061035156,296.1000061035156,296.1000061035156,0,296.1000061035156,0.0
CJET,2022-02-02,296.1000061035156,296.1000061035156,296.1000061035156,296.1000061035156,0,296.1000061035156,0.0
CJET,2022-02-03,296.1000061035156,296.1000061035156,296.1000061035156,296.1000061035156,0,296.1000061035156,0.0
CJET,2022-02-04,296.1000061035156,296.1000061035156,296.1000061035156,296.1000061035156,0,296.1000061035156,0.0
CJET,2022-02-07,296.1000061035156,296.1000061035156,296.1000061035156,296.1000061035156,0,296.1000061035156,0.0
CJET,2022-02-08,296.1000061035156,296.1000061035156,296.1000061035156,296.1000061035156,0,296.1000061035156,0.0
CJET,2022-02-09,296.1000061035156,296.70001220703125,295.5,296.1000061035156,5023,296.1000061035156,0.0
CJET,2022-02-10,296.1000061035156,296.1000061035156,296.1000061035156,296.1000061035156,13,296.1000061035156,0.0
CJET,2022-02-11,296.1000061035156,296.1000061035156,296.1000061035156,296.1000061035156,13,296.1000061035156,0.0
CJET,2022-02-14,296.3999938964844,296.3999938964844,296.1000061035156,296.1000061035156,10,296.1000061035156,0.0
CJET,2022-02-15,296.70001220703125,297.29998779296875,296.70001220703125,296.70001220703125,20100,296.70001220703125,0.0
CJET,2022-02-16,296.70001220703125,296.70001220703125,296.70001220703125,296.70001220703125,0,296.70001220703125,0.0
CJET,2022-02-17,296.3999938964844,296.3999938964844,296.1000061035156,296.1000061035156,2590,296.1000061035156,0.0
CJET,2022-02-18,296.1000061035156,296.1000061035156,296.1000061035156,296.1000061035156,0,296.1000061035156,0.0
CJET,2022-02-22,296.3999938964844,296.3999938964844,295.79998779296875,296.1000061035156,7833,296.1000061035156,0.0
CJET,2022-02-23,296.1000061035156,296.1000061035156,296.1000061035156,296.1000061035156,0,296.1000061035156,0.0
CJET,2022-02-24,296.1000061035156,296.1000061035156,296.1000061035156,296.1000061035156,5240,296.1000061035156,0.0
CJET,2022-02-25,296.1000061035156,296.1000061035156,296.1000061035156,296.1000061035156,0,296.1000061035156,0.0
CJET,2022-02-28,296.3999938964844,296.3999938964844,296.1000061035156,296.1000061035156,23600,296.1000061035156,0.0
CJET,2022-03-01,296.1000061035156,296.1000061035156,296.1000061035156,296.1000061035156,0,296.1000061035156,0.0
CJET,2022-03-02,296.3999938964844,296.3999938964844,296.3999938964844,296.3999938964844,5807,296.3999938964844,0.0
CJET,2022-03-03,296.3999938964844,296.3999938964844,296.3999938964844,296.3999938964844,0,296.3999938964844,0.0
CJET,2022-03-04,296.70001220703125,296.70001220703125,296.3999938964844,296.70001220703125,1063,296.70001220703125,0.0
CJET,2022-03-07,296.3999938964844,296.3999938964844,296.3999938964844,296.3999938964844,3,296.3999938964844,0.0
CJET,2022-03-08,296.3999938964844,296.3999938964844,296.3999938964844,296.3999938964844,0,296.3999938964844,0.0
CJET,2022-03-09,296.3999938964844,296.3999938964844,296.3999938964844,296.3999938964844,0,296.3999938964844,0.0
CJET,2022-03-10,296.70001220703125,296.70001220703125,296.70001220703125,296.70001220703125,20,296.70001220703125,0.0
CJET,2022-03-11,296.70001220703125,296.70001220703125,296.70001220703125,296.70001220703125,0,296.70001220703125,0.0
CJET,2022-03-14,296.70001220703125,296.70001220703125,296.70001220703125,296.70001220703125,0,296.70001220703125,0.0
CJET,2022-03-15,297.0,297.0,296.70001220703125,297.0,830,297.0,0.0
CJET,2022-03-16,297.0,297.0,297.0,297.0,0,297.0,0.0
CJET,2022-03-17,297.0,297.0,297.0,297.0,10,297.0,0.0
CJET,2022-03-18,297.0,297.0,297.0,297.0,0,297.0,0.0
CJET,2022-03-21,297.0,297.0,297.0,297.0,0,297.0,0.0
CJET,2022-03-22,297.0,297.0,297.0,297.0,0,297.0,0.0
CJET,2022-03-23,297.0,297.0,297.0,297.0,0,297.0,0.0
CJET,2022-03-24,297.0,297.0,297.0,297.0,0,297.0,0.0
CJET,2022-03-25,297.0,297.0,297.0,297.0,0,297.0,0.0
CJET,2022-03-28,297.0,297.0,297.0,297.0,0,297.0,0.0
CJET,2022-03-29,297.0,297.0,297.0,297.0,0,297.0,0.0
CJET,2022-03-30,297.0,297.0,297.0,297.0,0,297.0,0.0
CJET,2022-03-31,297.0,297.0,297.0,297.0,0,297.0,0.0
CJET,2022-04-01,297.0,297.0,297.0,297.0,0,297.0,0.0
CJET,2022-04-04,297.29998779296875,297.29998779296875,297.29998779296875,297.29998779296875,93,297.29998779296875,0.0
CJET,2022-04-05,300.0,300.0,300.0,300.0,17,300.0,0.0
CJET,2022-04-06,300.0,300.0,300.0,300.0,0,300.0,0.0
CJET,2022-04-07,297.29998779296875,298.20001220703125,297.29998779296875,298.20001220703125,23,298.20001220703125,0.0
CJET,2022-04-08,298.20001220703125,298.20001220703125,298.20001220703125,298.20001220703125,0,298.20001220703125,0.0
CJET,2022-04-11,298.20001220703125,298.20001220703125,298.20001220703125,298.20001220703125,0,298.20001220703125,0.0
