symbol,date,open,high,low,close,volume,adjclose,dividends,splits
LEN,1980-03-16 19:00:00-05:00,0.0,1.280318021774292,1.2086199522018433,1.2086199522018433,235537,0.3089763820171356,0.0,0.0
LEN,1980-03-17 19:00:00-05:00,0.0,1.2598329782485962,1.188135027885437,1.23934805393219,165974,0.31683191657066345,0.0,0.0
LEN,1980-03-18 19:00:00-05:00,0.0,1.2495900392532349,1.229104995727539,1.229104995727539,42714,0.3142135739326477,0.0,0.0
LEN,1980-03-19 19:00:00-05:00,0.0,1.2495900392532349,1.229104995727539,1.229104995727539,24408,0.3142135739326477,0.0,0.0
LEN,1980-03-20 19:00:00-05:00,0.0,1.290560007095337,1.229104995727539,1.229104995727539,97632,0.3142135739326477,0.0,0.0
LEN,1980-03-23 19:00:00-05:00,0.0,1.23934805393219,1.1778919696807861,1.1778919696807861,153770,0.3011210560798645,0.0,0.0
LEN,1980-03-24 19:00:00-05:00,0.0,1.2598329782485962,1.1778919696807861,1.2188630104064941,117158,0.31159499287605286,0.0,0.0
LEN,1980-03-25 19:00:00-05:00,0.0,1.382743000984192,1.229104995727539,1.3008029460906982,147668,0.33254244923591614,0.0,0.0
LEN,1980-03-26 19:00:00-05:00,0.0,1.280318021774292,1.1574070453643799,1.188135027885437,202586,0.3037395477294922,0.0,0.0
LEN,1980-03-27 19:00:00-05:00,0.0,1.290560007095337,1.2495900392532349,1.290560007095337,162313,0.3299238681793213,0.0,0.0
LEN,1980-03-30 19:00:00-05:00,0.0,1.3008029460906982,1.290560007095337,1.3008029460906982,90310,0.33254244923591614,0.0,0.0
LEN,1980-03-31 19:00:00-05:00,0.0,1.3008029460906982,1.290560007095337,1.3008029460906982,73224,0.33254244923591614,0.0,0.0
LEN,1980-04-01 19:00:00-05:00,0.0,1.3417730331420898,1.3008029460906982,1.331531047821045,95191,0.34039798378944397,0.0,0.0
LEN,1980-04-02 19:00:00-05:00,0.0,1.331531047821045,1.3110460042953491,1.331531047821045,19526,0.34039798378944397,0.0,0.0
LEN,1980-04-06 19:00:00-05:00,0.0,1.3520159721374512,1.331531047821045,1.331531047821045,103734,0.34039798378944397,0.0,0.0
LEN,1980-04-07 19:00:00-05:00,0.0,1.3520159721374512,1.331531047821045,1.3417730331420898,91530,0.3430160582065582,0.0,0.0
LEN,1980-04-08 19:00:00-05:00,0.0,1.4339560270309448,1.362257957458496,1.413470983505249,84208,0.36134544014930725,0.0,0.0
LEN,1980-04-09 19:00:00-05:00,0.0,1.4954110383987427,1.4339560270309448,1.454440951347351,157432,0.37181898951530457,0.0,0.0
LEN,1980-04-10 19:00:00-05:00,0.0,1.454440951347351,1.4237140417099,1.4237140417099,26849,0.3639640212059021,0.0,0.0
LEN,1980-04-13 19:00:00-05:00,0.0,1.413470983505249,1.382743000984192,1.3929860591888428,73224,0.3561086058616638,0.0,0.0
LEN,1980-04-14 19:00:00-05:00,0.0,1.3929860591888428,1.362257957458496,1.362257957458496,150109,0.34825319051742554,0.0,0.0
LEN,1980-04-15 19:00:00-05:00,0.0,1.3929860591888428,1.3520159721374512,1.3520159721374512,118379,0.34563490748405457,0.0,0.0
LEN,1980-04-16 19:00:00-05:00,0.0,1.3929860591888428,1.3520159721374512,1.3929860591888428,89089,0.3561086058616638,0.0,0.0
LEN,1980-04-17 19:00:00-05:00,0.0,1.4339560270309448,1.3929860591888428,1.3929860591888428,54918,0.3561086058616638,0.0,0.0
LEN,1980-04-20 19:00:00-05:00,0.0,1.3929860591888428,1.3520159721374512,1.3520159721374512,40273,0.34563490748405457,0.0,0.0
LEN,1980-04-21 19:00:00-05:00,0.0,1.4954110383987427,1.362257957458496,1.4954110383987427,130583,0.3822929561138153,0.0,0.0
LEN,1980-04-22 19:00:00-05:00,0.0,1.597836971282959,1.5363819599151611,1.5363819599151611,165974,0.3927667737007141,0.0,0.0
LEN,1980-04-23 19:00:00-05:00,0.0,1.5671089887619019,1.5363819599151611,1.5671089887619019,62240,0.4006219506263733,0.0,0.0
LEN,1980-04-24 19:00:00-05:00,0.0,1.5363819599151611,1.505653977394104,1.515895962715149,62240,0.38752976059913635,0.0,0.0
LEN,1980-04-27 20:00:00-04:00,0.0,1.5773520469665527,1.515895962715149,1.5261390209197998,118379,0.3901481628417969,0.0,0.0
LEN,1980-04-28 20:00:00-04:00,0.0,1.5875940322875977,1.5363819599151611,1.556867003440857,108616,0.3980037271976471,0.0,0.0
LEN,1980-04-29 20:00:00-04:00,0.0,1.5671089887619019,1.5261390209197998,1.546623945236206,78106,0.3953853249549866,0.0,0.0
LEN,1980-04-30 20:00:00-04:00,0.0,1.5671089887619019,1.546623945236206,1.556867003440857,70783,0.3980037271976471,0.0,0.0
LEN,1980-05-01 20:00:00-04:00,0.0,1.5671089887619019,1.5261390209197998,1.5261390209197998,75665,0.3901481628417969,0.0,0.0
LEN,1980-05-04 20:00:00-04:00,0.0,1.556867003440857,1.4954110383987427,1.515895962715149,135464,0.38752976059913635,0.0,0.0
LEN,1980-05-05 20:00:00-04:00,0.0,1.505653977394104,1.4749259948730469,1.505653977394104,102514,0.3849114179611206,0.0,0.0
LEN,1980-05-06 20:00:00-04:00,0.0,1.6592919826507568,1.515895962715149,1.6388070583343506,429581,0.41895100474357605,0.0,0.0
LEN,1980-05-07 20:00:00-04:00,0.0,1.7309900522232056,1.6592919826507568,1.690019965171814,473515,0.43204349279403687,0.0,0.0
LEN,1980-05-08 20:00:00-04:00,0.0,1.7105050086975098,1.6592919826507568,1.6592919826507568,169636,0.42418810725212097,0.0,0.0
LEN,1980-05-11 20:00:00-04:00,0.0,1.6797770261764526,1.608078956604004,1.6592919826507568,147668,0.42418810725212097,0.0,0.0
LEN,1980-05-12 20:00:00-04:00,0.0,1.7617169618606567,1.6797770261764526,1.7207469940185547,272149,0.4398985803127289,0.0,0.0
LEN,1980-05-13 20:00:00-04:00,0.0,1.782202959060669,1.7309900522232056,1.7617169618606567,235537,0.45037227869033813,0.0,0.0
LEN,1980-05-14 20:00:00-04:00,0.0,1.8231730461120605,1.7617169618606567,1.8026880025863647,401512,0.4608464539051056,0.0,0.0
LEN,1980-05-15 20:00:00-04:00,0.0,1.8231730461120605,1.7719600200653076,1.8129299879074097,307541,0.46346449851989746,0.0,0.0
LEN,1980-05-18 20:00:00-04:00,0.0,1.8026880025863647,1.7719600200653076,1.7719600200653076,115938,0.45299088954925537,0.0,0.0
LEN,1980-05-19 20:00:00-04:00,0.0,1.782202959060669,1.6592919826507568,1.7105050086975098,142787,0.43728041648864746,0.0,0.0
LEN,1980-05-20 20:00:00-04:00,0.0,1.7002619504928589,1.6592919826507568,1.6797770261764526,114718,0.42942485213279724,0.0,0.0
LEN,1980-05-21 20:00:00-04:00,0.0,1.8026880025863647,1.7002619504928589,1.7617169618606567,401512,0.45037227869033813,0.0,0.0
LEN,1980-05-22 20:00:00-04:00,0.0,1.8231730461120605,1.7719600200653076,1.7924449443817139,167195,0.4582275152206421,0.0,0.0
LEN,1980-05-26 20:00:00-04:00,0.0,1.8846280574798584,1.782202959060669,1.8743849992752075,341712,0.479175329208374,0.0,0.0
LEN,1980-05-27 20:00:00-04:00,0.0,1.9665679931640625,1.8948709964752197,1.9460829496383667,408834,0.49750420451164246,0.0,0.0
LEN,1980-05-28 20:00:00-04:00,0.0,1.9665679931640625,1.8743849992752075,1.8743849992752075,466193,0.479175329208374,0.0,0.0
LEN,1980-05-29 20:00:00-04:00,0.0,1.9768110513687134,1.8436579704284668,1.9665679931640625,317304,0.5027414560317993,0.0,0.0
LEN,1980-06-01 20:00:00-04:00,0.0,1.9870530366897583,1.9255980253219604,1.9665679931640625,218452,0.5027414560317993,0.0,0.0
LEN,1980-06-02 20:00:00-04:00,0.0,1.9665679931640625,1.9460829496383667,1.9563260078430176,194044,0.5001233220100403,0.0,0.0
LEN,1980-06-03 20:00:00-04:00,0.0,1.9563260078430176,1.8846280574798584,1.8846280574798584,214790,0.4817938208580017,0.0,0.0
LEN,1980-06-04 20:00:00-04:00,0.0,1.9563260078430176,1.8743849992752075,1.8846280574798584,212350,0.4817938208580017,0.0,0.0
LEN,1980-06-05 20:00:00-04:00,0.0,1.9051129817962646,1.8641430139541626,1.8641430139541626,136685,0.4765571057796478,0.0,0.0
LEN,1980-06-08 20:00:00-04:00,0.0,1.8743849992752075,1.8231730461120605,1.8436579704284668,92750,0.471320241689682,0.0,0.0
LEN,1980-06-09 20:00:00-04:00,0.0,1.8231730461120605,1.7719600200653076,1.7924449443817139,154991,0.4582275152206421,0.0,0.0
LEN,1980-06-10 20:00:00-04:00,0.0,1.8846280574798584,1.7617169618606567,1.8538999557495117,256284,0.4739384353160858,0.0,0.0
LEN,1980-06-11 20:00:00-04:00,0.0,1.8743849992752075,1.8538999557495117,1.8641430139541626,113497,0.4765571057796478,0.0,0.0
LEN,1980-06-12 20:00:00-04:00,0.0,2.0075390338897705,1.8334150314331055,2.0075390338897705,279472,0.5132154226303101,0.0,0.0
LEN,1980-06-15 20:00:00-04:00,0.0,2.0792360305786133,1.9972959756851196,2.058751106262207,512568,0.5263069868087769,0.0,0.0
LEN,1980-06-16 20:00:00-04:00,0.0,2.0689940452575684,1.9768110513687134,1.9768110513687134,150109,0.5053595900535583,0.0,0.0
LEN,1980-06-17 20:00:00-04:00,0.0,2.0075390338897705,1.9358409643173218,1.9870530366897583,278251,0.5079777240753174,0.0,0.0
LEN,1980-06-18 20:00:00-04:00,0.0,2.0382659435272217,1.9665679931640625,1.9870530366897583,218452,0.5079777240753174,0.0,0.0
LEN,1980-06-19 20:00:00-04:00,0.0,2.0382659435272217,1.9665679931640625,2.0177810192108154,87869,0.5158336162567139,0.0,0.0
LEN,1980-06-22 20:00:00-04:00,0.0,2.048508882522583,2.0075390338897705,2.0382659435272217,323406,0.5210704207420349,0.0,0.0
LEN,1980-06-23 20:00:00-04:00,0.0,2.048508882522583,2.0280239582061768,2.048508882522583,198925,0.5236887335777283,0.0,0.0
LEN,1980-06-24 20:00:00-04:00,0.0,2.1714189052581787,2.048508882522583,2.109963893890381,417377,0.5393994450569153,0.0,0.0
LEN,1980-06-25 20:00:00-04:00,0.0,2.1714189052581787,2.130449056625366,2.1714189052581787,630947,0.5551102757453918,0.0,0.0
LEN,1980-06-26 20:00:00-04:00,0.0,2.1714189052581787,2.0894789695739746,2.1406919956207275,184280,0.5472551584243774,0.0,0.0
LEN,1980-06-29 20:00:00-04:00,0.0,2.1714189052581787,2.0894789695739746,2.130449056625366,168415,0.5446364283561707,0.0,0.0
LEN,1980-06-30 20:00:00-04:00,0.0,2.3352999687194824,2.1509339809417725,2.3352999687194824,207468,0.5970053672790527,0.0,0.0
LEN,1980-07-01 20:00:00-04:00,0.0,2.3352999687194824,2.2533600330352783,2.2738449573516846,214790,0.5812946557998657,0.0,0.0
LEN,1980-07-02 20:00:00-04:00,0.0,2.314815044403076,2.2738449573516846,2.2738449573516846,220892,0.5812946557998657,0.0,0.0
LEN,1980-07-06 20:00:00-04:00,0.0,2.3557848930358887,2.2840869426727295,2.3352999687194824,723697,0.5970053672790527,0.0,0.0
LEN,1980-07-07 20:00:00-04:00,0.0,2.3352999687194824,2.2738449573516846,2.2840869426727295,113497,0.5839130282402039,0.0,0.0
LEN,1980-07-08 20:00:00-04:00,0.0,2.325057029724121,2.2840869426727295,2.314815044403076,154991,0.5917683243751526,0.0,0.0
