symbol,date,open,high,low,close,volume,adjclose,splits
GENE,2005-09-05 20:00:00-04:00,1090.0,1315.0,1090.0,1200.0,49,1200.0,0.0
GENE,2005-09-06 20:00:00-04:00,1200.0,1200.0,1130.0,1140.0,182,1140.0,0.0
GENE,2005-09-07 20:00:00-04:00,1130.0,1130.0,1000.0,1125.0,21,1125.0,0.0
GENE,2005-09-08 20:00:00-04:00,1125.0,1125.0,1125.0,1125.0,0,1125.0,0.0
GENE,2005-09-11 20:00:00-04:00,1125.0,1125.0,1125.0,1125.0,0,1125.0,0.0
GENE,2005-09-12 20:00:00-04:00,1000.0,1000.0,950.0,974.0,7,974.0,0.0
GENE,2005-09-13 20:00:00-04:00,945.0,950.0,945.0,950.0,14,950.0,0.0
GENE,2005-09-14 20:00:00-04:00,1031.0,1031.0,1000.0,1000.0,35,1000.0,0.0
GENE,2005-09-15 20:00:00-04:00,1000.0,1000.0,1000.0,1000.0,0,1000.0,0.0
GENE,2005-09-18 20:00:00-04:00,1020.0,1025.0,990.0,1025.0,12,1025.0,0.0
GENE,2005-09-19 20:00:00-04:00,975.0,1009.0,975.0,1009.0,13,1009.0,0.0
GENE,2005-09-20 20:00:00-04:00,1010.0,1020.0,1010.0,1020.0,11,1020.0,0.0
GENE,2005-09-21 20:00:00-04:00,900.0,932.0,900.0,932.0,6,932.0,0.0
GENE,2005-09-22 20:00:00-04:00,932.0,932.0,932.0,932.0,0,932.0,0.0
GENE,2005-09-25 20:00:00-04:00,932.0,932.0,932.0,932.0,0,932.0,0.0
GENE,2005-09-26 20:00:00-04:00,932.0,932.0,932.0,932.0,0,932.0,0.0
GENE,2005-09-27 20:00:00-04:00,932.0,932.0,932.0,932.0,0,932.0,0.0
GENE,2005-09-28 20:00:00-04:00,1060.0,1060.0,1059.0,1059.0,2,1059.0,0.0
GENE,2005-09-29 20:00:00-04:00,1059.0,1059.0,1059.0,1059.0,0,1059.0,0.0
GENE,2005-10-02 20:00:00-04:00,959.0,1058.0,959.0,1058.0,2,1058.0,0.0
GENE,2005-10-03 20:00:00-04:00,1058.0,1058.0,1058.0,1058.0,0,1058.0,0.0
GENE,2005-10-04 20:00:00-04:00,950.0,1058.0,950.0,1058.0,5,1058.0,0.0
GENE,2005-10-05 20:00:00-04:00,1030.0,1030.0,1000.0,1000.0,2,1000.0,0.0
GENE,2005-10-06 20:00:00-04:00,1000.0,1000.0,1000.0,1000.0,0,1000.0,0.0
GENE,2005-10-09 20:00:00-04:00,1000.0,1100.0,1000.0,1100.0,13,1100.0,0.0
GENE,2005-10-10 20:00:00-04:00,1125.0,1125.0,1010.0,1010.0,4,1010.0,0.0
GENE,2005-10-11 20:00:00-04:00,1070.0,1100.0,1070.0,1100.0,5,1100.0,0.0
GENE,2005-10-12 20:00:00-04:00,1115.0,1125.0,1115.0,1125.0,22,1125.0,0.0
GENE,2005-10-13 20:00:00-04:00,1210.0,1250.0,1115.0,1200.0,23,1200.0,0.0
GENE,2005-10-16 20:00:00-04:00,1322.0,1345.0,1025.0,1298.0,25,1298.0,0.0
GENE,2005-10-17 20:00:00-04:00,1279.0,1279.0,1279.0,1279.0,2,1279.0,0.0
GENE,2005-10-18 20:00:00-04:00,1163.0,1199.0,1160.0,1199.0,9,1199.0,0.0
GENE,2005-10-19 20:00:00-04:00,1250.0,1250.0,1169.0,1180.0,29,1180.0,0.0
GENE,2005-10-20 20:00:00-04:00,1180.0,1180.0,1180.0,1180.0,0,1180.0,0.0
GENE,2005-10-23 20:00:00-04:00,1150.0,1150.0,1150.0,1150.0,1,1150.0,0.0
GENE,2005-10-24 20:00:00-04:00,1150.0,1150.0,1150.0,1150.0,1,1150.0,0.0
GENE,2005-10-25 20:00:00-04:00,1150.0,1150.0,1022.0,1100.0,15,1100.0,0.0
GENE,2005-10-26 20:00:00-04:00,1090.0,1172.0,1090.0,1171.0,7,1171.0,0.0
GENE,2005-10-27 20:00:00-04:00,1171.0,1171.0,1171.0,1171.0,0,1171.0,0.0
GENE,2005-10-30 19:00:00-05:00,1171.0,1171.0,1171.0,1171.0,0,1171.0,0.0
GENE,2005-10-31 19:00:00-05:00,1171.0,1171.0,1171.0,1171.0,0,1171.0,0.0
GENE,2005-11-01 19:00:00-05:00,1171.0,1171.0,1171.0,1171.0,0,1171.0,0.0
GENE,2005-11-02 19:00:00-05:00,1175.0,1300.0,1175.0,1300.0,12,1300.0,0.0
GENE,2005-11-03 19:00:00-05:00,1300.0,1300.0,1300.0,1300.0,0,1300.0,0.0
GENE,2005-11-06 19:00:00-05:00,1372.0,1385.0,1372.0,1385.0,11,1385.0,0.0
GENE,2005-11-07 19:00:00-05:00,1360.0,1385.0,1298.0,1298.0,14,1298.0,0.0
