symbol,date,open,high,low,close,volume,adjclose,dividends,splits
ENSV,1994-04-12 20:00:00-04:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,273,1.1734497547149658,0.0,0.0
ENSV,1994-04-13 20:00:00-04:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,1.1734497547149658,0.0,0.0
ENSV,1994-04-14 20:00:00-04:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,340,1.1734497547149658,0.0,0.0
ENSV,1994-04-17 20:00:00-04:00,4.5,4.5,4.5,4.5,333,1.353980541229248,0.0,0.0
ENSV,1994-04-18 20:00:00-04:00,4.5,4.5,4.5,4.5,0,1.353980541229248,0.0,0.0
ENSV,1994-04-19 20:00:00-04:00,4.5,4.5,4.5,4.5,0,1.353980541229248,0.0,0.0
ENSV,1994-04-20 20:00:00-04:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,67,1.1734497547149658,0.0,0.0
ENSV,1994-04-21 20:00:00-04:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,1.1734497547149658,0.0,0.0
ENSV,1994-04-24 20:00:00-04:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,1.1734497547149658,0.0,0.0
ENSV,1994-04-25 20:00:00-04:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,1.1734497547149658,0.0,0.0
ENSV,1994-04-27 20:00:00-04:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,1833,1.4442459344863892,0.0,0.0
ENSV,1994-04-28 20:00:00-04:00,6.0,6.0,6.0,6.0,2000,1.805307388305664,0.0,0.0
ENSV,1994-05-01 20:00:00-04:00,6.735000133514404,6.735000133514404,6.735000133514404,6.735000133514404,480,2.0264575481414795,0.0,0.0
ENSV,1994-05-02 20:00:00-04:00,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,13,1.9768115282058716,0.0,0.0
ENSV,1994-05-03 20:00:00-04:00,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,0,1.9768115282058716,0.0,0.0
ENSV,1994-05-04 20:00:00-04:00,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,0,1.9768115282058716,0.0,0.0
ENSV,1994-05-05 20:00:00-04:00,5.625,5.625,5.625,5.625,80,1.6924755573272705,0.0,0.0
ENSV,1994-05-08 20:00:00-04:00,5.625,5.625,5.625,5.625,0,1.6924755573272705,0.0,0.0
ENSV,1994-05-09 20:00:00-04:00,5.625,5.625,5.625,5.625,0,1.6924755573272705,0.0,0.0
ENSV,1994-05-10 20:00:00-04:00,5.625,5.625,5.625,5.625,0,1.6924755573272705,0.0,0.0
ENSV,1994-05-11 20:00:00-04:00,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,647,1.7150418758392334,0.0,0.0
ENSV,1994-05-12 20:00:00-04:00,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,1.7150418758392334,0.0,0.0
ENSV,1994-05-15 20:00:00-04:00,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,1.7150418758392334,0.0,0.0
ENSV,1994-05-16 20:00:00-04:00,5.25,5.25,5.25,5.25,87,1.579643964767456,0.0,0.0
ENSV,1994-05-17 20:00:00-04:00,5.25,5.25,5.25,5.25,0,1.579643964767456,0.0,0.0
ENSV,1994-05-18 20:00:00-04:00,5.25,5.25,5.25,5.25,27,1.579643964767456,0.0,0.0
ENSV,1994-05-19 20:00:00-04:00,5.25,5.25,5.25,5.25,0,1.579643964767456,0.0,0.0
ENSV,1994-05-22 20:00:00-04:00,5.25,5.25,5.25,5.25,47,1.579643964767456,0.0,0.0
ENSV,1994-05-23 20:00:00-04:00,5.25,5.25,5.25,5.25,0,1.579643964767456,0.0,0.0
ENSV,1994-05-24 20:00:00-04:00,5.25,5.25,5.25,5.25,0,1.579643964767456,0.0,0.0
ENSV,1994-05-25 20:00:00-04:00,5.25,5.25,5.25,5.25,0,1.579643964767456,0.0,0.0
ENSV,1994-05-26 20:00:00-04:00,5.25,5.25,5.25,5.25,13,1.579643964767456,0.0,0.0
ENSV,1994-05-30 20:00:00-04:00,5.25,5.25,5.25,5.25,13,1.579643964767456,0.0,0.0
ENSV,1994-05-31 20:00:00-04:00,5.25,5.25,5.25,5.25,0,1.579643964767456,0.0,0.0
ENSV,1994-06-01 20:00:00-04:00,5.25,5.25,5.25,5.25,0,1.579643964767456,0.0,0.0
ENSV,1994-06-02 20:00:00-04:00,5.25,5.25,5.25,5.25,0,1.579643964767456,0.0,0.0
ENSV,1994-06-05 20:00:00-04:00,5.25,5.25,5.25,5.25,0,1.579643964767456,0.0,0.0
ENSV,1994-06-06 20:00:00-04:00,5.25,5.25,5.25,5.25,0,1.579643964767456,0.0,0.0
ENSV,1994-06-07 20:00:00-04:00,5.25,5.25,5.25,5.25,733,1.579643964767456,0.0,0.0
ENSV,1994-06-08 20:00:00-04:00,5.25,5.25,5.25,5.25,0,1.579643964767456,0.0,0.0
ENSV,1994-06-09 20:00:00-04:00,5.25,5.25,5.25,5.25,0,1.579643964767456,0.0,0.0
