symbol,date,open,high,low,close,volume,adjclose,splits
SLS,2008-03-11 20:00:00-04:00,180300.0,718500.0,180300.0,315300.0,2,315300.0,0.0
SLS,2008-03-12 20:00:00-04:00,450000.0,570000.0,336000.0,408000.0,18,408000.0,0.0
SLS,2008-03-13 20:00:00-04:00,420000.0,420000.0,294000.0,318000.0,5,318000.0,0.0
SLS,2008-03-16 20:00:00-04:00,300300.0,300600.0,211200.0,227400.0,6,227400.0,0.0
SLS,2008-03-17 20:00:00-04:00,227400.0,284400.0,225000.0,277800.0,4,277800.0,0.0
SLS,2008-03-18 20:00:00-04:00,274500.0,300000.0,274500.0,300000.0,3,300000.0,0.0
SLS,2008-03-19 20:00:00-04:00,285000.0,297900.0,260400.0,285000.0,4,285000.0,0.0
SLS,2008-03-23 20:00:00-04:00,297600.0,297900.0,250500.0,289500.0,3,289500.0,0.0
SLS,2008-03-24 20:00:00-04:00,298800.0,298800.0,279600.0,295800.0,3,295800.0,0.0
SLS,2008-03-25 20:00:00-04:00,285300.0,295800.0,279600.0,289800.0,3,289800.0,0.0
SLS,2008-03-26 20:00:00-04:00,285000.0,318900.0,285000.0,316800.0,3,316800.0,0.0
SLS,2008-03-27 20:00:00-04:00,308100.0,308100.0,285000.0,285000.0,1,285000.0,0.0
SLS,2008-03-30 20:00:00-04:00,285000.0,311400.0,285000.0,285000.0,1,285000.0,0.0
SLS,2008-03-31 20:00:00-04:00,285000.0,298800.0,270900.0,271800.0,2,271800.0,0.0
SLS,2008-04-01 20:00:00-04:00,288600.0,296100.0,279900.0,279900.0,3,279900.0,0.0
SLS,2008-04-02 20:00:00-04:00,282000.0,288300.0,279000.0,285000.0,1,285000.0,0.0
SLS,2008-04-03 20:00:00-04:00,291000.0,303000.0,285000.0,287700.0,1,287700.0,0.0
SLS,2008-04-06 20:00:00-04:00,285000.0,300000.0,285000.0,293100.0,1,293100.0,0.0
SLS,2008-04-07 20:00:00-04:00,288900.0,299700.0,270000.0,290100.0,1,290100.0,0.0
SLS,2008-04-08 20:00:00-04:00,287100.0,287100.0,276300.0,282000.0,4,282000.0,0.0
SLS,2008-04-09 20:00:00-04:00,282000.0,303600.0,277500.0,285000.0,2,285000.0,0.0
SLS,2008-04-10 20:00:00-04:00,285000.0,299700.0,276900.0,282300.0,1,282300.0,0.0
SLS,2008-04-13 20:00:00-04:00,285000.0,293100.0,252600.0,258600.0,3,258600.0,0.0
SLS,2008-04-14 20:00:00-04:00,271500.0,271500.0,229500.0,236400.0,2,236400.0,0.0
SLS,2008-04-15 20:00:00-04:00,232500.0,254400.0,226500.0,252900.0,1,252900.0,0.0
SLS,2008-04-16 20:00:00-04:00,253500.0,253800.0,240000.0,241500.0,3,241500.0,0.0
SLS,2008-04-17 20:00:00-04:00,238800.0,251100.0,218100.0,225000.0,3,225000.0,0.0
SLS,2008-04-20 20:00:00-04:00,219600.0,236100.0,219600.0,223500.0,0,223500.0,0.0
SLS,2008-04-21 20:00:00-04:00,222600.0,223500.0,221100.0,223500.0,1,223500.0,0.0
SLS,2008-04-22 20:00:00-04:00,221100.0,230100.0,219600.0,225000.0,1,225000.0,0.0
SLS,2008-04-23 20:00:00-04:00,228000.0,228000.0,220800.0,223200.0,1,223200.0,0.0
SLS,2008-04-24 20:00:00-04:00,225000.0,225000.0,218100.0,218100.0,1,218100.0,0.0
SLS,2008-04-27 20:00:00-04:00,218100.0,228000.0,214500.0,214500.0,1,214500.0,0.0
SLS,2008-04-28 20:00:00-04:00,221100.0,221100.0,210600.0,211500.0,1,211500.0,0.0
SLS,2008-04-29 20:00:00-04:00,210600.0,211500.0,209700.0,210300.0,1,210300.0,0.0
SLS,2008-04-30 20:00:00-04:00,209100.0,209700.0,204900.0,205800.0,1,205800.0,0.0
SLS,2008-05-01 20:00:00-04:00,207000.0,207000.0,192300.0,194700.0,1,194700.0,0.0
SLS,2008-05-04 20:00:00-04:00,192000.0,192900.0,187500.0,189900.0,1,189900.0,0.0
SLS,2008-05-05 20:00:00-04:00,187200.0,187200.0,177000.0,177600.0,1,177600.0,0.0
