date,TRGP_Open,TRGP_High,TRGP_Low,TRGP_Close,TRGP_Volume,TRGP_Dividends,TRGP_Stock Splits
2014-03-20 00:00:00+00:00,97.5199966430664,98.87999725341795,97.1500015258789,58.89087677001953,221100,0.0,
2014-03-21 00:00:00+00:00,99.16999816894533,99.91999816894533,98.43000030517578,58.80134963989258,509300,0.0,
2014-03-24 00:00:00+00:00,99.08000183105467,99.47000122070312,96.45999908447266,58.25237274169922,216600,0.0,
2014-03-25 00:00:00+00:00,97.91999816894533,98.41999816894533,96.72000122070312,57.93012619018555,281100,0.0,
2014-03-26 00:00:00+00:00,97.7699966430664,98.3499984741211,97.19000244140624,58.0196418762207,184700,0.0,
2014-03-27 00:00:00+00:00,97.27999877929688,97.9800033569336,96.55999755859376,58.24042892456055,141300,0.0,
2014-03-28 00:00:00+00:00,97.3499984741211,98.62000274658205,97.22000122070312,58.15689849853516,220800,0.0,
2014-03-31 00:00:00+00:00,97.45999908447266,99.45999908447266,96.88999938964844,59.23101043701172,255000,0.0,
2014-04-01 00:00:00+00:00,100.0,104.63999938964844,99.3000030517578,62.00577545166016,543400,0.0,
2014-04-02 00:00:00+00:00,103.86000061035156,104.68000030517578,103.62999725341795,62.32203674316406,423000,0.0,
2014-04-03 00:00:00+00:00,104.58000183105467,104.9800033569336,103.51000213623048,62.03561401367188,258300,0.0,
2014-04-04 00:00:00+00:00,104.4499969482422,105.95999908447266,103.8000030517578,61.9640007019043,272700,0.0,
2014-04-07 00:00:00+00:00,103.6500015258789,104.16000366210938,101.22000122070312,60.60346221923828,274400,0.0,
2014-04-08 00:00:00+00:00,101.41999816894533,103.41999816894533,101.08000183105467,61.39710235595703,209200,0.0,
2014-04-09 00:00:00+00:00,103.05999755859376,103.12000274658205,101.4800033569336,61.051025390625,252700,0.0,
2014-04-10 00:00:00+00:00,102.63999938964844,105.04000091552734,102.63999938964844,61.48066329956055,319100,0.0,
2014-04-11 00:00:00+00:00,102.19000244140624,105.12000274658205,101.5999984741211,62.36378860473633,331600,0.0,
2014-04-14 00:00:00+00:00,105.41000366210938,106.33000183105467,103.87999725341795,62.45331954956055,171800,0.0,
2014-04-15 00:00:00+00:00,104.76000213623048,105.87999725341795,103.5,62.64427947998047,277300,0.0,
2014-04-16 00:00:00+00:00,105.97000122070312,106.7699966430664,104.83000183105467,63.509525299072266,252400,0.0,
2014-04-17 00:00:00+00:00,106.0199966430664,107.38999938964844,105.45999908447266,63.71240997314453,248500,0.0,
2014-04-21 00:00:00+00:00,107.20999908447266,108.8499984741211,107.1500015258789,64.93571472167969,241800,0.0,
2014-04-22 00:00:00+00:00,108.81999969482422,109.1500015258789,108.13999938964844,65.00728607177734,160300,0.0,
2014-04-23 00:00:00+00:00,109.0,110.25,108.80999755859376,65.24004364013672,198900,0.0,
2014-04-24 00:00:00+00:00,109.04000091552734,109.04000091552734,106.83999633789062,64.2243423461914,155600,0.648,
2014-04-25 00:00:00+00:00,106.43000030517578,106.44000244140624,104.94000244140624,63.3779411315918,208200,0.0,
2014-04-28 00:00:00+00:00,106.18000030517578,107.97000122070312,105.83000183105467,64.38641357421875,306400,0.0,
2014-04-29 00:00:00+00:00,107.94000244140624,109.3499984741211,107.88999938964844,64.96869659423828,227700,0.0,
2014-04-30 00:00:00+00:00,108.22000122070312,108.5199966430664,106.4499969482422,64.82463073730469,258300,0.0,
2014-05-01 00:00:00+00:00,106.8499984741211,108.11000061035156,105.41000366210938,64.09227752685547,543200,0.0,
2014-05-02 00:00:00+00:00,107.69000244140624,108.12999725341795,105.70999908447266,63.87019348144531,296600,0.0,
2014-05-05 00:00:00+00:00,106.62999725341795,110.4000015258789,106.62999725341795,66.15727233886719,276700,0.0,
2014-05-06 00:00:00+00:00,110.0,110.2300033569336,109.01000213623048,65.70103454589844,269000,0.0,
2014-05-07 00:00:00+00:00,109.97000122070312,110.9499969482422,108.91000366210938,66.55943298339844,362700,0.0,
2014-05-08 00:00:00+00:00,110.87000274658205,111.91000366210938,109.26000213623048,65.6230239868164,274800,0.0,
2014-05-09 00:00:00+00:00,108.87999725341795,109.54000091552734,107.69000244140624,65.74304962158203,224800,0.0,
2014-05-12 00:00:00+00:00,109.8499984741211,111.76000213623048,109.66999816894533,66.60147857666016,221200,0.0,
2014-05-13 00:00:00+00:00,111.16999816894533,112.12999725341795,111.16999816894533,67.0096664428711,290600,0.0,
2014-05-14 00:00:00+00:00,111.70999908447266,111.7699966430664,110.5199966430664,66.49342346191406,189400,0.0,
2014-05-15 00:00:00+00:00,110.48999786376952,110.86000061035156,108.81999969482422,66.36736297607422,190100,0.0,
2014-05-16 00:00:00+00:00,110.8499984741211,112.62000274658205,110.0500030517578,67.44187927246094,326600,0.0,
2014-05-19 00:00:00+00:00,112.1999969482422,113.5999984741211,111.80999755859376,68.01813507080078,240700,0.0,
2014-05-20 00:00:00+00:00,112.87000274658205,113.80999755859376,112.7300033569336,68.13218688964844,218600,0.0,
2014-05-21 00:00:00+00:00,113.83999633789062,114.91000366210938,113.83999633789062,68.84652709960938,191400,0.0,
2014-05-22 00:00:00+00:00,114.6999969482422,115.8000030517578,114.6999969482422,69.28474426269531,183500,0.0,
2014-05-23 00:00:00+00:00,115.4499969482422,115.77999877929688,115.02999877929688,69.33876037597656,240100,0.0,
2014-05-27 00:00:00+00:00,115.6500015258789,116.1999969482422,114.87000274658205,69.32077026367188,275700,0.0,
2014-05-28 00:00:00+00:00,115.62000274658205,116.12000274658205,114.43000030517578,68.97860717773438,253700,0.0,
2014-05-29 00:00:00+00:00,114.88999938964844,115.0,114.0500030517578,69.01461029052734,206600,0.0,
2014-05-30 00:00:00+00:00,115.0,115.13999938964844,114.5500030517578,69.00861358642578,255100,0.0,
2014-06-02 00:00:00+00:00,115.0199966430664,116.08000183105467,114.33000183105467,69.59088897705078,249800,0.0,
2014-06-03 00:00:00+00:00,116.0199966430664,117.27999877929688,115.16000366210938,70.3592529296875,230900,0.0,
2014-06-04 00:00:00+00:00,117.05999755859376,118.33999633789062,116.87999725341795,70.80345153808594,235300,0.0,
2014-06-05 00:00:00+00:00,118.31999969482422,119.3499984741211,117.6999969482422,71.51177215576172,191500,0.0,
2014-06-06 00:00:00+00:00,119.47000122070312,120.5999984741211,119.06999969482422,72.35220336914062,257900,0.0,
2014-06-09 00:00:00+00:00,120.52999877929688,122.12999725341795,120.0,72.30416107177734,335400,0.0,
2014-06-10 00:00:00+00:00,120.19000244140624,120.73999786376952,119.61000061035156,72.4062271118164,245300,0.0,
2014-06-11 00:00:00+00:00,120.0,120.62000274658205,119.5999984741211,71.8419418334961,221200,0.0,
2014-06-12 00:00:00+00:00,119.6500015258789,120.16000366210938,118.37999725341795,71.48178100585938,294500,0.0,
2014-06-13 00:00:00+00:00,119.43000030517578,120.01000213623048,118.5199966430664,71.69186401367188,243500,0.0,
2014-06-16 00:00:00+00:00,119.27999877929688,122.04000091552734,119.27999877929688,73.23460388183594,316900,0.0,
2014-06-17 00:00:00+00:00,122.05999755859376,124.48999786376952,122.0,74.24308013916016,715300,0.0,
2014-06-18 00:00:00+00:00,123.9800033569336,125.12000274658205,123.36000061035156,75.06547546386719,487600,0.0,
2014-06-19 00:00:00+00:00,125.1999969482422,160.97000122070312,124.76000213623048,90.41474151611328,1374400,0.0,
2014-06-20 00:00:00+00:00,136.39999389648438,144.9499969482422,134.50999450683594,82.8931655883789,3476700,0.0,
2014-06-23 00:00:00+00:00,138.0,142.75999450683594,134.5800018310547,84.5379638671875,910200,0.0,
2014-06-24 00:00:00+00:00,140.8000030517578,140.8000030517578,134.39999389648438,80.73214721679688,1233300,0.0,
2014-06-25 00:00:00+00:00,134.41000366210938,134.89999389648438,131.4499969482422,80.04183959960938,581600,0.0,
2014-06-26 00:00:00+00:00,133.0500030517578,140.24000549316406,132.25,82.91717529296875,633600,0.0,
2014-06-27 00:00:00+00:00,136.77999877929688,139.32000732421875,136.58999633789062,82.28687286376953,2922900,0.0,
2014-06-30 00:00:00+00:00,136.86000061035156,139.97999572753906,136.25,83.78160095214844,522200,0.0,
2014-07-01 00:00:00+00:00,140.55999755859375,142.5800018310547,139.0,84.95816802978516,343800,0.0,
2014-07-02 00:00:00+00:00,144.2100067138672,145.0,140.41000366210938,84.61595916748047,296500,0.0,
2014-07-03 00:00:00+00:00,141.00999450683594,142.38999938964844,138.52000427246094,85.39033508300781,370900,0.0,
2014-07-07 00:00:00+00:00,141.91000366210938,142.8000030517578,140.5399932861328,84.5139389038086,217900,0.0,
2014-07-08 00:00:00+00:00,140.0,140.0,136.82000732421875,82.2568588256836,595200,0.0,
2014-07-09 00:00:00+00:00,137.33999633789062,138.1199951171875,136.30999755859375,82.67105102539062,424700,0.0,
2014-07-10 00:00:00+00:00,136.30999755859375,139.14999389648438,135.41000366210938,83.30137634277344,576700,0.0,
2014-07-11 00:00:00+00:00,137.3000030517578,140.19000244140625,137.19000244140625,84.00370025634766,258600,0.0,
2014-07-14 00:00:00+00:00,140.9499969482422,141.24000549316406,139.39999389648438,83.9616928100586,228100,0.0,
2014-07-15 00:00:00+00:00,139.9499969482422,139.9600067138672,137.1300048828125,82.83914184570312,189100,0.0,
2014-07-16 00:00:00+00:00,139.42999267578125,140.08999633789062,137.60000610351562,83.72760009765625,236900,0.0,
2014-07-17 00:00:00+00:00,138.77999877929688,140.0,137.83999633789062,83.13928985595703,135700,0.0,
2014-07-18 00:00:00+00:00,138.8699951171875,140.0,138.10000610351562,83.04926300048828,229100,0.0,
2014-07-21 00:00:00+00:00,137.2899932861328,137.9600067138672,136.0,81.68061065673828,328400,0.0,
2014-07-22 00:00:00+00:00,136.82000732421875,138.19000244140625,136.2100067138672,82.55702209472656,182100,0.0,
2014-07-23 00:00:00+00:00,135.6999969482422,137.33999633789062,135.6999969482422,81.66857147216797,234500,0.0,
2014-07-24 00:00:00+00:00,135.14999389648438,136.1999969482422,134.82000732421875,81.7349624633789,267900,0.69,
2014-07-25 00:00:00+00:00,135.0,135.00999450683594,133.02000427246094,80.36536407470703,242800,0.0,
2014-07-28 00:00:00+00:00,132.89999389648438,133.30999755859375,132.14999389648438,80.0697250366211,234600,0.0,
2014-07-29 00:00:00+00:00,132.91000366210938,133.27000427246094,131.6199951171875,79.58706665039062,246000,0.0,
2014-07-30 00:00:00+00:00,132.11000061035156,133.22999572753906,131.08999633789062,79.17076110839844,254100,0.0,
2014-07-31 00:00:00+00:00,130.1199951171875,130.1199951171875,126.41999816894533,76.92632293701172,555600,0.0,
2014-08-01 00:00:00+00:00,128.25,132.75,127.68000030517578,78.10887145996094,592400,0.0,
2014-08-04 00:00:00+00:00,130.5,133.97999572753906,129.14999389648438,80.3895034790039,581200,0.0,
2014-08-05 00:00:00+00:00,133.8699951171875,135.74000549316406,130.92999267578125,79.18282318115234,249900,0.0,
2014-08-06 00:00:00+00:00,130.61000061035156,132.22999572753906,129.38999938964844,79.01990509033203,210700,0.0,
2014-08-07 00:00:00+00:00,131.0,133.16000366210938,129.47999572753906,78.3984603881836,209500,0.0,
2014-08-08 00:00:00+00:00,130.1199951171875,132.30999755859375,129.00999450683594,79.38194274902344,318000,0.0,
2014-08-11 00:00:00+00:00,133.32000732421875,138.75999450683594,133.11000061035156,81.75910186767578,531100,0.0,
2014-08-12 00:00:00+00:00,134.77999877929688,135.3800048828125,132.5399932861328,81.40916442871094,344600,0.0,
2014-08-13 00:00:00+00:00,135.05999755859375,135.6199951171875,133.50999450683594,81.14368438720703,301900,0.0,
2014-08-14 00:00:00+00:00,134.49000549316406,135.5800018310547,132.55999755859375,80.18436431884766,245100,0.0,
2014-08-15 00:00:00+00:00,133.63999938964844,138.16000366210938,133.27000427246094,83.07437133789062,418200,0.0,
2014-08-18 00:00:00+00:00,138.4600067138672,138.4600067138672,136.61000061035156,82.87525939941406,120300,0.0,
2014-08-19 00:00:00+00:00,137.19000244140625,139.25999450683594,137.02999877929688,83.63549041748047,274900,0.0,
2014-08-20 00:00:00+00:00,138.77999877929688,138.80999755859375,137.27999877929688,83.33985900878906,135100,0.0,
2014-08-21 00:00:00+00:00,137.91000366210938,138.92999267578125,135.75,82.86924743652344,205000,0.0,
2014-08-22 00:00:00+00:00,137.35000610351562,139.27999877929688,135.11000061035156,83.04420471191406,193800,0.0,
2014-08-25 00:00:00+00:00,138.3800048828125,140.02999877929688,137.60000610351562,84.41984558105469,153700,0.0,
2014-08-26 00:00:00+00:00,140.8800048828125,141.3300018310547,138.74000549316406,83.90095520019531,154100,0.0,
2014-08-27 00:00:00+00:00,138.88999938964844,140.3300018310547,138.47000122070312,84.46208190917969,214200,0.0,
2014-08-28 00:00:00+00:00,139.24000549316406,140.4600067138672,138.89999389648438,84.01558685302734,197700,0.0,
2014-08-29 00:00:00+00:00,139.36000061035156,140.3300018310547,138.82000732421875,84.19660186767578,248700,0.0,
2014-09-02 00:00:00+00:00,139.77999877929688,139.99000549316406,138.66000366210938,83.95526885986328,229300,0.0,
2014-09-03 00:00:00+00:00,140.0,141.6300048828125,139.2899932861328,84.81803894042969,324400,0.0,
2014-09-04 00:00:00+00:00,140.75,141.1199951171875,139.27000427246094,84.43190002441406,174400,0.0,
2014-09-05 00:00:00+00:00,139.69000244140625,142.0,139.49000549316406,85.41535949707031,248200,0.0,
2014-09-08 00:00:00+00:00,141.8300018310547,141.89999389648438,140.02999877929688,85.18608856201172,185500,0.0,
2014-09-09 00:00:00+00:00,142.02999877929688,143.4600067138672,140.30999755859375,85.18006896972656,188800,0.0,
2014-09-10 00:00:00+00:00,141.19000244140625,141.9600067138672,140.0,85.61445617675781,159400,0.0,
2014-09-11 00:00:00+00:00,140.69000244140625,141.7899932861328,138.9499969482422,85.46966552734375,157400,0.0,
2014-09-12 00:00:00+00:00,141.19000244140625,142.3000030517578,138.2100067138672,84.13628387451172,182500,0.0,
2014-09-15 00:00:00+00:00,138.69000244140625,138.91000366210938,137.00999450683594,83.61738586425781,177200,0.0,
2014-09-16 00:00:00+00:00,137.88999938964844,141.50999450683594,137.88999938964844,84.84220123291016,178100,0.0,
2014-09-17 00:00:00+00:00,140.63999938964844,141.6199951171875,139.6999969482422,84.55258178710938,203000,0.0,
2014-09-18 00:00:00+00:00,140.35000610351562,141.35000610351562,138.77999877929688,84.21470642089844,202200,0.0,
2014-09-19 00:00:00+00:00,139.61000061035156,139.80999755859375,138.22999572753906,84.25694274902344,358100,0.0,
2014-09-22 00:00:00+00:00,139.3800048828125,139.3800048828125,137.35000610351562,83.67772674560547,212400,0.0,
2014-09-23 00:00:00+00:00,137.9199981689453,138.6699981689453,136.10000610351562,82.53137969970703,221900,0.0,
2014-09-24 00:00:00+00:00,137.0,138.49000549316406,135.47999572753906,82.94165802001953,385400,0.0,
2014-09-25 00:00:00+00:00,137.22999572753906,137.60000610351562,134.8699951171875,81.71080780029297,212000,0.0,
2014-09-26 00:00:00+00:00,135.5,138.1300048828125,135.05999755859375,82.57962799072266,203000,0.0,
2014-09-29 00:00:00+00:00,135.1300048828125,137.64999389648438,134.14999389648438,82.94165802001953,283600,0.0,
2014-09-30 00:00:00+00:00,137.77000427246094,137.8000030517578,134.97000122070312,82.15731048583984,493800,0.0,
2014-10-01 00:00:00+00:00,136.72999572753906,137.3800048828125,135.1699981689453,82.71842193603516,440000,0.0,
2014-10-02 00:00:00+00:00,137.10000610351562,139.99000549316406,136.02999877929688,83.92510223388672,398400,0.0,
2014-10-03 00:00:00+00:00,139.4600067138672,139.9199981689453,137.00999450683594,83.78028869628906,237200,0.0,
2014-10-06 00:00:00+00:00,138.9499969482422,139.77999877929688,136.97999572753906,82.91146850585938,210700,0.0,
2014-10-07 00:00:00+00:00,137.4199981689453,137.9199981689453,135.1699981689453,81.57809448242188,239500,0.0,
2014-10-08 00:00:00+00:00,135.3000030517578,135.36000061035156,129.3300018310547,80.08177947998047,414000,0.0,
2014-10-09 00:00:00+00:00,132.05999755859375,132.24000549316406,126.12999725341795,76.16610717773438,375600,0.0,
2014-10-10 00:00:00+00:00,125.08999633789062,125.6999969482422,118.08000183105467,73.39675903320312,810200,0.0,
2014-10-13 00:00:00+00:00,123.0,124.9000015258789,107.33000183105467,65.77049255371094,1724600,0.0,
2014-10-14 00:00:00+00:00,109.51000213623048,115.88999938964844,104.66999816894533,67.26074981689453,1416600,0.0,
2014-10-15 00:00:00+00:00,110.01000213623048,115.70999908447266,107.41000366210938,69.54741668701172,984400,0.0,
2014-10-16 00:00:00+00:00,115.2300033569336,124.0500030517578,114.88999938964844,72.79942321777344,837600,0.0,
2014-10-17 00:00:00+00:00,122.1999969482422,127.70999908447266,121.66999816894533,74.45863342285156,566200,0.0,
2014-10-20 00:00:00+00:00,123.0999984741211,126.12999725341795,121.8000030517578,76.00318145751953,351000,0.0,
2014-10-21 00:00:00+00:00,126.7300033569336,132.05999755859375,126.22000122070312,77.52967071533203,394900,0.0,
2014-10-22 00:00:00+00:00,128.05999755859375,129.7899932861328,125.4800033569336,75.79203033447266,404200,0.0,
2014-10-23 00:00:00+00:00,129.72999572753906,129.72999572753906,125.4800033569336,76.13592529296875,325600,0.0,
2014-10-24 00:00:00+00:00,126.63999938964844,128.2100067138672,125.08000183105467,76.82977294921875,309200,0.0,
2014-10-27 00:00:00+00:00,128.39999389648438,128.39999389648438,124.31999969482422,76.20833587646484,341700,0.0,
2014-10-28 00:00:00+00:00,126.61000061035156,128.58999633789062,125.4499969482422,77.01078796386719,304800,0.0,
2014-10-29 00:00:00+00:00,127.88999938964844,129.99000549316406,126.5500030517578,77.49346160888672,270800,0.0,
2014-10-30 00:00:00+00:00,127.12999725341795,127.87999725341795,124.2300033569336,75.978271484375,305300,0.733,
2014-10-31 00:00:00+00:00,125.4800033569336,128.88999938964844,125.0199966430664,78.05353546142578,502600,0.0,
2014-11-03 00:00:00+00:00,128.55999755859375,130.3300018310547,126.91000366210938,77.6044921875,349500,0.0,
2014-11-04 00:00:00+00:00,127.9499969482422,127.9499969482422,117.91000366210938,73.12626647949219,813900,0.0,
2014-11-05 00:00:00+00:00,120.08000183105467,124.41000366210938,119.01000213623048,72.79859161376953,638100,0.0,
2014-11-06 00:00:00+00:00,119.0500030517578,119.61000061035156,115.1999969482422,71.85806274414062,677000,0.0,
2014-11-07 00:00:00+00:00,119.0,122.31999969482422,119.0,72.91387176513672,444600,0.0,
2014-11-10 00:00:00+00:00,120.19000244140624,122.0999984741211,117.91000366210938,71.62745666503906,510700,0.0,
2014-11-11 00:00:00+00:00,118.04000091552734,120.13999938964844,116.75,72.22819519042969,533000,0.0,
2014-11-12 00:00:00+00:00,118.0,120.6500015258789,116.8499984741211,71.80948638916016,392700,0.0,
2014-11-13 00:00:00+00:00,117.75,118.11000061035156,113.79000091552734,70.04975891113281,468100,0.0,
2014-11-14 00:00:00+00:00,115.3000030517578,116.5500030517578,114.16999816894533,70.32890319824219,257900,0.0,
2014-11-17 00:00:00+00:00,115.5,117.3499984741211,114.33000183105467,70.4563217163086,290700,0.0,
2014-11-18 00:00:00+00:00,115.91999816894533,119.5199966430664,115.55999755859376,71.45753479003906,463600,0.0,
2014-11-19 00:00:00+00:00,117.62000274658205,118.70999908447266,117.12999725341795,71.8641128540039,312100,0.0,
2014-11-20 00:00:00+00:00,118.62999725341795,122.33999633789062,117.83999633789062,73.72093963623047,461900,0.0,
2014-11-21 00:00:00+00:00,123.31999969482422,125.22000122070312,122.20999908447266,74.35199737548828,482700,0.0,
2014-11-24 00:00:00+00:00,122.33000183105467,122.87999725341795,120.30999755859376,73.66026306152344,228100,0.0,
2014-11-25 00:00:00+00:00,121.4800033569336,123.3000030517578,120.58000183105467,74.27920532226562,742000,0.0,
2014-11-26 00:00:00+00:00,122.3000030517578,126.4800033569336,121.43000030517578,76.0753402709961,627100,0.0,
2014-11-28 00:00:00+00:00,121.13999938964844,121.44000244140624,113.69000244140624,69.26090240478516,437300,0.0,
2014-12-01 00:00:00+00:00,112.5,113.98999786376952,97.87000274658205,60.6806640625,1618500,0.0,
2014-12-02 00:00:00+00:00,100.20999908447266,105.83999633789062,98.8499984741211,62.77412414550781,929500,0.0,
2014-12-03 00:00:00+00:00,103.4499969482422,107.75,103.4499969482422,64.5096206665039,736700,0.0,
2014-12-04 00:00:00+00:00,106.0,110.02999877929688,105.1999969482422,65.93560028076172,469100,0.0,
2014-12-05 00:00:00+00:00,108.7699966430664,108.7699966430664,106.72000122070312,65.62615203857422,413100,0.0,
2014-12-08 00:00:00+00:00,106.43000030517578,107.0,96.0500030517578,59.35176086425781,837400,0.0,
2014-12-09 00:00:00+00:00,98.12999725341795,99.12999725341795,95.5,59.618743896484375,653700,0.0,
2014-12-10 00:00:00+00:00,95.27999877929688,95.27999877929688,88.91999816894531,54.21818161010742,1308500,0.0,
2014-12-11 00:00:00+00:00,88.01000213623047,94.58000183105467,88.01000213623047,56.43907928466797,1321900,0.0,
2014-12-12 00:00:00+00:00,90.58000183105467,94.37000274658205,88.9800033569336,56.16600799560547,893100,0.0,
2014-12-15 00:00:00+00:00,93.45999908447266,94.08000183105467,89.7300033569336,55.13445663452149,860400,0.0,
2014-12-16 00:00:00+00:00,89.48999786376953,96.4000015258789,88.97000122070312,55.389305114746094,1162200,0.0,
2014-12-17 00:00:00+00:00,92.19000244140624,101.06999969482422,90.6999969482422,61.01440048217773,1347300,0.0,
2014-12-18 00:00:00+00:00,104.0500030517578,105.95999908447266,98.94000244140624,61.77897262573242,1110600,0.0,
2014-12-19 00:00:00+00:00,101.7300033569336,104.72000122070312,100.22000122070312,62.361515045166016,784900,0.0,
2014-12-22 00:00:00+00:00,101.4499969482422,102.9800033569336,98.77999877929688,61.66977310180664,542000,0.0,
2014-12-23 00:00:00+00:00,102.9499969482422,103.70999908447266,101.0,62.32511901855469,492400,0.0,
2014-12-24 00:00:00+00:00,101.70999908447266,104.9499969482422,100.83999633789062,63.29598236083984,191400,0.0,
2014-12-26 00:00:00+00:00,104.5199966430664,104.6999969482422,102.6999969482422,63.23532104492188,246800,0.0,
2014-12-29 00:00:00+00:00,104.25,108.11000061035156,104.11000061035156,65.03753662109375,497400,0.0,
2014-12-30 00:00:00+00:00,106.4800033569336,108.16999816894533,105.22000122070312,64.81909942626953,414700,0.0,
2014-12-31 00:00:00+00:00,105.86000061035156,108.31999969482422,104.06999969482422,64.35186004638672,472600,0.0,
2015-01-02 00:00:00+00:00,105.75,107.93000030517578,105.11000061035156,64.96470642089844,471200,0.0,
2015-01-05 00:00:00+00:00,104.72000122070312,106.0,98.48999786376952,60.18915557861328,956000,0.0,
2015-01-06 00:00:00+00:00,100.11000061035156,100.73999786376952,93.33999633789062,58.32017517089844,1072700,0.0,
2015-01-07 00:00:00+00:00,97.31999969482422,97.88999938964844,93.8000030517578,57.76798629760742,745000,0.0,
2015-01-08 00:00:00+00:00,95.87999725341795,98.25,94.97000122070312,59.40028762817383,833000,0.0,
2015-01-09 00:00:00+00:00,97.0500030517578,98.55999755859376,92.63999938964844,56.32379150390625,831500,0.0,
2015-01-12 00:00:00+00:00,90.91999816894533,92.31999969482422,87.33999633789062,54.16962432861328,1033000,0.0,
2015-01-13 00:00:00+00:00,89.93000030517578,90.38999938964844,85.0199966430664,52.10649490356445,974600,0.0,
2015-01-14 00:00:00+00:00,84.5199966430664,86.44999694824219,82.08999633789062,51.87588882446289,969400,0.0,
2015-01-15 00:00:00+00:00,86.12000274658203,88.63999938964844,84.44999694824219,52.567665100097656,902800,0.0,
2015-01-16 00:00:00+00:00,86.61000061035156,89.1500015258789,84.6500015258789,53.96939086914063,781300,0.0,
2015-01-20 00:00:00+00:00,88.51000213623047,91.5199966430664,86.26000213623047,54.42448806762695,690300,0.0,
2015-01-21 00:00:00+00:00,89.8499984741211,92.20999908447266,89.37999725341797,55.83833312988281,515300,0.0,
2015-01-22 00:00:00+00:00,92.41000366210938,93.72000122070312,90.12999725341795,55.36503601074219,455100,0.0,
2015-01-23 00:00:00+00:00,91.0199966430664,92.83999633789062,89.52999877929688,55.29222106933594,326300,0.0,
2015-01-26 00:00:00+00:00,91.05999755859376,92.30999755859376,90.6999969482422,55.577415466308594,424600,0.0,
2015-01-27 00:00:00+00:00,90.91000366210938,92.80999755859376,90.12999725341795,56.01432037353516,509200,0.0,
2015-01-28 00:00:00+00:00,91.76000213623048,92.4499969482422,87.22000122070312,53.07738494873047,687200,0.0,
2015-01-29 00:00:00+00:00,86.61000061035156,86.62999725341797,83.12000274658203,52.309024810791016,958200,0.775,
2015-01-30 00:00:00+00:00,84.3499984741211,87.94000244140625,83.4800033569336,53.16001129150391,663500,0.0,
2015-02-02 00:00:00+00:00,87.29000091552734,92.25,86.91000366210938,56.08649826049805,678300,0.0,
2015-02-03 00:00:00+00:00,92.18000030517578,97.8499984741211,91.83000183105467,58.9701042175293,869200,0.0,
2015-02-04 00:00:00+00:00,94.87000274658205,94.91999816894533,90.9800033569336,56.7293586730957,674400,0.0,
2015-02-05 00:00:00+00:00,94.1500015258789,98.29000091552734,93.47000122070312,59.172142028808594,911900,0.0,
2015-02-06 00:00:00+00:00,95.9800033569336,97.5199966430664,93.23999786376952,57.80687713623047,627700,0.0,
2015-02-09 00:00:00+00:00,95.05999755859376,96.97000122070312,93.62000274658205,57.43952941894531,450200,0.0,
2015-02-10 00:00:00+00:00,94.23999786376952,94.9499969482422,92.62000274658205,57.77012634277344,456600,0.0,
2015-02-11 00:00:00+00:00,93.98999786376952,94.62000274658205,90.3499984741211,55.45588684082031,961600,0.0,
2015-02-12 00:00:00+00:00,93.30999755859376,94.91000366210938,92.52999877929688,57.08442687988281,918800,0.0,
2015-02-13 00:00:00+00:00,92.75,97.91999816894533,90.1500015258789,57.50686264038086,1017100,0.0,
2015-02-17 00:00:00+00:00,94.88999938964844,99.7699966430664,91.69000244140624,60.64761352539063,1042100,0.0,
2015-02-18 00:00:00+00:00,98.29000091552734,101.75,98.05999755859376,60.365966796875,941300,0.0,
2015-02-19 00:00:00+00:00,97.43000030517578,97.43000030517578,94.43000030517578,58.6211166381836,757700,0.0,
2015-02-20 00:00:00+00:00,95.62999725341795,96.68000030517578,95.4499969482422,58.9272346496582,702400,0.0,
2015-02-23 00:00:00+00:00,95.94000244140624,97.63999938964844,94.76000213623048,59.31294250488281,1027900,0.0,
2015-02-24 00:00:00+00:00,97.8499984741211,97.97000122070312,95.69000244140624,59.22724533081055,922400,0.0,
2015-02-25 00:00:00+00:00,96.73999786376952,98.4499969482422,95.8499984741211,60.14559173583984,751300,0.0,
2015-02-26 00:00:00+00:00,98.0999984741211,98.37999725341795,96.08000183105467,59.70479583740234,793700,0.0,
2015-02-27 00:00:00+00:00,97.7300033569336,99.62000274658205,97.5199966430664,60.96599197387695,1009300,0.0,
2015-03-02 00:00:00+00:00,99.33999633789062,99.47000122070312,97.79000091552734,60.51905059814453,850400,0.0,
2015-03-03 00:00:00+00:00,99.5,99.62999725341795,97.1999969482422,59.96191787719727,902600,0.0,
2015-03-04 00:00:00+00:00,97.7300033569336,99.87999725341795,97.06999969482422,60.690467834472656,788700,0.0,
2015-03-05 00:00:00+00:00,99.0,101.0500030517578,98.18000030517578,61.5536994934082,527000,0.0,
2015-03-06 00:00:00+00:00,99.36000061035156,99.87000274658205,97.88999938964844,60.47620391845703,769300,0.0,
2015-03-09 00:00:00+00:00,98.83000183105467,99.94000244140624,97.12999725341795,59.557838439941406,904900,0.0,
2015-03-10 00:00:00+00:00,95.9000015258789,97.2699966430664,95.58999633789062,58.81093215942383,633000,0.0,
2015-03-11 00:00:00+00:00,96.3000030517578,96.66000366210938,93.79000091552734,57.80073928833008,654100,0.0,
2015-03-12 00:00:00+00:00,91.98999786376952,92.9800033569336,90.68000030517578,55.81098556518555,2560300,0.0,
2015-03-13 00:00:00+00:00,91.08000183105467,91.13999938964844,88.5999984741211,54.55592727661133,1104000,0.0,
