date,MIGI_Open,MIGI_High,MIGI_Low,MIGI_Close,MIGI_Volume,MIGI_Dividends,MIGI_Stock Splits
2018-09-27 00:00:00+00:00,195.0,195.0,195.0,195.0,3,,
2018-09-28 00:00:00+00:00,195.0,195.0,195.0,195.0,0,,
2018-10-01 00:00:00+00:00,195.0,195.0,195.0,195.0,0,,
2018-10-02 00:00:00+00:00,195.0,195.0,195.0,195.0,0,,
2018-10-03 00:00:00+00:00,195.0,195.0,195.0,195.0,0,,
2018-10-04 00:00:00+00:00,153.0,195.0,60.0,104.4000015258789,630,,
2018-10-05 00:00:00+00:00,105.0,118.8000030517578,90.0,118.8000030517578,30,,
2018-10-08 00:00:00+00:00,118.8000030517578,118.8000030517578,95.4000015258789,105.0,25,,
2018-10-09 00:00:00+00:00,105.0,105.0,105.0,105.0,0,,
2018-10-10 00:00:00+00:00,119.4000015258789,119.4000015258789,119.4000015258789,119.4000015258789,2,,
2018-10-11 00:00:00+00:00,93.0,102.0,90.0,102.0,50,,
2018-10-12 00:00:00+00:00,111.0,111.0,108.0,108.0,5,,
2018-10-15 00:00:00+00:00,108.0,108.0,108.0,108.0,0,,
2018-10-16 00:00:00+00:00,120.0,120.0,120.0,120.0,2,,
2018-10-17 00:00:00+00:00,120.0,120.0,120.0,120.0,0,,
2018-10-18 00:00:00+00:00,108.0,120.0,108.0,120.0,30,,
2018-10-19 00:00:00+00:00,120.0,120.0,120.0,120.0,0,,
2018-10-22 00:00:00+00:00,120.0,120.0,120.0,120.0,20,,
2018-10-23 00:00:00+00:00,120.0,120.0,120.0,120.0,0,,
2018-10-24 00:00:00+00:00,120.0,120.0,120.0,120.0,0,,
2018-10-25 00:00:00+00:00,120.0,120.0,120.0,120.0,2,,
2018-10-26 00:00:00+00:00,120.0,120.0,120.0,120.0,0,,
2018-10-29 00:00:00+00:00,120.0,120.0,120.0,120.0,0,,
2018-10-30 00:00:00+00:00,120.0,120.0,120.0,120.0,0,,
2018-10-31 00:00:00+00:00,120.0,120.0,120.0,120.0,0,,
2018-11-01 00:00:00+00:00,120.0,120.0,120.0,120.0,0,,
2018-11-02 00:00:00+00:00,120.0,120.0,120.0,120.0,0,,
2018-11-05 00:00:00+00:00,120.0,120.0,120.0,120.0,0,,
2018-11-06 00:00:00+00:00,120.0,120.0,120.0,120.0,0,,
2018-11-07 00:00:00+00:00,126.0,126.0,126.0,126.0,2,,
2018-11-08 00:00:00+00:00,135.0,135.0,135.0,135.0,3,,
2018-11-09 00:00:00+00:00,135.0,135.0,135.0,135.0,0,,
2018-11-12 00:00:00+00:00,141.0,141.0,141.0,141.0,22,,
2018-11-13 00:00:00+00:00,143.39999389648438,143.39999389648438,130.1999969482422,143.39999389648438,17,,
2018-11-14 00:00:00+00:00,143.39999389648438,143.39999389648438,143.39999389648438,143.39999389648438,5,,
2018-11-15 00:00:00+00:00,141.0,141.0,141.0,141.0,8,,
2018-11-16 00:00:00+00:00,141.0,141.0,141.0,141.0,0,,
2018-11-19 00:00:00+00:00,139.1999969482422,140.39999389648438,139.1999969482422,140.39999389648438,52,,
2018-11-20 00:00:00+00:00,137.39999389648438,137.39999389648438,129.0,137.39999389648438,90,,
2018-11-21 00:00:00+00:00,137.39999389648438,137.39999389648438,137.39999389648438,137.39999389648438,3,,
2018-11-23 00:00:00+00:00,137.39999389648438,137.39999389648438,137.39999389648438,137.39999389648438,0,,
2018-11-26 00:00:00+00:00,135.60000610351562,135.60000610351562,75.0,116.4000015258789,72,,
2018-11-27 00:00:00+00:00,117.0,117.0,116.4000015258789,117.0,12,,
2018-11-28 00:00:00+00:00,129.0,129.0,129.0,129.0,2,,
2018-11-29 00:00:00+00:00,129.0,129.0,129.0,129.0,2,,
2018-11-30 00:00:00+00:00,105.0,105.0,66.5999984741211,66.5999984741211,18,,
2018-12-03 00:00:00+00:00,96.0,96.0,72.0,72.0,12,,
2018-12-04 00:00:00+00:00,96.0,96.0,96.0,96.0,15,,
2018-12-06 00:00:00+00:00,83.4000015258789,84.0,66.0,67.80000305175781,330,,
2018-12-07 00:00:00+00:00,72.0,72.0,72.0,72.0,20,,
2018-12-10 00:00:00+00:00,72.0,72.0,72.0,72.0,0,,
2018-12-11 00:00:00+00:00,72.0,72.0,71.4000015258789,71.4000015258789,5,,
2018-12-12 00:00:00+00:00,63.0,63.0,60.0,60.0,445,,
2018-12-13 00:00:00+00:00,59.400001525878906,59.400001525878906,57.0,57.0,213,,
2018-12-14 00:00:00+00:00,39.59999847412109,57.0,39.59999847412109,57.0,70,,
2018-12-17 00:00:00+00:00,45.0,55.79999923706055,45.0,55.79999923706055,20,,
2018-12-18 00:00:00+00:00,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,0,,
2018-12-19 00:00:00+00:00,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,0,,
2018-12-20 00:00:00+00:00,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,0,,
2018-12-21 00:00:00+00:00,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,0,,
2018-12-24 00:00:00+00:00,48.0,55.79999923706055,48.0,55.79999923706055,18,,
2018-12-26 00:00:00+00:00,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,0,,
2018-12-27 00:00:00+00:00,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,0,,
2018-12-28 00:00:00+00:00,46.79999923706055,46.79999923706055,16.799999237060547,45.0,48,,
2018-12-31 00:00:00+00:00,30.0,51.0,30.0,51.0,587,,
2019-01-02 00:00:00+00:00,49.20000076293945,53.400001525878906,45.0,45.0,112,,
2019-01-03 00:00:00+00:00,51.0,51.0,51.0,51.0,7,,
2019-01-04 00:00:00+00:00,51.59999847412109,51.59999847412109,48.0,48.0,10,,
2019-01-07 00:00:00+00:00,48.0,48.0,45.59999847412109,48.0,37,,
2019-01-08 00:00:00+00:00,48.0,48.0,48.0,48.0,47,,
2019-01-09 00:00:00+00:00,45.59999847412109,45.59999847412109,45.59999847412109,45.59999847412109,55,,
2019-01-10 00:00:00+00:00,42.0,42.0,42.0,42.0,38,,
2019-01-11 00:00:00+00:00,42.0,42.0,42.0,42.0,0,,
2019-01-14 00:00:00+00:00,42.0,42.0,42.0,42.0,0,,
2019-01-15 00:00:00+00:00,42.0,42.0,42.0,42.0,0,,
2019-01-16 00:00:00+00:00,42.0,42.0,42.0,42.0,13,,
2019-01-17 00:00:00+00:00,42.0,42.0,42.0,42.0,0,,
2019-01-18 00:00:00+00:00,42.0,42.0,42.0,42.0,0,,
2019-01-22 00:00:00+00:00,42.0,42.0,42.0,42.0,0,,
2019-01-23 00:00:00+00:00,42.0,48.0,42.0,48.0,337,,
2019-01-24 00:00:00+00:00,47.400001525878906,47.400001525878906,46.20000076293945,47.400001525878906,62,,
2019-01-25 00:00:00+00:00,47.400001525878906,48.0,47.400001525878906,48.0,13,,
2019-01-28 00:00:00+00:00,48.0,48.0,48.0,48.0,0,,
2019-01-29 00:00:00+00:00,48.0,48.0,48.0,48.0,0,,
2019-01-30 00:00:00+00:00,46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,8,,
2019-01-31 00:00:00+00:00,46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,0,,
2019-02-01 00:00:00+00:00,46.20000076293945,51.0,46.20000076293945,48.59999847412109,500,,
2019-02-04 00:00:00+00:00,43.79999923706055,43.79999923706055,43.79999923706055,43.79999923706055,3,,
2019-02-05 00:00:00+00:00,48.59999847412109,48.59999847412109,48.59999847412109,48.59999847412109,3,,
2019-02-06 00:00:00+00:00,48.59999847412109,49.79999923706055,48.59999847412109,49.79999923706055,60,,
2019-02-07 00:00:00+00:00,50.400001525878906,51.59999847412109,48.0,51.0,343,,
2019-02-08 00:00:00+00:00,48.59999847412109,48.59999847412109,48.59999847412109,48.59999847412109,2,,
2019-02-11 00:00:00+00:00,48.0,48.0,48.0,48.0,40,,
2019-02-12 00:00:00+00:00,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,3,,
2019-02-13 00:00:00+00:00,50.400001525878906,51.0,50.400001525878906,51.0,88,,
2019-02-14 00:00:00+00:00,51.0,51.0,51.0,51.0,0,,
2019-02-15 00:00:00+00:00,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,5,,
2019-02-19 00:00:00+00:00,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,0,,
2019-02-20 00:00:00+00:00,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,53,,
2019-02-21 00:00:00+00:00,36.0,49.79999923706055,36.0,42.0,70,,
2019-02-22 00:00:00+00:00,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,5,,
2019-02-25 00:00:00+00:00,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,0,,
2019-02-26 00:00:00+00:00,39.0,49.79999923706055,39.0,49.79999923706055,43,,
2019-02-27 00:00:00+00:00,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,0,,
2019-02-28 00:00:00+00:00,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,0,,
2019-03-01 00:00:00+00:00,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,2,,
2019-03-04 00:00:00+00:00,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,0,,
2019-03-05 00:00:00+00:00,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,0,,
2019-03-06 00:00:00+00:00,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,3,,
2019-03-07 00:00:00+00:00,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,0,,
2019-03-08 00:00:00+00:00,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,35,,
2019-03-11 00:00:00+00:00,49.79999923706055,49.79999923706055,40.79999923706055,40.79999923706055,135,,
2019-03-12 00:00:00+00:00,40.79999923706055,40.79999923706055,40.79999923706055,40.79999923706055,0,,
2019-03-13 00:00:00+00:00,46.20000076293945,48.0,41.400001525878906,45.0,1577,,
2019-03-14 00:00:00+00:00,45.0,45.0,45.0,45.0,38,,
2019-03-15 00:00:00+00:00,45.0,45.0,45.0,45.0,2,,
2019-03-18 00:00:00+00:00,45.0,45.0,36.59999847412109,36.59999847412109,338,,
2019-03-19 00:00:00+00:00,39.0,39.59999847412109,39.0,39.59999847412109,240,,
2019-03-20 00:00:00+00:00,43.20000076293945,43.79999923706055,43.20000076293945,43.79999923706055,35,,
2019-03-21 00:00:00+00:00,43.20000076293945,43.20000076293945,43.20000076293945,43.20000076293945,18,,
2019-03-22 00:00:00+00:00,43.20000076293945,43.20000076293945,42.0,42.0,20,,
2019-03-25 00:00:00+00:00,39.0,39.0,39.0,39.0,17,,
2019-03-26 00:00:00+00:00,42.0,45.0,39.59999847412109,45.0,238,,
2019-03-27 00:00:00+00:00,45.0,45.0,42.0,42.0,300,,
2019-03-28 00:00:00+00:00,42.0,42.0,42.0,42.0,58,,
2019-03-29 00:00:00+00:00,42.0,42.0,42.0,42.0,0,,
2019-04-01 00:00:00+00:00,42.0,42.0,42.0,42.0,2,,
2019-04-02 00:00:00+00:00,42.0,42.0,42.0,42.0,0,,
2019-04-03 00:00:00+00:00,42.0,42.0,42.0,42.0,0,,
2019-04-04 00:00:00+00:00,42.0,42.0,42.0,42.0,2,,
2019-04-05 00:00:00+00:00,39.0,45.0,39.0,45.0,52,,
2019-04-08 00:00:00+00:00,45.0,45.0,45.0,45.0,0,,
2019-04-09 00:00:00+00:00,45.0,45.0,45.0,45.0,0,,
2019-04-10 00:00:00+00:00,45.0,45.0,45.0,45.0,0,,
2019-04-11 00:00:00+00:00,45.0,45.0,45.0,45.0,0,,
2019-04-12 00:00:00+00:00,45.0,45.0,45.0,45.0,0,,
2019-04-15 00:00:00+00:00,39.0,45.0,39.0,42.0,338,,
2019-04-16 00:00:00+00:00,45.0,45.0,45.0,45.0,17,,
2019-04-17 00:00:00+00:00,45.0,45.0,45.0,45.0,33,,
2019-04-18 00:00:00+00:00,43.20000076293945,45.0,41.400001525878906,45.0,82,,
2019-04-22 00:00:00+00:00,50.400001525878906,57.0,49.20000076293945,51.0,5155,,
2019-04-23 00:00:00+00:00,54.0,55.79999923706055,52.20000076293945,54.0,9463,,
2019-04-24 00:00:00+00:00,56.400001525878906,63.0,52.20000076293945,60.59999847412109,7030,,
2019-04-25 00:00:00+00:00,60.0,70.80000305175781,59.400001525878906,69.0,3880,,
2019-04-26 00:00:00+00:00,70.80000305175781,70.80000305175781,65.4000015258789,70.19999694824219,725,,
2019-04-29 00:00:00+00:00,72.5999984741211,73.19999694824219,52.20000076293945,52.79999923706055,5103,,
2019-04-30 00:00:00+00:00,51.0,54.0,44.400001525878906,47.400001525878906,2172,,
2019-05-01 00:00:00+00:00,46.20000076293945,52.20000076293945,43.20000076293945,47.400001525878906,960,,
2019-05-02 00:00:00+00:00,45.0,48.0,38.400001525878906,40.20000076293945,1293,,
2019-05-03 00:00:00+00:00,40.20000076293945,42.59999847412109,27.0,39.0,1045,,
2019-05-06 00:00:00+00:00,39.0,51.0,33.599998474121094,45.0,748,,
2019-05-07 00:00:00+00:00,48.0,48.0,39.59999847412109,48.0,385,,
2019-05-08 00:00:00+00:00,48.0,48.0,42.0,45.59999847412109,120,,
2019-05-09 00:00:00+00:00,43.79999923706055,45.0,39.59999847412109,45.0,128,,
2019-05-10 00:00:00+00:00,42.59999847412109,44.400001525878906,39.59999847412109,39.59999847412109,222,,
2019-05-13 00:00:00+00:00,39.59999847412109,40.20000076293945,36.0,36.59999847412109,560,,
2019-05-14 00:00:00+00:00,36.0,37.79999923706055,32.400001525878906,37.79999923706055,658,,
2019-05-15 00:00:00+00:00,33.599998474121094,37.79999923706055,32.400001525878906,32.400001525878906,68,,
2019-05-16 00:00:00+00:00,33.0,34.20000076293945,33.0,34.20000076293945,52,,
2019-05-17 00:00:00+00:00,33.0,39.59999847412109,33.0,34.79999923706055,58,,
2019-05-20 00:00:00+00:00,34.79999923706055,38.400001525878906,33.0,37.79999923706055,57,,
2019-05-21 00:00:00+00:00,33.599998474121094,35.400001525878906,32.400001525878906,35.400001525878906,83,,
2019-05-22 00:00:00+00:00,44.400001525878906,45.0,29.399999618530277,39.0,145,,
2019-05-23 00:00:00+00:00,37.79999923706055,38.400001525878906,30.600000381469727,36.0,92,,
2019-05-24 00:00:00+00:00,30.600000381469727,43.20000076293945,25.799999237060547,42.0,507,,
2019-05-28 00:00:00+00:00,39.0,42.0,39.0,42.0,50,,
2019-05-29 00:00:00+00:00,30.0,38.400001525878906,23.399999618530277,34.20000076293945,255,,
2019-05-30 00:00:00+00:00,27.0,43.20000076293945,27.0,33.0,165,,
2019-05-31 00:00:00+00:00,6.0,36.0,6.0,30.0,558,,
2019-06-03 00:00:00+00:00,31.799999237060547,33.0,24.0,33.0,267,,
2019-06-04 00:00:00+00:00,25.200000762939453,29.399999618530277,24.600000381469727,29.399999618530277,272,,
2019-06-05 00:00:00+00:00,31.200000762939453,39.0,29.399999618530277,39.0,197,,
2019-06-06 00:00:00+00:00,36.0,39.59999847412109,36.0,37.79999923706055,155,,
2019-06-07 00:00:00+00:00,39.0,40.20000076293945,31.200000762939453,40.20000076293945,173,,
2019-06-10 00:00:00+00:00,33.0,36.0,28.200000762939453,28.200000762939453,98,,
2019-06-11 00:00:00+00:00,27.0,27.0,26.399999618530277,26.399999618530277,50,,
2019-06-12 00:00:00+00:00,26.399999618530277,26.399999618530277,24.0,24.0,132,,
2019-06-13 00:00:00+00:00,27.0,27.0,21.0,21.600000381469727,142,,
2019-06-14 00:00:00+00:00,25.200000762939453,30.0,24.600000381469727,29.399999618530277,300,,
2019-06-17 00:00:00+00:00,30.0,40.79999923706055,30.0,34.20000076293945,1040,,
2019-06-18 00:00:00+00:00,34.20000076293945,34.20000076293945,28.799999237060547,28.799999237060547,363,,
2019-06-19 00:00:00+00:00,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,58,,
2019-06-20 00:00:00+00:00,28.799999237060547,28.799999237060547,27.0,27.600000381469727,192,,
2019-06-21 00:00:00+00:00,27.0,34.79999923706055,27.0,31.799999237060547,285,,
2019-06-24 00:00:00+00:00,30.0,31.200000762939453,26.399999618530277,31.200000762939453,75,,
2019-06-25 00:00:00+00:00,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,33,,
2019-06-26 00:00:00+00:00,24.0,31.799999237060547,24.0,30.0,192,,
2019-06-27 00:00:00+00:00,31.799999237060547,31.799999237060547,23.399999618530277,24.0,60,,
2019-06-28 00:00:00+00:00,30.0,33.0,30.0,30.0,257,,
2019-07-01 00:00:00+00:00,30.600000381469727,30.600000381469727,24.0,30.0,107,,
2019-07-02 00:00:00+00:00,24.600000381469727,31.200000762939453,24.600000381469727,31.200000762939453,108,,
2019-07-03 00:00:00+00:00,30.0,30.0,30.0,30.0,55,,
2019-07-05 00:00:00+00:00,30.0,30.0,24.0,24.0,53,,
2019-07-08 00:00:00+00:00,30.0,30.0,24.0,29.399999618530277,767,,
2019-07-09 00:00:00+00:00,32.400001525878906,32.400001525878906,24.600000381469727,24.600000381469727,357,,
2019-07-10 00:00:00+00:00,30.0,30.0,24.600000381469727,25.799999237060547,717,,
2019-07-11 00:00:00+00:00,26.399999618530277,27.0,24.0,27.0,803,,
2019-07-12 00:00:00+00:00,27.600000381469727,27.600000381469727,26.399999618530277,27.0,497,,
2019-07-15 00:00:00+00:00,27.600000381469727,27.600000381469727,25.799999237060547,25.799999237060547,398,,
2019-07-16 00:00:00+00:00,25.799999237060547,27.0,24.600000381469727,27.0,250,,
2019-07-17 00:00:00+00:00,27.0,27.0,24.0,24.0,250,,
2019-07-18 00:00:00+00:00,25.799999237060547,27.0,24.600000381469727,26.399999618530277,192,,
2019-07-19 00:00:00+00:00,26.399999618530277,27.0,21.600000381469727,27.0,240,,
2019-07-22 00:00:00+00:00,25.200000762939453,25.200000762939453,22.200000762939453,22.200000762939453,333,,
2019-07-23 00:00:00+00:00,22.200000762939453,25.799999237060547,21.0,25.799999237060547,525,,
2019-07-24 00:00:00+00:00,22.799999237060547,24.0,18.0,24.0,337,,
2019-07-25 00:00:00+00:00,24.0,24.0,21.0,21.0,267,,
2019-07-26 00:00:00+00:00,19.799999237060547,27.0,19.799999237060547,24.600000381469727,290,,
2019-07-29 00:00:00+00:00,21.0,25.799999237060547,18.600000381469727,25.799999237060547,345,,
2019-07-30 00:00:00+00:00,22.799999237060547,24.0,19.799999237060547,19.799999237060547,173,,
2019-07-31 00:00:00+00:00,25.799999237060547,37.79999923706055,22.200000762939453,22.200000762939453,742,,
2019-08-01 00:00:00+00:00,24.0,27.0,24.0,25.200000762939453,168,,
2019-08-02 00:00:00+00:00,28.799999237060547,28.799999237060547,22.799999237060547,27.0,63,,
2019-08-05 00:00:00+00:00,21.0,21.0,21.0,21.0,50,,
2019-08-06 00:00:00+00:00,26.399999618530277,27.0,26.399999618530277,27.0,60,,
2019-08-07 00:00:00+00:00,24.0,27.0,21.600000381469727,26.399999618530277,158,,
2019-08-08 00:00:00+00:00,24.0,27.0,24.0,27.0,58,,
2019-08-09 00:00:00+00:00,27.0,27.0,21.600000381469727,21.600000381469727,102,,
2019-08-12 00:00:00+00:00,25.200000762939453,26.399999618530277,21.600000381469727,26.399999618530277,87,,
2019-08-13 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,20.399999618530277,50,,
2019-08-14 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,80,,
2019-08-15 00:00:00+00:00,26.399999618530277,26.399999618530277,26.399999618530277,26.399999618530277,57,,
2019-08-16 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,0,,
2019-08-19 00:00:00+00:00,26.399999618530277,26.399999618530277,17.399999618530273,21.600000381469727,285,,
2019-08-20 00:00:00+00:00,25.200000762939453,25.200000762939453,17.399999618530273,24.0,227,,
2019-08-21 00:00:00+00:00,21.0,21.0,17.399999618530273,21.0,290,,
2019-08-22 00:00:00+00:00,20.399999618530277,20.399999618530277,11.399999618530272,18.0,1517,,
2019-08-23 00:00:00+00:00,18.0,21.0,13.800000190734863,21.0,227,,
2019-08-26 00:00:00+00:00,21.0,21.0,13.199999809265137,21.0,90,,
2019-08-27 00:00:00+00:00,21.0,21.0,15.600000381469728,19.799999237060547,137,,
2019-08-28 00:00:00+00:00,13.199999809265137,21.0,13.199999809265137,21.0,112,,
2019-08-29 00:00:00+00:00,13.199999809265137,21.0,13.199999809265137,21.0,90,,
2019-08-30 00:00:00+00:00,16.799999237060547,21.0,13.199999809265137,13.199999809265137,167,,
2019-09-03 00:00:00+00:00,18.0,21.0,18.0,21.0,87,,
2019-09-04 00:00:00+00:00,21.0,21.0,15.600000381469728,15.600000381469728,100,,
2019-09-05 00:00:00+00:00,20.399999618530277,20.399999618530277,16.799999237060547,16.799999237060547,80,,
2019-09-06 00:00:00+00:00,20.399999618530277,21.0,16.799999237060547,21.0,347,,
2019-09-09 00:00:00+00:00,21.0,21.0,16.200000762939453,20.399999618530277,277,,
2019-09-10 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,92,,
2019-09-11 00:00:00+00:00,21.0,21.0,21.0,21.0,8,,
2019-09-12 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,20.399999618530277,2,,
2019-09-13 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,20.399999618530277,2,,
2019-09-16 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,20.399999618530277,0,,
2019-09-17 00:00:00+00:00,18.0,20.399999618530277,12.600000381469728,20.399999618530277,233,,
2019-09-18 00:00:00+00:00,19.799999237060547,20.399999618530277,19.799999237060547,20.399999618530277,158,,
2019-09-19 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,20.399999618530277,0,,
2019-09-20 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,20.399999618530277,0,,
2019-09-23 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,20.399999618530277,0,,
2019-09-24 00:00:00+00:00,14.399999618530272,18.0,14.399999618530272,15.0,57,,
2019-09-25 00:00:00+00:00,18.0,18.0,15.0,17.399999618530273,130,,
2019-09-26 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,30,,
2019-09-27 00:00:00+00:00,14.399999618530272,20.399999618530277,14.399999618530272,20.399999618530277,22,,
2019-09-30 00:00:00+00:00,14.399999618530272,19.799999237060547,14.399999618530272,18.600000381469727,173,,
2019-10-01 00:00:00+00:00,11.399999618530272,18.600000381469727,11.399999618530272,18.600000381469727,67,,
2019-10-02 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,18,,
2019-10-03 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,15.600000381469728,18,,
2019-10-04 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,20,,
2019-10-07 00:00:00+00:00,10.800000190734863,10.800000190734863,9.0,9.0,775,,
2019-10-08 00:00:00+00:00,13.800000190734863,16.200000762939453,13.800000190734863,13.800000190734863,102,,
2019-10-09 00:00:00+00:00,13.800000190734863,15.0,11.399999618530272,13.800000190734863,102,,
2019-10-10 00:00:00+00:00,15.0,15.0,15.0,15.0,135,,
2019-10-11 00:00:00+00:00,9.0,9.0,9.0,9.0,17,,
2019-10-14 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2019-10-15 00:00:00+00:00,13.199999809265137,15.0,13.199999809265137,13.199999809265137,48,,
2019-10-16 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,38,,
2019-10-17 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,0,,
2019-10-18 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,0,,
2019-10-21 00:00:00+00:00,13.800000190734863,15.0,13.800000190734863,15.0,53,,
2019-10-22 00:00:00+00:00,15.0,15.0,15.0,15.0,12,,
2019-10-23 00:00:00+00:00,9.0,15.0,9.0,15.0,75,,
2019-10-24 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,17,,
2019-10-25 00:00:00+00:00,14.399999618530272,15.0,14.399999618530272,15.0,50,,
2019-10-28 00:00:00+00:00,9.0,13.199999809265137,9.0,13.199999809265137,203,,
2019-10-29 00:00:00+00:00,13.199999809265137,15.0,13.199999809265137,15.0,47,,
2019-10-30 00:00:00+00:00,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,2,,
2019-10-31 00:00:00+00:00,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,37,,
2019-11-01 00:00:00+00:00,13.199999809265137,15.0,12.600000381469728,13.800000190734863,323,,
2019-11-04 00:00:00+00:00,13.800000190734863,14.399999618530272,12.600000381469728,14.399999618530272,22,,
2019-11-05 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,0,,
2019-11-06 00:00:00+00:00,9.600000381469728,15.0,9.0,15.0,180,,
2019-11-07 00:00:00+00:00,15.0,15.0,13.800000190734863,13.800000190734863,58,,
2019-11-08 00:00:00+00:00,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,0,,
2019-11-11 00:00:00+00:00,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,0,,
2019-11-12 00:00:00+00:00,15.0,15.0,15.0,15.0,28,,
2019-11-13 00:00:00+00:00,13.800000190734863,13.800000190734863,10.199999809265137,10.199999809265137,12,,
2019-11-14 00:00:00+00:00,15.0,15.0,13.199999809265137,13.800000190734863,68,,
2019-11-15 00:00:00+00:00,15.0,15.0,14.399999618530272,15.0,153,,
2019-11-18 00:00:00+00:00,10.199999809265137,15.0,10.199999809265137,14.399999618530272,107,,
2019-11-19 00:00:00+00:00,13.800000190734863,13.800000190734863,12.0,13.800000190734863,193,,
2019-11-20 00:00:00+00:00,12.0,14.399999618530272,12.0,14.399999618530272,155,,
2019-11-21 00:00:00+00:00,10.800000190734863,15.0,10.800000190734863,15.0,173,,
2019-11-22 00:00:00+00:00,15.0,15.0,15.0,15.0,162,,
2019-11-25 00:00:00+00:00,10.199999809265137,15.0,10.199999809265137,10.800000190734863,148,,
2019-11-26 00:00:00+00:00,15.0,15.0,10.800000190734863,14.399999618530272,423,,
2019-11-27 00:00:00+00:00,10.800000190734863,13.199999809265137,9.600000381469728,9.600000381469728,1940,,
2019-11-29 00:00:00+00:00,11.399999618530272,12.600000381469728,9.600000381469728,11.399999618530272,682,,
2019-12-02 00:00:00+00:00,9.600000381469728,11.399999618530272,9.0,9.600000381469728,640,,
2019-12-03 00:00:00+00:00,10.800000190734863,12.600000381469728,9.600000381469728,9.600000381469728,835,,
2019-12-04 00:00:00+00:00,11.399999618530272,15.600000381469728,10.800000190734863,15.0,1853,,
2019-12-05 00:00:00+00:00,13.800000190734863,24.0,13.800000190734863,16.799999237060547,2207,,
2019-12-06 00:00:00+00:00,23.399999618530277,23.399999618530277,23.399999618530277,23.399999618530277,35,,
2019-12-09 00:00:00+00:00,12.600000381469728,21.0,12.600000381469728,21.0,20,,
2019-12-10 00:00:00+00:00,21.0,21.0,21.0,21.0,0,,
2019-12-11 00:00:00+00:00,16.799999237060547,19.799999237060547,15.600000381469728,19.799999237060547,48,,
2019-12-12 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,0,,
2019-12-13 00:00:00+00:00,16.799999237060547,16.799999237060547,14.399999618530272,14.399999618530272,128,,
2019-12-16 00:00:00+00:00,12.600000381469728,15.0,12.600000381469728,13.800000190734863,950,,
