date,CAL_Open,CAL_High,CAL_Low,CAL_Close,CAL_Volume,CAL_Dividends,CAL_Stock Splits
1980-03-17 00:00:00+00:00,0.0,3.2962958812713623,3.2037041187286377,1.0193769931793213,10125,0.0,
1980-03-18 00:00:00+00:00,0.0,3.40740704536438,3.277777910232544,1.0718023777008057,22275,0.0,
1980-03-19 00:00:00+00:00,0.0,3.40740704536438,3.388889074325561,1.0659773349761963,8100,0.0,
1980-03-20 00:00:00+00:00,0.0,3.388889074325561,3.370369911193848,1.0601515769958496,17550,0.0,
1980-03-21 00:00:00+00:00,0.0,3.40740704536438,3.388889074325561,1.0718023777008057,169425,0.0,
1980-03-24 00:00:00+00:00,0.0,3.370369911193848,3.3518519401550293,1.0543274879455566,27000,0.0,
1980-03-25 00:00:00+00:00,0.0,3.3518519401550293,3.314815044403076,1.0426775217056274,20925,0.0,
1980-03-26 00:00:00+00:00,0.0,3.3518519401550293,3.2962958812713623,1.0368517637252808,7425,0.0,
1980-03-27 00:00:00+00:00,0.0,3.2962958812713623,3.259258985519409,1.0368517637252808,9450,0.0,
1980-03-28 00:00:00+00:00,0.0,3.388889074325561,3.3333330154418945,1.0543274879455566,7425,0.0,
1980-03-31 00:00:00+00:00,0.0,3.40740704536438,3.314815044403076,1.0718023777008057,31725,0.0,
1980-04-01 00:00:00+00:00,0.0,3.40740704536438,3.40740704536438,1.0718023777008057,2700,0.0,
1980-04-02 00:00:00+00:00,0.0,3.444443941116333,3.40740704536438,1.0718023777008057,32400,0.0,
1980-04-03 00:00:00+00:00,0.0,3.444443941116333,3.370369911193848,1.0718023777008057,8775,0.0,
1980-04-07 00:00:00+00:00,0.0,3.388889074325561,3.370369911193848,1.0601515769958496,7425,0.0,
1980-04-08 00:00:00+00:00,0.0,3.3333330154418945,3.277777910232544,1.0310273170471191,10125,0.0,
1980-04-09 00:00:00+00:00,0.0,3.3333330154418945,3.277777910232544,1.0426775217056274,5400,0.0,
1980-04-10 00:00:00+00:00,0.0,3.3333330154418945,3.314815044403076,1.0485022068023682,8100,0.0,
1980-04-11 00:00:00+00:00,0.0,3.388889074325561,3.3333330154418945,1.0543274879455566,20250,0.0,
1980-04-14 00:00:00+00:00,0.0,3.3518519401550293,3.3333330154418945,1.0485022068023682,9450,0.0,
1980-04-15 00:00:00+00:00,0.0,3.444443941116333,3.370369911193848,1.083452224731445,36450,0.0,
1980-04-16 00:00:00+00:00,0.0,3.444443941116333,3.40740704536438,1.0718023777008057,172800,0.0,
1980-04-17 00:00:00+00:00,0.0,3.370369911193848,3.2962958812713623,1.0368517637252808,72900,0.0,
1980-04-18 00:00:00+00:00,0.0,3.314815044403076,3.259258985519409,1.0252015590667725,83700,0.0,
1980-04-21 00:00:00+00:00,0.0,3.2962958812713623,3.277777910232544,1.0310273170471191,2700,0.0,
1980-04-22 00:00:00+00:00,0.0,3.370369911193848,3.314815044403076,1.0601515769958496,6750,0.0,
1980-04-23 00:00:00+00:00,0.0,3.3518519401550293,3.3333330154418945,1.0543274879455566,100575,0.0,
1980-04-24 00:00:00+00:00,0.0,3.40740704536438,3.3333330154418945,1.0718023777008057,12825,0.0,
1980-04-25 00:00:00+00:00,0.0,3.40740704536438,3.40740704536438,1.0718023777008057,8775,0.0,
1980-04-28 00:00:00+00:00,0.0,3.388889074325561,3.2962958812713623,1.0485022068023682,10125,0.0,
1980-04-29 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,1.0485022068023682,0,0.0,
1980-04-30 00:00:00+00:00,0.0,3.388889074325561,3.277777910232544,1.0601515769958496,25650,0.0,
1980-05-01 00:00:00+00:00,0.0,3.40740704536438,3.3333330154418945,1.0718023777008057,107325,0.0,
1980-05-02 00:00:00+00:00,0.0,3.40740704536438,3.370369911193848,1.0601515769958496,6750,0.0,
1980-05-05 00:00:00+00:00,0.0,3.370369911193848,3.2962958812713623,1.0601515769958496,18900,0.0,
1980-05-06 00:00:00+00:00,0.0,3.425925970077514,3.388889074325561,1.0718023777008057,13500,0.0,
1980-05-07 00:00:00+00:00,0.0,3.462963104248047,3.40740704536438,1.0892775058746338,27675,0.0,
1980-05-08 00:00:00+00:00,0.0,3.555556058883667,3.481481075286865,1.1184024810791016,14175,0.0,
1980-05-09 00:00:00+00:00,0.0,3.555556058883667,3.5185189247131348,1.1184024810791016,37800,0.0,
1980-05-12 00:00:00+00:00,0.0,3.5740740299224854,3.5185189247131348,1.106752634048462,8100,0.0,
1980-05-13 00:00:00+00:00,0.0,3.537036895751953,3.5,1.112576961517334,7425,0.0,
1980-05-14 00:00:00+00:00,0.0,3.5740740299224854,3.5185189247131348,1.1242274045944214,7425,0.0,
1980-05-15 00:00:00+00:00,0.0,3.555556058883667,3.5185189247131348,1.106752634048462,6750,0.0,
1980-05-16 00:00:00+00:00,0.0,3.537036895751953,3.5,1.1009278297424316,11475,0.0,
1980-05-19 00:00:00+00:00,0.0,3.555556058883667,3.537036895751953,1.112576961517334,8775,0.0,
1980-05-20 00:00:00+00:00,0.0,3.5185189247131348,3.5,1.1009278297424316,2025,0.0,
1980-05-21 00:00:00+00:00,0.0,3.555556058883667,3.5,1.112576961517334,16875,0.0,
1980-05-22 00:00:00+00:00,0.0,3.5740740299224854,3.537036895751953,1.1184024810791016,9450,0.0,
1980-05-23 00:00:00+00:00,0.0,3.6481480598449703,3.59259295463562,1.1475274562835691,12825,0.0,
1980-05-27 00:00:00+00:00,0.0,3.777777910232544,3.629630088806152,1.1883023977279663,35100,0.0,
1980-05-28 00:00:00+00:00,0.0,3.777777910232544,3.759258985519409,1.1883023977279663,28350,0.0,
1980-05-29 00:00:00+00:00,0.0,3.7962958812713614,3.777777910232544,1.1883023977279663,23625,0.0,
1980-05-30 00:00:00+00:00,0.0,3.814815044403076,3.740741014480591,1.199952483177185,25650,0.0,
1980-06-02 00:00:00+00:00,0.0,3.8888890743255615,3.814815044403076,1.199952483177185,22275,0.0,
1980-06-03 00:00:00+00:00,0.0,3.777777910232544,3.777777910232544,1.1883023977279663,2700,0.0,
1980-06-04 00:00:00+00:00,0.0,3.777777910232544,3.6666669845581055,1.1708266735076904,37800,0.0,
1980-06-05 00:00:00+00:00,0.0,3.8333330154418954,3.759258985519409,1.205777645111084,17550,0.0,
1980-06-06 00:00:00+00:00,0.0,3.8333330154418954,3.7962958812713614,1.205777645111084,8100,0.0,
1980-06-09 00:00:00+00:00,0.0,3.851851940155029,3.777777910232544,1.1883023977279663,14175,0.0,
1980-06-10 00:00:00+00:00,0.0,3.759258985519409,3.722222089767456,1.1708266735076904,123525,0.0,
1980-06-11 00:00:00+00:00,0.0,3.722222089767456,3.722222089767456,1.1708266735076904,6075,0.0,
1980-06-12 00:00:00+00:00,0.0,3.740741014480591,3.722222089767456,1.1766526699066162,16875,0.0,
1980-06-13 00:00:00+00:00,0.0,3.759258985519409,3.722222089767456,1.1766526699066162,9450,0.0,
1980-06-16 00:00:00+00:00,0.0,3.759258985519409,3.722222089767456,1.1824774742126465,20250,0.0,
1980-06-17 00:00:00+00:00,0.0,3.777777910232544,3.740741014480591,1.1824774742126465,72225,0.0,
1980-06-18 00:00:00+00:00,0.0,3.962963104248047,3.814815044403076,1.2407275438308716,113400,0.0,
1980-06-19 00:00:00+00:00,0.0,3.944443941116333,3.870369911193848,1.2290775775909424,13500,0.0,
1980-06-20 00:00:00+00:00,0.0,3.870369911193848,3.870369911193848,1.217426896095276,8100,0.0,
1980-06-23 00:00:00+00:00,0.0,3.944443941116333,3.870369911193848,1.2407275438308716,9450,0.0,
1980-06-24 00:00:00+00:00,0.0,3.962963104248047,3.8888890743255615,1.2407275438308716,16875,0.0,
1980-06-25 00:00:00+00:00,0.0,3.981481075286865,3.944443941116333,1.2407275438308716,17550,0.0,
1980-06-26 00:00:00+00:00,0.0,4.0,3.944443941116333,1.2407275438308716,10125,0.0,
1980-06-27 00:00:00+00:00,0.0,3.925925970077514,3.8888890743255615,1.2349023818969729,10125,0.0,
1980-06-30 00:00:00+00:00,0.0,3.962963104248047,3.925925970077514,1.2349023818969729,39825,0.0,
1980-07-01 00:00:00+00:00,0.0,3.981481075286865,3.925925970077514,1.2523776292800903,38475,0.0,
1980-07-02 00:00:00+00:00,0.0,3.981481075286865,3.925925970077514,1.2349023818969729,12150,0.0,
1980-07-03 00:00:00+00:00,0.0,3.962963104248047,3.925925970077514,1.2349023818969729,22275,0.0,
1980-07-07 00:00:00+00:00,0.0,4.055555820465088,3.925925970077514,1.2465529441833496,56025,0.0,
1980-07-08 00:00:00+00:00,0.0,4.0,3.962963104248047,1.2523776292800903,16200,0.0,
1980-07-09 00:00:00+00:00,0.0,3.981481075286865,3.90740704536438,1.2349023818969729,45900,0.0,
1980-07-10 00:00:00+00:00,0.0,3.981481075286865,3.944443941116333,1.2523776292800903,33750,0.0,
1980-07-11 00:00:00+00:00,0.0,3.925925970077514,3.925925970077514,1.2349023818969729,164700,0.0,
1980-07-14 00:00:00+00:00,0.0,3.981481075286865,3.925925970077514,1.2523776292800903,31050,0.0,
1980-07-15 00:00:00+00:00,0.0,4.0,3.962963104248047,1.2465529441833496,41175,0.0,
1980-07-16 00:00:00+00:00,0.0,4.0,3.944443941116333,1.2407275438308716,45900,0.0,
1980-07-17 00:00:00+00:00,0.0,3.981481075286865,3.944443941116333,1.2523776292800903,45900,0.0,
1980-07-18 00:00:00+00:00,0.0,3.981481075286865,3.962963104248047,1.2465529441833496,17550,0.0,
1980-07-21 00:00:00+00:00,0.0,3.981481075286865,3.944443941116333,1.2523776292800903,43200,0.0,
1980-07-22 00:00:00+00:00,0.0,3.981481075286865,3.944443941116333,1.2523776292800903,28350,0.0,
1980-07-23 00:00:00+00:00,0.0,4.018518924713135,3.962963104248047,1.264026761054993,94500,0.0,
1980-07-24 00:00:00+00:00,0.0,4.074073791503906,4.018518924713135,1.2815027236938477,20250,0.0,
1980-07-25 00:00:00+00:00,0.0,4.111111164093018,4.055555820465088,1.2815027236938477,23625,0.0,
1980-07-28 00:00:00+00:00,0.0,4.129630088806152,4.055555820465088,1.287328004837036,50625,0.0,
1980-07-29 00:00:00+00:00,0.0,4.148148059844971,4.092593193054199,1.304802417755127,14850,0.0,
1980-07-30 00:00:00+00:00,0.0,4.203703880310059,4.129630088806152,1.3164527416229248,41850,0.0,
1980-07-31 00:00:00+00:00,0.0,4.240740776062012,4.185184955596924,1.3222777843475342,22950,0.0,
1980-08-01 00:00:00+00:00,0.0,4.277778148651123,4.185184955596924,1.3397529125213623,32400,0.0,
1980-08-04 00:00:00+00:00,0.0,4.277778148651123,4.222221851348877,1.3281025886535645,20250,0.0,
1980-08-05 00:00:00+00:00,0.0,4.259259223937988,4.203703880310059,1.3222777843475342,10125,0.0,
1980-08-06 00:00:00+00:00,0.0,4.240740776062012,4.203703880310059,1.3339277505874634,4725,0.0,
1980-08-07 00:00:00+00:00,0.0,4.407406806945801,4.240740776062012,1.386352777481079,23625,0.0,
1980-08-08 00:00:00+00:00,0.0,4.555555820465088,4.425926208496094,1.415477991104126,130275,0.0,
1980-08-11 00:00:00+00:00,0.0,4.5,4.407406806945801,1.3980029821395874,82350,0.0,
1980-08-12 00:00:00+00:00,0.0,4.481481075286865,4.462963104248047,1.4096516370773315,81000,0.0,
1980-08-13 00:00:00+00:00,0.0,4.555555820465088,4.481481075286865,1.4096516370773315,62100,0.0,
1980-08-14 00:00:00+00:00,0.0,4.537036895751953,4.481481075286865,1.421303153038025,20925,0.0,
1980-08-15 00:00:00+00:00,0.0,4.574073791503906,4.5,1.4329530000686646,18900,0.0,
1980-08-18 00:00:00+00:00,0.0,4.703703880310059,4.481481075286865,1.4562535285949707,65475,0.0,
1980-08-19 00:00:00+00:00,0.0,4.611111164093018,4.5,1.421303153038025,36450,0.0,
1980-08-20 00:00:00+00:00,0.0,4.537036895751953,4.462963104248047,1.403828501701355,24300,0.0,
1980-08-21 00:00:00+00:00,0.0,4.574073791503906,4.5,1.438778519630432,57375,0.0,
1980-08-22 00:00:00+00:00,0.0,4.685184955596924,4.592593193054199,1.4737277030944824,37125,0.0,
1980-08-25 00:00:00+00:00,0.0,4.722221851348877,4.685184955596924,1.47955322265625,22275,0.0,
1980-08-26 00:00:00+00:00,0.0,4.870369911193848,4.740740776062012,1.5145035982131958,43200,0.0,
1980-08-27 00:00:00+00:00,0.0,4.851851940155029,4.722221851348877,1.526153802871704,56700,0.0,
1980-08-28 00:00:00+00:00,0.0,4.851851940155029,4.796296119689941,1.526153802871704,78300,0.0,
1980-08-29 00:00:00+00:00,0.0,4.925926208496094,4.814815044403076,1.5494542121887207,109350,0.0,
1980-09-02 00:00:00+00:00,0.0,5.0,4.907406806945801,1.543627142906189,29700,0.0,
1980-09-03 00:00:00+00:00,0.0,5.037036895751953,4.925926208496094,1.578579068183899,46575,0.0,
1980-09-04 00:00:00+00:00,0.0,5.074073791503906,4.962963104248047,1.578579068183899,70875,0.0,
1980-09-05 00:00:00+00:00,0.0,5.222221851348877,4.981481075286865,1.6135287284851074,89775,0.0,
1980-09-08 00:00:00+00:00,0.0,5.185184955596924,5.037036895751953,1.6077027320861816,50625,0.0,
1980-09-09 00:00:00+00:00,0.0,5.296296119689941,5.148148059844971,1.6543036699295044,139050,0.0,
1980-09-10 00:00:00+00:00,0.0,5.333333015441895,5.277778148651123,1.6601287126541138,94500,0.0,
1980-09-11 00:00:00+00:00,0.0,5.277778148651123,5.203703880310059,1.6543036699295044,29700,0.0,
1980-09-12 00:00:00+00:00,0.0,5.333333015441895,5.277778148651123,1.6601287126541138,82350,0.0,
1980-09-15 00:00:00+00:00,0.0,5.370369911193848,5.277778148651123,1.6717791557312012,29700,0.0,
1980-09-16 00:00:00+00:00,0.0,5.296296119689941,5.222221851348877,1.6543036699295044,96525,0.0,
1980-09-17 00:00:00+00:00,0.0,5.277778148651123,5.055555820465088,1.6193530559539795,54675,0.0,
1980-09-18 00:00:00+00:00,0.0,5.148148059844971,5.0,1.57275390625,51975,0.0,
1980-09-19 00:00:00+00:00,0.0,5.037036895751953,4.962963104248047,1.578579068183899,37800,0.0,
1980-09-22 00:00:00+00:00,0.0,5.0,5.0,1.57275390625,34425,0.0,
1980-09-23 00:00:00+00:00,0.0,5.018518924713135,5.0,1.578579068183899,9450,0.0,
1980-09-24 00:00:00+00:00,0.0,5.111111164093018,5.0,1.601879000663757,340200,0.0,
1980-09-25 00:00:00+00:00,0.0,5.148148059844971,5.055555820465088,1.5902284383773804,27000,0.0,
1980-09-26 00:00:00+00:00,0.0,5.037036895751953,5.037036895751953,1.5844029188156128,37800,0.0,
1980-09-29 00:00:00+00:00,0.0,5.037036895751953,5.0,1.5844029188156128,114075,0.0,
1980-09-30 00:00:00+00:00,0.0,5.111111164093018,5.037036895751953,1.5844029188156128,18900,0.0,
1980-10-01 00:00:00+00:00,0.0,5.074073791503906,5.037036895751953,1.5960545539855957,51300,0.0,
1980-10-02 00:00:00+00:00,0.0,5.111111164093018,5.0,1.57275390625,15525,0.0,
1980-10-03 00:00:00+00:00,0.0,5.111111164093018,5.037036895751953,1.5960545539855957,17550,0.0,
1980-10-06 00:00:00+00:00,0.0,5.074073791503906,5.037036895751953,1.5902284383773804,14175,0.0,
1980-10-07 00:00:00+00:00,0.0,5.111111164093018,5.055555820465088,1.601879000663757,67500,0.0,
1980-10-08 00:00:00+00:00,0.0,5.074073791503906,5.055555820465088,1.5902284383773804,19575,0.0,
1980-10-09 00:00:00+00:00,0.0,5.092593193054199,5.055555820465088,1.5902284383773804,6075,0.0,
1980-10-10 00:00:00+00:00,0.0,5.074073791503906,5.055555820465088,1.5960545539855957,27675,0.0,
1980-10-13 00:00:00+00:00,0.0,5.185184955596924,5.092593193054199,1.6251790523529053,575775,0.0,
1980-10-14 00:00:00+00:00,0.0,5.129630088806152,5.055555820465088,1.5902284383773804,6075,0.0,
1980-10-15 00:00:00+00:00,0.0,5.129630088806152,5.055555820465088,1.5902284383773804,28350,0.0,
1980-10-16 00:00:00+00:00,0.0,5.055555820465088,5.055555820465088,1.5902284383773804,4050,0.0,
1980-10-17 00:00:00+00:00,0.0,5.074073791503906,5.055555820465088,1.5902284383773804,43875,0.0,
1980-10-20 00:00:00+00:00,0.0,5.055555820465088,5.037036895751953,1.5844029188156128,10800,0.0,
1980-10-21 00:00:00+00:00,0.0,5.074073791503906,5.037036895751953,1.5844029188156128,34425,0.0,
1980-10-22 00:00:00+00:00,0.0,5.074073791503906,5.037036895751953,1.5844029188156128,17550,0.0,
1980-10-23 00:00:00+00:00,0.0,5.074073791503906,5.037036895751953,1.5960545539855957,38475,0.0,
1980-10-24 00:00:00+00:00,0.0,5.092593193054199,5.074073791503906,1.5960545539855957,12825,0.0,
1980-10-27 00:00:00+00:00,0.0,5.092593193054199,5.074073791503906,1.601879000663757,8775,0.0,
1980-10-28 00:00:00+00:00,0.0,5.092593193054199,5.055555820465088,1.601879000663757,7425,0.0,
1980-10-29 00:00:00+00:00,0.0,5.055555820465088,5.055555820465088,1.5902284383773804,7425,0.0,
1980-10-30 00:00:00+00:00,0.0,5.074073791503906,5.055555820465088,1.5960545539855957,4725,0.0,
1980-10-31 00:00:00+00:00,0.0,5.092593193054199,5.055555820465088,1.5902284383773804,17550,0.0,
1980-11-03 00:00:00+00:00,0.0,5.074073791503906,5.055555820465088,1.5960545539855957,58050,0.0,
1980-11-05 00:00:00+00:00,0.0,5.185184955596924,5.074073791503906,1.5960545539855957,22275,0.0,
1980-11-06 00:00:00+00:00,0.0,5.092593193054199,5.055555820465088,1.5902284383773804,7425,0.0,
1980-11-07 00:00:00+00:00,0.0,5.092593193054199,5.055555820465088,1.5902284383773804,41175,0.0,
1980-11-10 00:00:00+00:00,0.0,5.074073791503906,5.055555820465088,1.5960545539855957,57375,0.0,
1980-11-11 00:00:00+00:00,0.0,5.055555820465088,5.055555820465088,1.5902284383773804,8775,0.0,
1980-11-12 00:00:00+00:00,0.0,5.092593193054199,5.055555820465088,1.5902284383773804,4050,0.0,
1980-11-13 00:00:00+00:00,0.0,5.092593193054199,5.055555820465088,1.5902284383773804,44550,0.0,
1980-11-14 00:00:00+00:00,0.0,5.092593193054199,5.037036895751953,1.5902284383773804,101925,0.0,
1980-11-17 00:00:00+00:00,0.0,5.148148059844971,5.055555820465088,1.6077027320861816,36450,0.0,
1980-11-18 00:00:00+00:00,0.0,5.148148059844971,5.111111164093018,1.6135287284851074,14850,0.0,
1980-11-19 00:00:00+00:00,0.0,5.129630088806152,5.074073791503906,1.5960545539855957,14175,0.0,
1980-11-20 00:00:00+00:00,0.0,5.092593193054199,5.055555820465088,1.5902284383773804,39825,0.0,
1980-11-21 00:00:00+00:00,0.0,5.092593193054199,5.055555820465088,1.5902284383773804,50625,0.0,
1980-11-24 00:00:00+00:00,0.0,5.074073791503906,5.037036895751953,1.5960545539855957,48600,0.0,
1980-11-25 00:00:00+00:00,0.0,5.092593193054199,5.055555820465088,1.5902284383773804,12825,0.0,
1980-11-26 00:00:00+00:00,0.0,5.092593193054199,5.055555820465088,1.5960545539855957,58725,0.0,
1980-11-28 00:00:00+00:00,0.0,5.092593193054199,5.055555820465088,1.601879000663757,3375,0.0,
1980-12-01 00:00:00+00:00,0.0,5.055555820465088,5.055555820465088,1.5902284383773804,12150,0.0,
1980-12-02 00:00:00+00:00,0.0,5.074073791503906,5.037036895751953,1.5844029188156128,39150,0.0,
1980-12-03 00:00:00+00:00,0.0,5.074073791503906,5.037036895751953,1.5844029188156128,61425,0.0,
1980-12-04 00:00:00+00:00,0.0,5.074073791503906,5.037036895751953,1.5844029188156128,10800,0.0,
1980-12-05 00:00:00+00:00,0.0,5.074073791503906,5.037036895751953,1.5844029188156128,47925,0.0,
1980-12-08 00:00:00+00:00,0.0,5.037036895751953,5.037036895751953,1.5844029188156128,4725,0.0,
1980-12-09 00:00:00+00:00,0.0,5.037036895751953,4.925926208496094,1.5494542121887207,94500,0.0,
1980-12-10 00:00:00+00:00,0.0,4.888888835906982,4.777778148651123,1.5028525590896606,43200,0.0,
1980-12-11 00:00:00+00:00,0.0,4.685184955596924,4.407406806945801,1.386352777481079,30375,0.0,
1980-12-12 00:00:00+00:00,0.0,4.333333015441895,4.259259223937988,1.3397529125213623,27000,0.0,
1980-12-15 00:00:00+00:00,0.0,4.481481075286865,4.296296119689941,1.4096516370773315,23625,0.0,
1980-12-16 00:00:00+00:00,0.0,4.5,4.370369911193848,1.386352777481079,24300,0.0,
1980-12-17 00:00:00+00:00,0.0,4.444444179534912,4.407406806945801,1.3980029821395874,8100,0.0,
1980-12-18 00:00:00+00:00,0.0,4.518518924713135,4.444444179534912,1.421303153038025,50625,0.0,
1980-12-19 00:00:00+00:00,0.0,4.629630088806152,4.555555820465088,1.4329530000686646,20925,0.0,
1980-12-22 00:00:00+00:00,0.0,4.592593193054199,4.481481075286865,1.444603681564331,8775,0.0,
1980-12-23 00:00:00+00:00,0.0,4.555555820465088,4.481481075286865,1.4096516370773315,7425,0.0,
1980-12-24 00:00:00+00:00,0.0,4.481481075286865,4.296296119689941,1.3514028787612915,28350,0.0,
1980-12-26 00:00:00+00:00,0.0,4.333333015441895,4.333333015441895,1.3630526065826416,2025,0.0,
1980-12-29 00:00:00+00:00,0.0,4.333333015441895,4.259259223937988,1.3630526065826416,29700,0.0,
1980-12-30 00:00:00+00:00,0.0,4.444444179534912,4.370369911193848,1.386352777481079,54000,0.0,
1980-12-31 00:00:00+00:00,0.0,4.592593193054199,4.388888835906982,1.444603681564331,35100,0.0,
1981-01-02 00:00:00+00:00,0.0,4.648148059844971,4.555555820465088,1.4562535285949707,28350,0.0,
1981-01-05 00:00:00+00:00,0.0,4.648148059844971,4.5,1.4620773792266846,22275,0.0,
1981-01-06 00:00:00+00:00,0.0,4.740740776062012,4.592593193054199,1.4620773792266846,20250,0.0,
1981-01-07 00:00:00+00:00,0.0,4.592593193054199,4.462963104248047,1.421303153038025,14850,0.0,
1981-01-08 00:00:00+00:00,0.0,4.5,4.462963104248047,1.403828501701355,18900,0.0,
1981-01-09 00:00:00+00:00,0.0,4.481481075286865,4.462963104248047,1.403828501701355,3375,0.0,
1981-01-12 00:00:00+00:00,0.0,4.518518924713135,4.462963104248047,1.403828501701355,17550,0.0,
1981-01-13 00:00:00+00:00,0.0,4.481481075286865,4.462963104248047,1.403828501701355,13500,0.0,
1981-01-14 00:00:00+00:00,0.0,4.518518924713135,4.481481075286865,1.4096516370773315,21600,0.0,
1981-01-15 00:00:00+00:00,0.0,4.555555820465088,4.462963104248047,1.403828501701355,10800,0.0,
1981-01-16 00:00:00+00:00,0.0,4.574073791503906,4.462963104248047,1.415477991104126,18900,0.0,
1981-01-19 00:00:00+00:00,0.0,4.518518924713135,4.462963104248047,1.421303153038025,27675,0.0,
1981-01-20 00:00:00+00:00,0.0,4.555555820465088,4.555555820465088,1.4329530000686646,11475,0.0,
1981-01-21 00:00:00+00:00,0.0,4.629630088806152,4.555555820465088,1.4562535285949707,12150,0.0,
1981-01-22 00:00:00+00:00,0.0,4.740740776062012,4.6666669845581055,1.491202712059021,211950,0.0,
1981-01-23 00:00:00+00:00,0.0,4.777778148651123,4.740740776062012,1.491202712059021,24300,0.0,
1981-01-26 00:00:00+00:00,0.0,4.703703880310059,4.592593193054199,1.444603681564331,25650,0.0,
1981-01-27 00:00:00+00:00,0.0,4.703703880310059,4.629630088806152,1.467902898788452,145800,0.0,
1981-01-28 00:00:00+00:00,0.0,4.703703880310059,4.611111164093018,1.450428128242493,12825,0.0,
1981-01-29 00:00:00+00:00,0.0,4.629630088806152,4.592593193054199,1.444603681564331,12825,0.0,
1981-01-30 00:00:00+00:00,0.0,4.592593193054199,4.592593193054199,1.444603681564331,2700,0.0,
1981-02-02 00:00:00+00:00,0.0,4.629630088806152,4.574073791503906,1.450428128242493,16875,0.0,
1981-02-03 00:00:00+00:00,0.0,4.703703880310059,4.537036895751953,1.47955322265625,23625,0.0,
1981-02-04 00:00:00+00:00,0.0,4.703703880310059,4.555555820465088,1.4329530000686646,112725,0.0,
1981-02-05 00:00:00+00:00,0.0,4.555555820465088,4.518518924713135,1.4329530000686646,3375,0.0,
1981-02-06 00:00:00+00:00,0.0,4.592593193054199,4.518518924713135,1.438778519630432,18900,0.0,
1981-02-09 00:00:00+00:00,0.0,4.555555820465088,4.555555820465088,1.4329530000686646,6750,0.0,
1981-02-10 00:00:00+00:00,0.0,4.592593193054199,4.518518924713135,1.421303153038025,34425,0.0,
1981-02-11 00:00:00+00:00,0.0,4.5,4.5,1.415477991104126,2025,0.0,
1981-02-12 00:00:00+00:00,0.0,4.518518924713135,4.481481075286865,1.4096516370773315,6750,0.0,
1981-02-13 00:00:00+00:00,0.0,4.481481075286865,4.444444179534912,1.3980029821395874,43875,0.0,
1981-02-17 00:00:00+00:00,0.0,4.481481075286865,4.481481075286865,1.4096516370773315,14175,0.0,
1981-02-18 00:00:00+00:00,0.0,4.555555820465088,4.518518924713135,1.4329530000686646,21600,0.0,
1981-02-19 00:00:00+00:00,0.0,4.592593193054199,4.518518924713135,1.427129149436951,33750,0.0,
1981-02-20 00:00:00+00:00,0.0,4.555555820465088,4.5,1.415477991104126,4050,0.0,
1981-02-23 00:00:00+00:00,0.0,4.537036895751953,4.5,1.415477991104126,10125,0.0,
1981-02-24 00:00:00+00:00,0.0,4.537036895751953,4.537036895751953,1.427129149436951,6075,0.0,
1981-02-25 00:00:00+00:00,0.0,4.703703880310059,4.574073791503906,1.47955322265625,69525,0.0,
1981-02-26 00:00:00+00:00,0.0,4.740740776062012,4.6666669845581055,1.47955322265625,12150,0.0,
1981-02-27 00:00:00+00:00,0.0,4.814815044403076,4.777778148651123,1.5145035982131958,60075,0.0,
1981-03-02 00:00:00+00:00,0.0,4.925926208496094,4.851851940155029,1.5494542121887207,57375,0.0,
1981-03-03 00:00:00+00:00,0.0,4.925926208496094,4.888888835906982,1.5494542121887207,3375,0.0,
1981-03-04 00:00:00+00:00,0.0,5.037036895751953,4.962963104248047,1.5844029188156128,14850,0.0,
1981-03-05 00:00:00+00:00,0.0,5.037036895751953,5.037036895751953,1.5844029188156128,23625,0.0,
1981-03-06 00:00:00+00:00,0.0,5.037036895751953,4.962963104248047,1.5611027479171753,84375,0.0,
1981-03-09 00:00:00+00:00,0.0,5.0,4.925926208496094,1.5611027479171753,13500,0.0,
1981-03-10 00:00:00+00:00,0.0,4.833333015441895,4.740740776062012,1.4970277547836304,17550,0.0,
1981-03-11 00:00:00+00:00,0.0,4.833333015441895,4.796296119689941,1.5086784362792969,16875,0.0,
1981-03-12 00:00:00+00:00,0.0,4.962963104248047,4.759259223937988,1.5552783012390137,34425,0.0,
1981-03-13 00:00:00+00:00,0.0,5.129630088806152,4.962963104248047,1.578579068183899,60750,0.0,
1981-03-16 00:00:00+00:00,0.0,5.259259223937988,5.037036895751953,1.6426535844802856,46575,0.0,
1981-03-17 00:00:00+00:00,0.0,5.240740776062012,5.148148059844971,1.6193530559539795,30375,0.0,
1981-03-18 00:00:00+00:00,0.0,5.240740776062012,5.185184955596924,1.6426535844802856,44550,0.0,
1981-03-19 00:00:00+00:00,0.0,5.185184955596924,5.148148059844971,1.6310023069381714,42525,0.0,
1981-03-20 00:00:00+00:00,0.0,5.222221851348877,5.148148059844971,1.6310023069381714,17550,0.0,
1981-03-23 00:00:00+00:00,0.0,5.203703880310059,5.111111164093018,1.6077027320861816,18225,0.0,
1981-03-24 00:00:00+00:00,0.0,5.129630088806152,5.092593193054199,1.6135287284851074,8775,0.0,
