date,G_Open,G_High,G_Low,G_Close,G_Volume,G_Dividends,G_Stock Splits
2007-11-14 00:00:00+00:00,15.920000076293944,16.079999923706055,15.020000457763672,12.423962593078612,226500,0.0,
2007-11-15 00:00:00+00:00,15.130000114440918,15.5,14.93000030517578,12.148054122924805,162900,0.0,
2007-11-16 00:00:00+00:00,14.859999656677246,14.920000076293944,14.4399995803833,11.872148513793944,118000,0.0,
2007-11-19 00:00:00+00:00,14.399999618530272,14.829999923706056,14.079999923706056,11.91272258758545,139000,0.0,
2007-11-20 00:00:00+00:00,14.890000343322754,16.0,14.829999923706056,12.53757095336914,129900,0.0,
2007-11-21 00:00:00+00:00,15.5,15.699999809265137,15.140000343322754,12.602490425109863,135700,0.0,
2007-11-23 00:00:00+00:00,15.149999618530272,15.43000030517578,15.079999923706056,12.294121742248535,64100,0.0,
2007-11-26 00:00:00+00:00,15.25,15.31999969482422,14.510000228881836,11.855915069580078,89600,0.0,
2007-11-27 00:00:00+00:00,14.539999961853027,15.329999923706056,13.880000114440918,11.985756874084473,321600,0.0,
2007-11-28 00:00:00+00:00,14.829999923706056,15.0,14.09000015258789,11.433939933776855,147100,0.0,
2007-11-29 00:00:00+00:00,14.0,14.5600004196167,14.0,11.67738914489746,95600,0.0,
2007-11-30 00:00:00+00:00,14.710000038146973,14.710000038146973,14.220000267028809,11.60435676574707,119300,0.0,
2007-12-03 00:00:00+00:00,14.470000267028809,15.050000190734863,14.289999961853027,12.204859733581545,169400,0.0,
2007-12-04 00:00:00+00:00,14.93000030517578,14.93000030517578,13.890000343322754,11.312216758728027,183500,0.0,
2007-12-05 00:00:00+00:00,14.25,14.380000114440918,14.010000228881836,11.490745544433594,129700,0.0,
2007-12-06 00:00:00+00:00,14.15999984741211,14.199999809265137,13.869999885559082,11.336563110351562,41200,0.0,
2007-12-07 00:00:00+00:00,14.0,14.31999969482422,13.949999809265137,11.612468719482422,354600,0.0,
2007-12-10 00:00:00+00:00,14.3100004196167,14.3100004196167,13.90999984741211,11.474514961242676,176700,0.0,
2007-12-11 00:00:00+00:00,14.020000457763672,14.119999885559082,13.899999618530272,11.458285331726074,124800,0.0,
2007-12-12 00:00:00+00:00,14.100000381469728,14.199999809265137,13.220000267028809,10.849661827087402,196700,0.0,
2007-12-13 00:00:00+00:00,13.109999656677246,14.050000190734863,13.109999656677246,11.401483535766602,229300,0.0,
2007-12-14 00:00:00+00:00,13.850000381469728,14.380000114440918,13.600000381469728,11.620585441589355,283100,0.0,
2007-12-17 00:00:00+00:00,13.859999656677246,14.449999809265137,13.609999656677246,11.401483535766602,233200,0.0,
2007-12-18 00:00:00+00:00,14.279999732971191,14.279999732971191,13.729999542236328,11.401483535766602,60700,0.0,
2007-12-19 00:00:00+00:00,14.0,14.5,13.899999618530272,11.571893692016602,57800,0.0,
2007-12-20 00:00:00+00:00,14.489999771118164,15.649999618530272,14.270000457763672,12.156169891357422,158900,0.0,
2007-12-21 00:00:00+00:00,15.1899995803833,15.649999618530272,14.989999771118164,12.626835823059082,112300,0.0,
2007-12-24 00:00:00+00:00,15.399999618530272,16.0,15.399999618530272,12.951430320739746,21800,0.0,
2007-12-26 00:00:00+00:00,15.760000228881836,15.84000015258789,15.510000228881836,12.691757202148438,62400,0.0,
2007-12-27 00:00:00+00:00,15.550000190734863,15.720000267028809,15.300000190734863,12.41584587097168,59500,0.0,
2007-12-28 00:00:00+00:00,15.470000267028809,15.65999984741211,14.93000030517578,12.41584587097168,74400,0.0,
2007-12-31 00:00:00+00:00,15.420000076293944,15.420000076293944,15.06999969482422,12.359041213989258,48400,0.0,
2008-01-02 00:00:00+00:00,15.039999961853027,15.380000114440918,14.539999961853027,12.432077407836914,266200,0.0,
2008-01-03 00:00:00+00:00,15.25,15.25,14.90999984741211,12.294121742248535,107600,0.0,
2008-01-04 00:00:00+00:00,15.270000457763672,15.270000457763672,14.329999923706056,11.84780216217041,27600,0.0,
2008-01-07 00:00:00+00:00,14.699999809265137,14.699999809265137,13.649999618530272,11.149919509887695,230300,0.0,
2008-01-08 00:00:00+00:00,13.739999771118164,13.739999771118164,13.399999618530272,10.874011039733888,77500,0.0,
2008-01-09 00:00:00+00:00,13.350000381469728,13.470000267028809,13.199999809265137,10.874011039733888,83300,0.0,
2008-01-10 00:00:00+00:00,13.149999618530272,13.760000228881836,13.039999961853027,10.930816650390623,71600,0.0,
2008-01-11 00:00:00+00:00,13.5,13.520000457763672,13.010000228881836,10.606218338012695,308600,0.0,
2008-01-14 00:00:00+00:00,13.329999923706056,13.329999923706056,12.109999656677246,10.273503303527832,454600,0.0,
2008-01-15 00:00:00+00:00,12.5,12.920000076293944,12.15999984741211,9.924561500549316,170900,0.0,
2008-01-16 00:00:00+00:00,12.100000381469728,12.149999618530272,11.510000228881836,9.45389461517334,176700,0.0,
2008-01-17 00:00:00+00:00,11.510000228881836,13.449999809265137,10.770000457763672,10.257274627685549,1094800,0.0,
2008-01-18 00:00:00+00:00,12.630000114440918,12.630000114440918,11.859999656677246,10.15178108215332,236300,0.0,
2008-01-22 00:00:00+00:00,12.010000228881836,12.720000267028809,11.729999542236328,10.192357063293455,71100,0.0,
2008-01-23 00:00:00+00:00,12.34000015258789,12.529999732971191,12.100000381469728,9.819067001342772,138600,0.0,
2008-01-24 00:00:00+00:00,12.34000015258789,12.34000015258789,11.510000228881836,9.754152297973633,121100,0.0,
2008-01-25 00:00:00+00:00,12.100000381469728,12.210000038146973,11.56999969482422,9.45389461517334,256400,0.0,
2008-01-28 00:00:00+00:00,11.550000190734863,12.15999984741211,11.09000015258789,9.5756196975708,229300,0.0,
2008-01-29 00:00:00+00:00,11.920000076293944,12.449999809265137,11.920000076293944,9.940794944763184,313300,0.0,
2008-01-30 00:00:00+00:00,12.229999542236328,12.579999923706056,11.850000381469728,9.89210319519043,238400,0.0,
2008-01-31 00:00:00+00:00,12.0,12.619999885559082,11.859999656677246,9.859644889831545,267400,0.0,
2008-02-01 00:00:00+00:00,12.399999618530272,13.039999961853027,12.399999618530272,10.18424129486084,591900,0.0,
2008-02-04 00:00:00+00:00,12.399999618530272,12.550000190734863,12.399999618530272,10.111207008361816,90000,0.0,
2008-02-05 00:00:00+00:00,12.609999656677246,13.039999961853027,12.479999542236328,10.46826171875,282700,0.0,
2008-02-06 00:00:00+00:00,12.859999656677246,13.229999542236328,12.600000381469728,10.736054420471191,365000,0.0,
2008-02-07 00:00:00+00:00,13.0600004196167,13.31999969482422,12.970000267028809,10.663022994995115,182800,0.0,
2008-02-08 00:00:00+00:00,13.199999809265137,13.329999923706056,13.0,10.81720733642578,129700,0.0,
2008-02-11 00:00:00+00:00,13.460000038146973,13.460000038146973,12.960000038146973,10.58187198638916,652800,0.0,
2008-02-12 00:00:00+00:00,13.0,13.460000038146973,12.970000267028809,10.809090614318848,251800,0.0,
2008-02-13 00:00:00+00:00,13.270000457763672,13.5,13.100000381469728,10.6549072265625,517600,0.0,
2008-02-14 00:00:00+00:00,13.050000190734863,14.0,13.0,11.360905647277832,267000,0.0,
2008-02-15 00:00:00+00:00,13.899999618530272,13.899999618530272,13.390000343322754,10.955161094665527,49300,0.0,
2008-02-19 00:00:00+00:00,13.75,13.989999771118164,13.630000114440918,11.287871360778809,196400,0.0,
2008-02-20 00:00:00+00:00,13.75,14.130000114440918,13.5,11.320331573486328,167500,0.0,
2008-02-21 00:00:00+00:00,13.979999542236328,14.229999542236328,13.920000076293944,11.5475492477417,187600,0.0,
2008-02-22 00:00:00+00:00,14.300000190734863,14.550000190734863,13.989999771118164,11.644927978515623,239500,0.0,
2008-02-25 00:00:00+00:00,14.06999969482422,14.600000381469728,14.06999969482422,11.84780216217041,257300,0.0,
2008-02-26 00:00:00+00:00,14.649999618530272,15.600000381469728,14.460000038146973,12.610602378845217,567000,0.0,
2008-02-27 00:00:00+00:00,15.59000015258789,16.15999984741211,15.5,13.01635456085205,376900,0.0,
2008-02-28 00:00:00+00:00,15.90999984741211,15.90999984741211,15.25,12.691757202148438,178800,0.0,
2008-02-29 00:00:00+00:00,15.579999923706056,15.579999923706056,14.949999809265137,12.375274658203123,66800,0.0,
2008-03-03 00:00:00+00:00,15.149999618530272,15.350000381469728,14.140000343322754,11.580007553100586,313700,0.0,
2008-03-04 00:00:00+00:00,14.0,14.119999885559082,13.079999923706056,11.07688331604004,154600,0.0,
2008-03-05 00:00:00+00:00,13.640000343322754,14.010000228881836,13.510000228881836,11.149919509887695,231000,0.0,
2008-03-06 00:00:00+00:00,13.81999969482422,13.81999969482422,13.359999656677246,11.149919509887695,107300,0.0,
2008-03-07 00:00:00+00:00,13.8100004196167,13.8100004196167,13.020000457763672,10.565643310546877,129200,0.0,
2008-03-10 00:00:00+00:00,12.9399995803833,13.34000015258789,12.630000114440918,10.273503303527832,243500,0.0,
2008-03-11 00:00:00+00:00,12.800000190734863,13.5,12.800000190734863,10.825322151184082,170700,0.0,
2008-03-12 00:00:00+00:00,13.369999885559082,14.220000267028809,12.960000038146973,11.287871360778809,114200,0.0,
2008-03-13 00:00:00+00:00,13.890000343322754,14.15999984741211,13.34000015258789,11.239181518554688,100700,0.0,
2008-03-14 00:00:00+00:00,13.739999771118164,13.9399995803833,12.800000190734863,10.387113571166992,240800,0.0,
2008-03-17 00:00:00+00:00,12.800000190734863,12.800000190734863,12.399999618530272,10.176127433776855,243800,0.0,
2008-03-18 00:00:00+00:00,12.630000114440918,12.800000190734863,12.109999656677246,10.192357063293455,176600,0.0,
2008-03-19 00:00:00+00:00,12.649999618530272,12.779999732971191,11.5,9.33217430114746,312800,0.0,
2008-03-20 00:00:00+00:00,11.5,13.779999732971191,11.5,10.744170188903809,375100,0.0,
2008-03-24 00:00:00+00:00,13.239999771118164,14.119999885559082,13.0,11.279757499694824,458600,0.0,
2008-03-25 00:00:00+00:00,13.800000190734863,13.93000030517578,13.350000381469728,10.938929557800291,342200,0.0,
2008-03-26 00:00:00+00:00,13.510000228881836,13.68000030517578,12.75,10.460149765014648,320400,0.0,
2008-03-27 00:00:00+00:00,12.989999771118164,13.09000015258789,12.329999923706056,10.054402351379396,297100,0.0,
2008-03-28 00:00:00+00:00,12.399999618530272,12.529999732971191,11.779999732971191,10.13555145263672,489500,0.0,
2008-03-31 00:00:00+00:00,12.59000015258789,12.960000038146973,12.0600004196167,9.940794944763184,619800,0.0,
2008-04-01 00:00:00+00:00,12.399999618530272,12.739999771118164,12.270000457763672,10.224817276000977,861900,0.0,
2008-04-02 00:00:00+00:00,12.720000267028809,12.890000343322754,12.449999809265137,10.452033996582031,185600,0.0,
2008-04-03 00:00:00+00:00,12.800000190734863,12.81999969482422,12.510000228881836,10.370884895324709,386900,0.0,
2008-04-04 00:00:00+00:00,12.899999618530272,13.0,12.800000190734863,10.484492301940918,230600,0.0,
2008-04-07 00:00:00+00:00,12.899999618530272,13.0600004196167,12.739999771118164,10.35465145111084,751100,0.0,
2008-04-08 00:00:00+00:00,12.59000015258789,12.890000343322754,12.390000343322754,10.281621932983398,297900,0.0,
2008-04-09 00:00:00+00:00,12.43000030517578,12.729999542236328,12.300000190734863,10.094977378845217,132900,0.0,
2008-04-10 00:00:00+00:00,12.40999984741211,12.649999618530272,12.25,9.989481925964355,285400,0.0,
2008-04-11 00:00:00+00:00,13.18000030517578,13.18000030517578,11.949999809265137,9.770377159118652,402400,0.0,
2008-04-14 00:00:00+00:00,12.130000114440918,12.130000114440918,11.800000190734863,9.77849578857422,303900,0.0,
2008-04-15 00:00:00+00:00,12.050000190734863,12.1899995803833,11.960000038146973,9.762264251708984,404200,0.0,
2008-04-16 00:00:00+00:00,12.079999923706056,12.43000030517578,12.0,9.87587547302246,286700,0.0,
2008-04-17 00:00:00+00:00,12.1899995803833,12.220000267028809,11.829999923706056,9.916447639465332,299400,0.0,
2008-04-18 00:00:00+00:00,12.420000076293944,12.84000015258789,12.369999885559082,10.33030891418457,424700,0.0,
2008-04-21 00:00:00+00:00,12.699999809265137,13.020000457763672,12.420000076293944,10.484492301940918,225800,0.0,
2008-04-22 00:00:00+00:00,12.890000343322754,12.890000343322754,12.470000267028809,10.314079284667969,223100,0.0,
2008-04-23 00:00:00+00:00,12.770000457763672,13.31999969482422,12.770000457763672,10.768516540527344,299500,0.0,
2008-04-24 00:00:00+00:00,13.279999732971191,13.520000457763672,13.279999732971191,10.955161094665527,98300,0.0,
2008-04-25 00:00:00+00:00,13.5,13.5600004196167,13.010000228881836,10.58187198638916,107800,0.0,
2008-04-28 00:00:00+00:00,13.140000343322754,13.489999771118164,13.140000343322754,10.849661827087402,258400,0.0,
2008-04-29 00:00:00+00:00,13.369999885559082,13.729999542236328,13.329999923706056,10.963274002075195,261700,0.0,
2008-04-30 00:00:00+00:00,13.4399995803833,14.300000190734863,13.420000076293944,11.60435676574707,336000,0.0,
2008-05-01 00:00:00+00:00,14.390000343322754,15.65999984741211,14.0,12.456421852111816,549200,0.0,
2008-05-02 00:00:00+00:00,15.979999542236328,15.979999542236328,13.920000076293944,11.91272258758545,403100,0.0,
2008-05-05 00:00:00+00:00,14.779999732971191,14.890000343322754,14.109999656677246,11.7423095703125,219200,0.0,
2008-05-06 00:00:00+00:00,14.3100004196167,14.329999923706056,13.270000457763672,11.003849029541016,357800,0.0,
2008-05-07 00:00:00+00:00,13.470000267028809,13.699999809265137,13.300000190734863,11.003849029541016,654200,0.0,
2008-05-08 00:00:00+00:00,13.460000038146973,13.6899995803833,13.239999771118164,10.898356437683104,510000,0.0,
2008-05-09 00:00:00+00:00,13.220000267028809,13.350000381469728,13.079999923706056,10.792860984802246,80100,0.0,
2008-05-12 00:00:00+00:00,13.300000190734863,13.34000015258789,12.899999618530272,10.630562782287598,115500,0.0,
2008-05-13 00:00:00+00:00,13.010000228881836,13.1899995803833,12.890000343322754,10.58187198638916,896600,0.0,
2008-05-14 00:00:00+00:00,12.960000038146973,13.350000381469728,12.9399995803833,10.83343505859375,85300,0.0,
2008-05-15 00:00:00+00:00,13.15999984741211,14.0,13.029999732971191,11.222951889038086,357000,0.0,
2008-05-16 00:00:00+00:00,13.739999771118164,14.09000015258789,13.739999771118164,11.320331573486328,233600,0.0,
2008-05-19 00:00:00+00:00,13.779999732971191,13.949999809265137,13.479999542236328,10.97950267791748,90200,0.0,
2008-05-20 00:00:00+00:00,13.59000015258789,13.59000015258789,13.350000381469728,10.914584159851074,54600,0.0,
2008-05-21 00:00:00+00:00,13.449999809265137,13.899999618530272,13.350000381469728,11.279757499694824,150700,0.0,
2008-05-22 00:00:00+00:00,14.06999969482422,14.550000190734863,13.960000038146973,11.653043746948242,323900,0.0,
2008-05-23 00:00:00+00:00,14.130000114440918,14.6899995803833,14.130000114440918,11.80722713470459,240800,0.0,
2008-05-27 00:00:00+00:00,14.390000343322754,15.050000190734863,14.149999618530272,12.212974548339844,703400,0.0,
2008-05-28 00:00:00+00:00,15.0,15.149999618530272,14.720000267028809,12.204859733581545,356400,0.0,
2008-05-29 00:00:00+00:00,14.890000343322754,15.050000190734863,14.699999809265137,12.17239761352539,852000,0.0,
2008-05-30 00:00:00+00:00,14.989999771118164,15.449999809265137,14.5,11.76665496826172,1004100,0.0,
2008-06-02 00:00:00+00:00,14.43000030517578,14.960000038146973,14.40999984741211,12.00198459625244,260500,0.0,
2008-06-03 00:00:00+00:00,14.710000038146973,15.18000030517578,14.710000038146973,12.318466186523438,200800,0.0,
2008-06-04 00:00:00+00:00,14.970000267028809,15.979999542236328,14.890000343322754,12.935202598571776,312900,0.0,
2008-06-05 00:00:00+00:00,15.59000015258789,15.899999618530272,15.489999771118164,12.570032119750977,455900,0.0,
2008-06-06 00:00:00+00:00,15.350000381469728,15.890000343322754,15.31999969482422,12.85405158996582,191900,0.0,
2008-06-09 00:00:00+00:00,15.699999809265137,15.899999618530272,15.579999923706056,12.878398895263672,577000,0.0,
2008-06-10 00:00:00+00:00,15.449999809265137,15.739999771118164,14.59000015258789,11.839688301086426,352300,0.0,
2008-06-11 00:00:00+00:00,14.510000228881836,14.989999771118164,14.510000228881836,11.928950309753418,130700,0.0,
2008-06-12 00:00:00+00:00,14.949999809265137,15.239999771118164,14.90999984741211,12.229202270507812,271600,0.0,
2008-06-13 00:00:00+00:00,15.06999969482422,15.43000030517578,14.890000343322754,12.253547668457031,258600,0.0,
2008-06-16 00:00:00+00:00,15.109999656677246,15.510000228881836,14.649999618530272,12.480770111083984,193000,0.0,
2008-06-17 00:00:00+00:00,15.350000381469728,15.640000343322754,15.06999969482422,12.505109786987305,144400,0.0,
2008-06-18 00:00:00+00:00,15.199999809265137,15.699999809265137,15.079999923706056,12.41584587097168,173900,0.0,
2008-06-19 00:00:00+00:00,15.119999885559082,15.25,14.619999885559082,12.131823539733888,148000,0.0,
2008-06-20 00:00:00+00:00,14.829999923706056,14.829999923706056,14.350000381469728,11.685503005981444,112100,0.0,
2008-06-23 00:00:00+00:00,14.399999618530272,14.899999618530272,14.260000228881836,11.969524383544922,229400,0.0,
2008-06-24 00:00:00+00:00,14.670000076293944,14.670000076293944,14.0600004196167,11.661157608032228,278000,0.0,
2008-06-25 00:00:00+00:00,14.479999542236328,14.899999618530272,14.40999984741211,11.864031791687012,289000,0.0,
2008-06-26 00:00:00+00:00,14.640000343322754,14.93000030517578,14.489999771118164,12.042561531066896,367200,0.0,
2008-06-27 00:00:00+00:00,14.84000015258789,15.239999771118164,14.420000076293944,12.367159843444824,1344300,0.0,
2008-06-30 00:00:00+00:00,15.09000015258789,15.489999771118164,14.729999542236328,12.107479095458984,150000,0.0,
2008-07-01 00:00:00+00:00,14.8100004196167,15.329999923706056,14.359999656677246,12.440193176269531,529800,0.0,
2008-07-02 00:00:00+00:00,15.199999809265137,15.239999771118164,14.609999656677246,11.985756874084473,246200,0.0,
2008-07-03 00:00:00+00:00,14.75,14.93000030517578,12.859999656677246,11.141799926757812,430500,0.0,
2008-07-07 00:00:00+00:00,13.890000343322754,14.199999809265137,13.760000228881836,11.27164077758789,484700,0.0,
2008-07-08 00:00:00+00:00,14.010000228881836,14.279999732971191,13.800000190734863,11.458285331726074,220100,0.0,
2008-07-09 00:00:00+00:00,14.239999771118164,14.4399995803833,13.640000343322754,11.336563110351562,396800,0.0,
2008-07-10 00:00:00+00:00,13.9399995803833,14.100000381469728,13.550000190734863,11.36902141571045,290000,0.0,
2008-07-11 00:00:00+00:00,13.979999542236328,13.979999542236328,13.220000267028809,10.81720733642578,342800,0.0,
2008-07-14 00:00:00+00:00,13.460000038146973,13.609999656677246,13.239999771118164,10.83343505859375,174900,0.0,
2008-07-15 00:00:00+00:00,13.239999771118164,13.510000228881836,13.15999984741211,10.776631355285645,189000,0.0,
2008-07-16 00:00:00+00:00,13.300000190734863,13.729999542236328,13.140000343322754,11.10122776031494,160500,0.0,
2008-07-17 00:00:00+00:00,13.520000457763672,14.270000457763672,13.399999618530272,11.011964797973633,325100,0.0,
2008-07-18 00:00:00+00:00,13.699999809265137,13.789999961853027,13.449999809265137,10.971390724182127,177300,0.0,
2008-07-21 00:00:00+00:00,13.649999618530272,13.800000190734863,12.800000190734863,10.443918228149414,457500,0.0,
2008-07-22 00:00:00+00:00,12.989999771118164,13.489999771118164,12.84000015258789,10.81720733642578,356600,0.0,
2008-07-23 00:00:00+00:00,13.449999809265137,13.600000381469728,13.300000190734863,10.874011039733888,233100,0.0,
2008-07-24 00:00:00+00:00,13.520000457763672,13.640000343322754,12.920000076293944,10.598103523254396,98600,0.0,
2008-07-25 00:00:00+00:00,13.199999809265137,13.199999809265137,12.68000030517578,10.297849655151367,124700,0.0,
2008-07-28 00:00:00+00:00,12.699999809265137,12.93000030517578,12.479999542236328,10.314079284667969,171200,0.0,
