date,BLV_Open,BLV_High,BLV_Low,BLV_Close,BLV_Volume,BLV_Dividends,BLV_Stock Splits
2007-07-16 00:00:00+00:00,72.5199966430664,72.97000122070312,72.4800033569336,33.71876525878906,12800,0.0,
2007-07-17 00:00:00+00:00,72.69000244140625,72.8499984741211,72.56999969482422,33.644874572753906,8600,0.0,
2007-07-18 00:00:00+00:00,72.9000015258789,73.18000030517578,72.9000015258789,33.728023529052734,7000,0.0,
2007-07-19 00:00:00+00:00,72.69999694824219,72.97000122070312,72.69999694824219,33.71417236328125,313900,0.0,
2007-07-20 00:00:00+00:00,73.16999816894531,73.56999969482422,73.16000366210938,33.93595886230469,42400,0.0,
2007-07-23 00:00:00+00:00,73.23999786376953,73.44999694824219,73.20999908447266,33.90824890136719,8600,0.0,
2007-07-24 00:00:00+00:00,73.55000305175781,73.55000305175781,73.16999816894531,33.954444885253906,16600,0.0,
2007-07-25 00:00:00+00:00,73.52999877929688,73.69999694824219,73.5199966430664,34.023765563964844,21800,0.0,
2007-07-26 00:00:00+00:00,73.83999633789062,74.20999908447266,73.76000213623047,34.17164611816406,19900,0.0,
2007-07-27 00:00:00+00:00,73.86000061035156,74.0,72.94999694824219,33.96370315551758,39400,0.0,
2007-07-30 00:00:00+00:00,73.58000183105469,73.5999984741211,73.4800033569336,33.968318939208984,2600,0.0,
2007-07-31 00:00:00+00:00,73.56999969482422,73.66999816894531,73.56999969482422,34.042259216308594,16700,0.0,
2007-08-01 00:00:00+00:00,73.6500015258789,73.68000030517578,73.31999969482422,34.09467697143555,25600,0.283,
2007-08-02 00:00:00+00:00,73.58999633789062,73.66000366210938,73.4800033569336,34.16425323486328,8000,0.0,
2007-08-03 00:00:00+00:00,73.73999786376953,74.16999816894531,73.73999786376953,34.405452728271484,8800,0.0,
2007-08-06 00:00:00+00:00,74.05000305175781,74.11000061035156,73.72000122070312,34.19672393798828,5600,0.0,
2007-08-07 00:00:00+00:00,73.91000366210938,73.95999908447266,73.72000122070312,34.215293884277344,3900,0.0,
2007-08-08 00:00:00+00:00,73.13999938964844,73.20999908447266,72.91000366210938,33.95547103881836,15100,0.0,
2007-08-09 00:00:00+00:00,73.13999938964844,73.41000366210938,72.88999938964844,33.885929107666016,2300,0.0,
2007-08-10 00:00:00+00:00,73.43000030517578,73.4800033569336,73.08999633789062,33.91841125488281,2800,0.0,
2007-08-13 00:00:00+00:00,72.75,73.1500015258789,72.75,33.85808181762695,53400,0.0,
2007-08-14 00:00:00+00:00,73.0,73.5,73.0,34.06222152709961,5000,0.0,
2007-08-15 00:00:00+00:00,73.44999694824219,73.44999694824219,73.11000061035156,33.983333587646484,10100,0.0,
2007-08-16 00:00:00+00:00,73.4000015258789,73.83000183105469,73.2699966430664,33.98796081542969,8100,0.0,
2007-08-17 00:00:00+00:00,73.05999755859375,73.41999816894531,73.05999755859375,34.05757522583008,9700,0.0,
2007-08-20 00:00:00+00:00,73.33999633789062,73.76000213623047,73.33999633789062,34.117881774902344,12100,0.0,
2007-08-21 00:00:00+00:00,73.70999908447266,73.83999633789062,73.41999816894531,34.25239944458008,3000,0.0,
2007-08-22 00:00:00+00:00,73.5199966430664,73.7699966430664,73.2699966430664,34.16889572143555,16600,0.0,
2007-08-23 00:00:00+00:00,73.62999725341797,73.98999786376953,73.62999725341797,34.280216217041016,2700,0.0,
2007-08-24 00:00:00+00:00,74.16000366210938,74.2300033569336,74.0,34.41011047363281,9700,0.0,
2007-08-27 00:00:00+00:00,74.22000122070312,74.55000305175781,74.22000122070312,34.58173751831055,6700,0.0,
2007-08-28 00:00:00+00:00,74.54000091552734,74.73999786376953,74.37999725341797,34.65593719482422,4200,0.0,
2007-08-29 00:00:00+00:00,74.66000366210938,74.79000091552734,74.33000183105469,34.54924392700195,16600,0.0,
2007-08-30 00:00:00+00:00,74.62000274658203,74.83999633789062,74.62000274658203,34.68378829956055,2700,0.0,
2007-08-31 00:00:00+00:00,74.72000122070312,75.25,74.61000061035156,34.90647506713867,3600,0.0,
2007-09-04 00:00:00+00:00,74.66999816894531,74.66999816894531,74.08999633789062,34.6431770324707,11800,0.345,
2007-09-05 00:00:00+00:00,74.66000366210938,75.0999984741211,74.66000366210938,34.941383361816406,9600,0.0,
2007-09-06 00:00:00+00:00,75.0999984741211,75.0999984741211,74.7300033569336,34.89944839477539,2200,0.0,
2007-09-07 00:00:00+00:00,75.23999786376953,75.6500015258789,75.13999938964844,35.20237350463867,30700,0.0,
2007-09-10 00:00:00+00:00,75.75,76.12999725341797,75.72000122070312,35.40740203857422,37500,0.0,
2007-09-11 00:00:00+00:00,75.9000015258789,75.9000015258789,75.76000213623047,35.30488586425781,700,0.0,
2007-09-12 00:00:00+00:00,75.87000274658203,75.87000274658203,75.5,35.230316162109375,16500,0.0,
2007-09-13 00:00:00+00:00,75.44999694824219,75.44999694824219,74.98999786376953,34.969364166259766,5200,0.0,
2007-09-14 00:00:00+00:00,75.56999969482422,75.69000244140625,75.12999725341797,35.057891845703125,13100,0.0,
2007-09-17 00:00:00+00:00,75.12999725341797,75.36000061035156,75.05999755859375,35.118492126464844,6200,0.0,
2007-09-18 00:00:00+00:00,75.19999694824219,75.27999877929688,74.66999816894531,35.048580169677734,4400,0.0,
2007-09-19 00:00:00+00:00,74.72000122070312,74.7699966430664,74.43000030517578,34.84352111816406,24700,0.0,
2007-09-20 00:00:00+00:00,74.3499984741211,74.47000122070312,73.56999969482422,34.344879150390625,17700,0.0,
2007-09-21 00:00:00+00:00,73.94000244140625,74.41999816894531,73.94000244140625,34.68043518066406,19600,0.0,
2007-09-24 00:00:00+00:00,74.30999755859375,74.5199966430664,74.30000305175781,34.72704315185547,11800,0.0,
2007-09-25 00:00:00+00:00,74.80000305175781,74.87999725341797,74.36000061035156,34.652469635009766,3000,0.0,
2007-09-26 00:00:00+00:00,74.12000274658203,74.30999755859375,74.11000061035156,34.629188537597656,2600,0.0,
2007-09-27 00:00:00+00:00,74.5,74.87999725341797,74.5,34.894805908203125,4100,0.0,
2007-09-28 00:00:00+00:00,75.16000366210938,75.2300033569336,74.55000305175781,34.83888626098633,18700,0.0,
2007-10-01 00:00:00+00:00,74.76000213623047,74.76000213623047,74.70999908447266,34.99570846557617,1900,0.335,
2007-10-02 00:00:00+00:00,74.93000030517578,75.2300033569336,74.87000274658203,35.196983337402344,5000,0.0,
2007-10-03 00:00:00+00:00,75.31999969482422,75.31999969482422,74.86000061035156,35.14081573486328,32500,0.0,
2007-10-04 00:00:00+00:00,75.13999938964844,75.26000213623047,75.13999938964844,35.22976303100586,1000,0.0,
2007-10-05 00:00:00+00:00,74.68000030517578,74.72000122070312,74.30000305175781,34.94419479370117,49400,0.0,
2007-10-08 00:00:00+00:00,74.48999786376953,74.80000305175781,74.41000366210938,35.01443862915039,8200,0.0,
2007-10-09 00:00:00+00:00,74.69999694824219,74.72000122070312,74.33000183105469,34.92548751831055,34700,0.0,
2007-10-10 00:00:00+00:00,74.69999694824219,74.87000274658203,74.5999984741211,34.98164367675781,5300,0.0,
2007-10-11 00:00:00+00:00,74.30999755859375,74.73999786376953,74.30999755859375,34.986328125,12200,0.0,
2007-10-12 00:00:00+00:00,74.2699966430664,74.68000030517578,74.2699966430664,34.822486877441406,1700,0.0,
2007-10-15 00:00:00+00:00,74.3499984741211,74.61000061035156,74.3499984741211,34.86932373046875,3600,0.0,
2007-10-16 00:00:00+00:00,74.5999984741211,74.69999694824219,74.48999786376953,34.93483352661133,32900,0.0,
2007-10-17 00:00:00+00:00,74.69000244140625,75.37000274658203,74.58999633789062,35.22976303100586,89500,0.0,
2007-10-18 00:00:00+00:00,75.48999786376953,75.62000274658203,75.43000030517578,35.379539489746094,13300,0.0,
2007-10-19 00:00:00+00:00,75.94000244140625,76.41000366210938,75.88999938964844,35.74934005737305,17500,0.0,
2007-10-22 00:00:00+00:00,76.31999969482422,76.33000183105469,75.98999786376953,35.71187973022461,2800,0.0,
2007-10-23 00:00:00+00:00,76.27999877929688,76.38999938964844,76.16999816894531,35.73063659667969,6500,0.0,
2007-10-24 00:00:00+00:00,76.41999816894531,76.87999725341797,76.41999816894531,35.908504486083984,10600,0.0,
2007-10-25 00:00:00+00:00,76.80000305175781,76.81999969482422,76.63999938964844,35.8757209777832,3800,0.0,
2007-10-26 00:00:00+00:00,76.41000366210938,76.7699966430664,76.4000015258789,35.7634162902832,8400,0.0,
2007-10-29 00:00:00+00:00,76.18000030517578,76.6500015258789,76.18000030517578,35.86637878417969,3500,0.0,
2007-10-30 00:00:00+00:00,76.56999969482422,76.68000030517578,76.38999938964844,35.84767532348633,3000,0.0,
2007-10-31 00:00:00+00:00,76.37999725341797,76.47000122070312,75.9000015258789,35.63231658935547,5800,0.0,
2007-11-01 00:00:00+00:00,76.2300033569336,76.48999786376953,76.1500015258789,35.89228439331055,8800,0.323,
2007-11-02 00:00:00+00:00,76.06999969482422,76.75,76.05999755859375,35.91110610961914,42500,0.0,
2007-11-05 00:00:00+00:00,76.58000183105469,76.58000183105469,76.30000305175781,35.86878967285156,15200,0.0,
2007-11-06 00:00:00+00:00,76.01000213623047,76.33000183105469,75.94999694824219,35.75126266479492,22500,0.0,
2007-11-07 00:00:00+00:00,76.19000244140625,76.19000244140625,75.73999786376953,35.65724182128906,10800,0.0,
2007-11-08 00:00:00+00:00,76.06999969482422,76.1500015258789,75.91999816894531,35.69486618041992,5300,0.0,
2007-11-09 00:00:00+00:00,76.0,76.31999969482422,76.0,35.81237030029297,22700,0.0,
2007-11-12 00:00:00+00:00,76.30000305175781,76.48999786376953,76.23999786376953,35.91110610961914,7600,0.0,
2007-11-13 00:00:00+00:00,76.5,76.55999755859375,76.31999969482422,35.88759231567383,6900,0.0,
2007-11-14 00:00:00+00:00,76.11000061035156,76.37999725341797,76.11000061035156,35.906394958496094,17000,0.0,
2007-11-15 00:00:00+00:00,76.5999984741211,76.73999786376953,76.30000305175781,36.06622314453125,27200,0.0,
2007-11-16 00:00:00+00:00,76.63999938964844,76.83999633789062,76.63999938964844,36.042724609375,3800,0.0,
2007-11-19 00:00:00+00:00,76.7300033569336,77.29000091552734,76.6500015258789,36.27777862548828,14900,0.0,
2007-11-20 00:00:00+00:00,77.1500015258789,77.19999694824219,76.94000244140625,36.21669006347656,20600,0.0,
2007-11-21 00:00:00+00:00,77.33999633789062,77.33999633789062,76.97000122070312,36.2918586730957,4300,0.0,
2007-11-23 00:00:00+00:00,77.22000122070312,77.37000274658203,77.20999908447266,36.29660034179688,2300,0.0,
2007-11-26 00:00:00+00:00,78.13999938964844,78.81999969482422,77.41999816894531,37.00171661376953,29000,0.0,
2007-11-27 00:00:00+00:00,78.12000274658203,78.19000244140625,77.41999816894531,36.52222442626953,36300,0.0,
2007-11-28 00:00:00+00:00,77.70999908447266,77.87999725341797,77.44999694824219,36.46577835083008,10500,0.0,
2007-11-29 00:00:00+00:00,78.08000183105469,78.2300033569336,78.0199966430664,36.6773567199707,2100,0.0,
2007-11-30 00:00:00+00:00,77.51000213623047,77.87999725341797,77.4800033569336,36.61155319213867,50900,0.0,
2007-12-03 00:00:00+00:00,77.91999816894531,77.94000244140625,77.6500015258789,36.79758071899414,61600,0.334,
2007-12-04 00:00:00+00:00,77.9000015258789,78.0,77.45999908447266,36.77392578125,66600,0.0,
2007-12-05 00:00:00+00:00,77.44999694824219,77.6500015258789,77.01000213623047,36.35850524902344,10700,0.0,
2007-12-06 00:00:00+00:00,76.76000213623047,77.02999877929688,76.30999755859375,36.09409332275391,34700,0.0,
2007-12-07 00:00:00+00:00,76.12000274658203,76.12000274658203,75.4000015258789,35.71638870239258,11100,0.0,
2007-12-10 00:00:00+00:00,75.68000030517578,75.68000030517578,75.0199966430664,35.57476043701172,3600,0.0,
2007-12-11 00:00:00+00:00,75.37000274658203,76.5999984741211,75.37000274658203,36.1649169921875,19300,0.0,
2007-12-12 00:00:00+00:00,75.55000305175781,76.20999908447266,75.52999877929688,35.86748504638672,17900,0.0,
2007-12-13 00:00:00+00:00,75.66000366210938,75.80999755859375,75.30999755859375,35.5653190612793,8600,0.0,
2007-12-14 00:00:00+00:00,75.16000366210938,75.16000366210938,74.9800033569336,35.40949630737305,3700,0.0,
2007-12-17 00:00:00+00:00,75.27999877929688,75.58000183105469,75.1500015258789,35.683349609375,19100,0.0,
2007-12-18 00:00:00+00:00,75.80000305175781,76.0999984741211,75.7699966430664,35.895809173583984,12300,0.0,
2007-12-19 00:00:00+00:00,76.37999725341797,76.75,75.8499984741211,36.17436599731445,35200,0.0,
2007-12-20 00:00:00+00:00,76.87000274658203,77.2699966430664,76.66000366210938,36.25934982299805,49800,0.0,
2007-12-21 00:00:00+00:00,76.48999786376953,76.48999786376953,75.86000061035156,35.83913040161133,7300,0.0,
2007-12-24 00:00:00+00:00,75.19999694824219,75.30000305175781,75.19000244140625,35.67318344116211,4000,0.33,
2007-12-26 00:00:00+00:00,75.12000274658203,75.37000274658203,74.66999816894531,35.412384033203125,10900,0.0,
2007-12-27 00:00:00+00:00,75.25,75.55000305175781,75.13999938964844,35.782249450683594,19200,0.0,
2007-12-28 00:00:00+00:00,75.75,76.44000244140625,75.75,36.20425033569336,30800,0.0,
2007-12-31 00:00:00+00:00,76.66000366210938,76.83000183105469,76.55000305175781,36.41767883300781,3900,0.0,
2008-01-02 00:00:00+00:00,76.88999938964844,77.62999725341797,76.88999938964844,36.77804946899414,31600,0.0,
2008-01-03 00:00:00+00:00,77.37999725341797,77.61000061035156,77.19000244140625,36.80174255371094,19600,0.0,
2008-01-04 00:00:00+00:00,77.80000305175781,77.9800033569336,77.6500015258789,36.8634147644043,10600,0.0,
2008-01-07 00:00:00+00:00,77.6500015258789,77.93000030517578,77.43000030517578,36.95347213745117,15200,0.0,
2008-01-08 00:00:00+00:00,77.62999725341797,77.87999725341797,77.41999816894531,36.92979431152344,10300,0.0,
2008-01-09 00:00:00+00:00,77.69999694824219,77.87000274658203,77.45999908447266,36.7306022644043,11000,0.0,
2008-01-10 00:00:00+00:00,77.5999984741211,77.5999984741211,76.72000122070312,36.48880386352539,5300,0.0,
2008-01-11 00:00:00+00:00,77.02999877929688,77.54000091552734,76.8499984741211,36.76856994628906,16000,0.0,
2008-01-14 00:00:00+00:00,79.77999877929688,79.77999877929688,77.23999786376953,36.64527893066406,14100,0.0,
2008-01-15 00:00:00+00:00,77.86000061035156,77.98999786376953,77.69000244140625,36.9819221496582,9100,0.0,
2008-01-16 00:00:00+00:00,78.0,78.23999786376953,77.56999969482422,36.78276443481445,13600,0.0,
2008-01-17 00:00:00+00:00,77.72000122070312,78.48999786376953,77.72000122070312,37.19058990478516,9800,0.0,
2008-01-18 00:00:00+00:00,77.95999908447266,78.08000183105469,77.80000305175781,36.90132522583008,4700,0.0,
2008-01-22 00:00:00+00:00,78.30000305175781,78.30000305175781,77.76000213623047,36.94400024414063,8400,0.0,
2008-01-23 00:00:00+00:00,79.0,79.41000366210938,78.29000091552734,37.128944396972656,33400,0.0,
2008-01-24 00:00:00+00:00,77.93000030517578,78.11000061035156,77.33999633789062,36.69269561767578,53500,0.0,
2008-01-25 00:00:00+00:00,77.33000183105469,78.2699966430664,76.95999908447266,37.081520080566406,25800,0.0,
2008-01-28 00:00:00+00:00,78.41000366210938,78.41000366210938,78.0,37.105224609375,14700,0.0,
2008-01-29 00:00:00+00:00,77.9800033569336,78.0,77.63999938964844,36.92026901245117,7500,0.0,
2008-01-30 00:00:00+00:00,77.69999694824219,77.72000122070312,77.1500015258789,36.5836181640625,4300,0.0,
2008-01-31 00:00:00+00:00,77.87000274658203,77.98999786376953,77.69999694824219,36.9819221496582,12900,0.0,
2008-02-01 00:00:00+00:00,77.8499984741211,77.91000366210938,77.4000015258789,37.10957717895508,36700,0.348,
2008-02-04 00:00:00+00:00,77.33000183105469,77.5199966430664,77.2300033569336,36.86669158935547,14400,0.0,
2008-02-05 00:00:00+00:00,77.9000015258789,78.0,77.47000122070312,36.98576354980469,8700,0.0,
2008-02-06 00:00:00+00:00,77.5999984741211,77.63999938964844,77.30999755859375,36.909515380859375,10800,0.0,
2008-02-07 00:00:00+00:00,77.47000122070312,77.47000122070312,76.0,36.21413803100586,24000,0.0,
2008-02-08 00:00:00+00:00,76.54000091552734,76.91000366210938,76.41999816894531,36.63329315185547,17100,0.0,
2008-02-11 00:00:00+00:00,77.20999908447266,77.36000061035156,77.16999816894531,36.79047775268555,47400,0.0,
2008-02-12 00:00:00+00:00,76.52999877929688,76.8499984741211,76.37999725341797,36.58091354370117,6400,0.0,
2008-02-13 00:00:00+00:00,76.6500015258789,76.83000183105469,76.23999786376953,36.31414794921875,12600,0.0,
2008-02-14 00:00:00+00:00,75.97000122070312,75.97000122070312,75.12999725341797,35.91404724121094,76300,0.0,
2008-02-15 00:00:00+00:00,75.05000305175781,75.88999938964844,75.05000305175781,36.1474494934082,1700,0.0,
2008-02-19 00:00:00+00:00,74.72000122070312,75.61000061035156,74.72000122070312,35.780662536621094,17300,0.0,
2008-02-20 00:00:00+00:00,74.80000305175781,75.16999816894531,74.76000213623047,35.804500579833984,10500,0.0,
2008-02-21 00:00:00+00:00,75.70999908447266,76.13999938964844,75.54000091552734,36.199825286865234,48200,0.0,
2008-02-22 00:00:00+00:00,76.23999786376953,76.30000305175781,75.5999984741211,36.07122802734375,29600,0.0,
2008-02-25 00:00:00+00:00,75.66999816894531,75.72000122070312,74.94999694824219,35.742576599121094,27700,0.0,
2008-02-26 00:00:00+00:00,75.06999969482422,75.3499984741211,75.06999969482422,35.88071823120117,4900,0.0,
2008-02-27 00:00:00+00:00,75.33000183105469,75.44000244140625,74.9800033569336,35.84737014770508,10000,0.0,
2008-02-28 00:00:00+00:00,76.20999908447266,76.37000274658203,75.9800033569336,36.35700607299805,9000,0.0,
2008-02-29 00:00:00+00:00,76.7699966430664,77.33999633789062,76.63999938964844,36.79047775268555,63800,0.0,
2008-03-03 00:00:00+00:00,76.54000091552734,76.73999786376953,76.4000015258789,36.64459228515625,75100,0.315,
2008-03-04 00:00:00+00:00,76.56999969482422,76.75,75.81999969482422,36.28589630126953,34700,0.0,
2008-03-05 00:00:00+00:00,76.06999969482422,76.06999969482422,74.91999816894531,35.83155059814453,8100,0.0,
2008-03-06 00:00:00+00:00,75.4000015258789,75.62000274658203,75.19000244140625,36.06589126586914,47400,0.0,
2008-03-07 00:00:00+00:00,75.36000061035156,75.61000061035156,75.36000061035156,36.08501434326172,2600,0.0,
2008-03-10 00:00:00+00:00,75.61000061035156,76.22000122070312,75.33999633789062,36.32415008544922,13200,0.0,
2008-03-11 00:00:00+00:00,75.0999984741211,75.44999694824219,75.08000183105469,36.06589126586914,15600,0.0,
2008-03-12 00:00:00+00:00,75.58000183105469,76.80000305175781,75.4800033569336,36.73070526123047,11700,0.0,
2008-03-13 00:00:00+00:00,76.80000305175781,76.80000305175781,75.5,36.46762466430664,12900,0.0,
2008-03-14 00:00:00+00:00,76.1500015258789,76.80000305175781,73.12000274658203,36.56329727172852,37600,0.0,
2008-03-17 00:00:00+00:00,76.54000091552734,76.80999755859375,76.16999816894531,36.64936447143555,7500,0.0,
2008-03-18 00:00:00+00:00,77.33000183105469,77.33000183105469,76.37000274658203,36.56329727172852,4700,0.0,
2008-03-19 00:00:00+00:00,77.08999633789062,77.76000213623047,77.08999633789062,37.09892272949219,16400,0.0,
2008-03-20 00:00:00+00:00,77.66999816894531,78.0,77.51000213623047,37.29024887084961,32300,0.0,
2008-03-24 00:00:00+00:00,76.76000213623047,77.30000305175781,76.76000213623047,36.711517333984375,24300,0.0,
2008-03-25 00:00:00+00:00,76.41999816894531,77.25,76.41999816894531,36.9459114074707,13700,0.0,
2008-03-26 00:00:00+00:00,76.80000305175781,77.2300033569336,76.73999786376953,36.8741455078125,7600,0.0,
2008-03-27 00:00:00+00:00,77.27999877929688,77.27999877929688,76.20999908447266,36.53936004638672,4000,0.0,
2008-03-28 00:00:00+00:00,76.69999694824219,76.76000213623047,76.37999725341797,36.711517333984375,400,0.0,
2008-03-31 00:00:00+00:00,77.38999938964844,77.38999938964844,76.80000305175781,36.86938095092773,3500,0.0,
