date,OKE_Open,OKE_High,OKE_Low,OKE_Close,OKE_Volume,OKE_Dividends,OKE_Stock Splits
1980-10-01 00:00:00+00:00,0.0,3.939764976501465,3.7756080627441406,0.5586450695991516,203768,0.0,
1980-10-02 00:00:00+00:00,0.0,4.350158214569092,3.939764976501465,0.605854332447052,356366,0.0,
1980-10-03 00:00:00+00:00,0.0,4.322797775268555,4.240719795227051,0.615689754486084,257680,0.0,
1980-10-06 00:00:00+00:00,0.0,4.295438766479492,4.158640861511231,0.5979864597320557,137978,0.0,
1980-10-07 00:00:00+00:00,0.0,4.186000823974609,4.035523891448975,0.5861839056015015,262249,0.0,
1980-10-08 00:00:00+00:00,0.0,4.227039813995361,4.076562881469727,0.6038874387741089,85893,0.0,
1980-10-09 00:00:00+00:00,0.0,4.268078804016113,4.103921890258789,0.6078216433525085,185493,0.0,
1980-10-10 00:00:00+00:00,0.0,4.391197204589844,4.199679851531982,0.6196236610412598,147115,0.0,
1980-10-13 00:00:00+00:00,0.0,4.418556213378906,4.295438766479492,0.6314264535903931,63049,0.0,
1980-10-14 00:00:00+00:00,0.0,4.569033145904541,4.391197204589844,0.6530638933181763,111479,0.0,
1980-10-15 00:00:00+00:00,0.0,4.527994155883789,4.404877185821533,0.6333933472633362,62136,0.0,
1980-10-16 00:00:00+00:00,0.0,4.404877185821533,4.281758785247803,0.6274921298027039,98686,0.0,
1980-10-17 00:00:00+00:00,0.0,4.59639310836792,4.336478233337402,0.6609320640563965,148943,0.0,
1980-10-20 00:00:00+00:00,0.0,4.774230003356934,4.610073089599609,0.6825698614120483,174528,0.0,
1980-10-21 00:00:00+00:00,0.0,4.787909030914307,4.459596157073975,0.6530638933181763,338091,0.0,
1980-10-22 00:00:00+00:00,0.0,4.623752117156982,4.377517223358154,0.6530638933181763,305196,0.0,
1980-10-23 00:00:00+00:00,0.0,4.651112079620361,4.5143141746521,0.6688001751899719,148029,0.0,
1980-10-24 00:00:00+00:00,0.0,4.59639310836792,4.541674137115479,0.6569977402687073,129754,0.0,
1980-10-27 00:00:00+00:00,0.0,4.555354118347168,4.432236194610596,0.6373276710510254,182752,0.0,
1980-10-28 00:00:00+00:00,0.0,4.541674137115479,4.268078804016113,0.6451957821846008,195545,0.0,
1980-10-29 00:00:00+00:00,0.0,4.569033145904541,4.404877185821533,0.6333933472633362,55739,0.0,
1980-10-30 00:00:00+00:00,0.0,4.363836765289307,4.268078804016113,0.6137228608131409,49343,0.0,
1980-10-31 00:00:00+00:00,0.0,4.377517223358154,4.254398822784424,0.6294594407081604,52998,0.0,
1980-11-03 00:00:00+00:00,0.0,4.350158214569092,4.213359832763672,0.6137228608131409,58481,0.0,
1980-11-05 00:00:00+00:00,0.0,4.445916175842285,4.309117794036865,0.6196236610412598,180924,0.0,
1980-11-06 00:00:00+00:00,0.0,4.268078804016113,4.17232084274292,0.5999534726142883,103255,0.0,
1980-11-07 00:00:00+00:00,0.0,4.131281852722168,4.021843910217285,0.5881507992744446,66704,0.0,
1980-11-10 00:00:00+00:00,0.0,4.131281852722168,4.076562881469727,0.5940519571304321,47516,0.0,
1980-11-11 00:00:00+00:00,0.0,4.268078804016113,4.131281852722168,0.5999534726142883,163563,0.0,
1980-11-12 00:00:00+00:00,0.0,4.350158214569092,4.186000823974609,0.6255250573158264,123358,0.0,
1980-11-13 00:00:00+00:00,0.0,4.459596157073975,4.281758785247803,0.6412614583969116,505309,0.0,
1980-11-14 00:00:00+00:00,0.0,4.664792060852051,4.541674137115479,0.6668334603309631,463276,0.0,
1980-11-17 00:00:00+00:00,0.0,4.664792060852051,4.569033145904541,0.6569977402687073,128840,0.0,
1980-11-18 00:00:00+00:00,0.0,4.842628002166748,4.569033145904541,0.6766690015792847,310678,0.0,
1980-11-19 00:00:00+00:00,0.0,4.911026954650879,4.787909030914307,0.6884707808494568,392917,0.0,
1980-11-20 00:00:00+00:00,0.0,4.828948974609375,4.705831050872803,0.6825698614120483,353625,0.0,
1980-11-21 00:00:00+00:00,0.0,4.733190059661865,4.651112079620361,0.6688001751899719,444087,0.0,
1980-11-24 00:00:00+00:00,0.0,4.692151069641113,4.486955165863037,0.6569977402687073,117875,0.0,
1980-11-25 00:00:00+00:00,0.0,4.637432098388672,4.5143141746521,0.6668334603309631,821470,0.0,
1980-11-26 00:00:00+00:00,0.0,4.678471088409424,4.541674137115479,0.6609320640563965,245801,0.0,
1980-11-28 00:00:00+00:00,0.0,4.637432098388672,4.527994155883789,0.6550312042236328,158994,0.0,
1980-12-01 00:00:00+00:00,0.0,4.610073089599609,4.500635147094727,0.6491298079490662,98686,0.0,
1980-12-02 00:00:00+00:00,0.0,4.582713127136231,4.541674137115479,0.6589654088020325,32895,0.0,
1980-12-03 00:00:00+00:00,0.0,4.678471088409424,4.555354118347168,0.6569977402687073,63049,0.0,
1980-12-04 00:00:00+00:00,0.0,4.610073089599609,4.541674137115479,0.6530638933181763,61222,0.0,
1980-12-05 00:00:00+00:00,0.0,4.582713127136231,4.5143141746521,0.6491298079490662,60308,0.0,
1980-12-08 00:00:00+00:00,0.0,4.459596157073975,4.336478233337402,0.6235584616661072,71273,0.0,
1980-12-09 00:00:00+00:00,0.0,4.336478233337402,4.240719795227051,0.6097887754440308,31982,0.0,
1980-12-10 00:00:00+00:00,0.0,4.268078804016113,4.131281852722168,0.5940519571304321,31982,0.0,
1980-12-11 00:00:00+00:00,0.0,4.090242862701416,3.885046005249024,0.5625787377357483,79497,0.0,
1980-12-12 00:00:00+00:00,0.0,4.035523891448975,3.926085948944092,0.5645462274551392,52998,0.0,
1980-12-15 00:00:00+00:00,0.0,4.186000823974609,3.926085948944092,0.6019204258918762,70360,0.0,
1980-12-16 00:00:00+00:00,0.0,4.17232084274292,4.049202919006348,0.5861839056015015,84066,0.0,
1980-12-17 00:00:00+00:00,0.0,4.158640861511231,4.076562881469727,0.592085063457489,38378,0.0,
1980-12-18 00:00:00+00:00,0.0,4.268078804016113,4.158640861511231,0.5999534726142883,51171,0.0,
1980-12-19 00:00:00+00:00,0.0,4.240719795227051,4.199679851531982,0.6038874387741089,30154,0.0,
1980-12-22 00:00:00+00:00,0.0,4.254398822784424,4.186000823974609,0.6019204258918762,59394,0.0,
1980-12-23 00:00:00+00:00,0.0,4.254398822784424,4.17232084274292,0.5999534726142883,66704,0.0,
1980-12-24 00:00:00+00:00,0.0,4.131281852722168,4.076562881469727,0.5940519571304321,69446,0.0,
1980-12-26 00:00:00+00:00,0.0,4.158640861511231,4.103921890258789,0.5901176333427429,11879,0.0,
1980-12-29 00:00:00+00:00,0.0,4.213359832763672,4.144960880279541,0.5960192680358887,94117,0.0,
1980-12-30 00:00:00+00:00,0.0,4.158640861511231,4.090242862701416,0.5940519571304321,40205,0.0,
1980-12-31 00:00:00+00:00,0.0,4.17232084274292,4.103921890258789,0.5940519571304321,53912,0.0,
1981-01-02 00:00:00+00:00,0.0,4.186000823974609,4.131281852722168,0.6019204258918762,44774,0.0,
1981-01-05 00:00:00+00:00,0.0,4.350158214569092,4.186000823974609,0.6255250573158264,64877,0.0,
1981-01-06 00:00:00+00:00,0.0,4.486955165863037,4.377517223358154,0.6392943859100342,137978,0.0,
1981-01-07 00:00:00+00:00,0.0,4.363836765289307,4.103921890258789,0.6196236610412598,229354,0.0,
1981-01-08 00:00:00+00:00,0.0,4.336478233337402,4.213359832763672,0.615689754486084,148943,0.0,
1981-01-09 00:00:00+00:00,0.0,4.350158214569092,4.227039813995361,0.6235584616661072,45688,0.0,
1981-01-12 00:00:00+00:00,0.0,4.445916175842285,4.336478233337402,0.635360598564148,63049,0.0,
1981-01-13 00:00:00+00:00,0.0,4.432236194610596,4.309117794036865,0.6235584616661072,41119,0.0,
1981-01-14 00:00:00+00:00,0.0,4.336478233337402,4.281758785247803,0.6196236610412598,91376,0.0,
1981-01-15 00:00:00+00:00,0.0,4.336478233337402,4.254398822784424,0.6196236610412598,97772,0.0,
1981-01-16 00:00:00+00:00,0.0,4.418556213378906,4.295438766479492,0.6235584616661072,164477,0.0,
1981-01-19 00:00:00+00:00,0.0,4.309117794036865,4.295438766479492,0.617656946182251,69446,0.0,
1981-01-20 00:00:00+00:00,0.0,4.322797775268555,4.281758785247803,0.615689754486084,39292,0.0,
1981-01-21 00:00:00+00:00,0.0,4.268078804016113,4.17232084274292,0.6078216433525085,47516,0.0,
1981-01-22 00:00:00+00:00,0.0,4.268078804016113,4.131281852722168,0.5979864597320557,57567,0.0,
1981-01-23 00:00:00+00:00,0.0,4.186000823974609,4.090242862701416,0.5940519571304321,63049,0.0,
1981-01-26 00:00:00+00:00,0.0,4.131281852722168,4.049202919006348,0.5881507992744446,62136,0.0,
1981-01-27 00:00:00+00:00,0.0,4.227039813995361,4.076562881469727,0.6038874387741089,58481,0.0,
1981-01-28 00:00:00+00:00,0.0,4.199679851531982,4.158640861511231,0.6019204258918762,53912,0.0,
1981-01-29 00:00:00+00:00,0.0,4.199679851531982,4.158640861511231,0.6038874387741089,31982,0.0,
1981-01-30 00:00:00+00:00,0.0,4.295438766479492,4.199679851531982,0.6137228608131409,81325,0.0,
1981-02-02 00:00:00+00:00,0.0,4.240719795227051,4.158640861511231,0.5979864597320557,134323,0.0,
1981-02-03 00:00:00+00:00,0.0,4.158640861511231,3.994483947753906,0.5960192680358887,150770,0.0,
1981-02-04 00:00:00+00:00,0.0,4.158640861511231,4.035523891448975,0.5802827477455139,80411,0.0,
1981-02-05 00:00:00+00:00,0.0,4.062882900238037,3.980804920196533,0.5842170119285583,28327,0.0,
1981-02-06 00:00:00+00:00,0.0,4.131281852722168,4.049202919006348,0.5940519571304321,59394,0.0,
1981-02-09 00:00:00+00:00,0.0,4.144960880279541,4.117601871490479,0.5960192680358887,83152,0.0,
1981-02-10 00:00:00+00:00,0.0,4.144960880279541,4.076562881469727,0.5861839056015015,43860,0.0,
1981-02-11 00:00:00+00:00,0.0,4.090242862701416,3.939764976501465,0.5665133595466614,58481,0.0,
1981-02-12 00:00:00+00:00,0.0,3.939764976501465,3.80296802520752,0.5547111630439758,54826,0.0,
1981-02-13 00:00:00+00:00,0.0,3.898725986480713,3.748249053955078,0.5488096475601196,84980,0.0,
1981-02-17 00:00:00+00:00,0.0,3.9124059677124015,3.78928804397583,0.5488096475601196,88635,0.0,
1981-02-18 00:00:00+00:00,0.0,3.844007015228272,3.7756080627441406,0.546842634677887,22844,0.0,
1981-02-19 00:00:00+00:00,0.0,3.816648006439209,3.7756080627441406,0.546842634677887,87721,0.0,
1981-02-20 00:00:00+00:00,0.0,3.78928804397583,3.720890045166016,0.5429084897041321,64877,0.0,
1981-02-23 00:00:00+00:00,0.0,3.830327033996582,3.707210063934326,0.5350403785705566,93204,0.0,
1981-02-24 00:00:00+00:00,0.0,3.761929035186768,3.6935300827026367,0.537007212638855,29240,0.0,
1981-02-25 00:00:00+00:00,0.0,3.720890045166016,3.611452102661133,0.5330735445022583,84980,0.0,
1981-02-26 00:00:00+00:00,0.0,3.748249053955078,3.6524910926818848,0.5311062932014465,58481,0.0,
1981-02-27 00:00:00+00:00,0.0,3.720890045166016,3.6524910926818848,0.5330735445022583,122444,0.0,
1981-03-02 00:00:00+00:00,0.0,3.80296802520752,3.6935300827026367,0.546842634677887,60308,0.0,
1981-03-03 00:00:00+00:00,0.0,3.9124059677124015,3.844007015228272,0.5586450695991516,49343,0.0,
1981-03-04 00:00:00+00:00,0.0,3.926085948944092,3.816648006439209,0.5586450695991516,124271,0.0,
1981-03-05 00:00:00+00:00,0.0,3.898725986480713,3.7756080627441406,0.5448756217956543,33809,0.0,
1981-03-06 00:00:00+00:00,0.0,3.7756080627441406,3.707210063934326,0.5350403785705566,37464,0.0,
1981-03-09 00:00:00+00:00,0.0,3.7756080627441406,3.6935300827026367,0.5311062932014465,40205,0.0,
1981-03-10 00:00:00+00:00,0.0,3.761929035186768,3.6798501014709473,0.537007212638855,77670,0.0,
1981-03-11 00:00:00+00:00,0.0,3.7345690727233887,3.5567328929901123,0.5153698325157166,87721,0.0,
1981-03-12 00:00:00+00:00,0.0,3.939764976501465,3.6388111114501953,0.5665133595466614,63049,0.0,
1981-03-13 00:00:00+00:00,0.0,3.980804920196533,3.926085948944092,0.5684804320335388,50257,0.0,
1981-03-16 00:00:00+00:00,0.0,3.939764976501465,3.844007015228272,0.5625787377357483,39292,0.0,
1981-03-17 00:00:00+00:00,0.0,3.994483947753906,3.9124059677124015,0.5704473853111267,24672,0.0,
1981-03-18 00:00:00+00:00,0.0,3.967124938964844,3.8713669776916495,0.5606120824813843,54826,0.0,
1981-03-19 00:00:00+00:00,0.0,3.898725986480713,3.816648006439209,0.5586450695991516,77670,0.0,
1981-03-20 00:00:00+00:00,0.0,3.8713669776916495,3.830327033996582,0.5566781163215637,38378,0.0,
1981-03-23 00:00:00+00:00,0.0,3.8713669776916495,3.78928804397583,0.5527439713478088,100514,0.0,
1981-03-24 00:00:00+00:00,0.0,3.8713669776916495,3.761929035186768,0.5409414768218994,31068,0.0,
1981-03-25 00:00:00+00:00,0.0,3.844007015228272,3.666171073913574,0.5330735445022583,72187,0.0,
1981-03-26 00:00:00+00:00,0.0,3.707210063934326,3.5704119205474854,0.5134025812149048,104169,0.0,
1981-03-27 00:00:00+00:00,0.0,3.7756080627441406,3.5977718830108643,0.537007212638855,47516,0.0,
1981-03-30 00:00:00+00:00,0.0,3.78928804397583,3.720890045166016,0.5429084897041321,49343,0.0,
1981-03-31 00:00:00+00:00,0.0,3.830327033996582,3.720890045166016,0.5507767796516418,38378,0.0,
1981-04-01 00:00:00+00:00,0.0,4.008163928985596,3.857686996459961,0.5763487219810486,120616,0.0,
1981-04-02 00:00:00+00:00,0.0,4.021843910217285,3.994483947753906,0.5783155560493469,62136,0.0,
1981-04-03 00:00:00+00:00,0.0,4.021843910217285,3.967124938964844,0.5704473853111267,47516,0.0,
1981-04-06 00:00:00+00:00,0.0,3.9534449577331534,3.898725986480713,0.5645462274551392,28327,0.0,
1981-04-07 00:00:00+00:00,0.0,3.939764976501465,3.898725986480713,0.5665133595466614,21930,0.0,
1981-04-08 00:00:00+00:00,0.0,4.021843910217285,3.939764976501465,0.5724146962165833,134323,0.0,
1981-04-09 00:00:00+00:00,0.0,4.008163928985596,3.9534449577331534,0.5724146962165833,36550,0.0,
1981-04-10 00:00:00+00:00,0.0,3.994483947753906,3.9534449577331534,0.5684804320335388,34723,0.0,
1981-04-13 00:00:00+00:00,0.0,3.994483947753906,3.967124938964844,0.5704473853111267,56653,0.0,
1981-04-14 00:00:00+00:00,0.0,3.980804920196533,3.898725986480713,0.5645462274551392,52084,0.0,
1981-04-15 00:00:00+00:00,0.0,3.926085948944092,3.885046005249024,0.5586450695991516,18275,0.0,
1981-04-16 00:00:00+00:00,0.0,3.885046005249024,3.830327033996582,0.5507767796516418,88635,0.0,
1981-04-20 00:00:00+00:00,0.0,3.816648006439209,3.720890045166016,0.5448756217956543,77670,0.0,
1981-04-21 00:00:00+00:00,0.0,3.748249053955078,3.611452102661133,0.5232378840446472,279611,0.0,
1981-04-22 00:00:00+00:00,0.0,3.666171073913574,3.611452102661133,0.5252054929733276,18275,0.0,
1981-04-23 00:00:00+00:00,0.0,3.6798501014709473,3.6524910926818848,0.5252054929733276,27413,0.0,
1981-04-24 00:00:00+00:00,0.0,3.5977718830108643,3.543052911758423,0.5173370242118835,58481,0.0,
1981-04-27 00:00:00+00:00,0.0,3.5977718830108643,3.5567328929901123,0.5173370242118835,32895,0.0,
1981-04-28 00:00:00+00:00,0.0,3.5977718830108643,3.5704119205474854,0.5153698325157166,56653,0.0,
1981-04-29 00:00:00+00:00,0.0,3.5977718830108643,3.502013921737671,0.509468674659729,98686,0.0,
1981-04-30 00:00:00+00:00,0.0,3.5977718830108643,3.5293729305267334,0.5153698325157166,53912,0.0,
1981-05-01 00:00:00+00:00,0.0,3.5977718830108643,3.5704119205474854,0.5134025812149048,22844,0.0,
1981-05-04 00:00:00+00:00,0.0,3.584091901779175,3.5567328929901123,0.5153698325157166,15534,0.0,
1981-05-05 00:00:00+00:00,0.0,3.584091901779175,3.502013921737671,0.5114355683326721,52998,0.0,
1981-05-06 00:00:00+00:00,0.0,3.5567328929901123,3.515692949295044,0.5114355683326721,64877,0.0,
1981-05-07 00:00:00+00:00,0.0,3.5567328929901123,3.515692949295044,0.509468674659729,27413,0.0,
1981-05-08 00:00:00+00:00,0.0,3.5977718830108643,3.5567328929901123,0.5173370242118835,77670,0.0,
1981-05-11 00:00:00+00:00,0.0,3.5977718830108643,3.543052911758423,0.509468674659729,86807,0.0,
