date,FENG_Open,FENG_High,FENG_Low,FENG_Close,FENG_Volume,FENG_Dividends,FENG_Stock Splits
2013-08-29 00:00:00+00:00,51.65999984741211,54.540000915527344,51.65999984741211,13.84189510345459,73100,0.0,
2013-08-30 00:00:00+00:00,54.47999954223633,54.720001220703125,52.5,13.810577392578123,59533,0.0,
2013-09-03 00:00:00+00:00,53.400001525878906,56.15999984741211,53.400001525878906,14.186376571655272,223883,0.0,
2013-09-04 00:00:00+00:00,54.119998931884766,57.47999954223633,53.400001525878906,14.781390190124512,176217,0.0,
2013-09-05 00:00:00+00:00,57.18000030517578,59.93999862670898,53.52000045776367,15.376402854919434,397700,0.0,
2013-09-06 00:00:00+00:00,60.18000030517578,64.68000030517578,57.59999847412109,15.940101623535156,204833,0.0,
2013-09-09 00:00:00+00:00,64.26000213623047,68.0999984741211,62.400001525878906,17.67816734313965,277583,0.0,
2013-09-10 00:00:00+00:00,68.16000366210938,70.80000305175781,60.959999084472656,16.660381317138672,343967,0.0,
2013-09-11 00:00:00+00:00,64.0199966430664,65.45999908447266,62.09999847412109,17.051836013793945,123617,0.0,
2013-09-12 00:00:00+00:00,65.27999877929688,67.19999694824219,63.119998931884766,16.582088470458984,76050,0.0,
2013-09-13 00:00:00+00:00,63.47999954223633,64.73999786376953,61.2599983215332,16.37853240966797,68450,0.0,
2013-09-16 00:00:00+00:00,63.2400016784668,66.5999984741211,63.0,16.942228317260742,145400,0.0,
2013-09-17 00:00:00+00:00,64.80000305175781,65.76000213623047,62.63999938964844,16.80130386352539,77950,0.0,
2013-09-18 00:00:00+00:00,64.5,65.4000015258789,64.13999938964844,17.02052116394043,71917,0.0,
2013-09-19 00:00:00+00:00,66.0,69.9000015258789,66.0,17.693824768066406,184467,0.0,
2013-09-20 00:00:00+00:00,68.27999877929688,70.31999969482422,66.95999908447266,18.25752258300781,205150,0.0,
2013-09-23 00:00:00+00:00,70.5,72.41999816894531,66.9000015258789,18.680295944213867,324500,0.0,
2013-09-24 00:00:00+00:00,72.30000305175781,73.68000030517578,70.62000274658203,19.024778366088867,208467,0.0,
2013-09-25 00:00:00+00:00,72.72000122070312,75.41999816894531,70.80000305175781,18.586345672607425,202850,0.0,
2013-09-26 00:00:00+00:00,71.94000244140625,73.73999786376953,71.22000122070312,19.071752548217773,131583,0.0,
2013-09-27 00:00:00+00:00,72.72000122070312,72.83999633789062,69.30000305175781,18.32015419006348,96517,0.0,
2013-09-30 00:00:00+00:00,69.30000305175781,69.5999984741211,66.12000274658203,17.61553382873535,188250,0.0,
2013-10-01 00:00:00+00:00,67.91999816894531,70.31999969482422,67.73999786376953,18.32015419006348,90583,0.0,
2013-10-02 00:00:00+00:00,70.08000183105469,73.55999755859375,69.9000015258789,19.150041580200195,148700,0.0,
2013-10-03 00:00:00+00:00,73.80000305175781,74.4000015258789,69.77999877929688,18.66463661193848,114650,0.0,
2013-10-04 00:00:00+00:00,72.0,74.0999984741211,71.27999877929688,19.19701766967773,99483,0.0,
2013-10-07 00:00:00+00:00,73.0199966430664,78.0,72.83999633789062,19.76071548461914,289267,0.0,
2013-10-08 00:00:00+00:00,77.69999694824219,78.0,67.80000305175781,17.944358825683594,295933,0.0,
2013-10-09 00:00:00+00:00,69.5999984741211,70.73999786376953,63.77999877929688,17.051836013793945,250967,0.0,
2013-10-10 00:00:00+00:00,66.05999755859375,69.54000091552734,66.05999755859375,17.646852493286133,152967,0.0,
2013-10-11 00:00:00+00:00,68.94000244140625,71.4000015258789,67.80000305175781,18.586345672607425,145767,0.0,
2013-10-14 00:00:00+00:00,70.55999755859375,70.55999755859375,67.19999694824219,18.27318000793457,100383,0.0,
2013-10-15 00:00:00+00:00,69.95999908447266,71.45999908447266,65.76000213623047,17.208419799804688,268100,0.0,
2013-10-16 00:00:00+00:00,66.12000274658203,70.13999938964844,66.12000274658203,18.27318000793457,220950,0.0,
2013-10-17 00:00:00+00:00,70.73999786376953,74.16000366210938,69.36000061035156,19.27530860900879,189683,0.0,
2013-10-18 00:00:00+00:00,75.41999816894531,76.62000274658203,73.80000305175781,19.35360145568848,188317,0.0,
2013-10-21 00:00:00+00:00,74.94000244140625,78.30000305175781,74.4000015258789,20.26177978515625,153167,0.0,
2013-10-22 00:00:00+00:00,78.5999984741211,80.27999877929688,74.45999908447266,20.120853424072266,158417,0.0,
2013-10-23 00:00:00+00:00,76.08000183105469,76.5,68.45999908447266,19.056093215942383,238000,0.0,
2013-10-24 00:00:00+00:00,73.62000274658203,74.22000122070312,63.900001525878906,17.34934425354004,343450,0.0,
2013-10-25 00:00:00+00:00,66.5999984741211,69.66000366210938,63.84000015258789,16.67603874206543,253583,0.0,
2013-10-28 00:00:00+00:00,60.65999984741211,62.15999984741211,48.47999954223633,14.186376571655272,743383,0.0,
2013-10-29 00:00:00+00:00,55.20000076293945,59.81999969482422,55.20000076293945,15.125871658325195,269967,0.0,
2013-10-30 00:00:00+00:00,58.5,59.81999969482422,55.5,14.530858039855955,204300,0.0,
2013-10-31 00:00:00+00:00,54.59999847412109,56.34000015258789,51.65999984741211,14.061111450195312,223450,0.0,
2013-11-01 00:00:00+00:00,55.02000045776367,55.86000061035156,53.58000183105469,14.264667510986328,165717,0.0,
2013-11-04 00:00:00+00:00,54.84000015258789,56.58000183105469,54.29999923706055,14.593490600585938,146050,0.0,
2013-11-05 00:00:00+00:00,56.09999847412109,58.13999938964844,54.720001220703125,15.110214233398438,161600,0.0,
2013-11-06 00:00:00+00:00,58.380001068115234,58.380001068115234,55.2599983215332,14.499541282653809,153033,0.0,
2013-11-07 00:00:00+00:00,55.43999862670898,55.86000061035156,52.02000045776367,13.873211860656738,174000,0.0,
2013-11-08 00:00:00+00:00,53.15999984741211,55.02000045776367,52.79999923706055,14.233351707458496,112133,0.0,
2013-11-11 00:00:00+00:00,56.58000183105469,60.29999923706055,55.5,15.689569473266602,189333,0.0,
2013-11-12 00:00:00+00:00,60.59999847412109,60.59999847412109,55.5,14.953630447387695,188067,0.0,
2013-11-13 00:00:00+00:00,57.119998931884766,62.09999847412109,56.400001525878906,16.03404998779297,226167,0.0,
2013-11-14 00:00:00+00:00,57.0,58.43999862670898,53.400001525878906,14.233351707458496,383133,0.0,
2013-11-15 00:00:00+00:00,59.09999847412109,62.27999877929688,57.900001525878906,16.221948623657227,635383,0.0,
2013-11-18 00:00:00+00:00,63.0,64.9800033569336,60.65999984741211,16.112340927124023,355633,0.0,
2013-11-19 00:00:00+00:00,61.20000076293945,61.20000076293945,55.560001373291016,14.609148979187012,209167,0.0,
2013-11-20 00:00:00+00:00,55.97999954223633,58.43999862670898,55.79999923706055,14.57783317565918,91117,0.0,
2013-11-21 00:00:00+00:00,55.79999923706055,57.47999954223633,54.540000915527344,14.295984268188477,136017,0.0,
2013-11-22 00:00:00+00:00,55.2599983215332,57.18000030517578,54.65999984741211,14.890998840332031,118650,0.0,
2013-11-25 00:00:00+00:00,57.59999847412109,58.20000076293945,53.70000076293945,14.233351707458496,148600,0.0,
2013-11-26 00:00:00+00:00,54.47999954223633,56.400001525878906,54.119998931884766,14.499541282653809,91967,0.0,
2013-11-27 00:00:00+00:00,55.380001068115234,57.59999847412109,55.31999969482422,14.828365325927734,101467,0.0,
2013-11-29 00:00:00+00:00,57.36000061035156,59.70000076293945,57.0,15.43903636932373,129283,0.0,
2013-12-02 00:00:00+00:00,59.459999084472656,59.52000045776367,57.18000030517578,15.125871658325195,91633,0.0,
2013-12-03 00:00:00+00:00,57.84000015258789,58.20000076293945,57.060001373291016,15.04758071899414,88700,0.0,
2013-12-04 00:00:00+00:00,57.720001220703125,59.220001220703125,57.540000915527344,15.360745429992676,54067,0.0,
2013-12-05 00:00:00+00:00,59.040000915527344,59.70000076293945,58.20000076293945,15.360745429992676,100700,0.0,
2013-12-06 00:00:00+00:00,59.400001525878906,59.400001525878906,54.720001220703125,14.405592918395996,164083,0.0,
2013-12-09 00:00:00+00:00,57.720001220703125,57.900001525878906,55.20000076293945,14.499541282653809,216333,0.0,
2013-12-10 00:00:00+00:00,55.86000061035156,56.220001220703125,53.220001220703125,13.888870239257812,286950,0.0,
2013-12-11 00:00:00+00:00,53.15999984741211,54.2400016784668,51.36000061035156,13.450438499450684,288467,0.0,
2013-12-12 00:00:00+00:00,51.36000061035156,55.13999938964844,51.2400016784668,14.07676887512207,906983,0.0,
2013-12-13 00:00:00+00:00,53.81999969482422,55.31999969482422,53.400001525878906,13.967161178588867,103000,0.0,
2013-12-16 00:00:00+00:00,54.0,54.720001220703125,52.91999816894531,13.857552528381348,74500,0.0,
2013-12-17 00:00:00+00:00,52.86000061035156,53.09999847412109,51.36000061035156,13.450438499450684,106450,0.0,
2013-12-18 00:00:00+00:00,51.900001525878906,53.040000915527344,51.060001373291016,13.747944831848145,106233,0.0,
2013-12-19 00:00:00+00:00,52.380001068115234,54.41999816894531,52.20000076293945,14.155059814453123,133933,0.0,
2013-12-20 00:00:00+00:00,54.0,54.47999954223633,53.58000183105469,14.186376571655272,154517,0.0,
2013-12-23 00:00:00+00:00,54.47999954223633,56.58000183105469,54.36000061035156,14.765732765197754,153950,0.0,
2013-12-24 00:00:00+00:00,56.93999862670898,57.2400016784668,54.900001525878906,14.64046573638916,68317,0.0,
2013-12-26 00:00:00+00:00,55.619998931884766,56.81999969482422,55.619998931884766,14.671782493591309,86800,0.0,
2013-12-27 00:00:00+00:00,56.220001220703125,57.29999923706055,56.040000915527344,14.687440872192385,52950,0.0,
2013-12-30 00:00:00+00:00,56.09999847412109,56.81999969482422,55.43999862670898,14.828365325927734,72300,0.0,
2013-12-31 00:00:00+00:00,56.63999938964844,58.13999938964844,56.34000015258789,15.078896522521973,120567,0.0,
2014-01-02 00:00:00+00:00,57.720001220703125,60.59999847412109,57.59999847412109,15.814834594726562,172217,0.0,
2014-01-03 00:00:00+00:00,60.959999084472656,61.43999862670898,59.52000045776367,15.971418380737305,159750,0.0,
2014-01-06 00:00:00+00:00,61.7400016784668,61.7400016784668,58.68000030517578,15.360745429992676,89433,0.0,
2014-01-07 00:00:00+00:00,59.09999847412109,61.86000061035156,59.09999847412109,16.096683502197266,128250,0.0,
2014-01-08 00:00:00+00:00,61.68000030517578,65.22000122070312,61.5,16.97354507446289,161900,0.0,
2014-01-09 00:00:00+00:00,65.0999984741211,65.69999694824219,63.59999847412109,17.036178588867188,166300,0.0,
2014-01-10 00:00:00+00:00,65.27999877929688,65.27999877929688,61.79999923706055,16.550771713256836,147650,0.0,
2014-01-13 00:00:00+00:00,63.59999847412109,64.0199966430664,58.91999816894531,15.532986640930176,162883,0.0,
2014-01-14 00:00:00+00:00,60.0,61.91999816894531,59.81999969482422,16.096683502197266,177283,0.0,
2014-01-15 00:00:00+00:00,62.459999084472656,67.19999694824219,62.09999847412109,17.427635192871094,277283,0.0,
2014-01-16 00:00:00+00:00,67.19999694824219,68.69999694824219,66.0,17.756458282470703,184183,0.0,
2014-01-17 00:00:00+00:00,68.4000015258789,69.0,67.80000305175781,17.78777503967285,98283,0.0,
2014-01-21 00:00:00+00:00,69.0,69.36000061035156,67.68000030517578,17.944358825683594,179367,0.0,
2014-01-22 00:00:00+00:00,68.76000213623047,69.9000015258789,67.80000305175781,18.10093879699707,106583,0.0,
2014-01-23 00:00:00+00:00,67.73999786376953,67.73999786376953,61.79999923706055,16.660381317138672,294350,0.0,
2014-01-24 00:00:00+00:00,62.70000076293945,62.880001068115234,58.68000030517578,15.720885276794434,288550,0.0,
2014-01-27 00:00:00+00:00,60.0,60.0,56.34000015258789,15.21982192993164,178100,0.0,
2014-01-28 00:00:00+00:00,58.560001373291016,61.380001068115234,58.5,15.64259433746338,147083,0.0,
2014-01-29 00:00:00+00:00,59.400001525878906,61.31999969482422,58.02000045776367,15.345087051391602,71167,0.0,
2014-01-30 00:00:00+00:00,59.400001525878906,61.2599983215332,58.86000061035156,15.564303398132324,61033,0.0,
2014-01-31 00:00:00+00:00,58.5,59.7599983215332,57.900001525878906,15.110214233398438,60417,0.0,
2014-02-03 00:00:00+00:00,57.65999984741211,58.380001068115234,52.5,13.982820510864258,127933,0.0,
2014-02-04 00:00:00+00:00,53.52000045776367,57.59999847412109,53.52000045776367,14.937973022460938,93867,0.0,
2014-02-05 00:00:00+00:00,56.70000076293945,56.93999862670898,53.70000076293945,14.5152006149292,65667,0.0,
2014-02-06 00:00:00+00:00,55.79999923706055,60.29999923706055,55.79999923706055,15.532986640930176,114350,0.0,
2014-02-07 00:00:00+00:00,59.34000015258789,60.18000030517578,58.31999969482422,15.54864501953125,61517,0.0,
2014-02-10 00:00:00+00:00,59.70000076293945,60.84000015258789,59.040000915527344,15.673912048339844,78200,0.0,
2014-02-11 00:00:00+00:00,60.540000915527344,61.619998931884766,60.060001373291016,15.971418380737305,55033,0.0,
2014-02-12 00:00:00+00:00,61.2599983215332,63.0,60.720001220703125,16.36287498474121,57467,0.0,
2014-02-13 00:00:00+00:00,61.380001068115234,62.880001068115234,60.0,16.409849166870117,87017,0.0,
2014-02-14 00:00:00+00:00,62.93999862670898,62.93999862670898,60.59999847412109,16.128000259399414,105767,0.0,
2014-02-18 00:00:00+00:00,62.27999877929688,64.08000183105469,61.79999923706055,16.597747802734375,138667,0.0,
2014-02-19 00:00:00+00:00,63.59999847412109,65.33999633789062,63.0,16.97354507446289,127617,0.0,
2014-02-20 00:00:00+00:00,64.80000305175781,66.9000015258789,63.36000061035156,17.239736557006836,161100,0.0,
2014-02-21 00:00:00+00:00,66.0,67.80000305175781,66.0,17.411977767944336,126283,0.0,
2014-02-24 00:00:00+00:00,67.5,70.19999694824219,66.9000015258789,18.28883934020996,219733,0.0,
2014-02-25 00:00:00+00:00,70.44000244140625,71.0999984741211,64.31999969482422,17.77211570739746,211500,0.0,
2014-02-26 00:00:00+00:00,71.33999633789062,73.19999694824219,66.05999755859375,17.61553382873535,466333,0.0,
2014-02-27 00:00:00+00:00,68.0999984741211,68.81999969482422,64.86000061035156,17.380659103393555,191217,0.0,
2014-02-28 00:00:00+00:00,66.9000015258789,67.73999786376953,64.19999694824219,16.879596710205078,120600,0.0,
2014-03-03 00:00:00+00:00,63.720001220703125,66.0,62.7599983215332,17.036178588867188,211467,0.0,
2014-03-04 00:00:00+00:00,66.0,72.0,65.58000183105469,18.78990364074707,320850,0.0,
2014-03-05 00:00:00+00:00,72.05999755859375,81.4800033569336,72.0,20.77850151062012,613050,0.0,
2014-03-06 00:00:00+00:00,79.08000183105469,79.13999938964844,75.30000305175781,19.90163803100586,290617,0.0,
2014-03-07 00:00:00+00:00,76.5,80.63999938964844,74.4000015258789,20.042564392089844,246000,0.0,
2014-03-10 00:00:00+00:00,77.4000015258789,77.4000015258789,72.9000015258789,19.228334426879883,159867,0.0,
2014-03-11 00:00:00+00:00,74.0999984741211,77.5199966430664,69.4800033569336,18.367130279541016,232983,0.0,
2014-03-12 00:00:00+00:00,69.9000015258789,73.0199966430664,67.55999755859375,18.99346160888672,126717,0.0,
2014-03-13 00:00:00+00:00,73.31999969482422,73.55999755859375,68.58000183105469,18.14791488647461,236333,0.0,
2014-03-14 00:00:00+00:00,69.0,70.37999725341797,67.08000183105469,17.599876403808594,153733,0.0,
2014-03-17 00:00:00+00:00,67.91999816894531,70.0199966430664,67.26000213623047,17.61553382873535,130850,0.0,
2014-03-18 00:00:00+00:00,68.04000091552734,70.19999694824219,66.4800033569336,18.085281372070312,106733,0.0,
2014-03-19 00:00:00+00:00,68.58000183105469,69.83999633789062,67.5,17.80343246459961,92733,0.0,
2014-03-20 00:00:00+00:00,67.5,69.12000274658203,67.08000183105469,17.61553382873535,120350,0.0,
2014-03-21 00:00:00+00:00,68.0999984741211,69.23999786376953,63.59999847412109,16.816965103149414,138883,0.0,
2014-03-24 00:00:00+00:00,64.55999755859375,65.76000213623047,60.29999923706055,16.15931510925293,203183,0.0,
2014-03-25 00:00:00+00:00,62.81999969482422,64.62000274658203,60.59999847412109,16.081026077270508,112167,0.0,
2014-03-26 00:00:00+00:00,62.459999084472656,66.30000305175781,60.36000061035156,16.128000259399414,149567,0.0,
2014-03-27 00:00:00+00:00,61.5,62.400001525878906,57.41999816894531,15.486011505126951,274633,0.0,
2014-03-28 00:00:00+00:00,59.63999938964844,64.13999938964844,59.459999084472656,16.01839256286621,118217,0.0,
2014-03-31 00:00:00+00:00,62.15999984741211,63.959999084472656,61.5,16.237607955932617,52583,0.0,
2014-04-01 00:00:00+00:00,62.70000076293945,66.12000274658203,62.70000076293945,17.255395889282227,105250,0.0,
2014-04-02 00:00:00+00:00,66.30000305175781,68.4000015258789,65.16000366210938,17.458951950073242,125533,0.0,
2014-04-03 00:00:00+00:00,67.19999694824219,67.68000030517578,62.93999862670898,16.660381317138672,90733,0.0,
2014-04-04 00:00:00+00:00,64.26000213623047,64.91999816894531,60.29999923706055,16.01839256286621,118633,0.0,
2014-04-07 00:00:00+00:00,60.41999816894531,60.540000915527344,55.20000076293945,14.609148979187012,309500,0.0,
2014-04-08 00:00:00+00:00,56.70000076293945,60.29999923706055,56.09999847412109,15.64259433746338,105950,0.0,
2014-04-09 00:00:00+00:00,62.15999984741211,63.41999816894531,59.880001068115234,16.409849166870117,88583,0.0,
2014-04-10 00:00:00+00:00,63.18000030517578,63.18000030517578,58.86000061035156,15.658252716064451,92133,0.0,
2014-04-11 00:00:00+00:00,58.7400016784668,61.619998931884766,57.060001373291016,15.329429626464844,74150,0.0,
2014-04-14 00:00:00+00:00,59.81999969482422,60.36000061035156,59.09999847412109,15.658252716064451,86433,0.0,
2014-04-15 00:00:00+00:00,59.58000183105469,59.880001068115234,54.0,15.110214233398438,327433,0.0,
2014-04-16 00:00:00+00:00,58.79999923706055,60.900001525878906,58.43999862670898,15.87746810913086,126417,0.0,
2014-04-17 00:00:00+00:00,60.36000061035156,62.34000015258789,59.70000076293945,16.128000259399414,53983,0.0,
2014-04-21 00:00:00+00:00,61.5,63.36000061035156,60.959999084472656,16.50379753112793,52617,0.0,
2014-04-22 00:00:00+00:00,63.84000015258789,65.69999694824219,63.84000015258789,17.067495346069336,134667,0.0,
2014-04-23 00:00:00+00:00,64.91999816894531,64.91999816894531,62.09999847412109,16.237607955932617,46450,0.0,
2014-04-24 00:00:00+00:00,63.41999816894531,63.41999816894531,58.79999923706055,16.284582138061523,106000,0.0,
2014-04-25 00:00:00+00:00,60.900001525878906,61.08000183105469,58.86000061035156,15.564303398132324,99000,0.0,
2014-04-28 00:00:00+00:00,59.7599983215332,59.81999969482422,54.119998931884766,14.593490600585938,227450,0.0,
2014-04-29 00:00:00+00:00,56.220001220703125,57.59999847412109,55.20000076293945,14.75007438659668,90350,0.0,
2014-04-30 00:00:00+00:00,55.79999923706055,56.34000015258789,54.119998931884766,14.48388385772705,99150,0.0,
2014-05-01 00:00:00+00:00,55.20000076293945,58.91999816894531,55.20000076293945,14.703099250793455,52533,0.0,
2014-05-02 00:00:00+00:00,56.70000076293945,58.43999862670898,56.27999877929688,14.797049522399902,31683,0.0,
2014-05-05 00:00:00+00:00,56.040000915527344,59.09999847412109,55.5,15.376402854919434,66900,0.0,
2014-05-06 00:00:00+00:00,58.2599983215332,60.0,57.900001525878906,15.376402854919434,96050,0.0,
2014-05-07 00:00:00+00:00,58.380001068115234,59.459999084472656,55.5,14.890998840332031,109367,0.0,
2014-05-08 00:00:00+00:00,56.459999084472656,58.79999923706055,54.060001373291016,14.32730197906494,140683,0.0,
2014-05-09 00:00:00+00:00,55.08000183105469,55.86000061035156,52.2599983215332,13.669654846191406,236800,0.0,
2014-05-12 00:00:00+00:00,53.459999084472656,56.15999984741211,53.220001220703125,14.389933586120604,210267,0.0,
2014-05-13 00:00:00+00:00,56.040000915527344,56.70000076293945,52.5,14.061111450195312,164217,0.0,
2014-05-14 00:00:00+00:00,54.720001220703125,56.34000015258789,53.880001068115234,14.358617782592772,120933,0.0,
2014-05-15 00:00:00+00:00,54.29999923706055,56.040000915527344,53.459999084472656,14.624808311462402,69983,0.0,
2014-05-16 00:00:00+00:00,55.5,55.97999954223633,54.2400016784668,14.468225479125977,60533,0.0,
2014-05-19 00:00:00+00:00,54.720001220703125,57.59999847412109,54.720001220703125,14.937973022460938,80683,0.0,
2014-05-20 00:00:00+00:00,56.81999969482422,58.79999923706055,56.220001220703125,15.000605583190918,57250,0.0,
2014-05-21 00:00:00+00:00,58.08000183105469,59.400001525878906,57.47999954223633,15.329429626464844,53217,0.0,
2014-05-22 00:00:00+00:00,58.7400016784668,60.119998931884766,58.2599983215332,15.376402854919434,72733,0.0,
2014-05-23 00:00:00+00:00,58.560001373291016,60.65999984741211,57.0,15.830492973327637,132000,0.0,
2014-05-27 00:00:00+00:00,60.41999816894531,61.43999862670898,59.040000915527344,15.689569473266602,68167,0.0,
2014-05-28 00:00:00+00:00,59.52000045776367,61.91999816894531,59.34000015258789,16.096683502197266,101300,0.0,
2014-05-29 00:00:00+00:00,61.31999969482422,62.27999877929688,61.31999969482422,16.237607955932617,71367,0.0,
2014-05-30 00:00:00+00:00,61.86000061035156,62.34000015258789,58.619998931884766,15.486011505126951,85117,0.0,
2014-06-02 00:00:00+00:00,60.0,60.59999847412109,58.7400016784668,15.486011505126951,54300,0.0,
2014-06-03 00:00:00+00:00,58.5,59.7599983215332,58.08000183105469,15.47035312652588,40900,0.0,
2014-06-04 00:00:00+00:00,59.09999847412109,59.27999877929688,57.84000015258789,15.407720565795898,34983,0.0,
2014-06-05 00:00:00+00:00,58.2599983215332,60.47999954223633,58.2599983215332,15.54864501953125,52667,0.0,
2014-06-06 00:00:00+00:00,59.27999877929688,60.84000015258789,58.97999954223633,15.76785945892334,66017,0.0,
2014-06-09 00:00:00+00:00,60.29999923706055,62.58000183105469,60.0,16.20629119873047,83633,0.0,
2014-06-10 00:00:00+00:00,61.20000076293945,63.2400016784668,60.2400016784668,16.456823348999023,76550,0.0,
2014-06-11 00:00:00+00:00,63.0,63.59999847412109,62.040000915527344,16.519454956054688,51967,0.0,
2014-06-12 00:00:00+00:00,62.70000076293945,64.08000183105469,61.68000030517578,16.37853240966797,73683,0.0,
2014-06-13 00:00:00+00:00,62.58000183105469,63.540000915527344,62.09999847412109,16.253265380859375,26883,0.0,
2014-06-16 00:00:00+00:00,61.97999954223633,63.900001525878906,61.31999969482422,16.660381317138672,69567,0.0,
2014-06-17 00:00:00+00:00,63.18000030517578,66.0,63.18000030517578,17.14578628540039,114233,0.0,
2014-06-18 00:00:00+00:00,64.19999694824219,66.30000305175781,64.19999694824219,17.271053314208984,62650,0.0,
2014-06-19 00:00:00+00:00,66.30000305175781,66.9000015258789,65.87999725341797,17.302370071411133,47167,0.0,
2014-06-20 00:00:00+00:00,66.30000305175781,66.5999984741211,63.959999084472656,17.067495346069336,36717,0.0,
2014-06-23 00:00:00+00:00,65.45999908447266,66.66000366210938,65.16000366210938,17.365001678466797,53067,0.0,
2014-06-24 00:00:00+00:00,66.36000061035156,68.27999877929688,66.36000061035156,17.396318435668945,83400,0.0,
2014-06-25 00:00:00+00:00,66.30000305175781,67.19999694824219,63.29999923706055,17.192760467529297,133167,0.0,
2014-06-26 00:00:00+00:00,65.45999908447266,67.08000183105469,64.9800033569336,17.036178588867188,60217,0.0,
2014-06-27 00:00:00+00:00,64.80000305175781,65.27999877929688,63.65999984741211,16.80130386352539,29767,0.0,
2014-06-30 00:00:00+00:00,63.959999084472656,64.91999816894531,63.77999877929688,16.769989013671875,40467,0.0,
2014-07-01 00:00:00+00:00,64.80000305175781,66.30000305175781,64.5,17.192760467529297,64350,0.0,
2014-07-02 00:00:00+00:00,66.30000305175781,66.5999984741211,65.27999877929688,17.067495346069336,55900,0.0,
2014-07-03 00:00:00+00:00,65.94000244140625,65.94000244140625,64.55999755859375,16.86393928527832,27467,0.0,
2014-07-07 00:00:00+00:00,64.73999786376953,66.30000305175781,64.31999969482422,16.84827995300293,53150,0.0,
2014-07-08 00:00:00+00:00,63.84000015258789,63.959999084472656,59.400001525878906,15.76785945892334,200783,0.0,
2014-07-09 00:00:00+00:00,60.77999877929688,61.31999969482422,58.86000061035156,15.486011505126951,52767,0.0,
2014-07-10 00:00:00+00:00,58.79999923706055,60.900001525878906,57.36000061035156,15.64259433746338,64617,0.0,
2014-07-11 00:00:00+00:00,59.15999984741211,60.36000061035156,59.15999984741211,15.486011505126951,34117,0.0,
2014-07-14 00:00:00+00:00,59.81999969482422,60.84000015258789,59.70000076293945,15.673912048339844,45083,0.0,
2014-07-15 00:00:00+00:00,59.7599983215332,60.2400016784668,58.97999954223633,15.64259433746338,38833,0.0,
2014-07-16 00:00:00+00:00,59.93999862670898,60.36000061035156,59.040000915527344,15.423377990722656,52750,0.0,
2014-07-17 00:00:00+00:00,59.09999847412109,59.880001068115234,56.93999862670898,14.953630447387695,74283,0.0,
2014-07-18 00:00:00+00:00,57.900001525878906,58.619998931884766,57.29999923706055,15.298112869262695,64717,0.0,
2014-07-21 00:00:00+00:00,58.380001068115234,60.540000915527344,58.380001068115234,15.689569473266602,42133,0.0,
2014-07-22 00:00:00+00:00,60.84000015258789,61.7400016784668,60.18000030517578,16.04970932006836,55700,0.0,
2014-07-23 00:00:00+00:00,61.7400016784668,62.400001525878906,61.08000183105469,15.987075805664062,32800,0.0,
2014-07-24 00:00:00+00:00,61.91999816894531,62.34000015258789,60.65999984741211,15.87746810913086,22233,0.0,
2014-07-25 00:00:00+00:00,60.900001525878906,61.68000030517578,60.2400016784668,15.971418380737305,21133,0.0,
2014-07-28 00:00:00+00:00,60.959999084472656,62.220001220703125,60.720001220703125,16.15931510925293,30183,0.0,
2014-07-29 00:00:00+00:00,62.400001525878906,63.77999877929688,61.97999954223633,16.315898895263672,58867,0.0,
2014-07-30 00:00:00+00:00,63.18000030517578,65.27999877929688,63.0,16.660381317138672,69950,0.0,
2014-07-31 00:00:00+00:00,62.58000183105469,63.060001373291016,60.0,15.783517837524414,58050,0.0,
2014-08-01 00:00:00+00:00,60.2400016784668,61.560001373291016,58.97999954223633,15.564303398132324,36650,0.0,
2014-08-04 00:00:00+00:00,60.0,62.7599983215332,60.0,16.331558227539062,45500,0.0,
2014-08-05 00:00:00+00:00,61.86000061035156,62.63999938964844,61.43999862670898,16.253265380859375,27600,0.0,
2014-08-06 00:00:00+00:00,62.27999877929688,63.720001220703125,62.27999877929688,16.331558227539062,26200,0.0,
2014-08-07 00:00:00+00:00,62.58000183105469,63.900001525878906,62.27999877929688,16.472482681274414,27517,0.0,
2014-08-08 00:00:00+00:00,63.060001373291016,64.91999816894531,63.060001373291016,16.86393928527832,62050,0.0,
2014-08-11 00:00:00+00:00,64.80000305175781,67.86000061035156,64.80000305175781,17.537242889404297,187417,0.0,
2014-08-12 00:00:00+00:00,63.0,64.44000244140625,59.15999984741211,16.096683502197266,300683,0.0,
2014-08-13 00:00:00+00:00,61.560001373291016,62.81999969482422,61.380001068115234,16.01839256286621,80917,0.0,
2014-08-14 00:00:00+00:00,61.20000076293945,62.63999938964844,61.02000045776367,15.971418380737305,64867,0.0,
2014-08-15 00:00:00+00:00,61.5,62.93999862670898,60.41999816894531,16.284582138061523,38600,0.0,
2014-08-18 00:00:00+00:00,63.060001373291016,64.5,63.060001373291016,16.660381317138672,71200,0.0,
2014-08-19 00:00:00+00:00,64.62000274658203,67.19999694824219,64.13999938964844,16.86393928527832,122133,0.0,
2014-08-20 00:00:00+00:00,63.959999084472656,64.62000274658203,63.2400016784668,16.535114288330078,38417,0.0,
2014-08-21 00:00:00+00:00,63.47999954223633,64.5,62.58000183105469,16.660381317138672,44533,0.0,
2014-08-22 00:00:00+00:00,63.59999847412109,64.55999755859375,63.59999847412109,16.67603874206543,44850,0.0,
2014-08-25 00:00:00+00:00,63.65999984741211,64.08000183105469,61.79999923706055,16.315898895263672,58850,0.0,
