date,BIO_Open,BIO_High,BIO_Low,BIO_Close,BIO_Volume,BIO_Dividends,BIO_Stock Splits
1980-04-10 00:00:00+00:00,1.6851849555969238,1.6851849555969238,1.6851849555969238,1.6851849555969238,0,,
1980-04-11 00:00:00+00:00,1.6851849555969238,1.7592589855194092,1.6851849555969238,1.6851849555969238,5400,,
1980-04-14 00:00:00+00:00,1.6851849555969238,1.6851849555969238,1.6296299695968628,1.6296299695968628,5400,,
1980-04-15 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,1.6666669845581057,2700,,
1980-04-16 00:00:00+00:00,1.6666669845581057,1.6851849555969238,1.6296299695968628,1.6851849555969238,16200,,
1980-04-17 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6296299695968628,1.6666669845581057,12825,,
1980-04-18 00:00:00+00:00,1.6666669845581057,1.6851849555969238,1.6666669845581057,1.6851849555969238,13500,,
1980-04-21 00:00:00+00:00,1.703703999519348,1.703703999519348,1.703703999519348,1.703703999519348,13500,,
1980-04-22 00:00:00+00:00,1.703703999519348,1.796296000480652,1.6851849555969238,1.7592589855194092,460350,,
1980-04-23 00:00:00+00:00,1.7592589855194092,1.7777780294418335,1.703703999519348,1.7592589855194092,108675,,
1980-04-24 00:00:00+00:00,1.7592589855194092,1.8333330154418943,1.7592589855194092,1.796296000480652,131625,,
1980-04-25 00:00:00+00:00,1.796296000480652,1.796296000480652,1.7407410144805908,1.796296000480652,43200,,
1980-04-28 00:00:00+00:00,1.796296000480652,1.8333330154418943,1.796296000480652,1.814815044403076,51300,,
1980-04-29 00:00:00+00:00,1.814815044403076,1.8703700304031368,1.814815044403076,1.8703700304031368,48600,,
1980-04-30 00:00:00+00:00,1.8703700304031368,1.8703700304031368,1.8333330154418943,1.8333330154418943,32400,,
1980-05-01 00:00:00+00:00,1.8333330154418943,1.888888955116272,1.8333330154418943,1.8703700304031368,51975,,
1980-05-02 00:00:00+00:00,1.8703700304031368,1.888888955116272,1.8333330154418943,1.888888955116272,32400,,
1980-05-05 00:00:00+00:00,1.888888955116272,1.944443941116333,1.8518520593643188,1.944443941116333,37800,,
1980-05-06 00:00:00+00:00,1.944443941116333,2.0,1.944443941116333,2.0,48600,,
1980-05-07 00:00:00+00:00,2.0,2.0740740299224854,2.0,2.0740740299224854,45225,,
1980-05-08 00:00:00+00:00,2.0740740299224854,2.1111109256744385,2.0185189247131348,2.0185189247131348,64125,,
1980-05-09 00:00:00+00:00,2.0185189247131348,2.0185189247131348,1.962962985038757,2.0185189247131348,31725,,
1980-05-12 00:00:00+00:00,2.0185189247131348,2.037036895751953,2.0185189247131348,2.037036895751953,12825,,
1980-05-13 00:00:00+00:00,2.037036895751953,2.0740740299224854,2.0185189247131348,2.0185189247131348,23625,,
1980-05-14 00:00:00+00:00,2.0185189247131348,2.055556058883667,2.0185189247131348,2.055556058883667,10125,,
1980-05-15 00:00:00+00:00,2.055556058883667,2.055556058883667,2.0185189247131348,2.037036895751953,34425,,
1980-05-16 00:00:00+00:00,2.037036895751953,2.055556058883667,2.0185189247131348,2.0185189247131348,8100,,
1980-05-19 00:00:00+00:00,2.0185189247131348,2.0185189247131348,2.0,2.0,12825,,
1980-05-20 00:00:00+00:00,2.0,2.0185189247131348,1.962962985038757,1.962962985038757,8100,,
1980-05-21 00:00:00+00:00,1.962962985038757,2.0185189247131348,1.962962985038757,1.962962985038757,6750,,
1980-05-22 00:00:00+00:00,1.9259259700775144,1.9259259700775144,1.8518520593643188,1.8518520593643188,20925,,
1980-05-23 00:00:00+00:00,1.8703700304031368,1.962962985038757,1.8703700304031368,1.9259259700775144,32400,,
1980-05-27 00:00:00+00:00,1.888888955116272,1.888888955116272,1.8518520593643188,1.8703700304031368,6750,,
1980-05-28 00:00:00+00:00,1.8703700304031368,1.888888955116272,1.8703700304031368,1.888888955116272,4050,,
1980-05-29 00:00:00+00:00,1.888888955116272,1.9259259700775144,1.8703700304031368,1.8703700304031368,16200,,
1980-05-30 00:00:00+00:00,1.8703700304031368,1.8703700304031368,1.8703700304031368,1.8703700304031368,1350,,
1980-06-02 00:00:00+00:00,1.8703700304031368,1.962962985038757,1.8703700304031368,1.888888955116272,47250,,
1980-06-03 00:00:00+00:00,1.8703700304031368,1.8703700304031368,1.8518520593643188,1.8518520593643188,8100,,
1980-06-04 00:00:00+00:00,1.8518520593643188,1.8518520593643188,1.8333330154418943,1.8333330154418943,6750,,
1980-06-05 00:00:00+00:00,1.8703700304031368,1.962962985038757,1.8703700304031368,1.962962985038757,41850,,
1980-06-06 00:00:00+00:00,1.962962985038757,1.962962985038757,1.8333330154418943,1.8703700304031368,91125,,
1980-06-09 00:00:00+00:00,1.8518520593643188,1.8518520593643188,1.7777780294418335,1.796296000480652,70200,,
1980-06-10 00:00:00+00:00,1.796296000480652,1.8333330154418943,1.796296000480652,1.796296000480652,205200,,
1980-06-11 00:00:00+00:00,1.796296000480652,1.796296000480652,1.796296000480652,1.796296000480652,15525,,
1980-06-12 00:00:00+00:00,1.796296000480652,1.796296000480652,1.796296000480652,1.796296000480652,60750,,
1980-06-13 00:00:00+00:00,1.796296000480652,1.796296000480652,1.796296000480652,1.796296000480652,10125,,
1980-06-16 00:00:00+00:00,1.7777780294418335,1.7777780294418335,1.7592589855194092,1.7777780294418335,112050,,
1980-06-17 00:00:00+00:00,1.7777780294418335,1.7777780294418335,1.7592589855194092,1.7777780294418335,4050,,
1980-06-18 00:00:00+00:00,1.7592589855194092,1.7592589855194092,1.7407410144805908,1.7407410144805908,47250,,
1980-06-19 00:00:00+00:00,1.7407410144805908,1.7407410144805908,1.703703999519348,1.7407410144805908,32400,,
1980-06-20 00:00:00+00:00,1.7407410144805908,1.7407410144805908,1.6851849555969238,1.6851849555969238,55350,,
1980-06-23 00:00:00+00:00,1.6851849555969238,1.703703999519348,1.6666669845581057,1.6666669845581057,24300,,
1980-06-24 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.611111044883728,1.6296299695968628,31050,,
1980-06-25 00:00:00+00:00,1.611111044883728,1.611111044883728,1.555556058883667,1.611111044883728,47925,,
1980-06-26 00:00:00+00:00,1.611111044883728,1.6666669845581057,1.555556058883667,1.6666669845581057,31050,,
1980-06-27 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.5740740299224854,1.6296299695968628,20250,,
1980-06-30 00:00:00+00:00,1.611111044883728,1.611111044883728,1.5185190439224243,1.5185190439224243,21600,,
1980-07-01 00:00:00+00:00,1.5185190439224243,1.6851849555969238,1.5185190439224243,1.6851849555969238,42525,,
1980-07-02 00:00:00+00:00,1.6851849555969238,1.6851849555969238,1.537037014961243,1.6851849555969238,103275,,
1980-07-03 00:00:00+00:00,1.6851849555969238,1.6851849555969238,1.6666669845581057,1.6851849555969238,64800,,
1980-07-07 00:00:00+00:00,1.7777780294418335,1.9259259700775144,1.7777780294418335,1.9259259700775144,164700,,
1980-07-08 00:00:00+00:00,1.9259259700775144,1.944443941116333,1.8518520593643188,1.8703700304031368,45900,,
1980-07-09 00:00:00+00:00,1.8703700304031368,1.8703700304031368,1.7407410144805908,1.7407410144805908,36450,,
1980-07-10 00:00:00+00:00,1.7407410144805908,1.796296000480652,1.6851849555969238,1.6851849555969238,25650,,
1980-07-11 00:00:00+00:00,1.6851849555969238,1.7777780294418335,1.6851849555969238,1.7407410144805908,12150,,
1980-07-14 00:00:00+00:00,1.7777780294418335,1.814815044403076,1.7777780294418335,1.814815044403076,43200,,
1980-07-15 00:00:00+00:00,1.814815044403076,1.814815044403076,1.7407410144805908,1.7777780294418335,45900,,
1980-07-16 00:00:00+00:00,1.796296000480652,1.814815044403076,1.796296000480652,1.796296000480652,8100,,
1980-07-17 00:00:00+00:00,1.796296000480652,1.814815044403076,1.7592589855194092,1.7592589855194092,13500,,
1980-07-18 00:00:00+00:00,1.796296000480652,1.814815044403076,1.796296000480652,1.814815044403076,13500,,
1980-07-21 00:00:00+00:00,1.814815044403076,1.8333330154418943,1.7777780294418335,1.7777780294418335,12825,,
1980-07-22 00:00:00+00:00,1.7777780294418335,1.814815044403076,1.7592589855194092,1.7777780294418335,48600,,
1980-07-23 00:00:00+00:00,1.7777780294418335,1.796296000480652,1.703703999519348,1.7592589855194092,26325,,
1980-07-24 00:00:00+00:00,1.7592589855194092,1.796296000480652,1.7407410144805908,1.796296000480652,34425,,
1980-07-25 00:00:00+00:00,1.796296000480652,1.796296000480652,1.7592589855194092,1.796296000480652,4050,,
1980-07-28 00:00:00+00:00,1.7592589855194092,1.7592589855194092,1.7407410144805908,1.7592589855194092,5400,,
1980-07-29 00:00:00+00:00,1.703703999519348,1.703703999519348,1.6851849555969238,1.6851849555969238,10800,,
1980-07-30 00:00:00+00:00,1.6851849555969238,1.7777780294418335,1.6851849555969238,1.7777780294418335,51300,,
1980-07-31 00:00:00+00:00,1.7777780294418335,1.796296000480652,1.7777780294418335,1.796296000480652,5400,,
1980-08-01 00:00:00+00:00,1.796296000480652,1.796296000480652,1.6851849555969238,1.703703999519348,27000,,
1980-08-04 00:00:00+00:00,1.703703999519348,1.7777780294418335,1.6851849555969238,1.6851849555969238,22950,,
1980-08-05 00:00:00+00:00,1.6851849555969238,1.703703999519348,1.6296299695968628,1.6851849555969238,27000,,
1980-08-06 00:00:00+00:00,1.6851849555969238,1.7407410144805908,1.6296299695968628,1.703703999519348,39150,,
1980-08-07 00:00:00+00:00,1.703703999519348,1.7407410144805908,1.6666669845581057,1.6851849555969238,18900,,
1980-08-08 00:00:00+00:00,1.6851849555969238,1.796296000480652,1.6851849555969238,1.7407410144805908,67500,,
1980-08-11 00:00:00+00:00,1.7777780294418335,1.814815044403076,1.7777780294418335,1.7777780294418335,78975,,
1980-08-12 00:00:00+00:00,1.7777780294418335,1.7777780294418335,1.7407410144805908,1.7777780294418335,37800,,
1980-08-13 00:00:00+00:00,1.7777780294418335,1.7777780294418335,1.6851849555969238,1.7592589855194092,43200,,
1980-08-14 00:00:00+00:00,1.7592589855194092,1.814815044403076,1.7407410144805908,1.796296000480652,18225,,
1980-08-15 00:00:00+00:00,1.796296000480652,1.796296000480652,1.7777780294418335,1.7777780294418335,8100,,
1980-08-18 00:00:00+00:00,1.7777780294418335,1.796296000480652,1.7407410144805908,1.7407410144805908,16200,,
1980-08-19 00:00:00+00:00,1.6851849555969238,1.6851849555969238,1.6851849555969238,1.6851849555969238,12150,,
1980-08-20 00:00:00+00:00,1.6851849555969238,1.7407410144805908,1.6296299695968628,1.6296299695968628,10125,,
1980-08-21 00:00:00+00:00,1.6296299695968628,1.6851849555969238,1.6296299695968628,1.6296299695968628,20925,,
1980-08-22 00:00:00+00:00,1.6296299695968628,1.6851849555969238,1.5740740299224854,1.5740740299224854,62100,,
1980-08-25 00:00:00+00:00,1.6296299695968628,1.6296299695968628,1.6296299695968628,1.6296299695968628,39150,,
1980-08-26 00:00:00+00:00,1.6296299695968628,1.6666669845581057,1.6296299695968628,1.6296299695968628,60750,,
1980-08-27 00:00:00+00:00,1.6296299695968628,1.6296299695968628,1.611111044883728,1.6296299695968628,34425,,
1980-08-28 00:00:00+00:00,1.6296299695968628,1.6296299695968628,1.5740740299224854,1.611111044883728,9450,,
1980-08-29 00:00:00+00:00,1.611111044883728,1.6296299695968628,1.555556058883667,1.555556058883667,58725,,
1980-09-02 00:00:00+00:00,1.611111044883728,1.611111044883728,1.611111044883728,1.611111044883728,13500,,
1980-09-03 00:00:00+00:00,1.611111044883728,1.6296299695968628,1.5740740299224854,1.6296299695968628,54000,,
1980-09-04 00:00:00+00:00,1.6296299695968628,1.6851849555969238,1.6296299695968628,1.6851849555969238,122175,,
1980-09-05 00:00:00+00:00,1.6851849555969238,1.796296000480652,1.6851849555969238,1.7592589855194092,147825,,
1980-09-08 00:00:00+00:00,1.7592589855194092,1.796296000480652,1.703703999519348,1.703703999519348,31050,,
1980-09-09 00:00:00+00:00,1.703703999519348,1.8518520593643188,1.6851849555969238,1.8333330154418943,69525,,
1980-09-10 00:00:00+00:00,1.8333330154418943,1.962962985038757,1.8333330154418943,1.8703700304031368,83025,,
1980-09-11 00:00:00+00:00,1.888888955116272,1.9259259700775144,1.888888955116272,1.888888955116272,17550,,
1980-09-12 00:00:00+00:00,1.888888955116272,1.9259259700775144,1.796296000480652,1.8333330154418943,48600,,
1980-09-15 00:00:00+00:00,1.8703700304031368,2.037036895751953,1.8703700304031368,2.037036895751953,245025,,
1980-09-16 00:00:00+00:00,2.0740740299224854,2.314815044403076,2.0740740299224854,2.1481480598449707,322650,,
1980-09-17 00:00:00+00:00,2.1481480598449707,2.259258985519409,2.1296300888061523,2.240741014480591,147150,,
1980-09-18 00:00:00+00:00,2.240741014480591,2.240741014480591,2.0740740299224854,2.1481480598449707,118125,,
1980-09-19 00:00:00+00:00,2.1481480598449707,2.185184955596924,2.1296300888061523,2.1481480598449707,119475,,
1980-09-22 00:00:00+00:00,2.1481480598449707,2.314815044403076,2.0740740299224854,2.314815044403076,141075,,
1980-09-23 00:00:00+00:00,2.314815044403076,2.6111109256744385,2.314815044403076,2.370369911193848,400950,,
1980-09-24 00:00:00+00:00,2.370369911193848,2.5740740299224854,2.370369911193848,2.537036895751953,232200,,
1980-09-25 00:00:00+00:00,2.5185189247131348,2.5185189247131348,2.40740704536438,2.40740704536438,105300,,
1980-09-26 00:00:00+00:00,2.388889074325561,2.388889074325561,2.277777910232544,2.2962958812713623,78975,,
1980-09-29 00:00:00+00:00,2.277777910232544,2.277777910232544,2.1481480598449707,2.185184955596924,39825,,
1980-09-30 00:00:00+00:00,2.185184955596924,2.277777910232544,2.1296300888061523,2.277777910232544,72900,,
1980-10-01 00:00:00+00:00,2.277777910232544,2.388889074325561,2.277777910232544,2.370369911193848,60750,,
1980-10-02 00:00:00+00:00,2.370369911193848,2.40740704536438,2.3333330154418945,2.370369911193848,43200,,
1980-10-03 00:00:00+00:00,2.388889074325561,2.5185189247131348,2.388889074325561,2.5,75600,,
1980-10-06 00:00:00+00:00,2.5,2.5740740299224854,2.462963104248047,2.5740740299224854,135000,,
1980-10-07 00:00:00+00:00,2.5740740299224854,2.5740740299224854,2.5185189247131348,2.5185189247131348,46575,,
1980-10-08 00:00:00+00:00,2.5185189247131348,2.6296300888061523,2.481481075286865,2.5740740299224854,48600,,
1980-10-09 00:00:00+00:00,2.5740740299224854,2.5740740299224854,2.5185189247131348,2.5185189247131348,35775,,
1980-10-10 00:00:00+00:00,2.5185189247131348,2.6481480598449707,2.481481075286865,2.6481480598449707,47925,,
1980-10-13 00:00:00+00:00,2.6481480598449707,2.777777910232544,2.6481480598449707,2.6481480598449707,66825,,
1980-10-14 00:00:00+00:00,2.6481480598449707,2.740741014480591,2.6296300888061523,2.6481480598449707,116100,,
1980-10-15 00:00:00+00:00,2.6481480598449707,2.740741014480591,2.6111109256744385,2.6481480598449707,49950,,
1980-10-16 00:00:00+00:00,2.6481480598449707,2.6481480598449707,2.481481075286865,2.481481075286865,47250,,
1980-10-17 00:00:00+00:00,2.5,2.537036895751953,2.5,2.5185189247131348,64800,,
1980-10-20 00:00:00+00:00,2.5185189247131348,2.6111109256744385,2.5,2.555556058883667,27000,,
1980-10-21 00:00:00+00:00,2.5740740299224854,2.6481480598449707,2.5740740299224854,2.6296300888061523,24300,,
1980-10-22 00:00:00+00:00,2.6296300888061523,2.6481480598449707,2.6111109256744385,2.6296300888061523,10800,,
1980-10-23 00:00:00+00:00,2.5740740299224854,2.5740740299224854,2.5185189247131348,2.5185189247131348,54000,,
1980-10-24 00:00:00+00:00,2.5185189247131348,2.537036895751953,2.5,2.5185189247131348,22950,,
1980-10-27 00:00:00+00:00,2.5185189247131348,2.5185189247131348,2.444443941116333,2.444443941116333,41175,,
1980-10-28 00:00:00+00:00,2.444443941116333,2.5,2.444443941116333,2.481481075286865,31050,,
1980-10-29 00:00:00+00:00,2.481481075286865,2.5,2.444443941116333,2.481481075286865,10800,,
1980-10-30 00:00:00+00:00,2.481481075286865,2.481481075286865,2.388889074325561,2.388889074325561,12825,,
1980-10-31 00:00:00+00:00,2.388889074325561,2.444443941116333,2.314815044403076,2.40740704536438,29700,,
1980-11-03 00:00:00+00:00,2.444443941116333,2.444443941116333,2.444443941116333,2.444443941116333,0,,
1980-11-05 00:00:00+00:00,2.444443941116333,2.481481075286865,2.314815044403076,2.370369911193848,31725,,
1980-11-06 00:00:00+00:00,2.370369911193848,2.40740704536438,2.3333330154418945,2.3333330154418945,12825,,
1980-11-07 00:00:00+00:00,2.314815044403076,2.314815044403076,2.2962958812713623,2.2962958812713623,15525,,
1980-11-10 00:00:00+00:00,2.259258985519409,2.259258985519409,2.1296300888061523,2.2037041187286377,40500,,
1980-11-11 00:00:00+00:00,2.2037041187286377,2.2037041187286377,2.185184955596924,2.185184955596924,18900,,
1980-11-12 00:00:00+00:00,2.185184955596924,2.277777910232544,2.1481480598449707,2.2037041187286377,34425,,
1980-11-13 00:00:00+00:00,2.2037041187286377,2.240741014480591,2.185184955596924,2.2037041187286377,29025,,
1980-11-14 00:00:00+00:00,2.2037041187286377,2.277777910232544,2.185184955596924,2.2037041187286377,31050,,
1980-11-17 00:00:00+00:00,2.185184955596924,2.185184955596924,2.1296300888061523,2.1296300888061523,46575,,
1980-11-18 00:00:00+00:00,2.1296300888061523,2.185184955596924,2.055556058883667,2.1111109256744385,153900,,
1980-11-19 00:00:00+00:00,2.1111109256744385,2.185184955596924,2.055556058883667,2.055556058883667,59400,,
1980-11-20 00:00:00+00:00,2.1111109256744385,2.2037041187286377,2.1111109256744385,2.185184955596924,167400,,
1980-11-21 00:00:00+00:00,2.185184955596924,2.259258985519409,2.185184955596924,2.259258985519409,53325,,
1980-11-24 00:00:00+00:00,2.259258985519409,2.259258985519409,2.2037041187286377,2.259258985519409,31725,,
1980-11-25 00:00:00+00:00,2.259258985519409,2.370369911193848,2.2037041187286377,2.314815044403076,54000,,
1980-11-26 00:00:00+00:00,2.314815044403076,2.3333330154418945,2.314815044403076,2.314815044403076,16200,,
1980-11-28 00:00:00+00:00,2.370369911193848,2.40740704536438,2.370369911193848,2.388889074325561,20925,,
1980-12-01 00:00:00+00:00,2.370369911193848,2.370369911193848,2.3333330154418945,2.3333330154418945,4725,,
1980-12-02 00:00:00+00:00,2.3333330154418945,2.370369911193848,2.185184955596924,2.314815044403076,44550,,
1980-12-03 00:00:00+00:00,2.314815044403076,2.370369911193848,2.2962958812713623,2.314815044403076,15525,,
1980-12-04 00:00:00+00:00,2.314815044403076,2.314815044403076,2.2037041187286377,2.314815044403076,41850,,
1980-12-05 00:00:00+00:00,2.314815044403076,2.3333330154418945,2.259258985519409,2.2962958812713623,83700,,
1980-12-08 00:00:00+00:00,2.2962958812713623,2.2962958812713623,2.1296300888061523,2.1296300888061523,53325,,
1980-12-09 00:00:00+00:00,2.1481480598449707,2.370369911193848,2.1481480598449707,2.370369911193848,99900,,
1980-12-10 00:00:00+00:00,2.370369911193848,2.40740704536438,2.259258985519409,2.259258985519409,94500,,
1980-12-11 00:00:00+00:00,2.259258985519409,2.277777910232544,2.1481480598449707,2.2037041187286377,50625,,
1980-12-12 00:00:00+00:00,2.2037041187286377,2.314815044403076,2.185184955596924,2.277777910232544,32400,,
1980-12-15 00:00:00+00:00,2.277777910232544,2.370369911193848,2.259258985519409,2.370369911193848,31725,,
1980-12-16 00:00:00+00:00,2.370369911193848,2.740741014480591,2.3333330154418945,2.7037041187286377,180900,,
1980-12-17 00:00:00+00:00,2.7037041187286377,2.870369911193848,2.7037041187286377,2.777777910232544,187650,,
1980-12-18 00:00:00+00:00,2.777777910232544,2.870369911193848,2.759258985519409,2.777777910232544,37800,,
1980-12-19 00:00:00+00:00,2.777777910232544,2.962963104248047,2.759258985519409,2.962963104248047,110700,,
1980-12-22 00:00:00+00:00,2.962963104248047,2.962963104248047,2.740741014480591,2.740741014480591,83025,,
1980-12-23 00:00:00+00:00,2.740741014480591,2.7962958812713623,2.7037041187286377,2.759258985519409,62100,,
1980-12-24 00:00:00+00:00,2.759258985519409,2.777777910232544,2.759258985519409,2.777777910232544,24300,,
1980-12-26 00:00:00+00:00,2.777777910232544,2.7962958812713623,2.777777910232544,2.7962958812713623,23625,,
1980-12-29 00:00:00+00:00,2.777777910232544,2.777777910232544,2.7037041187286377,2.740741014480591,41175,,
1980-12-30 00:00:00+00:00,2.759258985519409,2.777777910232544,2.759258985519409,2.777777910232544,12150,,
1980-12-31 00:00:00+00:00,2.7962958812713623,3.037036895751953,2.7962958812713623,2.962963104248047,97875,,
1981-01-02 00:00:00+00:00,2.962963104248047,3.0185189247131348,2.962963104248047,2.981481075286865,79650,,
1981-01-05 00:00:00+00:00,3.037036895751953,3.1296300888061523,3.037036895751953,3.1111109256744385,164700,,
1981-01-06 00:00:00+00:00,3.1111109256744385,3.259258985519409,3.1111109256744385,3.1296300888061523,85050,,
1981-01-07 00:00:00+00:00,2.962963104248047,2.962963104248047,2.870369911193848,2.962963104248047,172125,,
1981-01-08 00:00:00+00:00,2.962963104248047,2.981481075286865,2.759258985519409,2.759258985519409,86400,,
1981-01-09 00:00:00+00:00,2.759258985519409,2.7962958812713623,2.7037041187286377,2.7962958812713623,34425,,
1981-01-12 00:00:00+00:00,2.90740704536438,3.037036895751953,2.90740704536438,3.0,110700,,
1981-01-13 00:00:00+00:00,3.0185189247131348,3.1111109256744385,3.0185189247131348,3.1111109256744385,56025,,
1981-01-14 00:00:00+00:00,3.055556058883667,3.055556058883667,2.962963104248047,3.0,55350,,
1981-01-15 00:00:00+00:00,3.0,3.037036895751953,2.888889074325561,3.037036895751953,48600,,
1981-01-16 00:00:00+00:00,3.037036895751953,3.055556058883667,3.0185189247131348,3.055556058883667,29700,,
1981-01-19 00:00:00+00:00,3.055556058883667,3.1296300888061523,3.055556058883667,3.0740740299224854,59400,,
1981-01-20 00:00:00+00:00,3.0740740299224854,3.1296300888061523,2.962963104248047,2.962963104248047,28350,,
1981-01-21 00:00:00+00:00,2.981481075286865,3.0740740299224854,2.981481075286865,3.0740740299224854,24300,,
1981-01-22 00:00:00+00:00,3.1296300888061523,3.259258985519409,3.1296300888061523,3.259258985519409,81000,,
1981-01-23 00:00:00+00:00,3.314815044403076,3.6666669845581055,3.314815044403076,3.6666669845581055,112725,,
1981-01-26 00:00:00+00:00,3.629630088806152,3.629630088806152,3.425925970077514,3.425925970077514,93825,,
1981-01-27 00:00:00+00:00,3.425925970077514,3.5185189247131348,3.314815044403076,3.388889074325561,56025,,
1981-01-28 00:00:00+00:00,3.388889074325561,3.425925970077514,3.388889074325561,3.388889074325561,30375,,
1981-01-29 00:00:00+00:00,3.425925970077514,3.5185189247131348,3.425925970077514,3.5185189247131348,44550,,
1981-01-30 00:00:00+00:00,3.5185189247131348,3.59259295463562,3.5185189247131348,3.537036895751953,32400,,
1981-02-02 00:00:00+00:00,3.5,3.5,3.314815044403076,3.314815044403076,123525,,
1981-02-03 00:00:00+00:00,3.314815044403076,3.314815044403076,3.2037041187286377,3.2037041187286377,23625,,
1981-02-04 00:00:00+00:00,3.259258985519409,3.2962958812713623,3.259258985519409,3.277777910232544,18900,,
1981-02-05 00:00:00+00:00,3.277777910232544,3.314815044403076,3.240741014480591,3.314815044403076,16200,,
1981-02-06 00:00:00+00:00,3.314815044403076,3.314815044403076,3.240741014480591,3.259258985519409,13500,,
1981-02-09 00:00:00+00:00,3.259258985519409,3.314815044403076,3.2037041187286377,3.240741014480591,21600,,
1981-02-10 00:00:00+00:00,3.240741014480591,3.277777910232544,3.240741014480591,3.277777910232544,45900,,
1981-02-11 00:00:00+00:00,3.259258985519409,3.259258985519409,2.962963104248047,3.0185189247131348,142425,,
1981-02-12 00:00:00+00:00,3.0185189247131348,3.1296300888061523,3.0185189247131348,3.0740740299224854,56700,,
1981-02-13 00:00:00+00:00,3.0740740299224854,3.1111109256744385,3.0740740299224854,3.1111109256744385,43200,,
1981-02-17 00:00:00+00:00,3.1111109256744385,3.1296300888061523,3.0740740299224854,3.1296300888061523,15525,,
1981-02-18 00:00:00+00:00,3.1296300888061523,3.1296300888061523,3.055556058883667,3.0740740299224854,17550,,
1981-02-19 00:00:00+00:00,3.0740740299224854,3.1296300888061523,3.037036895751953,3.0740740299224854,29700,,
1981-02-20 00:00:00+00:00,3.055556058883667,3.055556058883667,3.0185189247131348,3.0185189247131348,10800,,
