date,BAP_Open,BAP_High,BAP_Low,BAP_Close,BAP_Volume,BAP_Dividends,BAP_Stock Splits
1995-12-18 00:00:00+00:00,10.549249649047852,10.549249649047852,10.316546440124512,5.916916847229004,24978,0.0,
1995-12-19 00:00:00+00:00,10.316546440124512,10.549249649047852,10.316546440124512,6.050379276275635,123762,0.0,
1995-12-20 00:00:00+00:00,10.394113540649414,10.704385757446287,10.394113540649414,6.139354705810547,123118,0.0,
1995-12-21 00:00:00+00:00,10.704385757446287,10.859521865844728,10.704385757446287,6.183845520019531,14342,0.0,
1995-12-22 00:00:00+00:00,10.781953811645508,10.781953811645508,10.62681770324707,6.183845520019531,72034,0.0,
1995-12-26 00:00:00+00:00,10.781953811645508,11.014657974243164,10.781953811645508,6.317308902740479,15470,0.0,
1995-12-27 00:00:00+00:00,10.937089920043944,10.937089920043944,10.859521865844728,6.228333473205566,4996,0.0,
1995-12-28 00:00:00+00:00,10.704385757446287,10.704385757446287,10.704385757446287,6.139354705810547,14503,0.0,
1995-12-29 00:00:00+00:00,10.549249649047852,10.704385757446287,10.549249649047852,6.139354705810547,43833,0.0,
1996-01-02 00:00:00+00:00,10.859521865844728,11.014657974243164,10.859521865844728,6.317308902740479,2095,0.0,
1996-01-03 00:00:00+00:00,11.169794082641602,11.790337562561035,11.169794082641602,6.673212051391602,90727,0.0,
1996-01-04 00:00:00+00:00,11.635202407836914,11.790337562561035,11.635202407836914,6.673212051391602,34325,0.0,
1996-01-05 00:00:00+00:00,11.790337562561035,11.790337562561035,11.402498245239258,6.539747714996338,28685,0.0,
1996-01-08 00:00:00+00:00,11.557634353637695,11.557634353637695,11.480066299438477,6.5842366218566895,10636,0.0,
1996-01-09 00:00:00+00:00,11.480066299438477,11.480066299438477,11.169794082641602,6.406285762786865,19177,0.0,
1996-01-10 00:00:00+00:00,11.092226028442385,11.092226028442385,11.014657974243164,6.317308902740479,45122,0.0,
1996-01-11 00:00:00+00:00,10.937089920043944,11.014657974243164,10.937089920043944,6.317308902740479,44477,0.0,
1996-01-12 00:00:00+00:00,10.937089920043944,11.014657974243164,10.937089920043944,6.317308902740479,54468,0.0,
1996-01-15 00:00:00+00:00,11.092226028442385,11.169794082641602,11.092226028442385,6.406285762786865,93789,0.0,
1996-01-16 00:00:00+00:00,11.32493019104004,11.712770462036133,11.32493019104004,6.717701435089111,57369,0.0,
1996-01-17 00:00:00+00:00,11.867905616760254,12.178177833557127,11.867905616760254,6.806676387786865,99590,0.0,
1996-01-18 00:00:00+00:00,11.790337562561035,11.867905616760254,11.712770462036133,6.762186527252197,42543,0.0,
1996-01-19 00:00:00+00:00,11.790337562561035,11.867905616760254,11.635202407836914,6.673212051391602,131820,0.0,
1996-01-22 00:00:00+00:00,11.790337562561035,11.790337562561035,11.790337562561035,6.762186527252197,126985,0.0,
1996-01-23 00:00:00+00:00,11.790337562561035,11.790337562561035,11.712770462036133,6.717701435089111,30296,0.0,
1996-01-24 00:00:00+00:00,11.635202407836914,11.635202407836914,11.402498245239258,6.539747714996338,116027,0.0,
1996-01-25 00:00:00+00:00,11.402498245239258,11.480066299438477,11.402498245239258,6.5842366218566895,35292,0.0,
1996-01-26 00:00:00+00:00,11.480066299438477,11.480066299438477,11.32493019104004,6.539747714996338,41738,0.0,
1996-01-29 00:00:00+00:00,11.402498245239258,11.480066299438477,11.24736213684082,6.5842366218566895,130208,0.0,
1996-01-30 00:00:00+00:00,11.480066299438477,11.557634353637695,11.402498245239258,6.539747714996338,132142,0.0,
1996-01-31 00:00:00+00:00,11.480066299438477,11.480066299438477,11.480066299438477,6.5842366218566895,172913,0.0,
1996-02-01 00:00:00+00:00,11.557634353637695,11.712770462036133,11.557634353637695,6.628726482391357,160988,0.0,
1996-02-02 00:00:00+00:00,11.712770462036133,12.178177833557127,11.712770462036133,6.984631538391113,194023,0.0,
1996-02-05 00:00:00+00:00,12.10060977935791,12.178177833557127,12.10060977935791,6.984631538391113,49312,0.0,
1996-02-06 00:00:00+00:00,12.10060977935791,12.64358615875244,12.10060977935791,7.25155782699585,41093,0.0,
1996-02-07 00:00:00+00:00,12.64358615875244,12.64358615875244,12.488450050354004,7.162583351135254,95722,0.0,
1996-02-08 00:00:00+00:00,12.488450050354004,12.79872226715088,12.488450050354004,7.340535163879394,88632,0.0,
1996-02-09 00:00:00+00:00,12.876290321350098,12.953858375549316,12.72115421295166,7.340535163879394,108131,0.0,
1996-02-12 00:00:00+00:00,12.79872226715088,12.876290321350098,12.79872226715088,7.340535163879394,77351,0.0,
1996-02-13 00:00:00+00:00,12.953858375549316,12.953858375549316,12.72115421295166,7.385023593902588,63654,0.0,
1996-02-14 00:00:00+00:00,13.031426429748535,13.031426429748535,12.72115421295166,7.340535163879394,148902,0.0,
1996-02-15 00:00:00+00:00,12.876290321350098,13.186561584472656,12.79872226715088,7.385023593902588,34164,0.0,
1996-02-16 00:00:00+00:00,13.186561584472656,13.651969909667969,12.876290321350098,7.385023593902588,80252,0.0,
1996-02-20 00:00:00+00:00,13.031426429748535,13.031426429748535,12.72115421295166,7.340535163879394,17404,0.0,
1996-02-21 00:00:00+00:00,12.64358615875244,12.64358615875244,12.566018104553224,7.25155782699585,22883,0.0,
1996-02-22 00:00:00+00:00,12.64358615875244,12.64358615875244,12.410881996154783,7.162583351135254,75579,0.0,
1996-02-23 00:00:00+00:00,12.488450050354004,12.488450050354004,12.333313941955566,7.1180949211120605,50762,0.0,
1996-02-26 00:00:00+00:00,12.333313941955566,12.333313941955566,12.255745887756348,7.029117584228516,3223,0.0,
1996-02-27 00:00:00+00:00,12.410881996154783,12.410881996154783,12.023041725158691,6.89565372467041,63976,0.0,
1996-02-28 00:00:00+00:00,12.023041725158691,12.023041725158691,11.557634353637695,6.628726482391357,27073,0.0,
1996-02-29 00:00:00+00:00,11.480066299438477,11.480066299438477,11.32493019104004,6.495261192321777,102168,0.0,
1996-03-01 00:00:00+00:00,11.480066299438477,11.712770462036133,11.480066299438477,6.717701435089111,118283,0.0,
1996-03-04 00:00:00+00:00,11.945473670959473,11.945473670959473,11.712770462036133,6.851163387298584,48667,0.0,
1996-03-05 00:00:00+00:00,11.945473670959473,11.945473670959473,11.635202407836914,6.673212051391602,93466,0.0,
1996-03-06 00:00:00+00:00,11.635202407836914,11.712770462036133,11.557634353637695,6.717701435089111,47055,0.0,
1996-03-07 00:00:00+00:00,11.557634353637695,11.557634353637695,11.32493019104004,6.539747714996338,120539,0.0,
1996-03-08 00:00:00+00:00,11.402498245239258,11.480066299438477,11.32493019104004,6.5842366218566895,129886,0.0,
1996-03-11 00:00:00+00:00,11.480066299438477,11.712770462036133,11.480066299438477,6.628726482391357,38353,0.0,
1996-03-12 00:00:00+00:00,11.557634353637695,11.712770462036133,11.557634353637695,6.628726482391357,36420,0.0,
1996-03-13 00:00:00+00:00,11.635202407836914,11.635202407836914,11.635202407836914,6.673212051391602,1289,0.0,
1996-03-14 00:00:00+00:00,11.790337562561035,11.790337562561035,11.635202407836914,6.762186527252197,58014,0.0,
1996-03-15 00:00:00+00:00,11.945473670959473,11.945473670959473,11.712770462036133,6.762186527252197,76868,0.0,
1996-03-18 00:00:00+00:00,11.867905616760254,11.867905616760254,11.790337562561035,6.762186527252197,21433,0.0,
1996-03-19 00:00:00+00:00,11.790337562561035,11.790337562561035,11.712770462036133,6.717701435089111,16276,0.0,
1996-03-20 00:00:00+00:00,11.635202407836914,11.635202407836914,11.32493019104004,6.5842366218566895,52373,0.0,
1996-03-21 00:00:00+00:00,11.402498245239258,11.402498245239258,11.24736213684082,6.450773239135742,81541,0.0,
1996-03-22 00:00:00+00:00,11.402498245239258,11.402498245239258,11.092226028442385,6.36179780960083,18854,0.0,
1996-03-25 00:00:00+00:00,10.937089920043944,11.169794082641602,10.859521865844728,6.406285762786865,155509,0.0,
1996-03-26 00:00:00+00:00,11.402498245239258,11.402498245239258,11.014657974243164,6.317308902740479,22239,0.0,
1996-03-27 00:00:00+00:00,10.62681770324707,10.859521865844728,10.471681594848633,6.427494525909424,86215,0.341299,
1996-03-28 00:00:00+00:00,10.859521865844728,11.092226028442385,10.781953811645508,6.5652265548706055,79930,0.0,
1996-03-29 00:00:00+00:00,10.937089920043944,11.169794082641602,10.937089920043944,6.611135482788086,22883,0.0,
1996-04-01 00:00:00+00:00,11.24736213684082,11.32493019104004,11.24736213684082,6.657047271728516,58175,0.0,
1996-04-02 00:00:00+00:00,11.557634353637695,11.557634353637695,11.169794082641602,6.611135482788086,61398,0.0,
1996-04-03 00:00:00+00:00,11.169794082641602,11.169794082641602,11.092226028442385,6.5652265548706055,24495,0.0,
1996-04-04 00:00:00+00:00,11.169794082641602,11.24736213684082,11.169794082641602,6.657047271728516,19660,0.0,
1996-04-08 00:00:00+00:00,11.092226028442385,11.092226028442385,10.781953811645508,6.381584167480469,84764,0.0,
1996-04-09 00:00:00+00:00,10.704385757446287,10.704385757446287,10.62681770324707,6.335672378540039,13698,0.0,
1996-04-10 00:00:00+00:00,10.859521865844728,11.014657974243164,10.859521865844728,6.519317150115967,83475,0.0,
1996-04-11 00:00:00+00:00,10.937089920043944,11.24736213684082,10.937089920043944,6.657047271728516,57208,0.0,
1996-04-12 00:00:00+00:00,11.480066299438477,11.557634353637695,11.480066299438477,6.840692043304443,77029,0.0,
1996-04-15 00:00:00+00:00,11.557634353637695,11.557634353637695,11.480066299438477,6.840692043304443,36097,0.0,
1996-04-16 00:00:00+00:00,11.402498245239258,11.402498245239258,11.32493019104004,6.748868465423584,9830,0.0,
1996-04-17 00:00:00+00:00,11.32493019104004,11.32493019104004,11.24736213684082,6.702959060668945,1934,0.0,
1996-04-18 00:00:00+00:00,11.169794082641602,11.32493019104004,11.169794082641602,6.702959060668945,162922,0.0,
1996-04-19 00:00:00+00:00,11.392802238464355,11.84851360321045,11.392802238464355,6.958910465240479,197905,0.0,
1996-04-22 00:00:00+00:00,11.939656257629396,12.21308422088623,11.939656257629396,7.06680154800415,77214,0.0,
1996-04-23 00:00:00+00:00,12.57765293121338,13.397934913635254,12.57765293121338,7.498359680175781,161423,0.0,
1996-04-24 00:00:00+00:00,12.668795585632324,12.668795585632324,12.30422592163086,7.28257942199707,23727,0.0,
1996-04-25 00:00:00+00:00,12.30422592163086,12.48651123046875,12.21308422088623,7.228636264801025,174727,0.0,
1996-04-26 00:00:00+00:00,12.21308422088623,12.395368576049805,12.21308422088623,7.336524486541748,118359,0.0,
1996-04-29 00:00:00+00:00,12.395368576049805,12.48651123046875,12.395368576049805,7.336524486541748,119593,0.0,
1996-04-30 00:00:00+00:00,12.395368576049805,12.57765293121338,12.395368576049805,7.336524486541748,220123,0.0,
1996-05-01 00:00:00+00:00,12.48651123046875,12.57765293121338,12.48651123046875,7.444414615631103,105193,0.0,
1996-05-02 00:00:00+00:00,12.668795585632324,13.124507904052734,12.668795585632324,7.768084049224853,256055,0.0,
1996-05-03 00:00:00+00:00,13.215649604797363,13.397934913635254,13.033365249633787,7.71414041519165,265381,0.0,
1996-05-06 00:00:00+00:00,12.942222595214844,13.033365249633787,12.75993824005127,7.606249809265137,27978,0.0,
1996-05-07 00:00:00+00:00,12.75993824005127,12.75993824005127,12.48651123046875,7.552304267883301,63911,0.0,
1996-05-08 00:00:00+00:00,12.851080894470217,12.851080894470217,12.57765293121338,7.498359680175781,64322,0.0,
1996-05-09 00:00:00+00:00,12.75993824005127,12.942222595214844,12.75993824005127,7.6601948738098145,141262,0.0,
1996-05-10 00:00:00+00:00,13.124507904052734,13.306793212890623,13.033365249633787,7.822032451629639,222591,0.0,
1996-05-13 00:00:00+00:00,13.215649604797363,13.215649604797363,13.215649604797363,7.822032451629639,83386,0.0,
1996-05-14 00:00:00+00:00,13.306793212890623,13.306793212890623,13.215649604797363,7.822032451629639,53625,0.0,
1996-05-15 00:00:00+00:00,13.306793212890623,13.306793212890623,13.124507904052734,7.768084049224853,44710,0.0,
1996-05-16 00:00:00+00:00,13.124507904052734,13.306793212890623,13.033365249633787,7.768084049224853,64597,0.0,
1996-05-17 00:00:00+00:00,13.124507904052734,13.215649604797363,13.124507904052734,7.822032451629639,52802,0.0,
1996-05-20 00:00:00+00:00,13.397934913635254,13.397934913635254,13.306793212890623,7.929921150207519,137285,0.0,
1996-05-21 00:00:00+00:00,13.397934913635254,13.397934913635254,13.215649604797363,7.822032451629639,79546,0.0,
1996-05-22 00:00:00+00:00,13.215649604797363,13.306793212890623,13.215649604797363,7.875976085662842,133994,0.0,
1996-05-23 00:00:00+00:00,13.671361923217772,13.671361923217772,13.397934913635254,7.929921150207519,110953,0.0,
1996-05-24 00:00:00+00:00,13.397934913635254,13.397934913635254,13.306793212890623,7.929921150207519,10560,0.0,
1996-05-28 00:00:00+00:00,13.397934913635254,13.397934913635254,13.306793212890623,7.875976085662842,30858,0.0,
1996-05-29 00:00:00+00:00,13.397934913635254,13.489076614379885,13.397934913635254,7.983866214752197,68574,0.0,
1996-05-30 00:00:00+00:00,13.397934913635254,13.397934913635254,13.397934913635254,7.929921150207519,3840,0.0,
1996-05-31 00:00:00+00:00,13.489076614379885,13.489076614379885,13.489076614379885,7.983866214752197,16183,0.0,
1996-06-03 00:00:00+00:00,13.580220222473145,13.76250457763672,13.580220222473145,8.091753959655762,20846,0.0,
1996-06-04 00:00:00+00:00,13.76250457763672,14.218216896057127,13.76250457763672,8.361480712890625,125079,0.0,
1996-06-05 00:00:00+00:00,14.127074241638184,14.491643905639648,14.127074241638184,8.523317337036133,243301,0.0,
1996-06-06 00:00:00+00:00,14.491643905639648,14.491643905639648,14.127074241638184,8.361480712890625,71180,0.0,
1996-06-07 00:00:00+00:00,14.035931587219238,14.035931587219238,13.94478988647461,8.253591537475586,11383,0.0,
1996-06-10 00:00:00+00:00,13.853647232055664,14.035931587219238,13.853647232055664,8.253591537475586,120827,0.0,
1996-06-11 00:00:00+00:00,14.035931587219238,14.035931587219238,13.94478988647461,8.307536125183105,43476,0.0,
1996-06-12 00:00:00+00:00,13.94478988647461,14.035931587219238,13.94478988647461,8.307536125183105,5897,0.0,
1996-06-13 00:00:00+00:00,14.127074241638184,14.218216896057127,14.127074241638184,8.415426254272461,67340,0.0,
1996-06-14 00:00:00+00:00,14.309358596801758,14.309358596801758,14.218216896057127,8.469368934631348,112187,0.0,
1996-06-17 00:00:00+00:00,14.309358596801758,14.40050220489502,14.309358596801758,8.469368934631348,340401,0.0,
1996-06-18 00:00:00+00:00,14.309358596801758,14.491643905639648,14.309358596801758,8.469368934631348,81192,0.0,
1996-06-19 00:00:00+00:00,14.491643905639648,14.491643905639648,14.40050220489502,8.57726001739502,74060,0.0,
1996-06-20 00:00:00+00:00,14.40050220489502,14.491643905639648,14.40050220489502,8.57726001739502,50196,0.0,
1996-06-21 00:00:00+00:00,14.582785606384276,14.582785606384276,14.40050220489502,8.631205558776855,29075,0.0,
1996-06-24 00:00:00+00:00,14.582785606384276,14.582785606384276,14.491643905639648,8.57726001739502,4937,0.0,
1996-06-25 00:00:00+00:00,14.491643905639648,14.582785606384276,14.491643905639648,8.631205558776855,151000,0.0,
1996-06-26 00:00:00+00:00,14.582785606384276,14.582785606384276,14.40050220489502,8.57726001739502,133034,0.0,
1996-06-27 00:00:00+00:00,14.491643905639648,14.67392921447754,14.491643905639648,8.685151100158691,103684,0.0,
1996-06-28 00:00:00+00:00,14.67392921447754,14.67392921447754,14.40050220489502,8.57726001739502,142634,0.0,
1996-07-01 00:00:00+00:00,14.582785606384276,14.67392921447754,14.491643905639648,8.685151100158691,12618,0.0,
1996-07-02 00:00:00+00:00,14.67392921447754,14.765070915222168,14.67392921447754,8.739097595214844,110130,0.0,
1996-07-03 00:00:00+00:00,14.765070915222168,14.765070915222168,14.67392921447754,8.739097595214844,151274,0.0,
1996-07-05 00:00:00+00:00,14.765070915222168,14.765070915222168,14.67392921447754,8.739097595214844,8503,0.0,
1996-07-08 00:00:00+00:00,14.67392921447754,14.856213569641112,14.582785606384276,8.793042182922363,21669,0.0,
1996-07-09 00:00:00+00:00,14.765070915222168,14.856213569641112,14.582785606384276,8.631205558776855,44985,0.0,
1996-07-10 00:00:00+00:00,14.582785606384276,14.765070915222168,14.40050220489502,8.739097595214844,47316,0.0,
1996-07-11 00:00:00+00:00,14.765070915222168,14.765070915222168,14.67392921447754,8.739097595214844,152509,0.0,
1996-07-12 00:00:00+00:00,14.856213569641112,15.038498878479004,14.856213569641112,8.84698486328125,128371,0.0,
1996-07-15 00:00:00+00:00,15.129640579223633,15.220783233642578,14.94735622406006,8.84698486328125,58562,0.0,
1996-07-16 00:00:00+00:00,14.94735622406006,14.94735622406006,14.765070915222168,8.739097595214844,47316,0.0,
1996-07-17 00:00:00+00:00,14.765070915222168,14.856213569641112,14.765070915222168,8.793042182922363,33601,0.0,
1996-07-18 00:00:00+00:00,14.856213569641112,14.94735622406006,14.856213569641112,8.84698486328125,65968,0.0,
1996-07-19 00:00:00+00:00,15.038498878479004,15.038498878479004,14.856213569641112,8.793042182922363,28664,0.0,
1996-07-22 00:00:00+00:00,14.94735622406006,14.94735622406006,14.94735622406006,8.84698486328125,18926,0.0,
1996-07-23 00:00:00+00:00,14.94735622406006,15.038498878479004,14.94735622406006,8.900930404663086,238775,0.0,
1996-07-24 00:00:00+00:00,15.038498878479004,15.038498878479004,14.765070915222168,8.739097595214844,90518,0.0,
1996-07-25 00:00:00+00:00,14.765070915222168,14.856213569641112,14.67392921447754,8.793042182922363,99981,0.0,
1996-07-26 00:00:00+00:00,14.765070915222168,14.765070915222168,14.765070915222168,8.739097595214844,38676,0.0,
1996-07-29 00:00:00+00:00,14.856213569641112,14.856213569641112,14.67392921447754,8.685151100158691,27567,0.0,
1996-07-30 00:00:00+00:00,14.765070915222168,14.765070915222168,14.582785606384276,8.685151100158691,113147,0.0,
1996-07-31 00:00:00+00:00,14.67392921447754,14.67392921447754,14.491643905639648,8.57726001739502,52802,0.0,
1996-08-01 00:00:00+00:00,14.40050220489502,14.67392921447754,14.40050220489502,8.57726001739502,76529,0.0,
1996-08-02 00:00:00+00:00,14.582785606384276,14.67392921447754,14.582785606384276,8.685151100158691,22904,0.0,
1996-08-05 00:00:00+00:00,14.67392921447754,14.67392921447754,14.491643905639648,8.57726001739502,78037,0.0,
1996-08-06 00:00:00+00:00,14.491643905639648,14.491643905639648,14.40050220489502,8.523317337036133,6583,0.0,
1996-08-07 00:00:00+00:00,14.40050220489502,14.40050220489502,14.309358596801758,8.523317337036133,39499,0.0,
1996-08-08 00:00:00+00:00,14.40050220489502,14.40050220489502,14.309358596801758,8.469368934631348,45807,0.0,
1996-08-09 00:00:00+00:00,14.40050220489502,14.40050220489502,14.40050220489502,8.523317337036133,168966,0.0,
1996-08-12 00:00:00+00:00,14.40050220489502,14.40050220489502,14.40050220489502,8.523317337036133,74609,0.0,
1996-08-13 00:00:00+00:00,14.40050220489502,14.582785606384276,14.40050220489502,8.631205558776855,135777,0.0,
1996-08-14 00:00:00+00:00,14.491643905639648,14.491643905639648,14.491643905639648,8.57726001739502,5760,0.0,
1996-08-15 00:00:00+00:00,14.491643905639648,14.491643905639648,14.491643905639648,8.57726001739502,10423,0.0,
1996-08-16 00:00:00+00:00,14.491643905639648,14.491643905639648,14.40050220489502,8.523317337036133,31955,0.0,
1996-08-19 00:00:00+00:00,14.309358596801758,14.309358596801758,14.218216896057127,8.415426254272461,9600,0.0,
1996-08-20 00:00:00+00:00,14.309358596801758,14.40050220489502,14.309358596801758,8.469368934631348,10560,0.0,
1996-08-21 00:00:00+00:00,14.127074241638184,14.127074241638184,14.127074241638184,8.361480712890625,46767,0.0,
1996-08-22 00:00:00+00:00,14.127074241638184,14.127074241638184,14.127074241638184,8.361480712890625,2332,0.0,
1996-08-23 00:00:00+00:00,14.127074241638184,14.127074241638184,14.035931587219238,8.307536125183105,34287,0.0,
1996-08-26 00:00:00+00:00,13.94478988647461,13.94478988647461,13.94478988647461,8.253591537475586,549,0.0,
1996-08-27 00:00:00+00:00,14.035931587219238,14.035931587219238,13.853647232055664,8.253591537475586,23315,0.0,
1996-08-28 00:00:00+00:00,14.035931587219238,14.127074241638184,14.035931587219238,8.361480712890625,18652,0.0,
1996-08-29 00:00:00+00:00,14.127074241638184,14.218216896057127,14.035931587219238,8.361480712890625,13441,0.0,
1996-08-30 00:00:00+00:00,14.127074241638184,14.218216896057127,14.035931587219238,8.415426254272461,6172,0.0,
1996-09-03 00:00:00+00:00,14.309358596801758,14.582785606384276,14.309358596801758,8.523317337036133,31133,0.0,
1996-09-04 00:00:00+00:00,14.40050220489502,14.491643905639648,14.40050220489502,8.523317337036133,79957,0.0,
1996-09-05 00:00:00+00:00,14.40050220489502,14.40050220489502,14.309358596801758,8.469368934631348,274,0.0,
1996-09-06 00:00:00+00:00,14.309358596801758,14.309358596801758,14.218216896057127,8.415426254272461,57739,0.0,
1996-09-09 00:00:00+00:00,14.309358596801758,14.309358596801758,14.218216896057127,8.415426254272461,73511,0.0,
1996-09-10 00:00:00+00:00,14.309358596801758,14.309358596801758,14.309358596801758,8.469368934631348,4114,0.0,
1996-09-11 00:00:00+00:00,14.309358596801758,14.309358596801758,14.309358596801758,8.469368934631348,11795,0.0,
1996-09-12 00:00:00+00:00,14.309358596801758,14.40050220489502,14.309358596801758,8.523317337036133,159503,0.0,
1996-09-13 00:00:00+00:00,14.491643905639648,14.582785606384276,14.491643905639648,8.631205558776855,32367,0.0,
1996-09-16 00:00:00+00:00,14.582785606384276,14.67392921447754,14.582785606384276,8.685151100158691,61717,0.0,
1996-09-17 00:00:00+00:00,14.491643905639648,14.491643905639648,14.309358596801758,8.523317337036133,46905,0.0,
1996-09-18 00:00:00+00:00,14.40050220489502,14.40050220489502,14.40050220489502,8.523317337036133,56231,0.0,
1996-09-19 00:00:00+00:00,14.40050220489502,14.40050220489502,14.218216896057127,8.415426254272461,61854,0.0,
1996-09-20 00:00:00+00:00,14.309358596801758,14.309358596801758,14.309358596801758,8.469368934631348,274,0.0,
1996-09-23 00:00:00+00:00,14.309358596801758,14.309358596801758,14.127074241638184,8.361480712890625,96141,0.0,
1996-09-24 00:00:00+00:00,14.218216896057127,14.218216896057127,14.035931587219238,8.307536125183105,182681,0.0,
1996-09-25 00:00:00+00:00,14.127074241638184,14.127074241638184,13.94478988647461,8.307536125183105,32778,0.0,
1996-09-26 00:00:00+00:00,14.035931587219238,14.035931587219238,13.853647232055664,8.253591537475586,44299,0.0,
1996-09-27 00:00:00+00:00,13.853647232055664,13.853647232055664,13.671361923217772,8.145703315734863,11520,0.0,
1996-09-30 00:00:00+00:00,13.76250457763672,13.853647232055664,13.671361923217772,8.199645042419434,14675,0.0,
1996-10-01 00:00:00+00:00,13.853647232055664,14.035931587219238,13.853647232055664,8.307536125183105,26470,0.0,
1996-10-02 00:00:00+00:00,14.035931587219238,14.127074241638184,14.035931587219238,8.307536125183105,40733,0.0,
1996-10-03 00:00:00+00:00,14.035931587219238,14.127074241638184,14.035931587219238,8.361480712890625,9875,0.0,
1996-10-04 00:00:00+00:00,14.127074241638184,14.127074241638184,14.127074241638184,8.361480712890625,22492,0.0,
1996-10-07 00:00:00+00:00,14.127074241638184,14.218216896057127,14.127074241638184,8.415426254272461,74197,0.0,
1996-10-08 00:00:00+00:00,14.218216896057127,14.218216896057127,14.127074241638184,8.415426254272461,81192,0.0,
1996-10-09 00:00:00+00:00,14.218216896057127,14.218216896057127,14.218216896057127,8.415426254272461,15909,0.0,
