date,OLN_Open,OLN_High,OLN_Low,OLN_Close,OLN_Volume,OLN_Dividends,OLN_Stock Splits
1973-03-27 00:00:00+00:00,0.0,2.40079402923584,2.3611109256744385,0.5450541377067566,58590,0.0,
1973-03-28 00:00:00+00:00,0.0,2.480159044265747,2.4404759407043457,0.5630725026130676,23310,0.0,
1973-03-29 00:00:00+00:00,0.0,2.59920597076416,2.5396831035614014,0.5855947136878967,30870,0.0,
1973-03-30 00:00:00+00:00,0.0,2.638889074325561,2.5396831035614014,0.5946046710014343,35280,0.0,
1973-04-02 00:00:00+00:00,0.0,2.6587300300598145,2.59920597076416,0.5991089940071106,39690,0.0,
1973-04-03 00:00:00+00:00,0.0,2.6587300300598145,2.59920597076416,0.5900997519493103,22050,0.0,
1973-04-04 00:00:00+00:00,0.0,2.6190481185913086,2.5396831035614014,0.5810906887054443,26460,0.0,
1973-04-05 00:00:00+00:00,0.0,2.5396831035614014,2.460316896438598,0.5585677027702332,15120,0.0,
1973-04-06 00:00:00+00:00,0.0,2.5,2.4404759407043457,0.5585677027702332,27090,0.0,
1973-04-09 00:00:00+00:00,0.0,2.6190481185913086,2.460316896438598,0.5855947136878967,72450,0.0,
1973-04-10 00:00:00+00:00,0.0,2.59920597076416,2.519840955734253,0.5765862464904785,184590,0.0,
1973-04-11 00:00:00+00:00,0.0,2.5595240592956543,2.519840955734253,0.5765862464904785,13230,0.0,
1973-04-12 00:00:00+00:00,0.0,2.5793650150299072,2.5396831035614014,0.5810906887054443,80640,0.0,
1973-04-13 00:00:00+00:00,0.0,2.5793650150299072,2.5,0.5675765872001648,43470,0.0,
1973-04-16 00:00:00+00:00,0.0,2.5396831035614014,2.460316896438598,0.5585677027702332,32130,0.0,
1973-04-17 00:00:00+00:00,0.0,2.480159044265747,2.460316896438598,0.5630725026130676,8190,0.0,
1973-04-18 00:00:00+00:00,0.0,2.519840955734253,2.460316896438598,0.5720812678337097,19530,0.0,
1973-04-19 00:00:00+00:00,0.0,2.5396831035614014,2.480159044265747,0.5765862464904785,25200,0.0,
1973-04-23 00:00:00+00:00,0.0,2.519840955734253,2.480159044265747,0.5630725026130676,27720,0.0,
1973-04-24 00:00:00+00:00,0.0,2.5,2.4404759407043457,0.5630725026130676,36540,0.0,
1973-04-25 00:00:00+00:00,0.0,2.480159044265747,2.4206349849700928,0.5495583415031433,19530,0.0,
1973-04-26 00:00:00+00:00,0.0,2.4206349849700928,2.3809518814086914,0.5495583415031433,50400,0.0,
1973-04-27 00:00:00+00:00,0.0,2.4404759407043457,2.3809518814086914,0.5495583415031433,55440,0.0,
1973-04-30 00:00:00+00:00,0.0,2.4404759407043457,2.40079402923584,0.5450541377067566,30240,0.0,
1973-05-01 00:00:00+00:00,0.0,2.460316896438598,2.3809518814086914,0.540549099445343,57330,0.0,
1973-05-02 00:00:00+00:00,0.0,2.4404759407043457,2.40079402923584,0.5450541377067566,27720,0.0,
1973-05-03 00:00:00+00:00,0.0,2.4404759407043457,2.40079402923584,0.5540630221366882,16380,0.0,
1973-05-04 00:00:00+00:00,0.0,2.460316896438598,2.40079402923584,0.5450541377067566,43470,0.0,
1973-05-07 00:00:00+00:00,0.0,2.4206349849700928,2.40079402923584,0.5450541377067566,30870,0.0,
1973-05-08 00:00:00+00:00,0.0,2.4404759407043457,2.3809518814086914,0.5540630221366882,22050,0.0,
1973-05-09 00:00:00+00:00,0.0,2.480159044265747,2.4404759407043457,0.5540630221366882,27090,0.0,
1973-05-10 00:00:00+00:00,0.0,2.460316896438598,2.4206349849700928,0.5585677027702332,11340,0.0,
1973-05-11 00:00:00+00:00,0.0,2.4404759407043457,2.40079402923584,0.5495583415031433,20160,0.0,
1973-05-14 00:00:00+00:00,0.0,2.4206349849700928,2.3809518814086914,0.540549099445343,39060,0.0,
1973-05-15 00:00:00+00:00,0.0,2.4206349849700928,2.3809518814086914,0.540549099445343,42840,0.0,
1973-05-16 00:00:00+00:00,0.0,2.40079402923584,2.3809518814086914,0.540549099445343,31500,0.0,
1973-05-17 00:00:00+00:00,0.0,2.40079402923584,2.3809518814086914,0.540549099445343,21420,0.0,
1973-05-18 00:00:00+00:00,0.0,2.40079402923584,2.3809518814086914,0.5450541377067566,68670,0.0,
1973-05-21 00:00:00+00:00,0.0,2.4206349849700928,2.3809518814086914,0.540549099445343,119070,0.0,
1973-05-22 00:00:00+00:00,0.0,2.40079402923584,2.341269969940185,0.5315400958061218,52290,0.0,
1973-05-23 00:00:00+00:00,0.0,2.3611109256744385,2.341269969940185,0.5360448956489563,41580,0.0,
1973-05-24 00:00:00+00:00,0.0,2.341269969940185,2.3015871047973637,0.5270360112190247,73080,0.0,
1973-05-25 00:00:00+00:00,0.0,2.341269969940185,2.2817459106445312,0.5315400958061218,40320,0.0,
1973-05-29 00:00:00+00:00,0.0,2.3214290142059326,2.3015871047973637,0.5225307941436768,44100,0.0,
1973-05-30 00:00:00+00:00,0.0,2.3214290142059326,2.242063045501709,0.509017288684845,25830,0.0,
1973-05-31 00:00:00+00:00,0.0,2.222222089767456,2.182539939880371,0.5000082850456238,30870,0.0,
1973-06-01 00:00:00+00:00,0.0,2.202380895614624,2.142857074737549,0.4955036640167236,37170,0.0,
1973-06-04 00:00:00+00:00,0.0,2.182539939880371,2.0238099098205566,0.4684760570526123,49770,0.0,
1973-06-05 00:00:00+00:00,0.0,2.1626980304718018,2.0238099098205566,0.4909988939762115,47880,0.0,
1973-06-06 00:00:00+00:00,0.0,2.222222089767456,2.1626980304718018,0.4955036640167236,35910,0.0,
1973-06-07 00:00:00+00:00,0.0,2.222222089767456,2.182539939880371,0.5045128464698792,39690,0.0,
1973-06-08 00:00:00+00:00,0.0,2.2619049549102783,2.222222089767456,0.5135218501091003,13230,0.0,
1973-06-11 00:00:00+00:00,0.0,2.3015871047973637,2.222222089767456,0.5045128464698792,29610,0.0,
1973-06-12 00:00:00+00:00,0.0,2.341269969940185,2.242063045501709,0.5315400958061218,24570,0.0,
1973-06-13 00:00:00+00:00,0.0,2.3611109256744385,2.3214290142059326,0.5315400958061218,36540,0.0,
1973-06-14 00:00:00+00:00,0.0,2.341269969940185,2.2817459106445312,0.5225307941436768,42840,0.0,
1973-06-15 00:00:00+00:00,0.0,2.3015871047973637,2.2817459106445312,0.5180264115333557,5670,0.0,
1973-06-18 00:00:00+00:00,0.0,2.3015871047973637,2.222222089767456,0.5045128464698792,27720,0.0,
1973-06-19 00:00:00+00:00,0.0,2.2619049549102783,2.142857074737549,0.4864945709705353,63630,0.0,
1973-06-20 00:00:00+00:00,0.0,2.182539939880371,2.123016119003296,0.4864945709705353,22680,0.0,
1973-06-21 00:00:00+00:00,0.0,2.142857074737549,2.103174924850464,0.4774853587150574,17010,0.0,
1973-06-22 00:00:00+00:00,0.0,2.1626980304718018,2.103174924850464,0.4909988939762115,41580,0.0,
1973-06-25 00:00:00+00:00,0.0,2.182539939880371,2.0634920597076416,0.4684760570526123,275940,0.0,
1973-06-26 00:00:00+00:00,0.0,2.0833330154418945,2.0833330154418945,0.4729807674884796,35910,0.0,
1973-06-27 00:00:00+00:00,0.0,2.103174924850464,2.0436511039733887,0.4684760570526123,68040,0.0,
1973-06-28 00:00:00+00:00,0.0,2.0833330154418945,2.0238099098205566,0.4639718532562256,83790,0.0,
1973-06-29 00:00:00+00:00,0.0,2.103174924850464,2.0634920597076416,0.4729807674884796,138600,0.0,
1973-07-02 00:00:00+00:00,0.0,2.103174924850464,2.0833330154418945,0.4729807674884796,17010,0.0,
1973-07-03 00:00:00+00:00,0.0,2.0833330154418945,2.0436511039733887,0.4639718532562256,28980,0.0,
1973-07-05 00:00:00+00:00,0.0,2.0436511039733887,2.0238099098205566,0.4639718532562256,45360,0.0,
1973-07-06 00:00:00+00:00,0.0,2.0436511039733887,2.0238099098205566,0.4639718532562256,45990,0.0,
1973-07-09 00:00:00+00:00,0.0,2.0634920597076416,2.0634920597076416,0.4684760570526123,57960,0.0,
1973-07-10 00:00:00+00:00,0.0,2.123016119003296,2.0634920597076416,0.4774853587150574,171360,0.0,
1973-07-11 00:00:00+00:00,0.0,2.142857074737549,2.103174924850464,0.4864945709705353,66150,0.0,
1973-07-12 00:00:00+00:00,0.0,2.1626980304718018,2.103174924850464,0.4909988939762115,47880,0.0,
1973-07-13 00:00:00+00:00,0.0,2.142857074737549,2.103174924850464,0.4864945709705353,20790,0.0,
1973-07-16 00:00:00+00:00,0.0,2.182539939880371,2.103174924850464,0.4864945709705353,35910,0.0,
1973-07-17 00:00:00+00:00,0.0,2.202380895614624,2.142857074737549,0.5000082850456238,42840,0.0,
1973-07-18 00:00:00+00:00,0.0,2.2817459106445312,2.182539939880371,0.5180264115333557,46620,0.0,
1973-07-19 00:00:00+00:00,0.0,2.3015871047973637,2.242063045501709,0.5225307941436768,42210,0.0,
1973-07-20 00:00:00+00:00,0.0,2.3214290142059326,2.2619049549102783,0.5135218501091003,45990,0.0,
1973-07-23 00:00:00+00:00,0.0,2.3015871047973637,2.2619049549102783,0.5135218501091003,49770,0.0,
1973-07-24 00:00:00+00:00,0.0,2.2619049549102783,2.222222089767456,0.5135218501091003,44730,0.0,
1973-07-25 00:00:00+00:00,0.0,2.2817459106445312,2.222222089767456,0.5180264115333557,199080,0.0,
1973-07-26 00:00:00+00:00,0.0,2.2817459106445312,2.242063045501709,0.5135218501091003,26460,0.0,
1973-07-27 00:00:00+00:00,0.0,2.2817459106445312,2.242063045501709,0.5135218501091003,11340,0.0,
1973-07-30 00:00:00+00:00,0.0,2.2817459106445312,2.242063045501709,0.5135218501091003,18270,0.0,
1973-07-31 00:00:00+00:00,0.0,2.2619049549102783,2.242063045501709,0.509017288684845,84420,0.0,
1973-08-01 00:00:00+00:00,0.0,2.242063045501709,2.142857074737549,0.4909988939762115,255150,0.0,
1973-08-02 00:00:00+00:00,0.0,2.182539939880371,2.103174924850464,0.4955036640167236,31500,0.0,
1973-08-03 00:00:00+00:00,0.0,2.182539939880371,2.1626980304718018,0.4909988939762115,12600,0.0,
1973-08-06 00:00:00+00:00,0.0,2.182539939880371,2.142857074737549,0.4864945709705353,42210,0.0,
1973-08-07 00:00:00+00:00,0.0,2.1626980304718018,2.142857074737549,0.4864945709705353,59850,0.0,
1973-08-08 00:00:00+00:00,0.0,2.182539939880371,2.123016119003296,0.4819901287555694,15120,0.0,
1973-08-09 00:00:00+00:00,0.0,2.103174924850464,2.0634920597076416,0.4684760570526123,34020,0.0,
1973-08-10 00:00:00+00:00,0.0,2.103174924850464,2.0634920597076416,0.4729807674884796,35910,0.0,
1973-08-13 00:00:00+00:00,0.0,2.103174924850464,2.0634920597076416,0.4729807674884796,23310,0.0,
1973-08-14 00:00:00+00:00,0.0,2.0833330154418945,2.0436511039733887,0.4684760570526123,13860,0.0,
1973-08-15 00:00:00+00:00,0.0,2.123016119003296,2.0634920597076416,0.4729807674884796,27720,0.0,
1973-08-16 00:00:00+00:00,0.0,2.142857074737549,2.103174924850464,0.4774853587150574,21420,0.0,
1973-08-17 00:00:00+00:00,0.0,2.142857074737549,2.0833330154418945,0.4729807674884796,30870,0.0,
1973-08-20 00:00:00+00:00,0.0,2.123016119003296,2.0833330154418945,0.4729807674884796,27090,0.0,
1973-08-21 00:00:00+00:00,0.0,2.103174924850464,2.0634920597076416,0.4774853587150574,16380,0.0,
1973-08-22 00:00:00+00:00,0.0,2.103174924850464,2.0634920597076416,0.4774853587150574,8190,0.0,
1973-08-23 00:00:00+00:00,0.0,2.103174924850464,2.0634920597076416,0.4684760570526123,27090,0.0,
1973-08-24 00:00:00+00:00,0.0,2.0833330154418945,2.0436511039733887,0.4639718532562256,26460,0.0,
1973-08-27 00:00:00+00:00,0.0,2.0634920597076416,2.0436511039733887,0.4639718532562256,20790,0.0,
1973-08-28 00:00:00+00:00,0.0,2.0634920597076416,2.0436511039733887,0.4639718532562256,19530,0.0,
1973-08-29 00:00:00+00:00,0.0,2.103174924850464,2.0436511039733887,0.4729807674884796,29610,0.0,
1973-08-30 00:00:00+00:00,0.0,2.182539939880371,2.103174924850464,0.4819901287555694,207900,0.0,
1973-08-31 00:00:00+00:00,0.0,2.123016119003296,2.0436511039733887,0.4819901287555694,104580,0.0,
1973-09-04 00:00:00+00:00,0.0,2.123016119003296,2.0833330154418945,0.4774853587150574,65520,0.0,
1973-09-05 00:00:00+00:00,0.0,2.123016119003296,2.0833330154418945,0.4819901287555694,234360,0.0,
1973-09-06 00:00:00+00:00,0.0,2.242063045501709,2.142857074737549,0.509017288684845,87570,0.0,
1973-09-07 00:00:00+00:00,0.0,2.2817459106445312,2.242063045501709,0.5135218501091003,54810,0.0,
1973-09-10 00:00:00+00:00,0.0,2.2817459106445312,2.242063045501709,0.509017288684845,27720,0.0,
1973-09-11 00:00:00+00:00,0.0,2.2817459106445312,2.202380895614624,0.5135218501091003,37800,0.0,
1973-09-12 00:00:00+00:00,0.0,2.3214290142059326,2.2817459106445312,0.5270360112190247,36540,0.0,
1973-09-13 00:00:00+00:00,0.0,2.341269969940185,2.2817459106445312,0.5270360112190247,36540,0.0,
1973-09-14 00:00:00+00:00,0.0,2.3611109256744385,2.3015871047973637,0.5360448956489563,49770,0.0,
1973-09-17 00:00:00+00:00,0.0,2.460316896438598,2.3809518814086914,0.5540630221366882,59220,0.0,
1973-09-18 00:00:00+00:00,0.0,2.460316896438598,2.40079402923584,0.5495583415031433,45990,0.0,
1973-09-19 00:00:00+00:00,0.0,2.4404759407043457,2.40079402923584,0.5495583415031433,52290,0.0,
1973-09-20 00:00:00+00:00,0.0,2.4206349849700928,2.3809518814086914,0.5495583415031433,44100,0.0,
1973-09-21 00:00:00+00:00,0.0,2.59920597076416,2.4206349849700928,0.5855947136878967,116550,0.0,
1973-09-24 00:00:00+00:00,0.0,2.638889074325561,2.5595240592956543,0.5991089940071106,126000,0.0,
1973-09-25 00:00:00+00:00,0.0,2.6190481185913086,2.5595240592956543,0.5900997519493103,59220,0.0,
1973-09-26 00:00:00+00:00,0.0,2.6785709857940674,2.5793650150299072,0.608117938041687,131040,0.0,
1973-09-27 00:00:00+00:00,0.0,2.817460060119629,2.6785709857940674,0.6396496891975403,201600,0.0,
1973-09-28 00:00:00+00:00,0.0,2.777777910232544,2.7182540893554688,0.6216316223144531,174510,0.0,
1973-10-01 00:00:00+00:00,0.0,2.757936954498291,2.6984128952026367,0.6171271204948425,47250,0.0,
1973-10-02 00:00:00+00:00,0.0,2.7182540893554688,2.5793650150299072,0.5946046710014343,83160,0.0,
1973-10-03 00:00:00+00:00,0.0,2.6984128952026367,2.638889074325561,0.6036134958267212,73710,0.0,
1973-10-04 00:00:00+00:00,0.0,2.7380950450897217,2.6587300300598145,0.6036134958267212,38430,0.0,
1973-10-05 00:00:00+00:00,0.0,2.7380950450897217,2.638889074325561,0.6171271204948425,74340,0.0,
1973-10-08 00:00:00+00:00,0.0,2.797619104385376,2.638889074325561,0.6351456046104431,103320,0.0,
1973-10-09 00:00:00+00:00,0.0,2.777777910232544,2.7182540893554688,0.6216316223144531,48510,0.0,
1973-10-10 00:00:00+00:00,0.0,2.777777910232544,2.7182540893554688,0.6261365413665771,170730,0.0,
1973-10-11 00:00:00+00:00,0.0,2.797619104385376,2.757936954498291,0.6351456046104431,31500,0.0,
1973-10-12 00:00:00+00:00,0.0,2.896825075149536,2.797619104385376,0.6531638503074646,197190,0.0,
1973-10-15 00:00:00+00:00,0.0,2.876983880996704,2.777777910232544,0.6306411027908325,35910,0.0,
1973-10-16 00:00:00+00:00,0.0,2.777777910232544,2.7182540893554688,0.6216316223144531,49770,0.0,
1973-10-17 00:00:00+00:00,0.0,2.757936954498291,2.6587300300598145,0.608117938041687,19530,0.0,
1973-10-18 00:00:00+00:00,0.0,2.777777910232544,2.638889074325561,0.6261365413665771,51030,0.0,
1973-10-19 00:00:00+00:00,0.0,2.857142925262451,2.757936954498291,0.6441546678543091,91350,0.0,
1973-10-22 00:00:00+00:00,0.0,2.817460060119629,2.6984128952026367,0.6351456046104431,76860,0.0,
1973-10-23 00:00:00+00:00,0.0,2.797619104385376,2.6984128952026367,0.6261365413665771,94500,0.0,
1973-10-24 00:00:00+00:00,0.0,2.817460060119629,2.757936954498291,0.6306411027908325,32130,0.0,
1973-10-25 00:00:00+00:00,0.0,2.7380950450897217,2.6785709857940674,0.612622857093811,50400,0.0,
1973-10-26 00:00:00+00:00,0.0,2.7182540893554688,2.6785709857940674,0.612622857093811,68670,0.0,
1973-10-29 00:00:00+00:00,0.0,2.7182540893554688,2.6785709857940674,0.612622857093811,47250,0.0,
1973-10-30 00:00:00+00:00,0.0,2.6984128952026367,2.5,0.5720812678337097,85680,0.0,
1973-10-31 00:00:00+00:00,0.0,2.5793650150299072,2.5,0.5765862464904785,46620,0.0,
1973-11-01 00:00:00+00:00,0.0,2.5396831035614014,2.460316896438598,0.5585677027702332,18270,0.0,
1973-11-02 00:00:00+00:00,0.0,2.4404759407043457,2.341269969940185,0.5495583415031433,241920,0.0,
1973-11-05 00:00:00+00:00,0.0,2.40079402923584,2.2817459106445312,0.5270360112190247,61110,0.0,
1973-11-06 00:00:00+00:00,0.0,2.3611109256744385,2.242063045501709,0.509017288684845,56700,0.0,
1973-11-07 00:00:00+00:00,0.0,2.2619049549102783,2.182539939880371,0.509017288684845,342720,0.0,
1973-11-08 00:00:00+00:00,0.0,2.3809518814086914,2.3015871047973637,0.5360448956489563,84420,0.0,
1973-11-09 00:00:00+00:00,0.0,2.40079402923584,2.3809518814086914,0.5450541377067566,21420,0.0,
1973-11-12 00:00:00+00:00,0.0,2.40079402923584,2.341269969940185,0.540549099445343,39690,0.0,
1973-11-13 00:00:00+00:00,0.0,2.3809518814086914,2.242063045501709,0.5135218501091003,56700,0.0,
1973-11-14 00:00:00+00:00,0.0,2.2817459106445312,2.242063045501709,0.509017288684845,54180,0.0,
1973-11-15 00:00:00+00:00,0.0,2.242063045501709,2.142857074737549,0.5000082850456238,91350,0.0,
1973-11-16 00:00:00+00:00,0.0,2.242063045501709,2.142857074737549,0.509017288684845,71820,0.0,
1973-11-19 00:00:00+00:00,0.0,2.2619049549102783,2.202380895614624,0.5000082850456238,64890,0.0,
1973-11-20 00:00:00+00:00,0.0,2.142857074737549,2.0833330154418945,0.4729807674884796,76860,0.0,
1973-11-21 00:00:00+00:00,0.0,2.202380895614624,2.103174924850464,0.4909988939762115,68670,0.0,
1973-11-23 00:00:00+00:00,0.0,2.2619049549102783,2.103174924850464,0.4819901287555694,104580,0.0,
1973-11-26 00:00:00+00:00,0.0,2.142857074737549,2.0634920597076416,0.4774853587150574,68670,0.0,
1973-11-27 00:00:00+00:00,0.0,2.123016119003296,2.0833330154418945,0.4774853587150574,48510,0.0,
1973-11-28 00:00:00+00:00,0.0,2.1626980304718018,2.0634920597076416,0.4729807674884796,101430,0.0,
1973-11-29 00:00:00+00:00,0.0,2.123016119003296,2.0634920597076416,0.4774853587150574,53550,0.0,
1973-11-30 00:00:00+00:00,0.0,2.123016119003296,2.0634920597076416,0.4684760570526123,39690,0.0,
1973-12-03 00:00:00+00:00,0.0,2.0833330154418945,2.0039680004119877,0.4549624025821686,64260,0.0,
1973-12-04 00:00:00+00:00,0.0,2.0436511039733887,1.9841270446777344,0.4504576325416565,44100,0.0,
1973-12-05 00:00:00+00:00,0.0,2.0039680004119877,1.9841270446777344,0.4504576325416565,28980,0.0,
1973-12-06 00:00:00+00:00,0.0,1.944443941116333,1.9047620296478271,0.4369439780712127,54180,0.0,
1973-12-07 00:00:00+00:00,0.0,2.0238099098205566,1.9047620296478271,0.4549624025821686,74340,0.0,
1973-12-10 00:00:00+00:00,0.0,2.0039680004119877,1.944443941116333,0.4504576325416565,52920,0.0,
1973-12-11 00:00:00+00:00,0.0,1.9841270446777344,1.944443941116333,0.4414486289024353,72450,0.0,
1973-12-12 00:00:00+00:00,0.0,1.92460298538208,1.82539701461792,0.418925791978836,86940,0.0,
1973-12-13 00:00:00+00:00,0.0,1.8650790452957156,1.785714030265808,0.4099166691303253,51030,0.0,
1973-12-14 00:00:00+00:00,0.0,1.92460298538208,1.8452379703521729,0.4369439780712127,68670,0.0,
1973-12-17 00:00:00+00:00,0.0,1.964285969734192,1.92460298538208,0.4369439780712127,51030,0.0,
1973-12-18 00:00:00+00:00,0.0,1.964285969734192,1.92460298538208,0.4414486289024353,60480,0.0,
1973-12-19 00:00:00+00:00,0.0,1.9841270446777344,1.9047620296478271,0.4324397146701813,55440,0.0,
1973-12-20 00:00:00+00:00,0.0,1.944443941116333,1.8452379703521729,0.418925791978836,44730,0.0,
1973-12-21 00:00:00+00:00,0.0,1.8650790452957156,1.785714030265808,0.4054121077060699,67410,0.0,
1973-12-24 00:00:00+00:00,0.0,1.8650790452957156,1.785714030265808,0.4234302043914795,37800,0.0,
1973-12-26 00:00:00+00:00,0.0,1.944443941116333,1.884920954704285,0.4324397146701813,80640,0.0,
1973-12-27 00:00:00+00:00,0.0,1.964285969734192,1.8650790452957156,0.4324397146701813,119700,0.0,
1973-12-28 00:00:00+00:00,0.0,1.92460298538208,1.8452379703521729,0.4279347062110901,98280,0.0,
1973-12-31 00:00:00+00:00,0.0,1.964285969734192,1.9047620296478271,0.4459532797336578,116550,0.0,
1974-01-02 00:00:00+00:00,0.0,1.964285969734192,1.92460298538208,0.4459532797336578,39060,0.0,
1974-01-03 00:00:00+00:00,0.0,2.103174924850464,1.9841270446777344,0.4774853587150574,90720,0.0,
1974-01-04 00:00:00+00:00,0.0,2.222222089767456,2.123016119003296,0.5045128464698792,74970,0.0,
1974-01-07 00:00:00+00:00,0.0,2.2619049549102783,2.142857074737549,0.5045128464698792,59850,0.0,
1974-01-08 00:00:00+00:00,0.0,2.1626980304718018,2.103174924850464,0.4819901287555694,30240,0.0,
1974-01-09 00:00:00+00:00,0.0,2.0634920597076416,2.0238099098205566,0.4594670534133911,19530,0.0,
1974-01-10 00:00:00+00:00,0.0,2.0634920597076416,2.0039680004119877,0.4549624025821686,52920,0.0,
1974-01-11 00:00:00+00:00,0.0,2.0436511039733887,2.0238099098205566,0.4594670534133911,57960,0.0,
1974-01-14 00:00:00+00:00,0.0,2.0436511039733887,2.0039680004119877,0.4594670534133911,27720,0.0,
1974-01-15 00:00:00+00:00,0.0,2.0238099098205566,2.0039680004119877,0.4594670534133911,15120,0.0,
1974-01-16 00:00:00+00:00,0.0,2.0238099098205566,2.0039680004119877,0.4594670534133911,25200,0.0,
1974-01-17 00:00:00+00:00,0.0,2.182539939880371,2.0238099098205566,0.4864945709705353,56700,0.0,
1974-01-18 00:00:00+00:00,0.0,2.103174924850464,1.9841270446777344,0.4639718532562256,85050,0.0,
1974-01-21 00:00:00+00:00,0.0,2.0436511039733887,2.0039680004119877,0.4639718532562256,52920,0.0,
1974-01-22 00:00:00+00:00,0.0,2.182539939880371,2.0634920597076416,0.4864945709705353,28350,0.0,
1974-01-23 00:00:00+00:00,0.0,2.1626980304718018,2.123016119003296,0.4864945709705353,13860,0.0,
1974-01-24 00:00:00+00:00,0.0,2.182539939880371,2.142857074737549,0.4955036640167236,15750,0.0,
1974-01-25 00:00:00+00:00,0.0,2.182539939880371,2.0833330154418945,0.4774853587150574,47250,0.0,
1974-01-28 00:00:00+00:00,0.0,2.142857074737549,2.0833330154418945,0.4864945709705353,15120,0.0,
1974-01-29 00:00:00+00:00,0.0,2.202380895614624,2.123016119003296,0.5000082850456238,18270,0.0,
1974-01-30 00:00:00+00:00,0.0,2.2817459106445312,2.182539939880371,0.509017288684845,73710,0.0,
1974-01-31 00:00:00+00:00,0.0,2.242063045501709,2.222222089767456,0.509017288684845,10710,0.0,
1974-02-01 00:00:00+00:00,0.0,2.3809518814086914,2.3214290142059326,0.540549099445343,136710,0.0,
1974-02-04 00:00:00+00:00,0.0,2.3809518814086914,2.3214290142059326,0.5270360112190247,98280,0.0,
1974-02-05 00:00:00+00:00,0.0,2.3214290142059326,2.2817459106445312,0.5225307941436768,32760,0.0,
1974-02-06 00:00:00+00:00,0.0,2.341269969940185,2.2817459106445312,0.5315400958061218,24570,0.0,
1974-02-07 00:00:00+00:00,0.0,2.3214290142059326,2.2817459106445312,0.5225307941436768,24570,0.0,
1974-02-08 00:00:00+00:00,0.0,2.3214290142059326,2.2817459106445312,0.5180264115333557,30870,0.0,
1974-02-11 00:00:00+00:00,0.0,2.2817459106445312,2.222222089767456,0.5135218501091003,38430,0.0,
1974-02-12 00:00:00+00:00,0.0,2.3214290142059326,2.242063045501709,0.5225307941436768,27720,0.0,
1974-02-13 00:00:00+00:00,0.0,2.3015871047973637,2.242063045501709,0.509017288684845,39690,0.0,
1974-02-14 00:00:00+00:00,0.0,2.341269969940185,2.242063045501709,0.5225307941436768,44730,0.0,
1974-02-15 00:00:00+00:00,0.0,2.341269969940185,2.3214290142059326,0.5270360112190247,16380,0.0,
1974-02-19 00:00:00+00:00,0.0,2.341269969940185,2.3015871047973637,0.5225307941436768,20790,0.0,
1974-02-20 00:00:00+00:00,0.0,2.3214290142059326,2.2817459106445312,0.5225307941436768,37170,0.0,
