date,OFLX_Open,OFLX_High,OFLX_Low,OFLX_Close,OFLX_Volume,OFLX_Dividends,OFLX_Stock Splits
2005-11-23 00:00:00+00:00,15.149999618530272,15.149999618530272,14.880000114440918,9.365992546081545,1000,0.0,
2005-11-25 00:00:00+00:00,15.300000190734863,15.300000190734863,15.050000190734863,9.365992546081545,1200,0.0,
2005-11-28 00:00:00+00:00,15.300000190734863,15.300000190734863,14.699999809265137,9.37221336364746,6800,0.0,
2005-11-29 00:00:00+00:00,15.300000190734863,15.300000190734863,15.300000190734863,9.521573066711426,200,0.0,
2005-11-30 00:00:00+00:00,14.970000267028809,14.970000267028809,14.720000267028809,9.26641845703125,800,0.0,
2005-12-01 00:00:00+00:00,14.9399995803833,15.949999809265137,14.9399995803833,9.888745307922363,3500,0.0,
2005-12-02 00:00:00+00:00,16.0,16.0,15.4399995803833,9.639813423156738,2800,0.0,
2005-12-05 00:00:00+00:00,15.510000228881836,15.510000228881836,14.550000190734863,9.11083984375,5900,0.0,
2005-12-06 00:00:00+00:00,14.609999656677246,14.75,14.600000381469728,9.085944175720217,2300,0.0,
2005-12-07 00:00:00+00:00,14.970000267028809,14.970000267028809,14.600000381469728,9.085944175720217,2300,0.0,
2005-12-08 00:00:00+00:00,14.600000381469728,15.880000114440918,14.600000381469728,9.882523536682127,3600,0.0,
2005-12-09 00:00:00+00:00,15.979999542236328,16.139999389648438,15.829999923706056,10.044323921203612,3400,0.0,
2005-12-12 00:00:00+00:00,16.149999618530273,16.610000610351562,16.149999618530273,10.287031173706056,3500,0.0,
2005-12-13 00:00:00+00:00,16.559999465942383,16.690000534057617,16.549999237060547,10.324370384216309,1400,0.0,
2005-12-14 00:00:00+00:00,16.709999084472656,17.0,16.510000228881836,10.579524040222168,3000,0.0,
2005-12-15 00:00:00+00:00,16.989999771118164,16.989999771118164,16.809999465942383,10.492398262023926,3700,0.0,
2005-12-16 00:00:00+00:00,17.110000610351562,18.209999084472656,17.100000381469727,11.332538604736328,21700,0.0,
2005-12-19 00:00:00+00:00,17.920000076293945,18.399999618530277,17.920000076293945,11.450777053833008,5400,0.0,
2005-12-20 00:00:00+00:00,18.399999618530277,20.190000534057617,18.399999618530277,12.446499824523926,9100,0.0,
2005-12-21 00:00:00+00:00,20.100000381469727,20.5,20.030000686645508,12.633195877075195,16000,0.0,
2005-12-22 00:00:00+00:00,20.5,20.850000381469727,20.5,12.975473403930664,3000,0.0,
2005-12-23 00:00:00+00:00,21.0,21.979999542236328,20.8700008392334,13.317756652832031,15400,0.0,
2005-12-27 00:00:00+00:00,21.76000022888184,22.90999984741211,21.649999618530277,13.98986530303955,9800,0.0,
2005-12-28 00:00:00+00:00,22.479999542236328,22.479999542236328,21.440000534057617,13.34264850616455,9900,0.0,
2005-12-29 00:00:00+00:00,21.75,21.809999465942383,19.0,11.824177742004396,14100,0.0,
2005-12-30 00:00:00+00:00,18.950000762939453,19.0,16.809999465942383,10.82223129272461,11700,0.0,
2006-01-03 00:00:00+00:00,17.200000762939453,17.579999923706055,16.950000762939453,10.903133392333984,7100,0.0,
2006-01-04 00:00:00+00:00,17.690000534057617,17.690000534057617,17.360000610351562,10.834675788879396,3000,0.0,
2006-01-05 00:00:00+00:00,17.579999923706055,18.020000457763672,17.3799991607666,11.2142972946167,7100,0.0,
2006-01-06 00:00:00+00:00,18.07999992370605,18.200000762939453,17.799999237060547,11.19562530517578,8600,0.0,
2006-01-09 00:00:00+00:00,17.799999237060547,18.21999931335449,17.799999237060547,11.338762283325195,7900,0.0,
2006-01-10 00:00:00+00:00,18.0,18.299999237060547,17.799999237060547,11.282753944396973,4400,0.0,
2006-01-11 00:00:00+00:00,17.93000030517578,18.36000061035156,17.75,11.42588710784912,15900,0.0,
2006-01-12 00:00:00+00:00,18.38999938964844,18.399999618530277,17.5,11.326315879821776,1300,0.0,
2006-01-13 00:00:00+00:00,18.040000915527344,18.799999237060547,18.040000915527344,11.537906646728516,16000,0.0,
2006-01-17 00:00:00+00:00,18.81999969482422,18.81999969482422,18.540000915527344,11.537906646728516,2800,0.0,
2006-01-18 00:00:00+00:00,18.549999237060547,18.96999931335449,18.440000534057617,11.47567367553711,4000,0.0,
2006-01-19 00:00:00+00:00,18.850000381469727,19.149999618530277,18.549999237060547,11.56279754638672,14500,0.0,
2006-01-20 00:00:00+00:00,18.86000061035156,19.31999969482422,18.86000061035156,11.911303520202637,6000,0.0,
2006-01-23 00:00:00+00:00,19.209999084472656,19.420000076293945,19.13999938964844,12.073102951049805,2800,0.0,
2006-01-24 00:00:00+00:00,19.5,19.5,19.100000381469727,11.886404037475586,9700,0.0,
2006-01-25 00:00:00+00:00,19.420000076293945,19.51000022888184,19.0,12.073102951049805,15400,0.0,
2006-01-26 00:00:00+00:00,19.5,19.520000457763672,19.200000762939453,12.073102951049805,21300,0.0,
2006-01-27 00:00:00+00:00,19.399999618530277,19.399999618530277,19.399999618530277,12.073102951049805,2400,0.0,
2006-01-30 00:00:00+00:00,19.399999618530277,19.399999618530277,19.01000022888184,11.929971694946287,2400,0.0,
2006-01-31 00:00:00+00:00,19.26000022888184,19.26000022888184,17.510000228881836,10.97159194946289,12100,0.0,
2006-02-01 00:00:00+00:00,17.709999084472656,18.07999992370605,17.700000762939453,11.25163459777832,1600,0.0,
2006-02-02 00:00:00+00:00,18.010000228881836,18.010000228881836,17.149999618530273,11.040047645568848,8300,0.0,
2006-02-03 00:00:00+00:00,17.239999771118164,17.530000686645508,17.0,10.865792274475098,2600,0.0,
2006-02-06 00:00:00+00:00,16.829999923706055,17.3700008392334,16.510000228881836,10.579524040222168,5000,0.0,
2006-02-07 00:00:00+00:00,17.309999465942383,17.309999465942383,16.799999237060547,10.479952812194824,7100,0.0,
2006-02-08 00:00:00+00:00,16.989999771118164,16.989999771118164,16.299999237060547,10.14389705657959,800,0.0,
2006-02-09 00:00:00+00:00,16.299999237060547,16.299999237060547,15.619999885559082,9.720714569091797,5900,0.0,
2006-02-10 00:00:00+00:00,15.25,15.649999618530272,15.210000038146973,9.47178554534912,6800,0.0,
2006-02-13 00:00:00+00:00,15.470000267028809,15.470000267028809,14.90999984741211,9.365992546081545,1800,0.0,
2006-02-14 00:00:00+00:00,15.079999923706056,15.890000343322754,15.079999923706056,9.870073318481444,5300,0.0,
2006-02-15 00:00:00+00:00,17.190000534057617,17.520000457763672,15.40999984741211,10.119004249572754,4500,0.0,
2006-02-16 00:00:00+00:00,16.290000915527344,17.75,16.290000915527344,10.952919006347656,1600,0.0,
2006-02-17 00:00:00+00:00,17.600000381469727,17.600000381469727,16.989999771118164,10.946695327758787,2700,0.0,
2006-02-21 00:00:00+00:00,17.700000762939453,17.979999542236328,16.90999984741211,10.766222953796388,1600,0.0,
2006-02-22 00:00:00+00:00,18.3799991607666,19.1200008392334,17.75,11.488119125366213,10000,0.0,
2006-02-23 00:00:00+00:00,18.43000030517578,18.790000915527344,17.469999313354492,11.04626750946045,4000,0.0,
2006-02-24 00:00:00+00:00,17.700000762939453,19.0,17.5,11.28897762298584,7400,0.0,
2006-02-27 00:00:00+00:00,17.860000610351562,18.46999931335449,17.860000610351562,11.494341850280762,1100,0.0,
2006-02-28 00:00:00+00:00,18.100000381469727,18.65999984741211,17.6299991607666,11.276530265808104,13700,0.0,
2006-03-01 00:00:00+00:00,18.1200008392334,18.38999938964844,18.049999237060547,11.444557189941406,2600,0.0,
2006-03-02 00:00:00+00:00,18.030000686645508,18.31999969482422,17.5,10.91558074951172,3400,0.0,
2006-03-03 00:00:00+00:00,17.799999237060547,18.5,17.610000610351562,11.43833065032959,7300,0.0,
2006-03-06 00:00:00+00:00,17.40999984741211,17.65999984741211,16.170000076293945,10.268362998962402,7500,0.0,
2006-03-07 00:00:00+00:00,16.5,17.420000076293945,16.0,10.11277675628662,13500,0.0,
2006-03-08 00:00:00+00:00,15.670000076293944,16.350000381469727,15.670000076293944,10.081663131713867,4400,0.0,
2006-03-09 00:00:00+00:00,16.440000534057617,17.100000381469727,16.18000030517578,10.237245559692385,11300,0.0,
2006-03-10 00:00:00+00:00,16.8700008392334,17.0,16.68000030517578,10.579524040222168,2100,0.0,
2006-03-13 00:00:00+00:00,17.030000686645508,18.770000457763672,16.799999237060547,10.834675788879396,6100,0.0,
2006-03-14 00:00:00+00:00,17.43000030517578,17.920000076293945,17.139999389648438,10.778669357299805,3100,0.0,
2006-03-15 00:00:00+00:00,17.469999313354492,18.82999992370605,17.469999313354492,11.687265396118164,4500,0.0,
2006-03-16 00:00:00+00:00,18.780000686645508,19.0,18.700000762939453,11.693482398986816,1700,0.0,
2006-03-17 00:00:00+00:00,18.8799991607666,18.8799991607666,17.979999542236328,11.47567367553711,22400,0.0,
2006-03-20 00:00:00+00:00,18.649999618530277,18.649999618530277,17.059999465942383,10.816011428833008,6900,0.0,
2006-03-21 00:00:00+00:00,17.170000076293945,17.170000076293945,16.170000076293945,10.081663131713867,4800,0.0,
2006-03-22 00:00:00+00:00,16.190000534057617,16.690000534057617,16.190000534057617,10.311924934387209,5300,0.0,
2006-03-23 00:00:00+00:00,16.639999389648438,16.959999084472656,16.280000686645508,10.274585723876951,10000,0.0,
2006-03-24 00:00:00+00:00,16.709999084472656,16.799999237060547,16.399999618530273,10.206128120422363,1200,0.0,
2006-03-27 00:00:00+00:00,16.8700008392334,16.8700008392334,15.5,9.969645500183104,25500,0.0,
2006-03-28 00:00:00+00:00,15.699999809265137,16.100000381469727,15.699999809265137,9.882523536682127,5000,0.0,
2006-03-29 00:00:00+00:00,15.90999984741211,17.1200008392334,15.90999984741211,10.654203414916992,4300,0.0,
2006-03-30 00:00:00+00:00,17.5,18.170000076293945,16.760000228881836,11.270308494567873,13100,0.0,
2006-03-31 00:00:00+00:00,17.979999542236328,19.100000381469727,17.979999542236328,11.855294227600098,10100,0.0,
2006-04-03 00:00:00+00:00,18.82999992370605,19.100000381469727,17.040000915527344,10.7288818359375,9200,0.0,
2006-04-04 00:00:00+00:00,17.31999969482422,17.6200008392334,17.079999923706055,10.741327285766602,3900,0.0,
2006-04-05 00:00:00+00:00,17.100000381469727,18.21999931335449,16.549999237060547,10.299478530883787,6400,0.0,
2006-04-06 00:00:00+00:00,16.6200008392334,17.959999084472656,16.6200008392334,10.909358024597168,7400,0.0,
2006-04-07 00:00:00+00:00,17.989999771118164,18.450000762939453,17.06999969482422,10.97159194946289,2500,0.0,
2006-04-10 00:00:00+00:00,16.889999389648438,17.440000534057617,16.889999389648438,10.585745811462402,1900,0.0,
2006-04-11 00:00:00+00:00,17.079999923706055,18.059999465942383,16.020000457763672,10.262141227722168,16400,0.0,
2006-04-12 00:00:00+00:00,16.200000762939453,17.360000610351562,16.200000762939453,10.43639087677002,5200,0.0,
2006-04-13 00:00:00+00:00,16.739999771118164,17.59000015258789,16.709999084472656,10.486175537109377,5900,0.0,
2006-04-17 00:00:00+00:00,16.780000686645508,17.149999618530273,16.06999969482422,10.212352752685549,10200,0.0,
2006-04-18 00:00:00+00:00,15.970000267028809,18.479999542236328,15.970000267028809,11.500567436218262,4000,0.0,
2006-04-19 00:00:00+00:00,18.739999771118164,18.739999771118164,17.469999313354492,11.47567367553711,24400,0.0,
2006-04-20 00:00:00+00:00,18.899999618530277,18.899999618530277,18.0,11.513012886047363,17700,0.0,
2006-04-21 00:00:00+00:00,18.5,18.5,17.399999618530273,11.170735359191896,3500,0.0,
2006-04-24 00:00:00+00:00,17.729999542236328,18.030000686645508,16.979999542236328,10.834675788879396,1600,0.0,
2006-04-25 00:00:00+00:00,17.0,17.90999984741211,16.75,10.610637664794922,14100,0.0,
2006-04-26 00:00:00+00:00,16.760000228881836,17.489999771118164,16.5,10.430167198181152,9900,0.0,
2006-04-27 00:00:00+00:00,16.280000686645508,17.190000534057617,16.219999313354492,10.423944473266602,2200,0.0,
2006-04-28 00:00:00+00:00,16.040000915527344,16.8799991607666,16.040000915527344,10.467506408691406,2800,0.0,
2006-05-01 00:00:00+00:00,15.960000038146973,16.920000076293945,15.960000038146973,10.52973747253418,4000,0.0,
2006-05-02 00:00:00+00:00,16.8799991607666,17.90999984741211,16.8799991607666,10.853348731994627,5200,0.0,
2006-05-03 00:00:00+00:00,17.579999923706055,18.46999931335449,17.5,11.494341850280762,3600,0.0,
2006-05-04 00:00:00+00:00,18.450000762939453,18.459999084472656,17.959999084472656,11.463227272033691,4200,0.0,
2006-05-05 00:00:00+00:00,18.530000686645508,18.790000915527344,17.3700008392334,11.282753944396973,2600,0.0,
2006-05-08 00:00:00+00:00,17.799999237060547,18.530000686645508,17.309999465942383,11.369878768920898,2300,0.0,
2006-05-09 00:00:00+00:00,18.309999465942383,18.309999465942383,18.149999618530277,11.295198440551758,1300,0.0,
2006-05-10 00:00:00+00:00,18.0,18.020000457763672,18.0,11.2142972946167,1400,0.0,
2006-05-11 00:00:00+00:00,18.0,18.09000015258789,17.209999084472656,10.760001182556152,14500,0.0,
2006-05-12 00:00:00+00:00,17.209999084472656,17.59000015258789,16.530000686645508,10.355486869812012,6800,0.0,
2006-05-15 00:00:00+00:00,16.68000030517578,18.46999931335449,16.34000015258789,10.486175537109377,24000,0.0,
2006-05-16 00:00:00+00:00,16.780000686645508,17.049999237060547,16.780000686645508,10.59819507598877,11500,0.0,
2006-05-17 00:00:00+00:00,16.75,17.190000534057617,16.75,10.45506191253662,4700,0.0,
2006-05-18 00:00:00+00:00,17.049999237060547,17.049999237060547,16.149999618530273,10.050549507141112,10200,0.0,
2006-05-19 00:00:00+00:00,16.200000762939453,17.229999542236328,16.200000762939453,10.237245559692385,5300,0.0,
2006-05-22 00:00:00+00:00,16.639999389648438,17.360000610351562,16.399999618530273,10.753776550292969,4200,0.0,
2006-05-23 00:00:00+00:00,17.270000457763672,17.450000762939453,17.0,10.766222953796388,900,0.0,
2006-05-24 00:00:00+00:00,17.1299991607666,17.850000381469727,16.350000381469727,10.654203414916992,17100,0.0,
2006-05-25 00:00:00+00:00,17.690000534057617,17.739999771118164,17.0,10.703989028930664,3800,0.0,
2006-05-26 00:00:00+00:00,17.25,17.75,17.25,10.741327285766602,1600,0.0,
2006-05-30 00:00:00+00:00,17.75,17.959999084472656,17.100000381469727,10.741327285766602,7600,0.0,
2006-05-31 00:00:00+00:00,17.020000457763672,17.940000534057617,16.760000228881836,11.14583969116211,6900,0.0,
2006-06-01 00:00:00+00:00,17.760000228881836,18.88999938964844,17.75,11.755718231201172,40700,0.0,
2006-06-02 00:00:00+00:00,18.479999542236328,18.899999618530277,18.31999969482422,11.693482398986816,6300,0.0,
2006-06-05 00:00:00+00:00,18.270000457763672,18.38999938964844,16.979999542236328,10.803561210632324,11100,0.0,
2006-06-06 00:00:00+00:00,17.030000686645508,18.950000762939453,16.299999237060547,11.2142972946167,46000,0.0,
2006-06-07 00:00:00+00:00,17.8799991607666,18.0,17.079999923706055,11.04626750946045,4700,0.0,
2006-06-08 00:00:00+00:00,17.43000030517578,17.709999084472656,17.309999465942383,10.996481895446776,4200,0.0,
2006-06-09 00:00:00+00:00,17.5,17.809999465942383,17.5,10.92180061340332,10200,0.0,
2006-06-12 00:00:00+00:00,17.510000228881836,17.780000686645508,17.43000030517578,10.896912574768066,4800,0.0,
2006-06-13 00:00:00+00:00,17.5,17.829999923706055,17.440000534057617,10.92180061340332,7500,0.0,
2006-06-14 00:00:00+00:00,17.299999237060547,17.860000610351562,17.299999237060547,11.021374702453612,8300,0.0,
2006-06-15 00:00:00+00:00,17.56999969482422,18.649999618530277,17.549999237060547,11.600137710571287,6100,0.0,
2006-06-16 00:00:00+00:00,18.549999237060547,18.75,17.760000228881836,11.32009506225586,55700,0.0,
2006-06-19 00:00:00+00:00,18.0,18.420000076293945,17.18000030517578,10.89068603515625,46700,0.0,
2006-06-20 00:00:00+00:00,17.3700008392334,18.280000686645508,17.260000228881836,10.741327285766602,21900,0.0,
2006-06-21 00:00:00+00:00,17.239999771118164,18.190000534057617,17.239999771118164,11.133393287658691,27100,0.0,
2006-06-22 00:00:00+00:00,17.579999923706055,17.84000015258789,16.739999771118164,10.741327285766602,38900,0.0,
2006-06-23 00:00:00+00:00,17.350000381469727,18.0,17.329999923706055,11.164510726928713,6200,0.0,
2006-06-26 00:00:00+00:00,18.0,18.0,17.059999465942383,10.884467124938965,11600,0.0,
2006-06-27 00:00:00+00:00,17.389999389648438,18.43000030517578,17.110000610351562,10.946695327758787,15800,0.0,
2006-06-28 00:00:00+00:00,17.489999771118164,17.809999465942383,17.219999313354492,10.965365409851074,17400,0.0,
2006-06-29 00:00:00+00:00,17.469999313354492,18.11000061035156,17.469999313354492,11.232964515686035,12600,0.0,
2006-06-30 00:00:00+00:00,18.149999618530277,20.049999237060547,17.780000686645508,12.477617263793944,370100,0.0,
2006-07-03 00:00:00+00:00,19.86000061035156,20.0,19.049999237060547,12.40293788909912,9400,0.0,
2006-07-05 00:00:00+00:00,20.0,20.90999984741211,19.57999992370605,12.863460540771484,18300,0.0,
2006-07-06 00:00:00+00:00,20.649999618530277,20.799999237060547,20.15999984741211,12.546072006225586,13700,0.0,
2006-07-07 00:00:00+00:00,20.399999618530277,20.6299991607666,20.399999618530277,12.81989574432373,4400,0.0,
2006-07-10 00:00:00+00:00,20.6200008392334,20.979999542236328,20.36000061035156,13.031481742858888,10700,0.0,
2006-07-11 00:00:00+00:00,21.0,21.239999771118164,20.76000022888184,13.218183517456056,10900,0.0,
2006-07-12 00:00:00+00:00,21.239999771118164,21.36000061035156,20.309999465942383,12.745216369628906,15600,0.0,
2006-07-13 00:00:00+00:00,20.36000061035156,20.5,20.11000061035156,12.514955520629885,6500,0.0,
2006-07-14 00:00:00+00:00,20.1200008392334,20.559999465942383,19.88999938964844,12.446499824523926,12000,0.0,
2006-07-17 00:00:00+00:00,19.899999618530277,20.0,19.809999465942383,12.41538429260254,1700,0.0,
2006-07-18 00:00:00+00:00,19.709999084472656,20.0,19.709999084472656,12.365599632263184,4400,0.0,
2006-07-19 00:00:00+00:00,19.989999771118164,20.690000534057617,19.81999969482422,12.353150367736816,5500,0.0,
2006-07-20 00:00:00+00:00,19.71999931335449,19.989999771118164,19.479999542236328,12.266026496887209,4600,0.0,
2006-07-21 00:00:00+00:00,19.670000076293945,19.670000076293945,19.3700008392334,12.08555030822754,1300,0.0,
2006-07-24 00:00:00+00:00,19.280000686645508,19.8799991607666,19.280000686645508,12.253579139709473,6800,0.0,
2006-07-25 00:00:00+00:00,19.790000915527344,20.09000015258789,19.709999084472656,12.309588432312012,6000,0.0,
2006-07-26 00:00:00+00:00,19.790000915527344,19.790000915527344,19.530000686645508,12.172677993774414,700,0.0,
2006-07-27 00:00:00+00:00,19.520000457763672,19.65999984741211,19.40999984741211,12.08555030822754,2600,0.0,
