date,MIDD_Open,MIDD_High,MIDD_Low,MIDD_Close,MIDD_Volume,MIDD_Dividends,MIDD_Stock Splits
1988-01-08 00:00:00+00:00,0.0,0.5166670083999634,0.4666669964790344,0.4278921782970428,1500,0.0,
1988-01-11 00:00:00+00:00,0.0,0.5,0.5,0.4584555923938751,11250,0.0,
1988-01-12 00:00:00+00:00,0.0,0.5,0.5,0.4584555923938751,15000,0.0,
1988-01-13 00:00:00+00:00,0.0,0.5166670083999634,0.5166670083999634,0.4737377166748047,22500,0.0,
1988-01-14 00:00:00+00:00,0.0,0.4666669964790344,0.4666669964790344,0.4278921782970428,750,0.0,
1988-01-15 00:00:00+00:00,0.0,0.4666669964790344,0.4666669964790344,0.4278921782970428,15000,0.0,
1988-01-18 00:00:00+00:00,0.4666669964790344,0.4666669964790344,0.4666669964790344,0.4278921782970428,0,0.0,
1988-01-19 00:00:00+00:00,0.0,0.5166670083999634,0.4833329916000366,0.4431734383106231,19500,0.0,
1988-01-20 00:00:00+00:00,0.0,0.5166670083999634,0.4833329916000366,0.4431734383106231,25500,0.0,
1988-01-21 00:00:00+00:00,0.0,0.5,0.5,0.4584555923938751,22500,0.0,
1988-01-22 00:00:00+00:00,0.0,0.5166670083999634,0.5166670083999634,0.4737377166748047,18000,0.0,
1988-01-25 00:00:00+00:00,0.0,0.550000011920929,0.5,0.4737377166748047,334500,0.0,
1988-01-26 00:00:00+00:00,0.0,0.550000011920929,0.5,0.4584555923938751,32250,0.0,
1988-01-27 00:00:00+00:00,0.0,0.5166670083999634,0.5166670083999634,0.4737377166748047,1500,0.0,
1988-01-28 00:00:00+00:00,0.0,0.5666670203208923,0.5333330035209656,0.5195832848548889,44250,0.0,
1988-01-29 00:00:00+00:00,0.0,0.6666669845581055,0.5666670203208923,0.6112744212150574,61500,0.0,
1988-02-01 00:00:00+00:00,0.0,0.699999988079071,0.6666669845581055,0.6112744212150574,48000,0.0,
1988-02-02 00:00:00+00:00,0.6666669845581055,0.6666669845581055,0.6666669845581055,0.6112744212150574,0,0.0,
1988-02-03 00:00:00+00:00,0.0,0.699999988079071,0.6333330273628235,0.580710232257843,9000,0.0,
1988-02-04 00:00:00+00:00,0.6333330273628235,0.6333330273628235,0.6333330273628235,0.580710232257843,0,0.0,
1988-02-05 00:00:00+00:00,0.6333330273628235,0.6333330273628235,0.6333330273628235,0.580710232257843,0,0.0,
1988-02-08 00:00:00+00:00,0.0,0.699999988079071,0.6333330273628235,0.6418378949165344,12750,0.0,
1988-02-09 00:00:00+00:00,0.0,0.6333330273628235,0.6333330273628235,0.580710232257843,8250,0.0,
1988-02-10 00:00:00+00:00,0.0,0.699999988079071,0.699999988079071,0.6418378949165344,7500,0.0,
1988-02-11 00:00:00+00:00,0.0,0.7333329916000366,0.6499999761581421,0.6724012494087219,205500,0.0,
1988-02-12 00:00:00+00:00,0.0,0.7333329916000366,0.6666669845581055,0.6571199893951416,282750,0.0,
1988-02-16 00:00:00+00:00,0.0,0.7166669964790344,0.699999988079071,0.6418378949165344,32250,0.0,
1988-02-17 00:00:00+00:00,0.0,0.6833329796791077,0.6833329796791077,0.6265556812286377,5250,0.0,
1988-02-18 00:00:00+00:00,0.0,0.6833329796791077,0.6666669845581055,0.6112744212150574,2250,0.0,
1988-02-19 00:00:00+00:00,0.6666669845581055,0.6666669845581055,0.6666669845581055,0.6112744212150574,0,0.0,
1988-02-22 00:00:00+00:00,0.0,0.7166669964790344,0.6833329796791077,0.6571199893951416,39000,0.0,
1988-02-23 00:00:00+00:00,0.0,0.7166669964790344,0.6833329796791077,0.6571199893951416,7500,0.0,
1988-02-24 00:00:00+00:00,0.0,0.7666670083999634,0.6833329796791077,0.6724012494087219,180000,0.0,
1988-02-25 00:00:00+00:00,0.0,0.75,0.699999988079071,0.6571199893951416,72000,0.0,
1988-02-26 00:00:00+00:00,0.7166669964790344,0.7166669964790344,0.7166669964790344,0.6571199893951416,0,0.0,
1988-02-29 00:00:00+00:00,0.0,0.75,0.7166669964790344,0.6876833438873291,39750,0.0,
1988-03-01 00:00:00+00:00,0.0,0.7666670083999634,0.7166669964790344,0.6876833438873291,105000,0.0,
1988-03-02 00:00:00+00:00,0.0,0.75,0.7166669964790344,0.6876833438873291,39750,0.0,
1988-03-03 00:00:00+00:00,0.0,0.75,0.75,0.6876833438873291,4500,0.0,
1988-03-04 00:00:00+00:00,0.0,0.7166669964790344,0.7166669964790344,0.6571199893951416,4500,0.0,
1988-03-07 00:00:00+00:00,0.0,0.7833330035209656,0.7166669964790344,0.7182467579841614,169500,0.0,
1988-03-08 00:00:00+00:00,0.0,0.8999999761581421,0.7666670083999634,0.8252200484275818,309750,0.0,
1988-03-09 00:00:00+00:00,0.0,0.9333329796791076,0.8666669726371765,0.8557834029197693,126000,0.0,
1988-03-10 00:00:00+00:00,0.0,1.0,0.8833330273628235,0.8710656762123108,174000,0.0,
1988-03-11 00:00:00+00:00,0.0,1.0,0.8999999761581421,0.8252200484275818,114000,0.0,
1988-03-14 00:00:00+00:00,0.0,0.8999999761581421,0.8666669726371765,0.8252200484275818,29250,0.0,
1988-03-15 00:00:00+00:00,0.0,0.9333329796791076,0.8666669726371765,0.8252200484275818,6000,0.0,
1988-03-16 00:00:00+00:00,0.0,0.9333329796791076,0.8999999761581421,0.8405023217201233,39000,0.0,
1988-03-17 00:00:00+00:00,0.0,0.8999999761581421,0.8999999761581421,0.8252200484275818,7500,0.0,
1988-03-18 00:00:00+00:00,0.0,0.9166669845581056,0.8999999761581421,0.8328607082366943,41250,0.0,
1988-03-21 00:00:00+00:00,0.0,0.9166669845581056,0.8666669726371765,0.7946566939353943,52500,0.0,
1988-03-22 00:00:00+00:00,0.0,0.8666669726371765,0.8666669726371765,0.7946566939353943,15000,0.0,
1988-03-23 00:00:00+00:00,0.0,0.9666669964790344,0.8666669726371765,0.8863478302955627,36000,0.0,
1988-03-24 00:00:00+00:00,0.0,0.9666669964790344,0.8666669726371765,0.8863478302955627,3750,0.0,
1988-03-25 00:00:00+00:00,0.0,0.9666669964790344,0.8666669726371765,0.8252200484275818,30000,0.0,
1988-03-28 00:00:00+00:00,0.0,0.8999999761581421,0.8999999761581421,0.8252200484275818,74250,0.0,
1988-03-29 00:00:00+00:00,0.0,0.9333329796791076,0.8666669726371765,0.7946566939353943,4500,0.0,
1988-03-30 00:00:00+00:00,0.8666669726371765,0.8666669726371765,0.8666669726371765,0.7946566939353943,0,0.0,
1988-03-31 00:00:00+00:00,0.0,0.9333329796791076,0.9166669845581056,0.8557834029197693,9000,0.0,
1988-04-04 00:00:00+00:00,0.0,0.8999999761581421,0.8666669726371765,0.7946566939353943,91500,0.0,
1988-04-05 00:00:00+00:00,0.0,0.8999999761581421,0.8333330154418945,0.7640923857688904,19500,0.0,
1988-04-06 00:00:00+00:00,0.0,0.8333330154418945,0.7666670083999634,0.7640923857688904,77250,0.0,
1988-04-07 00:00:00+00:00,0.0,0.8333330154418945,0.800000011920929,0.7640923857688904,42750,0.0,
1988-04-08 00:00:00+00:00,0.0,0.8333330154418945,0.800000011920929,0.7335289716720581,18000,0.0,
1988-04-11 00:00:00+00:00,0.0,0.8666669726371765,0.800000011920929,0.7335289716720581,12000,0.0,
1988-04-12 00:00:00+00:00,0.0,0.8666669726371765,0.800000011920929,0.7946566939353943,85500,0.0,
1988-04-13 00:00:00+00:00,0.0,0.8500000238418579,0.8500000238418579,0.7793745398521423,7500,0.0,
1988-04-14 00:00:00+00:00,0.0,0.8999999761581421,0.8500000238418579,0.7946566939353943,138750,0.0,
1988-04-15 00:00:00+00:00,0.0,0.8999999761581421,0.8500000238418579,0.8252200484275818,40500,0.0,
1988-04-18 00:00:00+00:00,0.0,0.8999999761581421,0.8500000238418579,0.8252200484275818,44250,0.0,
1988-04-19 00:00:00+00:00,0.0,0.9333329796791076,0.8833330273628235,0.8099379539489746,58500,0.0,
1988-04-20 00:00:00+00:00,0.0,0.9333329796791076,0.8999999761581421,0.8557834029197693,74250,0.0,
1988-04-21 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.8557834029197693,0,0.0,
1988-04-22 00:00:00+00:00,0.0,0.9666669964790344,0.8999999761581421,0.8863478302955627,4500,0.0,
1988-04-25 00:00:00+00:00,0.0,0.9833329916000366,0.9166669845581056,0.8863478302955627,171750,0.0,
1988-04-26 00:00:00+00:00,0.0,1.100000023841858,0.9333329796791076,0.9780389666557312,171750,0.0,
1988-04-27 00:00:00+00:00,0.0,1.0833330154418943,1.0,0.9933202862739564,183000,0.0,
1988-04-28 00:00:00+00:00,0.0,1.100000023841858,1.0333329439163208,0.9933202862739564,67500,0.0,
1988-04-29 00:00:00+00:00,0.0,1.0833330154418943,1.0499999523162842,0.9627567529678344,109500,0.0,
1988-05-02 00:00:00+00:00,0.0,1.0833330154418943,1.0333329439163208,0.9474743604660034,49500,0.0,
1988-05-03 00:00:00+00:00,0.0,1.0666669607162476,1.0,0.9169111847877502,14250,0.0,
1988-05-04 00:00:00+00:00,0.0,1.0499999523162842,0.949999988079071,0.9169111847877502,52500,0.0,
1988-05-05 00:00:00+00:00,0.0,1.0,0.9166669845581056,0.9169111847877502,305250,0.0,
1988-05-06 00:00:00+00:00,0.0,1.0,0.9333329796791076,0.9169111847877502,16500,0.0,
1988-05-09 00:00:00+00:00,0.0,0.9666669964790344,0.9333329796791076,0.8557834029197693,32250,0.0,
1988-05-10 00:00:00+00:00,0.0,0.9666669964790344,0.9333329796791076,0.8710656762123108,31500,0.0,
1988-05-11 00:00:00+00:00,0.0,0.9583330154418944,0.8999999761581421,0.8557834029197693,122250,0.0,
1988-05-12 00:00:00+00:00,0.0,1.0,0.9333329796791076,0.9169111847877502,19500,0.0,
1988-05-13 00:00:00+00:00,0.0,1.0,0.9333329796791076,0.9016289710998536,15750,0.0,
1988-05-16 00:00:00+00:00,0.0,0.9833329916000366,0.9666669964790344,0.9016289710998536,42750,0.0,
1988-05-17 00:00:00+00:00,0.0,0.9666669964790344,0.949999988079071,0.8863478302955627,29250,0.0,
1988-05-18 00:00:00+00:00,0.0,1.0166670083999634,0.949999988079071,0.9321935176849364,8250,0.0,
1988-05-19 00:00:00+00:00,0.0,1.0166670083999634,0.949999988079071,0.9321935176849364,12000,0.0,
1988-05-20 00:00:00+00:00,0.0,1.0333329439163208,1.0333329439163208,0.9474743604660034,750,0.0,
1988-05-23 00:00:00+00:00,0.0,1.0333329439163208,0.9666669964790344,0.8863478302955627,12750,0.0,
1988-05-24 00:00:00+00:00,0.0,1.0666669607162476,0.9666669964790344,0.9780389666557312,21750,0.0,
1988-05-25 00:00:00+00:00,0.0,1.1333329677581787,1.0,1.0391656160354614,11250,0.0,
1988-05-26 00:00:00+00:00,0.0,1.0666669607162476,1.0166670083999634,0.9780389666557312,9750,0.0,
1988-05-27 00:00:00+00:00,0.0,1.100000023841858,1.0333329439163208,1.008602261543274,55500,0.0,
1988-05-31 00:00:00+00:00,0.0,1.1333329677581787,1.1333329677581787,1.0391656160354614,750,0.0,
1988-06-01 00:00:00+00:00,0.0,1.100000023841858,1.0,1.008602261543274,6000,0.0,
1988-06-02 00:00:00+00:00,0.0,1.125,0.9583330154418944,0.9933202862739564,6600,0.0,
1988-06-03 00:00:00+00:00,0.0,1.0416669845581057,1.0,0.9169111847877502,7200,0.0,
1988-06-06 00:00:00+00:00,0.0,1.0833330154418943,1.0625,0.9933202862739564,16200,0.0,
1988-06-07 00:00:00+00:00,0.0,1.0833330154418943,1.0,0.9455647468566896,33600,0.0,
1988-06-08 00:00:00+00:00,0.0,1.125,1.0208330154418943,0.9551161527633668,45600,0.0,
1988-06-09 00:00:00+00:00,0.0,1.125,1.0625,1.0315250158309937,9000,0.0,
1988-06-10 00:00:00+00:00,0.0,1.125,1.0833330154418943,1.0315250158309937,36000,0.0,
1988-06-13 00:00:00+00:00,0.0,1.125,1.0833330154418943,0.9933202862739564,39000,0.0,
1988-06-14 00:00:00+00:00,0.0,1.2291669845581057,1.125,1.1079342365264893,109800,0.0,
1988-06-15 00:00:00+00:00,0.0,1.25,1.125,1.088832139968872,55800,0.0,
1988-06-16 00:00:00+00:00,0.0,1.25,1.1666669845581057,1.1270369291305542,16800,0.0,
1988-06-17 00:00:00+00:00,0.0,1.2291669845581057,1.1666669845581057,1.088832139968872,49200,0.0,
1988-06-20 00:00:00+00:00,0.0,1.1875,1.125,1.0315250158309937,19800,0.0,
1988-06-21 00:00:00+00:00,0.0,1.1875,1.125,1.088832139968872,5400,0.0,
1988-06-22 00:00:00+00:00,0.0,1.1875,1.1458330154418943,1.088832139968872,13200,0.0,
1988-06-23 00:00:00+00:00,0.0,1.1875,1.125,1.0697300434112549,23400,0.0,
1988-06-24 00:00:00+00:00,0.0,1.1666669845581057,1.125,1.0697300434112549,127200,0.0,
1988-06-27 00:00:00+00:00,0.0,1.2916669845581057,1.1666669845581057,1.1843441724777222,891000,0.0,
1988-06-28 00:00:00+00:00,0.0,1.2916669845581057,1.2083330154418943,1.1843441724777222,61200,0.0,
1988-06-29 00:00:00+00:00,0.0,1.25,1.2083330154418943,1.1461389064788818,19800,0.0,
1988-06-30 00:00:00+00:00,0.0,1.2916669845581057,1.2916669845581057,1.1843441724777222,13200,0.0,
1988-07-01 00:00:00+00:00,0.0,1.2916669845581057,1.2083330154418943,1.1843441724777222,12600,0.0,
1988-07-05 00:00:00+00:00,0.0,1.2708330154418943,1.1875,1.165241003036499,7800,0.0,
1988-07-06 00:00:00+00:00,0.0,1.2708330154418943,1.2291669845581057,1.1270369291305542,62400,0.0,
1988-07-07 00:00:00+00:00,0.0,1.1875,1.1875,1.088832139968872,1800,0.0,
1988-07-08 00:00:00+00:00,0.0,1.2083330154418943,1.1875,1.1079342365264893,10800,0.0,
1988-07-11 00:00:00+00:00,0.0,1.25,1.1875,1.088832139968872,22200,0.0,
1988-07-12 00:00:00+00:00,0.0,1.2291669845581057,1.125,1.0697300434112549,55800,0.0,
1988-07-13 00:00:00+00:00,0.0,1.1041669845581057,1.1041669845581057,1.0124229192733765,4200,0.0,
1988-07-14 00:00:00+00:00,1.1041669845581057,1.1041669845581057,1.1041669845581057,1.0124229192733765,0,0.0,
1988-07-15 00:00:00+00:00,0.0,1.1458330154418943,1.1458330154418943,1.0506269931793213,2400,0.0,
1988-07-18 00:00:00+00:00,0.0,1.1458330154418943,1.1458330154418943,1.0506269931793213,19200,0.0,
1988-07-19 00:00:00+00:00,0.0,1.1875,1.1666669845581057,1.088832139968872,3600,0.0,
1988-07-20 00:00:00+00:00,0.0,1.1666669845581057,1.1666669845581057,1.0697300434112549,4200,0.0,
1988-07-21 00:00:00+00:00,0.0,1.1666669845581057,1.1458330154418943,1.0506269931793213,2400,0.0,
1988-07-22 00:00:00+00:00,1.1458330154418943,1.1458330154418943,1.1458330154418943,1.0506269931793213,0,0.0,
1988-07-25 00:00:00+00:00,0.0,1.1666669845581057,1.1458330154418943,1.0506269931793213,20400,0.0,
1988-07-26 00:00:00+00:00,0.0,1.125,1.125,1.0315250158309937,8400,0.0,
1988-07-27 00:00:00+00:00,0.0,1.125,1.0625,1.0315250158309937,37800,0.0,
1988-07-28 00:00:00+00:00,0.0,1.0833330154418943,1.0833330154418943,0.9933202862739564,16800,0.0,
1988-07-29 00:00:00+00:00,0.0,1.0625,1.0416669845581057,0.9742181897163392,10200,0.0,
1988-08-01 00:00:00+00:00,0.0,1.0416669845581057,1.0,0.9169111847877502,28800,0.0,
1988-08-02 00:00:00+00:00,0.0,1.0625,1.0208330154418943,0.9551161527633668,18000,0.0,
1988-08-03 00:00:00+00:00,0.0,1.0625,1.0208330154418943,0.9551161527633668,12000,0.0,
1988-08-04 00:00:00+00:00,0.0,1.0208330154418943,1.0208330154418943,0.9360133409500122,6000,0.0,
1988-08-05 00:00:00+00:00,0.0,0.9791669845581056,0.9583330154418944,0.8787062168121338,8400,0.0,
1988-08-08 00:00:00+00:00,0.0,1.0,0.9791669845581056,0.9169111847877502,24000,0.0,
1988-08-09 00:00:00+00:00,0.0,1.0,0.9791669845581056,0.9169111847877502,18600,0.0,
1988-08-10 00:00:00+00:00,0.0,1.0,0.9583330154418944,0.9169111847877502,61200,0.0,
