date,BGS_Open,BGS_High,BGS_Low,BGS_Close,BGS_Volume,BGS_Dividends,BGS_Stock Splits
2007-06-27 00:00:00+00:00,13.449999809265137,13.449999809265137,13.210000038146973,4.560237407684326,199900,0.212,
2007-06-28 00:00:00+00:00,13.300000190734863,13.300000190734863,13.09000015258789,4.508807182312012,84100,0.0,
2007-06-29 00:00:00+00:00,13.149999618530272,13.199999809265137,12.899999618530272,4.525950908660889,210200,0.0,
2007-07-02 00:00:00+00:00,13.199999809265137,13.420000076293944,13.09000015258789,4.543093681335449,140000,0.0,
2007-07-03 00:00:00+00:00,13.260000228881836,13.34000015258789,13.130000114440918,4.549953460693359,159000,0.0,
2007-07-05 00:00:00+00:00,13.300000190734863,13.479999542236328,13.220000267028809,4.577382564544678,201700,0.0,
2007-07-06 00:00:00+00:00,13.420000076293944,13.489999771118164,13.289999961853027,4.6048126220703125,94000,0.0,
2007-07-09 00:00:00+00:00,13.479999542236328,13.630000114440918,13.300000190734863,4.563665866851807,140100,0.0,
2007-07-10 00:00:00+00:00,13.420000076293944,13.770000457763672,13.31999969482422,4.645956993103027,221200,0.0,
2007-07-11 00:00:00+00:00,13.670000076293944,13.710000038146973,13.460000038146973,4.656243324279785,308900,0.0,
2007-07-12 00:00:00+00:00,13.75,13.949999809265137,13.56999969482422,4.663102149963379,213700,0.0,
2007-07-13 00:00:00+00:00,13.600000381469728,13.84000015258789,13.510000228881836,4.697388172149658,95400,0.0,
2007-07-16 00:00:00+00:00,13.779999732971191,13.8100004196167,13.65999984741211,4.714531898498535,108800,0.0,
2007-07-17 00:00:00+00:00,13.829999923706056,13.899999618530272,13.68000030517578,4.728248596191406,128800,0.0,
2007-07-18 00:00:00+00:00,13.859999656677246,13.859999656677246,13.710000038146973,4.714531898498535,74900,0.0,
2007-07-19 00:00:00+00:00,13.81999969482422,13.850000381469728,13.68000030517578,4.714531898498535,40100,0.0,
2007-07-20 00:00:00+00:00,13.649999618530272,14.0600004196167,13.649999618530272,4.820824146270752,47000,0.0,
2007-07-23 00:00:00+00:00,14.0600004196167,14.0600004196167,13.699999809265137,4.735105514526367,90400,0.0,
2007-07-24 00:00:00+00:00,13.8100004196167,13.869999885559082,13.609999656677246,4.673385143280029,22400,0.0,
2007-07-25 00:00:00+00:00,13.770000457763672,14.020000457763672,13.710000038146973,4.73167610168457,108600,0.0,
2007-07-26 00:00:00+00:00,13.729999542236328,13.729999542236328,13.390000343322754,4.62538480758667,35000,0.0,
2007-07-27 00:00:00+00:00,13.260000228881836,13.609999656677246,13.260000228881836,4.635672092437744,49100,0.0,
2007-07-30 00:00:00+00:00,13.850000381469728,13.850000381469728,13.449999809265137,4.628813743591309,43500,0.0,
2007-07-31 00:00:00+00:00,13.359999656677246,13.579999923706056,13.1899995803833,4.563665866851807,652000,0.0,
2007-08-01 00:00:00+00:00,13.359999656677246,13.510000228881836,13.359999656677246,4.621955394744873,90300,0.0,
2007-08-02 00:00:00+00:00,13.699999809265137,13.739999771118164,13.460000038146973,4.6150970458984375,38300,0.0,
2007-08-03 00:00:00+00:00,13.789999961853027,13.789999961853027,13.260000228881836,4.560237407684326,33700,0.0,
2007-08-06 00:00:00+00:00,13.5,13.56999969482422,13.199999809265137,4.591097354888916,115700,0.0,
2007-08-07 00:00:00+00:00,13.479999542236328,13.829999923706056,13.350000381469728,4.594525337219238,129400,0.0,
2007-08-08 00:00:00+00:00,13.600000381469728,13.619999885559082,13.239999771118164,4.6150970458984375,75700,0.0,
2007-08-09 00:00:00+00:00,13.479999542236328,13.5,13.0,4.460803985595703,97300,0.0,
2007-08-10 00:00:00+00:00,13.079999923706056,13.229999542236328,12.869999885559082,4.515664100646973,134400,0.0,
2007-08-13 00:00:00+00:00,13.539999961853027,13.670000076293944,13.1899995803833,4.556809902191162,20700,0.0,
2007-08-14 00:00:00+00:00,13.399999618530272,13.479999542236328,12.579999923706056,4.313367366790772,29400,0.0,
2007-08-15 00:00:00+00:00,13.0,13.699999809265137,12.899999618530272,4.429944515228272,460700,0.0,
2007-08-16 00:00:00+00:00,13.100000381469728,13.140000343322754,11.899999618530272,4.299653053283691,532300,0.0,
2007-08-17 00:00:00+00:00,13.25,13.380000114440918,12.279999732971191,4.296223640441895,575900,0.0,
2007-08-20 00:00:00+00:00,12.600000381469728,12.81999969482422,12.149999618530272,4.265365123748779,393500,0.0,
2007-08-21 00:00:00+00:00,12.4399995803833,12.529999732971191,12.31999969482422,4.268794536590576,72600,0.0,
2007-08-22 00:00:00+00:00,12.59000015258789,12.600000381469728,12.4399995803833,4.309937953948975,235100,0.0,
2007-08-23 00:00:00+00:00,12.600000381469728,12.739999771118164,12.460000038146973,4.354513645172119,62900,0.0,
2007-08-24 00:00:00+00:00,12.699999809265137,12.75,12.630000114440918,4.354513645172119,69800,0.0,
2007-08-27 00:00:00+00:00,12.800000190734863,12.800000190734863,12.5,4.292795658111572,58000,0.0,
2007-08-28 00:00:00+00:00,12.550000190734863,12.609999656677246,12.5,4.285937786102295,21500,0.0,
2007-08-29 00:00:00+00:00,12.649999618530272,12.65999984741211,12.4399995803833,4.303080558776856,85500,0.0,
2007-08-30 00:00:00+00:00,12.649999618530272,12.729999542236328,12.460000038146973,4.3442254066467285,115400,0.0,
2007-08-31 00:00:00+00:00,12.739999771118164,12.880000114440918,12.699999809265137,4.385373115539551,92000,0.0,
2007-09-04 00:00:00+00:00,12.850000381469728,13.050000190734863,12.789999961853027,4.4745192527771,114800,0.0,
2007-09-05 00:00:00+00:00,12.989999771118164,13.119999885559082,12.949999809265137,4.491663932800293,37900,0.0,
2007-09-06 00:00:00+00:00,13.100000381469728,13.300000190734863,12.920000076293944,4.491663932800293,42700,0.0,
2007-09-07 00:00:00+00:00,13.0,13.479999542236328,13.0,4.563665866851807,105900,0.0,
2007-09-10 00:00:00+00:00,13.43000030517578,13.449999809265137,13.100000381469728,4.505377769470215,80100,0.0,
2007-09-11 00:00:00+00:00,13.279999732971191,13.489999771118164,13.109999656677246,4.53280782699585,59300,0.0,
2007-09-12 00:00:00+00:00,13.210000038146973,13.3100004196167,13.109999656677246,4.5396647453308105,26900,0.0,
2007-09-13 00:00:00+00:00,13.239999771118164,13.31999969482422,13.130000114440918,4.525950908660889,40500,0.0,
2007-09-14 00:00:00+00:00,13.25,13.31999969482422,13.149999618530272,4.560237407684326,64500,0.0,
2007-09-17 00:00:00+00:00,13.1899995803833,13.31999969482422,13.1899995803833,4.556809902191162,21000,0.0,
2007-09-18 00:00:00+00:00,13.25,13.40999984741211,13.109999656677246,4.53280782699585,57300,0.0,
2007-09-19 00:00:00+00:00,13.210000038146973,13.5,13.210000038146973,4.577382564544678,54300,0.0,
2007-09-20 00:00:00+00:00,13.449999809265137,13.449999809265137,13.25,4.577382564544678,50000,0.0,
2007-09-21 00:00:00+00:00,13.350000381469728,13.43000030517578,13.199999809265137,4.594525337219238,95400,0.0,
2007-09-24 00:00:00+00:00,13.40999984741211,13.40999984741211,13.260000228881836,4.594525337219238,44500,0.0,
2007-09-25 00:00:00+00:00,13.3100004196167,13.399999618530272,13.210000038146973,4.5396647453308105,41000,0.0,
2007-09-26 00:00:00+00:00,13.100000381469728,13.130000114440918,12.859999656677246,4.529910087585449,62100,0.212,
2007-09-27 00:00:00+00:00,12.989999771118164,13.029999732971191,12.850000381469728,4.488092422485352,60300,0.0,
2007-09-28 00:00:00+00:00,12.800000190734863,12.890000343322754,12.5,4.460216999053955,77400,0.0,
2007-10-01 00:00:00+00:00,12.850000381469728,13.100000381469728,12.600000381469728,4.44627857208252,106900,0.0,
2007-10-02 00:00:00+00:00,12.760000228881836,12.869999885559082,12.600000381469728,4.425373554229736,36500,0.0,
2007-10-03 00:00:00+00:00,12.630000114440918,12.699999809265137,12.279999732971191,4.303414821624756,159600,0.0,
2007-10-04 00:00:00+00:00,12.5,12.710000038146973,12.4399995803833,4.394011974334717,119900,0.0,
2007-10-05 00:00:00+00:00,12.649999618530272,13.050000190734863,12.649999618530272,4.526423454284668,149600,0.0,
2007-10-08 00:00:00+00:00,12.920000076293944,13.039999961853027,12.600000381469728,4.488092422485352,43700,0.0,
2007-10-09 00:00:00+00:00,12.949999809265137,13.0,12.699999809265137,4.495065212249756,100400,0.0,
2007-10-10 00:00:00+00:00,12.949999809265137,13.010000228881836,12.75,4.498547554016113,137000,0.0,
2007-10-11 00:00:00+00:00,12.90999984741211,13.010000228881836,12.739999771118164,4.502030372619629,79000,0.0,
2007-10-12 00:00:00+00:00,12.9399995803833,12.949999809265137,12.859999656677246,4.509002685546875,93300,0.0,
2007-10-15 00:00:00+00:00,12.890000343322754,13.079999923706056,12.890000343322754,4.557786464691162,66400,0.0,
2007-10-16 00:00:00+00:00,13.029999732971191,13.050000190734863,12.81999969482422,4.540361404418945,52700,0.0,
2007-10-17 00:00:00+00:00,13.100000381469728,13.100000381469728,12.75,4.519455432891846,98000,0.0,
2007-10-18 00:00:00+00:00,12.970000267028809,12.970000267028809,12.800000190734863,4.481123924255371,41600,0.0,
2007-10-19 00:00:00+00:00,12.8100004196167,13.079999923706056,12.699999809265137,4.425373554229736,32700,0.0,
2007-10-22 00:00:00+00:00,12.609999656677246,12.6899995803833,12.279999732971191,4.292957782745361,88300,0.0,
2007-10-23 00:00:00+00:00,12.40999984741211,12.449999809265137,12.220000267028809,4.2790207862854,98800,0.0,
2007-10-24 00:00:00+00:00,12.210000038146973,12.31999969482422,12.130000114440918,4.292957782745361,37200,0.0,
2007-10-25 00:00:00+00:00,12.260000228881836,12.350000381469728,12.109999656677246,4.289474010467529,62500,0.0,
2007-10-26 00:00:00+00:00,12.130000114440918,12.279999732971191,12.100000381469728,4.2790207862854,85100,0.0,
2007-10-29 00:00:00+00:00,12.229999542236328,12.300000190734863,12.0,4.19539213180542,78100,0.0,
2007-10-30 00:00:00+00:00,12.100000381469728,12.109999656677246,11.609999656677246,4.045557022094727,138200,0.0,
2007-10-31 00:00:00+00:00,11.710000038146973,12.119999885559082,11.699999809265137,4.167515277862549,124600,0.0,
2007-11-01 00:00:00+00:00,11.880000114440918,12.170000076293944,11.8100004196167,4.18145227432251,115100,0.0,
2007-11-02 00:00:00+00:00,12.020000457763672,12.229999542236328,11.729999542236328,4.153576374053955,65300,0.0,
2007-11-05 00:00:00+00:00,11.880000114440918,12.010000228881836,11.609999656677246,4.062979221343994,53900,0.0,
2007-11-06 00:00:00+00:00,11.65999984741211,11.6899995803833,11.510000228881836,4.045557022094727,61600,0.0,
2007-11-07 00:00:00+00:00,11.539999961853027,11.739999771118164,11.449999809265137,4.038588523864746,65500,0.0,
2007-11-08 00:00:00+00:00,11.56999969482422,11.59000015258789,10.600000381469728,3.8295161724090576,224700,0.0,
2007-11-09 00:00:00+00:00,10.93000030517578,11.079999923706056,10.399999618530272,3.7075564861297607,280800,0.0,
2007-11-12 00:00:00+00:00,10.520000457763672,11.119999885559082,10.5,3.832998514175415,112000,0.0,
2007-11-13 00:00:00+00:00,11.010000228881836,11.31999969482422,11.010000228881836,3.9201114177703857,49900,0.0,
2007-11-14 00:00:00+00:00,11.399999618530272,11.43000030517578,11.25,3.972380638122559,35700,0.0,
2007-11-15 00:00:00+00:00,11.43000030517578,11.960000038146973,11.3100004196167,4.090857028961182,139200,0.0,
2007-11-16 00:00:00+00:00,11.859999656677246,11.859999656677246,11.449999809265137,4.042070388793945,93000,0.0,
2007-11-19 00:00:00+00:00,11.6899995803833,11.6899995803833,11.270000457763672,4.028133392333984,33500,0.0,
2007-11-20 00:00:00+00:00,11.520000457763672,11.65999984741211,11.149999618530272,3.899203062057495,84800,0.0,
2007-11-21 00:00:00+00:00,11.140000343322754,11.15999984741211,10.600000381469728,3.7040722370147705,94200,0.0,
2007-11-23 00:00:00+00:00,10.600000381469728,10.619999885559082,10.43000030517578,3.634381294250488,62000,0.0,
2007-11-26 00:00:00+00:00,10.399999618530272,10.65999984741211,9.880000114440918,3.536814451217652,147600,0.0,
2007-11-27 00:00:00+00:00,10.270000457763672,10.43000030517578,10.020000457763672,3.550751209259033,128400,0.0,
2007-11-28 00:00:00+00:00,10.350000381469728,10.59000015258789,10.270000457763672,3.637864351272583,135000,0.0,
2007-11-29 00:00:00+00:00,10.359999656677246,10.56999969482422,10.31999969482422,3.683162450790405,55900,0.0,
2007-11-30 00:00:00+00:00,10.640000343322754,10.729999542236328,10.5,3.7249791622161865,63700,0.0,
2007-12-03 00:00:00+00:00,10.75,10.75,10.5,3.6936185359954834,29500,0.0,
2007-12-04 00:00:00+00:00,10.600000381469728,10.649999618530272,10.210000038146973,3.5855987071990967,70300,0.0,
2007-12-05 00:00:00+00:00,10.300000190734863,10.470000267028809,10.050000190734863,3.5542359352111816,130000,0.0,
2007-12-06 00:00:00+00:00,10.25,10.4399995803833,10.239999771118164,3.637864351272583,112600,0.0,
2007-12-07 00:00:00+00:00,10.460000038146973,10.550000190734863,10.239999771118164,3.672711133956909,154400,0.0,
2007-12-10 00:00:00+00:00,10.550000190734863,10.75,10.520000457763672,3.7354326248168954,77900,0.0,
2007-12-11 00:00:00+00:00,10.699999809265137,10.699999809265137,10.369999885559082,3.637864351272583,86900,0.0,
2007-12-12 00:00:00+00:00,10.649999618530272,10.68000030517578,10.0600004196167,3.5228731632232666,84700,0.0,
2007-12-13 00:00:00+00:00,10.109999656677246,10.109999656677246,9.869999885559082,3.4949991703033447,87500,0.0,
2007-12-14 00:00:00+00:00,10.09000015258789,10.09000015258789,9.720000267028809,3.4392454624176025,69000,0.0,
2007-12-17 00:00:00+00:00,9.93000030517578,10.100000381469728,9.75,3.474090576171875,53600,0.0,
2007-12-18 00:00:00+00:00,10.050000190734863,10.210000038146973,9.90999984741211,3.543783903121948,62800,0.0,
2007-12-19 00:00:00+00:00,10.010000228881836,10.989999771118164,10.010000228881836,3.8295161724090576,108100,0.0,
2007-12-20 00:00:00+00:00,10.970000267028809,10.970000267028809,9.859999656677246,3.5124223232269287,200300,0.0,
2007-12-21 00:00:00+00:00,10.220000267028809,10.279999732971191,10.0,3.5821123123168945,197700,0.0,
2007-12-24 00:00:00+00:00,10.25,10.260000228881836,10.0,3.575143575668335,68400,0.0,
2007-12-26 00:00:00+00:00,10.25,10.460000038146973,10.170000076293944,3.634381294250488,41700,0.0,
2007-12-27 00:00:00+00:00,10.279999732971191,10.380000114440918,9.90999984741211,3.5817391872406006,93100,0.212,
2007-12-28 00:00:00+00:00,10.239999771118164,10.239999771118164,9.93000030517578,3.5817391872406006,135700,0.0,
2007-12-31 00:00:00+00:00,9.960000038146973,10.239999771118164,9.93000030517578,3.631534337997437,160300,0.0,
2008-01-02 00:00:00+00:00,10.210000038146973,10.239999771118164,9.960000038146973,3.595965623855591,32300,0.0,
2008-01-03 00:00:00+00:00,10.050000190734863,10.130000114440918,9.970000267028809,3.585296154022217,27200,0.0,
2008-01-04 00:00:00+00:00,10.100000381469728,10.119999885559082,9.779999732971191,3.4928174018859863,41900,0.0,
2008-01-07 00:00:00+00:00,9.81999969482422,10.130000114440918,9.81999969482422,3.585296154022217,49900,0.0,
2008-01-08 00:00:00+00:00,10.029999732971191,10.0600004196167,9.770000457763672,3.535500288009644,54900,0.0,
2008-01-09 00:00:00+00:00,10.029999732971191,10.050000190734863,9.399999618530272,3.5034875869750977,134600,0.0,
2008-01-10 00:00:00+00:00,9.850000381469728,10.489999771118164,9.699999809265137,3.699114799499512,70800,0.0,
2008-01-11 00:00:00+00:00,10.170000076293944,10.5,10.170000076293944,3.699114799499512,76900,0.0,
2008-01-14 00:00:00+00:00,10.5,10.539999961853027,10.25,3.709785461425781,48900,0.0,
2008-01-15 00:00:00+00:00,10.4399995803833,10.4399995803833,9.989999771118164,3.59240984916687,57800,0.0,
2008-01-16 00:00:00+00:00,10.020000457763672,10.229999542236328,9.90999984741211,3.638648748397827,44400,0.0,
2008-01-17 00:00:00+00:00,10.1899995803833,10.1899995803833,9.800000190734863,3.560399293899536,49900,0.0,
2008-01-18 00:00:00+00:00,10.0,10.0,9.649999618530272,3.443023204803467,43600,0.0,
2008-01-22 00:00:00+00:00,9.5,9.720000267028809,9.050000190734863,3.43235182762146,97800,0.0,
2008-01-23 00:00:00+00:00,9.5,9.960000038146973,9.449999809265137,3.521273136138916,78200,0.0,
2008-01-24 00:00:00+00:00,9.84000015258789,10.0600004196167,9.770000457763672,3.556842565536499,72700,0.0,
2008-01-25 00:00:00+00:00,10.130000114440918,10.130000114440918,9.850000381469728,3.5461716651916504,46400,0.0,
2008-01-28 00:00:00+00:00,9.859999656677246,9.93000030517578,9.720000267028809,3.4928174018859863,33500,0.0,
2008-01-29 00:00:00+00:00,9.829999923706056,9.84000015258789,9.68000030517578,3.499930620193481,27400,0.0,
2008-01-30 00:00:00+00:00,9.770000457763672,10.0,9.770000457763672,3.5248289108276367,102700,0.0,
2008-01-31 00:00:00+00:00,9.84000015258789,9.960000038146973,9.84000015258789,3.528388261795044,70800,0.0,
2008-02-01 00:00:00+00:00,9.93000030517578,9.949999809265137,9.84000015258789,3.521273136138916,103600,0.0,
2008-02-04 00:00:00+00:00,9.859999656677246,10.149999618530272,9.859999656677246,3.556842565536499,70800,0.0,
2008-02-05 00:00:00+00:00,10.079999923706056,10.100000381469728,9.760000228881836,3.471477508544922,44000,0.0,
2008-02-06 00:00:00+00:00,9.699999809265137,9.829999923706056,9.359999656677246,3.3505444526672363,120700,0.0,
2008-02-07 00:00:00+00:00,9.359999656677246,9.850000381469728,9.0,3.272294044494629,154600,0.0,
2008-02-08 00:00:00+00:00,9.260000228881836,9.520000457763672,9.210000038146973,3.275851249694824,24400,0.0,
2008-02-11 00:00:00+00:00,9.289999961853027,9.460000038146973,9.25,3.3505444526672363,30500,0.0,
2008-02-12 00:00:00+00:00,9.390000343322754,9.739999771118164,9.390000343322754,3.4110114574432373,47100,0.0,
2008-02-13 00:00:00+00:00,9.59000015258789,9.699999809265137,9.539999961853027,3.4465794563293457,24500,0.0,
2008-02-14 00:00:00+00:00,9.68000030517578,9.68000030517578,9.489999771118164,3.4216811656951904,43000,0.0,
2008-02-15 00:00:00+00:00,9.619999885559082,9.619999885559082,9.470000267028809,3.379000425338745,66100,0.0,
2008-02-19 00:00:00+00:00,9.5600004196167,9.699999809265137,9.529999732971191,3.418124198913574,21000,0.0,
2008-02-20 00:00:00+00:00,9.68000030517578,9.699999809265137,9.470000267028809,3.450136184692383,20700,0.0,
2008-02-21 00:00:00+00:00,9.670000076293944,9.670000076293944,9.489999771118164,3.403897285461426,17900,0.0,
2008-02-22 00:00:00+00:00,9.640000343322754,9.75,9.449999809265137,3.4679200649261475,31100,0.0,
2008-02-25 00:00:00+00:00,9.649999618530272,9.970000267028809,9.649999618530272,3.5248289108276367,50800,0.0,
2008-02-26 00:00:00+00:00,9.949999809265137,10.039999961853027,9.800000190734863,3.556842565536499,69200,0.0,
2008-02-27 00:00:00+00:00,10.0,10.0,9.90999984741211,3.556842565536499,30500,0.0,
2008-02-28 00:00:00+00:00,9.899999618530272,9.93000030517578,9.829999923706056,3.496375799179077,13300,0.0,
2008-02-29 00:00:00+00:00,9.829999923706056,10.0,9.789999961853027,3.535500288009644,48600,0.0,
2008-03-03 00:00:00+00:00,9.899999618530272,10.029999732971191,9.890000343322754,3.542614221572876,60500,0.0,
2008-03-04 00:00:00+00:00,9.970000267028809,10.0,9.789999961853027,3.5248289108276367,29700,0.0,
2008-03-05 00:00:00+00:00,9.899999618530272,10.0,9.770000457763672,3.4928174018859863,86500,0.0,
2008-03-06 00:00:00+00:00,9.710000038146973,10.100000381469728,9.710000038146973,3.59240984916687,29200,0.0,
2008-03-07 00:00:00+00:00,10.0,10.029999732971191,9.760000228881836,3.556842565536499,149800,0.0,
2008-03-10 00:00:00+00:00,10.09000015258789,10.09000015258789,9.289999961853027,3.382556915283203,104800,0.0,
2008-03-11 00:00:00+00:00,9.5,9.949999809265137,9.5,3.517716407775879,89000,0.0,
2008-03-12 00:00:00+00:00,9.890000343322754,10.170000076293944,9.890000343322754,3.5639562606811523,68700,0.0,
2008-03-13 00:00:00+00:00,9.989999771118164,10.0600004196167,9.90999984741211,3.578181505203247,95000,0.0,
2008-03-14 00:00:00+00:00,10.050000190734863,10.279999732971191,10.0,3.560399293899536,186700,0.0,
2008-03-17 00:00:00+00:00,9.8100004196167,10.029999732971191,9.8100004196167,3.567512035369873,41600,0.0,
2008-03-18 00:00:00+00:00,10.039999961853027,10.649999618530272,10.039999961853027,3.709785461425781,95900,0.0,
2008-03-19 00:00:00+00:00,10.550000190734863,10.6899995803833,10.399999618530272,3.770252227783203,216300,0.0,
2008-03-20 00:00:00+00:00,10.699999809265137,11.149999618530272,10.600000381469728,3.96587872505188,170900,0.0,
2008-03-24 00:00:00+00:00,11.270000457763672,11.470000267028809,11.130000114440918,4.044130325317383,364600,0.0,
2008-03-25 00:00:00+00:00,11.300000190734863,11.760000228881836,11.18000030517578,4.1828460693359375,164100,0.0,
2008-03-26 00:00:00+00:00,11.600000381469728,11.800000190734863,11.449999809265137,4.15438985824585,56400,0.0,
2008-03-27 00:00:00+00:00,11.600000381469728,11.630000114440918,11.109999656677246,4.057304859161377,160400,0.212,
2008-03-28 00:00:00+00:00,11.229999542236328,11.229999542236328,10.729999542236328,4.068172931671143,91600,0.0,
2008-03-31 00:00:00+00:00,11.229999542236328,11.289999961853027,10.869999885559082,3.984853506088257,55000,0.0,
2008-04-01 00:00:00+00:00,11.039999961853027,11.210000038146973,10.56999969482422,3.850817441940308,84200,0.0,
2008-04-02 00:00:00+00:00,10.56999969482422,10.630000114440918,9.9399995803833,3.676934003829956,213200,0.0,
2008-04-03 00:00:00+00:00,10.210000038146973,10.380000114440918,10.06999969482422,3.6950454711914062,87900,0.0,
2008-04-04 00:00:00+00:00,10.130000114440918,10.260000228881836,10.130000114440918,3.7167818546295166,32900,0.0,
2008-04-07 00:00:00+00:00,10.270000457763672,10.300000190734863,9.869999885559082,3.5972344875335693,96000,0.0,
2008-04-08 00:00:00+00:00,9.93000030517578,9.93000030517578,9.770000457763672,3.582747220993042,89500,0.0,
2008-04-09 00:00:00+00:00,9.93000030517578,9.970000267028809,9.579999923706056,3.4849343299865723,134100,0.0,
2008-04-10 00:00:00+00:00,9.600000381469728,9.600000381469728,9.399999618530272,3.4668211936950684,114800,0.0,
2008-04-11 00:00:00+00:00,9.520000457763672,9.520000457763672,9.279999732971191,3.3835036754608154,74500,0.0,
2008-04-14 00:00:00+00:00,9.390000343322754,9.390000343322754,9.119999885559082,3.350898742675781,138600,0.0,
2008-04-15 00:00:00+00:00,9.25,9.300000190734863,9.130000114440918,3.350898742675781,104300,0.0,
2008-04-16 00:00:00+00:00,9.25,9.25,8.960000038146973,3.2567124366760254,159700,0.0,
2008-04-17 00:00:00+00:00,8.970000267028809,8.989999771118164,8.779999732971191,3.231354236602783,130000,0.0,
2008-04-18 00:00:00+00:00,8.970000267028809,9.020000457763672,8.859999656677246,3.2567124366760254,65900,0.0,
2008-04-21 00:00:00+00:00,9.050000190734863,9.050000190734863,8.8100004196167,3.2132411003112797,82900,0.0,
2008-04-22 00:00:00+00:00,8.90999984741211,8.949999809265137,8.640000343322754,3.140789270401001,86200,0.0,
2008-04-23 00:00:00+00:00,8.75,8.75,8.270000457763672,3.0031304359436035,169200,0.0,
2008-04-24 00:00:00+00:00,8.229999542236328,8.3100004196167,8.010000228881836,2.952412843704224,273600,0.0,
2008-04-25 00:00:00+00:00,8.25,8.329999923706055,8.069999694824219,2.9306793212890625,98300,0.0,
2008-04-28 00:00:00+00:00,8.149999618530273,8.229999542236328,7.96999979019165,2.9053196907043457,93400,0.0,
2008-04-29 00:00:00+00:00,8.069999694824219,8.140000343322754,7.960000038146973,2.9053196907043457,67700,0.0,
2008-04-30 00:00:00+00:00,8.100000381469727,8.170000076293945,8.029999732971191,2.927055597305298,125700,0.0,
2008-05-01 00:00:00+00:00,8.550000190734863,9.06999969482422,8.550000190734863,3.1480343341827397,709900,0.0,
2008-05-02 00:00:00+00:00,8.819999694824219,9.34000015258789,8.819999694824219,3.285691976547241,235300,0.0,
2008-05-05 00:00:00+00:00,9.039999961853027,9.210000038146973,9.0,3.3110506534576416,161500,0.0,
2008-05-06 00:00:00+00:00,9.34000015258789,9.34000015258789,9.100000381469728,3.300183057785034,116400,0.0,
2008-05-07 00:00:00+00:00,9.199999809265137,9.239999771118164,9.09000015258789,3.3110506534576416,91100,0.0,
2008-05-08 00:00:00+00:00,9.09000015258789,9.199999809265137,9.079999923706056,3.31829571723938,46100,0.0,
2008-05-09 00:00:00+00:00,9.15999984741211,9.220000267028809,9.0600004196167,3.300183057785034,86200,0.0,
2008-05-12 00:00:00+00:00,9.100000381469728,9.18000030517578,9.100000381469728,3.3074288368225098,53500,0.0,
2008-05-13 00:00:00+00:00,9.100000381469728,9.40999984741211,9.100000381469728,3.4088611602783203,64300,0.0,
2008-05-14 00:00:00+00:00,9.489999771118164,9.539999961853027,9.390000343322754,3.434218645095825,75000,0.0,
